STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VG180094,MYBVG1800946,CAGAMAS IMTN 4.170% 23.03.2021,01-SEP-2020,1.931,1.907,1.883,101.232,101.245,101.258,.541,.565,-.005,0,.005,-.021,-.024,-.028,2.3
VG180101,MYBVG1801019,CAGAMAS IMTN 4.170% 29.03.2021,01-SEP-2020,1.931,1.907,1.883,101.268,101.281,101.295,.557,.591,0,0,0,-.024,-.025,-.025,2
VP090114,MYBVP0901142,CAGAMAS IMTN 5.370% 30.03.2021,01-SEP-2020,1.931,1.907,1.883,101.957,101.971,101.984,.557,.593,0,0,0,-.037,-.037,-.038,2.3
VN110042,MYBVN1100426,CAGAMAS IMTN 4.650% 07.04.2021,01-SEP-2020,1.949,1.915,1.881,101.594,101.615,101.635,.58,.63,-.005,-.005,-.005,-.026,-.026,-.027,0
VP090748,MYBVP0907487,CAGAMAS IMTN 5.380% 19.07.2021,01-SEP-2020,1.984,1.95,1.916,102.944,102.974,103.004,.858,1.168,0,0,0,-.036,-.037,-.038,0
VE200162,MYBVE2001622,CAGAMAS IMTN 2.150% 11.08.2021,01-SEP-2020,2.004,1.97,1.936,100.135,100.167,100.198,.928,1.323,0,0,0,-.002,-.002,-.003,0
VG180278,MYBVG1802785,CAGAMAS IMTN 4.080% 08.10.2021,01-SEP-2020,2.014,1.99,1.966,102.235,102.261,102.288,1.06,1.672,0,0,0,-.022,-.022,-.022,2
VP090923,MYBVP0909236,CAGAMAS IMTN 5.150% 26.11.2021,01-SEP-2020,2.039,2.01,1.981,103.761,103.797,103.834,1.183,2.014,-.01,-.01,-.01,-.021,-.021,-.021,1.7
VG180341,MYBVG1803411,CAGAMAS IMTN 4.120% 03.12.2021,01-SEP-2020,2.049,2.02,1.991,102.547,102.584,102.62,1.212,2.091,-.01,-.01,-.01,-.01,-.009,-.01,1.7
VN110507,MYBVN1105078,CAGAMAS IMTN 4.150% 20.12.2021,01-SEP-2020,2.054,2.02,1.986,102.673,102.717,102.761,1.258,2.227,-.01,-.01,-.01,-.009,-.009,-.01,0
VG190051,MYBVG1900514,CAGAMAS IMTN 4.040% 11.03.2022,01-SEP-2020,2.079,2.06,2.041,102.925,102.954,102.983,1.451,2.886,-.01,-.01,-.01,-.005,-.005,-.005,3
VI170153,MYBVI1701538,CAGAMAS IMTN 4.250% 28.04.2022,01-SEP-2020,2.114,2.08,2.046,103.453,103.51,103.566,1.578,3.337,0,0,0,-.023,-.022,-.023,0
VI170175,MYBVI1701751,CAGAMAS IMTN 4.110% 20.06.2022,01-SEP-2020,2.124,2.1,2.076,103.487,103.53,103.573,1.724,3.887,0,0,0,-.02,-.021,-.021,2
VG190165,MYBVG1901652,CAGAMAS IMTN 3.500% 12.08.2022,01-SEP-2020,2.149,2.125,2.101,102.559,102.606,102.652,1.875,4.499,0,0,0,-.015,-.014,-.015,2.7
VP100277,MYBVP1002775,CAGAMAS IMTN 4.480% 02.09.2022,01-SEP-2020,2.164,2.13,2.096,104.506,104.574,104.643,1.875,4.585,0,0,0,-.024,-.025,-.024,0
VG190224,MYBVG1902247,CAGAMAS IMTN 3.450% 18.10.2022,01-SEP-2020,2.159,2.14,2.121,102.669,102.709,102.749,2.024,5.211,0,0,0,-.013,-.013,-.013,3
VI170370,MYBVI1703708,CAGAMAS IMTN 4.230% 03.11.2022,01-SEP-2020,2.184,2.155,2.126,104.308,104.371,104.433,2.048,5.342,0,0,0,-.021,-.021,-.022,1.3
VG190278,MYBVG1902783,CAGAMAS IMTN 3.400% 28.11.2022,01-SEP-2020,2.189,2.155,2.121,102.627,102.703,102.778,2.133,5.719,0,0,0,-.013,-.012,-.013,0
VN120402,MYBVN1204020,CAGAMAS IMTN 3.900% 02.12.2022,01-SEP-2020,2.204,2.17,2.136,103.701,103.778,103.854,2.136,5.745,0,0,0,-.018,-.017,-.018,0
VG190284,MYBVG1902841,CAGAMAS IMTN 3.380% 16.12.2022,01-SEP-2020,2.189,2.17,2.151,102.643,102.686,102.729,2.185,5.967,0,0,0,-.012,-.012,-.012,3
VK150335,MYBVK1503351,CAGAMAS IMTN 4.700% 21.12.2022,01-SEP-2020,2.194,2.17,2.146,105.594,105.65,105.705,2.171,5.934,0,0,0,-.026,-.026,-.027,2.3
VP110041,MYBVP1100413,CAGAMAS IMTN 4.760% 07.04.2023,01-SEP-2020,2.242,2.208,2.174,106.317,106.405,106.494,2.409,7.259,0,0,0,-.025,-.026,-.027,0
VI180192,MYBVI1801924,CAGAMAS IMTN 4.500% 25.05.2023,01-SEP-2020,2.248,2.224,2.2,105.925,105.991,106.056,2.546,7.997,.005,0,-.005,-.037,-.023,-.01,2.7
VS081155,MYBVS0811550,CAGAMAS IMTN 6.350% 08.08.2023,01-SEP-2020,2.268,2.244,2.22,111.523,111.595,111.668,2.697,8.936,0,0,0,-.042,-.042,-.042,2.3
VS081321,MYBVS0813218,CAGAMAS IMTN 6.050% 10.10.2023,01-SEP-2020,2.309,2.275,2.241,111.146,111.254,111.362,2.8,9.734,0,0,0,-.038,-.038,-.039,0
VN130259,MYBVN1302592,CAGAMAS IMTN 4.300% 27.10.2023,01-SEP-2020,2.309,2.275,2.241,106.017,106.123,106.23,2.914,10.326,0,0,0,-.02,-.021,-.021,0
VP110508,MYBVP1105081,CAGAMAS IMTN 4.250% 20.12.2023,01-SEP-2020,2.327,2.293,2.259,106.071,106.183,106.294,3.062,11.28,0,0,0,-.02,-.02,-.021,0
VN130346,MYBVN1303467,CAGAMAS IMTN 4.600% 20.12.2023,01-SEP-2020,2.327,2.293,2.259,107.177,107.289,107.401,3.048,11.211,0,0,0,-.023,-.023,-.024,0
VS090115,MYBVS0901153,CAGAMAS IMTN 5.460% 29.03.2024,01-SEP-2020,2.356,2.322,2.288,110.574,110.697,110.82,3.205,12.564,0,0,0,-.031,-.031,-.032,0
VS090749,MYBVS0907499,CAGAMAS IMTN 5.520% 17.07.2024,01-SEP-2020,2.388,2.354,2.32,111.52,111.654,111.788,3.5,14.688,0,0,0,-.032,-.032,-.032,0
VI190223,MYBVI1902235,CAGAMAS IMTN 3.600% 18.10.2024,01-SEP-2020,2.419,2.39,2.361,104.61,104.727,104.843,3.786,16.944,0,0,0,-.012,-.012,-.013,1.7
VS090924,MYBVS0909248,CAGAMAS IMTN 5.270% 26.11.2024,01-SEP-2020,2.427,2.398,2.369,111.364,111.487,111.611,3.78,17.126,0,0,0,-.028,-.029,-.029,1.3
VI190277,MYBVI1902771,CAGAMAS IMTN 3.550% 28.11.2024,01-SEP-2020,2.422,2.398,2.374,104.514,104.612,104.711,3.897,17.849,0,0,0,-.011,-.012,-.012,2
VP120403,MYBVP1204033,CAGAMAS IMTN 4.000% 04.12.2024,01-SEP-2020,2.438,2.404,2.37,106.276,106.417,106.559,3.885,17.817,0,0,0,-.015,-.016,-.016,0
VS100278,MYBVS1002787,CAGAMAS IMTN 4.650% 03.09.2025,01-SEP-2020,2.512,2.478,2.444,109.99,110.158,110.326,4.399,23.12,0,0,0,-.02,-.02,-.021,0
VP130258,MYBVP1302589,CAGAMAS IMTN 4.550% 28.10.2025,01-SEP-2020,2.53,2.496,2.462,109.702,109.874,110.047,4.559,24.611,0,0,0,-.019,-.02,-.02,0
VS110040,MYBVS1100409,CAGAMAS IMTN 4.920% 07.04.2026,01-SEP-2020,2.581,2.547,2.513,112.115,112.304,112.493,4.856,28.095,0,0,0,-.022,-.022,-.022,0
VS110509,MYBVS1105093,CAGAMAS IMTN 4.410% 18.12.2026,01-SEP-2020,2.653,2.619,2.585,110.12,110.328,110.536,5.491,35.346,0,0,0,-.017,-.016,-.017,0
VS120404,MYBVS1204045,CAGAMAS IMTN 4.140% 03.12.2027,01-SEP-2020,2.75,2.716,2.682,109.081,109.315,109.549,6.245,45.664,0,0,0,-.012,-.012,-.013,0
VX081156,MYBVX0811568,CAGAMAS IMTN 6.500% 08.08.2028,01-SEP-2020,2.814,2.78,2.746,126.045,126.321,126.598,6.418,49.671,.012,.012,.012,-.13,-.131,-.132,0
VX081322,MYBVX0813226,CAGAMAS IMTN 6.250% 10.10.2028,01-SEP-2020,2.827,2.793,2.759,124.638,124.917,125.197,6.461,51.052,.007,.007,.007,-.086,-.087,-.088,0
VS130257,MYBVS1302575,CAGAMAS IMTN 4.750% 27.10.2028,01-SEP-2020,2.827,2.793,2.759,113.91,114.176,114.443,6.76,54.469,.007,.007,.007,-.072,-.072,-.072,0
VX090116,MYBVX0901161,CAGAMAS IMTN 5.690% 30.03.2029,01-SEP-2020,2.874,2.84,2.806,121.266,121.554,121.843,6.85,57.146,.017,.017,.017,-.167,-.169,-.169,0
VX090741,MYBVX0907416,CAGAMAS IMTN 5.750% 17.07.2029,01-SEP-2020,2.9,2.866,2.832,122.154,122.452,122.752,7.131,61.246,.015,.015,.015,-.156,-.157,-.157,0
VX090925,MYBVX0909255,CAGAMAS IMTN 5.500% 26.11.2029,01-SEP-2020,2.932,2.898,2.864,120.633,120.939,121.246,7.363,65.609,.019,.019,.019,-.192,-.193,-.194,0
VX130256,MYBVX1302567,CAGAMAS IMTN 5.000% 28.10.2033,01-SEP-2020,3.279,3.245,3.211,118.265,118.666,119.068,9.809,119.402,.049,.049,.049,-.591,-.593,-.596,0
PS070034,MYBPS0700342,CAGAMASMBS 4.900% 22.08.2022 - TRANCHE 2007-2/6,01-SEP-2020,2.577,2.488,2.399,104.453,104.629,104.804,1.881,4.097,-.011,-.011,-.011,-.003,-.003,-.005,0
PX070035,MYBPX0700359,CAGAMASMBS 5.080% 20.08.2027 - TRANCHE 2007-2/7,01-SEP-2020,3.052,2.963,2.874,112.684,113.282,113.883,5.936,40.282,-.001,-.001,-.001,-.012,-.012,-.013,0
UG200113,MYBUG2001132,CIMB MTN 1095D 12.6.2023 - Issue No 9,01-SEP-2020,2.642,2.568,2.494,101.27,101.469,101.668,2.632,8.418,-.004,-.004,-.004,.006,.006,.005,0
UI200090,MYBUI2000908,CIMB MTN 1826D 03.4.2025 - Issue No 8,01-SEP-2020,2.834,2.77,2.706,102.417,102.694,102.973,4.175,20.468,0,0,0,-.005,-.006,-.006,2.3
UN100096,MYBUN1000966,CAGAMAS MTN 4.360% 03.9.2020,01-SEP-2020,1.804,1.78,1.756,100.003,100.003,100.004,.001,0,-.01,-.01,-.01,-.028,-.028,-.028,2.3
UF180176,MYBUF1801765,CAGAMAS MTN 3.950% 07.9.2020,01-SEP-2020,1.814,1.78,1.746,100.026,100.026,100.027,.012,0,-.01,-.01,-.01,-.023,-.023,-.023,0
UP080086,MYBUP0800866,CAGAMAS MTN 5.90% 09.10.2020,01-SEP-2020,1.859,1.83,1.801,100.41,100.413,100.416,.103,.021,0,0,0,-.044,-.044,-.044,1.3
UE190340,MYBUE1903408,CAGAMAS MTN 3.300% 21.10.2020,01-SEP-2020,1.864,1.83,1.796,100.191,100.196,100.201,.135,.037,0,0,0,-.016,-.016,-.016,0
UG170171,MYBUG1701716,CAGAMAS MTN 4.000% 03.11.2020,01-SEP-2020,1.884,1.85,1.816,100.351,100.357,100.363,.168,.056,0,0,0,-.023,-.023,-.023,0
UK130108,MYBUK1301089,CAGAMAS MTN 4.10% 18.11.2020,01-SEP-2020,1.874,1.85,1.826,100.46,100.465,100.47,.209,.087,0,0,0,-.024,-.025,-.025,2.3
UI150110,MYBUI1501104,CAGAMAS MTN 4.450% 25.11.2020,01-SEP-2020,1.884,1.85,1.816,100.579,100.587,100.595,.228,.104,0,0,0,-.028,-.028,-.029,0
UG170187,MYBUG1701872,CAGAMAS MTN 4.080% 15.12.2020,01-SEP-2020,1.894,1.86,1.826,100.618,100.628,100.637,.285,.162,0,0,0,-.024,-.024,-.025,0
UG180014,MYBUG1800146,CAGAMAS MTN 4.08% 19.01.2021,01-SEP-2020,1.909,1.875,1.841,100.814,100.827,100.84,.377,.284,0,0,0,-.024,-.024,-.025,0
UF190043,MYBUF1900435,CAGAMAS MTN 3.900% 22.3.2021,01-SEP-2020,1.941,1.907,1.873,101.072,101.091,101.11,.539,.562,0,0,0,-.021,-.021,-.022,0
UP090022,MYBUP0900229,CAGAMAS MTN 5.370% 30.3.2021,01-SEP-2020,1.931,1.907,1.883,101.957,101.971,101.984,.557,.593,0,0,0,-.037,-.037,-.038,2.3
UE200089,MYBUE2000899,CAGAMAS MTN 3.25% 31.3.2021,01-SEP-2020,1.941,1.907,1.873,100.744,100.764,100.783,.562,.598,0,0,0,-.014,-.014,-.015,0
UG180051,MYBUG1800518,CAGAMAS MTN 4.220% 20.4.2021,01-SEP-2020,1.939,1.915,1.891,101.426,101.441,101.456,.617,.691,-.005,-.005,-.005,-.021,-.022,-.022,2
UF190339,MYBUF1903397,CAGAMAS MTN 3.350% 21.4.2021,01-SEP-2020,1.949,1.915,1.881,100.879,100.901,100.922,.621,.698,-.005,-.005,-.005,-.012,-.012,-.013,0
UE200102,MYBUE2001020,CAGAMAS MTN 2.650% 24.5.2021,01-SEP-2020,1.964,1.93,1.896,100.491,100.515,100.54,.713,.864,0,0,0,-.007,-.008,-.008,0
UE200144,MYBUE2001442,CAGAMAS MTN 2.550% 01.7.2021,01-SEP-2020,1.984,1.95,1.916,100.462,100.49,100.518,.816,1.073,0,0,0,-.006,-.007,-.007,0
UP090063,MYBUP0900633,CAGAMAS MTN 5.38% 19.7.2021,01-SEP-2020,1.984,1.95,1.916,102.944,102.974,103.004,.858,1.168,0,0,0,-.036,-.037,-.038,0
UE200155,MYBUE2001558,CAGAMAS MTN 2.150% 11.8.2021,01-SEP-2020,2.004,1.97,1.936,100.135,100.167,100.198,.928,1.323,0,0,0,-.002,-.002,-.003,0
UP090081,MYBUP0900815,CAGAMAS MTN 5.12% 03.9.2021,01-SEP-2020,2.009,1.975,1.941,103.069,103.103,103.138,.956,1.415,0,0,0,-.033,-.034,-.033,0
UG180175,MYBUG1801755,CAGAMAS MTN 4.050% 07.9.2021,01-SEP-2020,2.004,1.975,1.946,102.04,102.069,102.099,.974,1.453,0,0,0,-.022,-.022,-.022,1.7
UG180200,MYBUG1802001,CAGAMAS MTN 4.100% 08.10.2021,01-SEP-2020,2.014,1.99,1.966,102.256,102.283,102.309,1.06,1.672,0,0,0,-.023,-.022,-.023,2.3
UP090118,MYBUP0901185,CAGAMAS MTN 5.15% 26.11.2021,01-SEP-2020,2.044,2.01,1.976,103.755,103.797,103.84,1.183,2.014,-.01,-.01,-.01,-.021,-.021,-.021,0
UN110102,MYBUN1101020,CAGAMAS MTN 4.150% 20.12.2021,01-SEP-2020,2.054,2.02,1.986,102.673,102.717,102.761,1.258,2.227,-.01,-.01,-.01,-.009,-.009,-.01,0
UI170031,MYBUI1700318,CAGAMAS MTN 4.150% 09.3.2022,01-SEP-2020,2.094,2.06,2.026,103.055,103.107,103.159,1.444,2.864,-.01,-.01,-.01,-.007,-.007,-.007,0
UG190042,MYBUG1900425,CAGAMAS MTN 4.000% 21.3.2022,01-SEP-2020,2.094,2.06,2.026,102.892,102.945,102.998,1.479,2.98,-.01,-.01,-.01,-.005,-.005,-.005,0
UF200079,MYBUF2000797,CAGAMAS MTN 3.030% 21.03.2022,01-SEP-2020,2.089,2.06,2.031,101.428,101.472,101.517,1.491,3.011,-.01,-.01,-.01,.006,.005,.005,1.7
UF200088,MYBUF2000888,CAGAMAS MTN 3.45% 30.3.2022,01-SEP-2020,2.094,2.06,2.026,102.089,102.143,102.196,1.51,3.083,-.01,-.01,-.01,.001,.002,.001,0
UF200094,MYBUF2000946,CAGAMAS MTN 3.10% 18.4.2022,01-SEP-2020,2.104,2.08,2.056,101.584,101.622,101.661,1.566,3.278,0,0,0,-.01,-.011,-.011,2.7
UI170068,MYBUI1700680,CAGAMAS MTN 4.250% 28.4.2022,01-SEP-2020,2.114,2.08,2.046,103.453,103.51,103.566,1.578,3.337,0,0,0,-.023,-.022,-.023,0
UF200101,MYBUF2001019,CAGAMAS MTN 2.750% 23.5.2022,01-SEP-2020,2.114,2.09,2.066,101.069,101.11,101.15,1.666,3.644,0,0,0,-.007,-.007,-.008,2.3
UF200143,MYBUF2001431,CAGAMAS MTN 2.700% 30.6.2022,01-SEP-2020,2.124,2.1,2.076,101.025,101.069,101.112,1.769,4.05,0,0,0,-.007,-.006,-.006,2.7
UI170100,MYBUI1701001,CAGAMAS MTN 4.090% 06.07.2022,01-SEP-2020,2.144,2.11,2.076,103.497,103.56,103.623,1.767,4.06,0,0,0,-.021,-.021,-.021,0
UP100094,MYBUP1000946,CAGAMAS MTN 4.480% 02.9.2022,01-SEP-2020,2.164,2.13,2.096,104.506,104.574,104.643,1.875,4.585,0,0,0,-.024,-.025,-.024,0
UN120061,MYBUN1200616,CAGAMAS MTN 3.910% 31.10.2022,01-SEP-2020,2.174,2.14,2.106,103.642,103.715,103.788,2.047,5.328,0,0,0,-.018,-.018,-.019,0
UK150109,MYBUK1501092,CAGAMAS MTN 4.650% 25.11.2022,01-SEP-2020,2.189,2.155,2.121,105.322,105.398,105.474,2.099,5.59,0,0,0,-.025,-.026,-.026,0
UN120085,MYBUN1200855,CAGAMAS MTN 3.900% 02.12.2022,01-SEP-2020,2.204,2.17,2.136,103.701,103.778,103.854,2.136,5.745,0,0,0,-.018,-.017,-.018,0
UG190372,MYBUG1903726,CAGAMAS MTN 3.380% 12.12.2022,01-SEP-2020,2.204,2.17,2.136,102.597,102.673,102.75,2.174,5.914,0,0,0,-.012,-.013,-.013,0
UI170182,MYBUI1701829,CAGAMAS MTN 4.250% 13.12.2022,01-SEP-2020,2.204,2.17,2.136,104.524,104.601,104.679,2.158,5.863,0,0,0,-.021,-.022,-.022,0
UI170195,MYBUI1701951,CAGAMAS MTN 4.250% 29.12.2022,01-SEP-2020,2.204,2.17,2.136,104.609,104.688,104.767,2.202,6.073,0,0,0,-.021,-.022,-.022,0
US080087,MYBUS0800878,CAGAMAS MTN 6.05% 10.10.2023,01-SEP-2020,2.309,2.275,2.241,111.146,111.254,111.362,2.8,9.734,0,0,0,-.038,-.038,-.039,0
UN130107,MYBUN1301075,CAGAMAS MTN 4.30% 17.11.2023,01-SEP-2020,2.31,2.286,2.262,106.114,106.191,106.267,2.968,10.67,0,0,0,-.02,-.02,-.021,2
UP110103,MYBUP1101033,CAGAMAS MTN 4.250% 20.12.2023,01-SEP-2020,2.327,2.293,2.259,106.071,106.183,106.294,3.062,11.28,0,0,0,-.02,-.02,-.021,0
US090023,MYBUS0900231,CAGAMAS MTN 5.460% 29.3.2024,01-SEP-2020,2.356,2.322,2.288,110.574,110.697,110.82,3.205,12.564,0,0,0,-.031,-.031,-.032,0
US090064,MYBUS0900645,CAGAMAS MTN 5.52%17.7.2024,01-SEP-2020,2.388,2.354,2.32,111.52,111.654,111.788,3.5,14.688,0,0,0,-.032,-.032,-.032,0
US090082,MYBUS0900827,CAGAMAS MTN 5.28% 03.9.2024,01-SEP-2020,2.407,2.373,2.339,110.897,111.034,111.172,3.552,15.348,0,0,0,-.028,-.029,-.029,0
US090116,MYBUS0901163,CAGAMAS MTN 5.27% 26.11.2024,01-SEP-2020,2.432,2.398,2.364,111.342,111.487,111.633,3.78,17.126,0,0,0,-.028,-.029,-.028,0
UP120086,MYBUP1200868,CAGAMAS MTN 4.000% 04.12.2024,01-SEP-2020,2.438,2.404,2.37,106.276,106.417,106.559,3.885,17.817,0,0,0,-.015,-.016,-.016,0
US100097,MYBUS1000973,CAGAMAS MTN 4.650% 03.9.2025,01-SEP-2020,2.512,2.478,2.444,109.99,110.158,110.326,4.399,23.12,0,0,0,-.02,-.02,-.021,0
UP130106,MYBUP1301062,CAGAMAS MTN 4.55% 18.11.2025,01-SEP-2020,2.536,2.502,2.468,109.767,109.942,110.116,4.613,25.132,0,0,0,-.019,-.019,-.02,0
UN150108,MYBUN1501088,CAGAMAS MTN 4.850% 25.11.2025,01-SEP-2020,2.536,2.502,2.468,111.261,111.437,111.614,4.604,25.116,0,0,0,-.022,-.023,-.023,0
US110104,MYBUS1101045,CAGAMAS MTN 4.410% 18.12.2026,01-SEP-2020,2.653,2.619,2.585,110.12,110.328,110.536,5.491,35.346,0,0,0,-.017,-.016,-.017,0
US120062,MYBUS1200623,CAGAMAS MTN 4.170% 29.10.2027,01-SEP-2020,2.737,2.703,2.669,109.254,109.486,109.718,6.146,44.407,0,0,0,-.013,-.013,-.013,0
UP150107,MYBUP1501075,CAGAMAS MTN 4.900% 25.11.2027,01-SEP-2020,2.745,2.711,2.677,114.039,114.278,114.518,6.102,44.172,0,0,0,-.019,-.02,-.02,0
US120087,MYBUS1200870,CAGAMAS MTN 4.140% 03.12.2027,01-SEP-2020,2.75,2.716,2.682,109.081,109.315,109.549,6.245,45.664,0,0,0,-.012,-.012,-.013,0
UX080064,MYBUX0800647,CAGAMAS MTN 6.500% 08.8.2028,01-SEP-2020,2.814,2.78,2.746,126.045,126.321,126.598,6.418,49.671,.012,.012,.012,-.13,-.131,-.132,0
UX080088,MYBUX0800886,CAGAMAS MTN 6.25% 10.10.2028,01-SEP-2020,2.827,2.793,2.759,124.638,124.917,125.197,6.461,51.052,.007,.007,.007,-.086,-.087,-.088,0
US130105,MYBUS1301058,CAGAMAS MTN 4.75% 17.11.2028,01-SEP-2020,2.839,2.805,2.771,113.899,114.166,114.434,6.813,55.215,.013,.013,.013,-.118,-.119,-.12,0
UX090024,MYBUX0900249,CAGAMAS MTN 5.690% 30.3.2029,01-SEP-2020,2.874,2.84,2.806,121.266,121.554,121.843,6.85,57.146,.017,.017,.017,-.167,-.169,-.169,0
UX090065,MYBUX0900652,CAGAMAS MTN 5.75% 17.7.2029,01-SEP-2020,2.9,2.866,2.832,122.154,122.452,122.752,7.131,61.246,.015,.015,.015,-.156,-.157,-.157,0
UX090117,MYBUX0901171,CAGAMAS MTN 5.50% 26.11.2029,01-SEP-2020,2.932,2.898,2.864,120.633,120.939,121.246,7.363,65.609,.019,.019,.019,-.192,-.193,-.194,0
UX150106,MYBUX1501061,CAGAMAS MTN 5.070% 26.11.2035,01-SEP-2020,3.439,3.405,3.371,119.207,119.655,120.105,10.911,150.212,.052,.052,.052,-.697,-.7,-.704,0
DX070680,MYBDX0706808,HSBC 5.050% 02.11.2027,01-SEP-2020,2.886,2.812,2.738,104.508,104.667,104.826,2.021,5.238,-.01,-.01,-.01,0,-.001,-.002,0
PS080001,MYBPS0800019,MENARA ABS 6.900% 15.01.2021 - Tranche A4,01-SEP-2020,3.944,3.85,3.756,101.064,101.099,101.134,.364,.266,-.002,-.002,-.002,-.031,-.032,-.033,0
PS080002,MYBPS0800027,MENARA ABS 6.300% 15.01.2021 - Tranche A3,01-SEP-2020,3.944,3.85,3.756,100.846,100.881,100.916,.364,.266,-.002,-.002,-.002,-.025,-.026,-.027,0
PS080004,MYBPS0800043,MENARA ABS 5.550% 15.01.2021 - Tranche A2,01-SEP-2020,3.577,3.518,3.459,100.71,100.732,100.754,.365,.266,.002,-.001,-.004,-.022,-.022,-.021,0
PS080008,MYBPS0800084,MENARA ABS 5.300% 15.01.2021 - Tranche A1,01-SEP-2020,3.248,3.159,3.07,100.741,100.774,100.807,.365,.267,-.011,-.011,-.011,-.018,-.019,-.02,0
PQ080005,MYBPQ0800054,MENARA ABS 5.300% 15.01.2021 - Tranche B3,01-SEP-2020,3.248,3.159,3.07,100.741,100.774,100.807,.365,.267,-.011,-.011,-.011,-.018,-.019,-.02,0
PS080009,MYBPS0800092,GIC 4.52% 06.02.2023,01-SEP-2020,2.88,2.791,2.702,103.819,104.031,104.244,2.291,6.524,-.007,-.007,-.007,0,-.001,-.002,0
DQ080044,MYBDQ0800449,PIYS 0% 29.01.2021,01-SEP-2020,2.615,2.541,2.467,101.379,101.41,101.44,.403,.326,-.011,-.011,-.011,-.033,-.033,-.034,0
DR080043,MYBDR0800439,PIYS 0% 31.01.2022,01-SEP-2020,2.777,2.703,2.629,104.639,104.745,104.85,1.352,2.527,-.012,-.012,-.012,-.018,-.018,-.02,0
UG180250,MYBUG1802506,SDBB MTN 1096D 27.12.2021 - Tranche No 18,01-SEP-2020,2.677,2.603,2.529,103.052,103.149,103.247,1.267,2.258,-.002,-.012,-.022,-.022,-.01,.003,0
UG190006,MYBUG1900060,SDBB MTN 1096D 24.1.2022 - Tranche No 20,01-SEP-2020,2.676,2.617,2.558,103.223,103.305,103.387,1.34,2.484,-.012,-.012,-.012,-.008,-.008,-.009,3
UI170074,MYBUI1700748,SDBB MTN 1826D 11.5.2022 - Tranche No 16,01-SEP-2020,2.749,2.685,2.621,104.181,104.289,104.398,1.595,3.41,-.011,-.011,-.011,-.008,-.009,-.009,2
UI180053,MYBUI1800530,SDBB MTN 1826D 27.4.2023 - Tranche No 17,01-SEP-2020,2.909,2.845,2.781,106.056,106.225,106.393,2.438,7.435,-.005,-.005,-.005,-.011,-.011,-.013,2
UI180251,MYBUI1802510,SDBB MTN 1826D 27.12.2023 - Tranche No 19,01-SEP-2020,3.043,2.979,2.915,106.913,107.122,107.332,3.028,11.121,.001,.001,.001,-.025,-.026,-.026,2
UI190007,MYBUI1900074,SDBB MTN 1826D 24.1.2024 - Tranche No 21,01-SEP-2020,3.054,2.99,2.926,107.024,107.238,107.452,3.1,11.602,.001,.001,.001,-.025,-.026,-.026,2.7
VQ080387,MYBVQ0803874,LITRAK IMTN 0% 15.04.2021,01-SEP-2020,2.508,2.449,2.39,102.01,102.047,102.084,.599,.661,.001,-.002,-.005,-.036,-.034,-.033,0
VR080388,MYBVR0803880,LITRAK IMTN 0% 15.04.2022,01-SEP-2020,2.728,2.669,2.61,104.991,105.087,105.183,1.518,3.141,.002,-.001,-.004,-.036,-.031,-.027,0
VS080389,MYBVS0803896,LITRAK IMTN 0% 14.04.2023,01-SEP-2020,2.878,2.819,2.76,107.814,107.969,108.124,2.384,7.179,.002,-.001,-.004,-.036,-.029,-.022,0
VQ080397,MYBVQ0803973,LITRAK IMTN 0% 15.04.2021,01-SEP-2020,2.508,2.449,2.39,102.01,102.047,102.084,.599,.661,.001,-.002,-.005,-.036,-.034,-.033,0
VR080398,MYBVR0803989,LITRAK IMTN 0% 15.04.2022,01-SEP-2020,2.728,2.669,2.61,104.991,105.087,105.183,1.518,3.141,.002,-.001,-.004,-.036,-.031,-.027,0
VS080399,MYBVS0803995,LITRAK IMTN 0% 14.04.2023,01-SEP-2020,2.878,2.819,2.76,107.814,107.969,108.124,2.384,7.179,.002,-.001,-.004,-.036,-.029,-.022,0
VG190104,MYBVG1901041,CIMB IMTN 3.950% 10.06.2022 - Tranche No 2,01-SEP-2020,2.512,2.443,2.374,102.476,102.597,102.718,1.696,3.776,-.012,-.012,-.012,.006,.006,.005,1.7
DS080404,MYBDS0804041,PRASARANA 0% 30.05.2023 - Series 3,01-SEP-2020,2.077,2.001,1.925,106.827,107.037,107.248,2.561,8.086,-.002,-.002,-.002,-.021,-.022,-.022,1.7
VK150001,MYBVK1500019,MDV IMTN 0% 28.01.2022 - TRANCHE NO 5,01-SEP-2020,2.066,1.99,1.914,103.172,103.28,103.387,1.36,2.548,-.032,-.032,-.032,.021,.021,.02,1.7
