STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VO180102,MYBVO1801021,ASIANFIN IMTN 5.500% 20.10.2028,02-JAN-2020,4.423,4.378,4.333,107.777,108.118,108.46,6.951,58.746,0,0,0,-.004,-.004,-.005,0
VZ180148,MYBVZ1801480,UMWH Perpetual Sukuk Musharakah 6.35% - Tranche 1,02-JAN-2020,4.648,4.543,4.438,111.599,112.367,113.143,6.469,51.41,0,0,0,-.006,-.007,-.007,3
VF180177,MYBVF1801771,UITM SOLAR IMTN 5.070% 27.04.2020,02-JAN-2020,3.918,3.847,3.776,100.349,100.371,100.394,.313,.195,0,0,0,-.006,-.007,-.007,0
VG180176,MYBVG1801761,UITM SOLAR IMTN 5.100% 27.04.2021,02-JAN-2020,4.008,3.947,3.886,101.381,101.459,101.538,1.255,2.219,0,0,0,-.006,-.006,-.006,2.3
VH180175,MYBVH1801751,UITM SOLAR IMTN 5.200% 27.04.2022,02-JAN-2020,4.118,4.047,3.976,102.361,102.519,102.677,2.151,5.845,0,0,0,-.006,-.006,-.006,0
VI180174,MYBVI1801742,UITM SOLAR IMTN 5.300% 27.04.2023,02-JAN-2020,4.24,4.169,4.098,103.241,103.463,103.686,3,10.94,0,0,0,-.005,-.006,-.006,0
VJ180173,MYBVJ1801732,UITM SOLAR IMTN 5.400% 26.04.2024,02-JAN-2020,4.312,4.241,4.17,104.234,104.519,104.804,3.8,17.314,0,0,0,-.005,-.005,-.006,0
VK180172,MYBVK1801722,UITM SOLAR IMTN 5.500% 25.04.2025,02-JAN-2020,4.385,4.314,4.243,105.229,105.573,105.919,4.561,24.857,0,0,0,-.005,-.006,-.006,0
VL180171,MYBVL1801712,UITM SOLAR IMTN 5.600% 27.04.2026,02-JAN-2020,4.501,4.43,4.359,105.98,106.382,106.785,5.277,33.381,0,0,0,-.005,-.005,-.005,0
VM180170,MYBVM1801702,UITM SOLAR IMTN 5.700% 27.04.2027,02-JAN-2020,4.626,4.555,4.484,106.598,107.053,107.51,5.944,42.652,0,0,0,-.004,-.005,-.005,0
VN180169,MYBVN1801692,UITM SOLAR IMTN 5.800% 27.04.2028,02-JAN-2020,4.742,4.681,4.62,107.199,107.633,108.07,6.57,52.593,0,0,0,-.004,-.004,-.004,2.7
VO180168,MYBVO1801682,UITM SOLAR IMTN 5.900% 27.04.2029,02-JAN-2020,4.882,4.811,4.74,107.544,108.096,108.652,7.151,62.997,0,0,0,-.004,-.004,-.004,0
VP180167,MYBVP1801671,UITM SOLAR IMTN 6.000% 26.04.2030,02-JAN-2020,4.985,4.924,4.863,108.104,108.617,109.133,7.692,73.759,0,0,0,-.003,-.003,-.004,2.7
VQ180166,MYBVQ1801661,UITM SOLAR IMTN 6.100% 25.04.2031,02-JAN-2020,5.084,5.028,4.972,108.654,109.158,109.666,8.195,84.788,0,0,0,-.003,-.004,-.003,3.7
VR180165,MYBVR1801651,UITM SOLAR IMTN 6.200% 27.04.2032,02-JAN-2020,5.193,5.122,5.051,109.074,109.754,110.439,8.667,96.124,0,0,0,-.003,-.003,-.003,0
VS180164,MYBVS1801642,UITM SOLAR IMTN 6.300% 27.04.2033,02-JAN-2020,5.272,5.201,5.13,109.743,110.461,111.185,9.103,107.475,0,0,0,-.003,-.003,-.004,0
VT180163,MYBVT1801632,UITM SOLAR IMTN 6.400% 27.04.2034,02-JAN-2020,5.336,5.265,5.194,110.553,111.309,112.071,9.511,118.887,0,0,0,-.003,-.003,-.004,0
VU180162,MYBVU1801622,UITM SOLAR IMTN 6.500% 27.04.2035,02-JAN-2020,5.421,5.35,5.279,111.125,111.915,112.712,9.88,130.103,0,0,0,-.003,-.003,-.003,0
VV180161,MYBVV1801612,UITM SOLAR IMTN 6.600% 25.04.2036,02-JAN-2020,5.507,5.436,5.365,111.66,112.481,113.309,10.218,141.098,0,0,0,-.003,-.002,-.003,0
VI180160,MYBVI1801601,MKDK IMTN 4.330% 27.04.2023,02-JAN-2020,3.328,3.289,3.25,103.118,103.241,103.366,3.056,11.242,-.001,-.001,-.001,-.001,-.002,-.002,0
VK180159,MYBVK1801599,MKDK IMTN 4.470% 25.04.2025,02-JAN-2020,3.454,3.425,3.396,104.887,105.031,105.175,4.684,25.833,0,0,0,-.005,-.005,-.005,2.7
UG190194,MYBUG1901944,MERCEDES MTN 1096D 27.5.2022,02-JAN-2020,3.469,3.439,3.409,101.553,101.623,101.692,2.264,6.372,.001,.001,.001,-.006,-.006,-.006,2.3
UH180075,MYBUH1800755,MERCEDES MTN 1461D 20.6.2022,02-JAN-2020,3.482,3.452,3.422,102.617,102.689,102.76,2.316,6.65,.001,.001,.001,-.008,-.008,-.009,2
UH190356,MYBUH1903567,MERCEDES MTN 1461D 28.11.2023,02-JAN-2020,3.593,3.553,3.513,99.914,100.059,100.204,3.603,15.276,-.002,-.002,-.002,.007,.007,.007,0
UN180078,MYBUN1800787,HLFG Tier 2 Subordinated Notes (Tranche 1),02-JAN-2020,3.851,3.82,3.789,103.483,103.585,103.687,3.182,12.135,0,-.001,-.002,-.005,-.002,.001,2
UN190218,MYBUN1902187,HLFG Tier 2 Subordinated Notes (Tranche 2),02-JAN-2020,3.921,3.89,3.859,101.531,101.658,101.785,4.013,18.934,0,-.001,-.002,-.002,.002,.006,2.3
UG180173,MYBUG1801730,HLFG Senior Notes (Tranche 1),02-JAN-2020,3.521,3.476,3.431,101.334,101.407,101.481,1.587,3.365,-.004,-.004,-.004,.002,.002,.002,0
PZ180005,MYBPZ1800054,PBB AT1CS - TRANCHE 1  5.080% PERPETUAL,02-JAN-2020,4.022,3.951,3.88,103.404,103.637,103.871,3.174,12.086,0,0,0,-.005,-.006,-.006,0
UI180083,MYBUI1800837,GENM CAPITAL MTN 1826D 11.7.2023,02-JAN-2020,3.836,3.806,3.776,103.733,103.833,103.934,3.145,12.105,0,0,0,-.005,-.006,-.005,2.7
UN180084,MYBUN1800845,GENM CAPITAL MTN 3653D 11.7.2028,02-JAN-2020,4.11,4.08,4.05,108.481,108.706,108.931,6.743,55.634,0,0,0,-.004,-.004,-.004,2
US180085,MYBUS1800851,GENM CAPITAL MTN 5479D 11.7.2033,02-JAN-2020,4.326,4.296,4.266,112.735,113.064,113.394,9.495,115.948,0,0,0,-.003,-.003,-.004,2.3
UN180089,MYBUN1800894,UOBM 4.80% 25.07.2028,02-JAN-2020,3.934,3.899,3.864,102.848,102.965,103.082,3.19,12.394,-.001,-.001,-.001,0,0,-.001,2
UZ180095,MYBUZ1800955,AFFINBANK RM500M PERPETUAL AT1CS (T1),02-JAN-2020,4.703,4.553,4.403,103.567,104.068,104.571,3.14,12.152,-.002,-.002,-.002,.001,.001,0,2.3
VN180260,MYBVN1802609,MDV IMTN 4.390% 14.09.2028,02-JAN-2020,3.66,3.621,3.582,105.392,105.69,105.989,7.15,60.876,.001,.001,.001,-.01,-.01,-.01,0
VN190078,MYBVN1900783,MDV IMTN 4.040% 10.04.2029,02-JAN-2020,3.693,3.654,3.615,102.698,103.008,103.318,7.641,69.091,0,0,0,-.002,-.001,-.002,0
VZ180281,MYBVZ1802819,AFFIN ISLAMIC PERPETUAL AT1 SUKUK WAKALAH (T1),02-JAN-2020,4.629,4.479,4.329,103.506,104.035,104.567,3.362,13.686,-.001,-.001,-.001,-.001,-.002,-.003,2.3
VN180292,MYBVN1802922,AFFIN ISLAMIC T2 SUKUK MURABAHAH 5.05% 23.10.2028,02-JAN-2020,4.134,4.024,3.914,103.189,103.581,103.975,3.416,14.026,-.001,-.001,-.001,-.001,-.002,-.002,2.7
VN180302,MYBVN1803029,TELEKOM IMTN 31.10.2028,02-JAN-2020,3.785,3.76,3.735,106.669,106.863,107.057,7.198,61.801,0,0,0,-.004,-.004,-.004,3
VN180310,MYBVN1803102,ISLAM IMTN (SUB) 5.150% 07.11.2028 - Tranche 1,02-JAN-2020,3.973,3.868,3.763,104.155,104.536,104.919,3.455,14.318,-.001,-.001,-.001,-.002,-.003,-.003,3
VN180309,MYBVN1803094,PTP IMTN 4.450% 01.11.2028,02-JAN-2020,3.673,3.639,3.605,105.81,106.073,106.338,7.264,62.624,0,0,0,-.003,-.004,-.003,1.7
VP180308,MYBVP1803081,PTP IMTN 4.660% 01.11.2030,02-JAN-2020,3.749,3.725,3.701,108.043,108.266,108.488,8.507,87.457,-.001,-.001,-.001,.006,.006,.005,3
VQ180307,MYBVQ1803071,PTP IMTN 4.750% 31.10.2031,02-JAN-2020,3.797,3.773,3.749,109.013,109.252,109.492,9.084,100.73,-.003,-.003,-.003,.027,.026,.026,3
VS180306,MYBVS1803069,PTP IMTN 4.890% 01.11.2033,02-JAN-2020,3.896,3.857,3.818,110.545,110.987,111.431,10.15,128.356,-.007,-.007,-.007,.075,.076,.077,0
VF180345,MYBVF1803454,MASTEEL IMTN 4.800% 30.11.2020,02-JAN-2020,3.87,3.845,3.82,100.82,100.842,100.865,.881,1.214,-.011,-.011,-.011,.005,.004,.005,3
VG180344,MYBVG1803445,MASTEEL IMTN 4.900% 30.11.2021,02-JAN-2020,4.014,3.984,3.954,101.61,101.665,101.72,1.804,4.212,-.001,-.001,-.001,-.002,-.003,-.003,2.7
VH180343,MYBVH1803435,MASTEEL IMTN 5.000% 30.11.2022,02-JAN-2020,4.121,4.091,4.061,102.383,102.466,102.549,2.68,8.778,0,0,0,-.005,-.005,-.005,2.3
VI180342,MYBVI1803425,MASTEEL IMTN 5.100% 30.11.2023,02-JAN-2020,4.236,4.201,4.166,103.079,103.206,103.334,3.511,14.733,-.001,-.001,-.001,-.001,-.001,-.001,1.7
VN180371,MYBVN1803714,DHSB IMTN Series 1 6.200% 21.12.2028,02-JAN-2020,5.61,5.549,5.488,104.111,104.548,104.987,6.858,57.885,-.001,-.001,-.001,.005,.005,.004,2.7
VO180372,MYBVO1803720,DHSB IMTN Series 2 6.250% 21.06.2029,02-JAN-2020,5.683,5.612,5.541,104.105,104.634,105.166,7.129,62.949,0,0,0,-.002,-.002,-.003,0
VO180373,MYBVO1803738,DHSB IMTN Series 3 6.300% 21.12.2029,02-JAN-2020,5.727,5.666,5.605,104.303,104.775,105.25,7.39,68.095,0,0,0,-.003,-.003,-.003,2.7
VP180374,MYBVP1803743,DHSB IMTN Series 4 6.350% 21.06.2030,02-JAN-2020,5.761,5.705,5.649,104.579,105.028,105.48,7.644,73.327,0,0,0,-.002,-.003,-.003,3
VP180375,MYBVP1803750,DHSB IMTN Series 5 6.400% 20.12.2030,02-JAN-2020,5.816,5.755,5.694,104.683,105.188,105.697,7.883,78.535,0,0,0,-.002,-.002,-.002,2.7
VQ180376,MYBVQ1803766,DHSB IMTN Series 6 6.450% 20.06.2031,02-JAN-2020,5.854,5.793,5.732,104.924,105.445,105.97,8.117,83.844,0,0,0,-.002,-.003,-.003,2.3
VQ180377,MYBVQ1803774,DHSB IMTN Series 7 6.500% 19.12.2031,02-JAN-2020,5.901,5.84,5.779,105.085,105.621,106.162,8.337,89.101,.001,.001,.001,-.011,-.011,-.011,2.3
VR180378,MYBVR1803780,DHSB IMTN Series 8 6.550% 21.06.2032,02-JAN-2020,5.953,5.892,5.831,105.199,105.75,106.305,8.554,94.48,.001,.001,.001,-.011,-.012,-.012,2.3
VR180379,MYBVR1803798,DHSB IMTN Series 9 6.600% 21.12.2032,02-JAN-2020,6.002,5.941,5.88,105.333,105.898,106.466,8.758,99.765,.001,.001,.001,-.011,-.011,-.012,2.3
VS180380,MYBVS1803804,DHSB IMTN Series 10 6.650% 21.06.2033,02-JAN-2020,6.05,5.989,5.928,105.47,106.048,106.631,8.953,105.032,.001,.001,.001,-.011,-.012,-.012,2.3
VG190014,MYBVG1900142,EXSIM IMTN 5.000% 28.01.2022,02-JAN-2020,4.165,4.104,4.043,101.255,101.348,101.441,1.471,2.96,-.005,-.005,-.005,.003,.003,.003,2.3
VH190095,MYBVH1900959,DANUM IMTN 3.960% 09.05.2023 - Tranche 3,02-JAN-2020,3.537,3.507,3.477,101.322,101.417,101.512,3.102,11.523,-.001,-.001,-.001,.001,.001,0,2
VK190031,MYBVK1900318,DANUM IMTN 4.300% 13.02.2026 - Tranche 1,02-JAN-2020,3.696,3.666,3.636,103.274,103.44,103.606,5.27,32.872,0,0,0,-.002,-.002,-.003,2.7
VS190032,MYBVS1900329,DANUM IMTN 4.680% 14.02.2034 - Tranche 2,02-JAN-2020,4.066,4.041,4.016,106.541,106.818,107.097,10.239,131.929,-.008,-.008,-.008,.087,.087,.088,3.3
VN190050,MYBVN1900502,PTPTN IMTN 4.270% 01.03.2029,02-JAN-2020,3.665,3.636,3.607,104.669,104.899,105.13,7.481,66.783,0,0,0,-.002,-.002,-.003,2.7
VS190049,MYBVS1900493,PTPTN IMTN 4.580% 28.02.2034,02-JAN-2020,3.868,3.839,3.81,107.705,108.035,108.365,10.387,134.805,-.003,-.008,-.013,.032,.089,.146,2.7
VX190048,MYBVX1900485,PTPTN IMTN 4.800% 01.03.2039,02-JAN-2020,4.021,3.987,3.953,110.334,110.816,111.302,12.655,210.523,-.011,-.011,-.011,.154,.154,.156,1.7
PZ190002,MYBPZ1900029,IJM LAND 5.730% PERPETUAL SUKUK MUSHARAKAH -S1 T2,02-JAN-2020,4.766,4.641,4.516,105.817,106.603,107.395,5.828,41.24,0,0,0,-.004,-.004,-.004,3.3
PZ190001,MYBPZ1900011,IJM LAND 5.650% PERPETUAL SUKUK MUSHARAKAH -S1 T1,02-JAN-2020,4.711,4.581,4.451,104.999,105.715,106.438,5.157,32.09,0,0,0,-.003,-.005,-.005,2.3
PZ190013,MYBPZ1900136,IJM LAND 4.730% PERPETUAL SUKUK MUSHARAKAH -S2 T3,02-JAN-2020,4.808,4.678,4.548,99.493,100.327,101.169,6.343,48.194,0,0,0,0,0,-.001,2.7
VN190059,MYBVN1900593,MNRB HLDGS IMTN 5.200% 22.03.2029,02-JAN-2020,4.638,4.528,4.418,102.125,102.548,102.974,3.713,16.596,0,0,0,-.002,-.003,-.004,2
VE190062,MYBVE1900626,ZAMARAD ABS-IMTN 27.03.2020 (Class A - Series 1),02-JAN-2020,3.71,3.67,3.63,100.185,100.194,100.203,.232,.108,-.012,-.012,-.012,-.001,-.002,-.003,0
VG190063,MYBVG1900639,ZAMARAD ABS-IMTN 25.03.2022 (Class A - Series 2),02-JAN-2020,3.869,3.839,3.809,101.753,101.817,101.881,2.078,5.487,0,0,0,-.004,-.004,-.005,2.7
VI190064,MYBVI1900643,ZAMARAD ABS-IMTN 27.03.2024 (Class A - Series 3),02-JAN-2020,4.026,3.996,3.966,103.173,103.291,103.409,3.764,16.952,-.001,-.001,-.001,.001,0,0,2
VK190065,MYBVK1900656,ZAMARAD ABS-IMTN 27.03.2026 (Class A - Series 4),02-JAN-2020,4.145,4.12,4.095,104.649,104.789,104.929,5.28,33.226,0,0,0,-.003,-.003,-.004,3.3
VM190066,MYBVM1900660,ZAMARAD ABS-IMTN 27.09.2027 (Class B),02-JAN-2020,4.678,4.652,4.626,104.394,104.537,104.68,5.192,32.442,.001,0,-.001,-.008,-.003,.002,3
VZ190075,MYBVZ1900753,ALLIANCEI IMTN 5.950% 29.03.2119,02-JAN-2020,5.592,5.387,5.182,101.325,102.099,102.88,3.661,16.28,-.001,-.001,-.001,.003,.001,0,1.3
US190226,MYBUS1902269,YTL CORP MTN 5477D 23.6.2034,02-JAN-2020,4.342,4.307,4.272,102.75,103.13,103.512,10.551,138.658,-.009,-.009,-.009,.097,.097,.097,2
UE190248,MYBUE1902483,PREMIER AUTO ABSMTN (TRANCHE 1 CLASS A S1),02-JAN-2020,4.433,4.393,4.353,100.027,100.048,100.069,.517,.526,-.01,-.01,-.01,.005,.005,.004,0
UF190249,MYBUF1902498,PREMIER AUTO ABSMTN (TRANCHE 1 CLASS A S2),02-JAN-2020,4.61,4.58,4.55,100.057,100.101,100.145,1.442,2.856,-.005,-.005,-.005,.008,.007,.007,2
UG190250,MYBUG1902504,PREMIER AUTO ABSMTN (TRANCHE 1 CLASS B S1),02-JAN-2020,5.232,5.176,5.12,100.275,100.407,100.539,2.295,6.683,0,0,0,0,0,-.001,3.3
VE190122,MYBVE1901228,ZAMARAD ABS-IMTN 27.07.2020 (Class A S1 Tranche 2),02-JAN-2020,3.98,3.94,3.9,100.092,100.114,100.136,.544,.567,-.01,-.01,-.01,.005,.005,.004,0
VG190123,MYBVG1901231,ZAMARAD ABS-IMTN 26.07.2022 (Class A S2 Tranche 2),02-JAN-2020,4.102,4.062,4.022,100.474,100.571,100.668,2.361,6.979,0,0,0,-.001,-.001,-.001,0
VI190124,MYBVI1901245,ZAMARAD ABS-IMTN 26.07.2024 (Class A S3 Tranche 2),02-JAN-2020,4.228,4.198,4.168,100.91,101.034,101.158,4.018,19.328,-.001,-.001,-.001,.004,.003,.003,2
VK190125,MYBVK1901258,ZAMARAD ABS-IMTN 24.07.2026 (Class A S4 Tranche 2),02-JAN-2020,4.395,4.365,4.335,101.154,101.325,101.496,5.507,36.297,-.001,-.001,-.001,.005,.005,.005,2.3
VM190126,MYBVM1901262,ZAMARAD ABS-IMTN 26.01.2028 (Class B Tranche 2),02-JAN-2020,4.895,4.854,4.813,101.135,101.365,101.595,5.413,35.432,.001,0,-.001,-.006,-.001,.005,0
UK190257,MYBUK1902571,KIP REIT CAP MTN FIXED RATE 2557D 31.7.2026,02-JAN-2020,4.395,4.36,4.325,100.223,100.367,100.511,4.031,19.441,0,0,0,0,0,-.001,1.3
UN190259,MYBUN1902591,PUJIAN BAYU MTN (TRANCHE 1),02-JAN-2020,6.045,5.974,5.903,100.03,100.542,101.058,7.019,62.526,-.001,-.001,-.001,.007,.007,.007,0
UO190260,MYBUO1902607,PUJIAN BAYU MTN (TRANCHE 2),02-JAN-2020,6.15,6.079,6.008,99.994,100.542,101.094,7.508,72.569,0,0,0,0,0,0,0
UP190261,MYBUP1902612,PUJIAN BAYU MTN (TRANCHE 3),02-JAN-2020,6.261,6.19,6.119,99.904,100.485,101.069,7.955,82.696,0,0,0,0,.001,0,0
UQ190262,MYBUQ1902628,PUJIAN BAYU MTN (TRANCHE 4),02-JAN-2020,6.37,6.299,6.228,99.823,100.432,101.047,8.358,92.766,.001,.001,.001,-.008,-.009,-.008,0
UR190263,MYBUR1902634,PUJIAN BAYU MTN (TRANCHE 5),02-JAN-2020,6.525,6.454,6.383,99.771,100.405,101.045,8.697,102.26,0,0,0,.001,0,0,0
US190264,MYBUS1902640,PUJIAN BAYU MTN (TRANCHE 6),02-JAN-2020,6.717,6.646,6.575,99.836,100.492,101.154,8.977,111.08,0,0,0,0,0,0,0
DW190007,MYBDW1900071,TH1 0% 06.08.2038 (Junior Bonds-Series 1),02-JAN-2020,8.997,8.857,8.717,19.449,19.94,20.444,17.816,325.957,-.018,-.018,-.018,.072,.073,.075,0
DX190008,MYBDX1900087,TH1 0% 05.08.2039 (Junior Bonds-Series 2),02-JAN-2020,9.119,8.979,8.839,17.412,17.875,18.351,18.761,360.933,-.017,-.017,-.017,.064,.065,.067,0
VH190149,MYBVH1901494,TH1 IMTN 4.800% 04.08.2023 (Series 1),02-JAN-2020,4.573,4.502,4.431,100.739,100.973,101.207,3.203,12.487,-.001,-.001,-.001,.002,.002,.001,0
VI190150,MYBVI1901500,TH1 IMTN 4.850% 06.08.2024 (Series 2),02-JAN-2020,4.671,4.6,4.529,100.728,101.021,101.314,4.007,19.312,0,0,0,-.001,-.001,-.002,0
VJ190151,MYBVJ1901516,TH1 IMTN 4.900% 06.08.2025 (Series 3),02-JAN-2020,4.751,4.68,4.609,100.72,101.068,101.417,4.76,27.197,0,0,0,-.001,-.001,-.001,0
VK190152,MYBVK1901522,TH1 IMTN 4.950% 06.08.2026 (Series 4),02-JAN-2020,4.818,4.747,4.676,100.734,101.134,101.535,5.474,36.07,0,0,0,0,0,-.001,0
VL190153,MYBVL1901538,TH1 IMTN 5.000% 06.08.2027 (Series 5),02-JAN-2020,4.879,4.808,4.737,100.756,101.205,101.657,6.148,45.794,0,0,0,0,-.001,-.001,0
VM190154,MYBVM1901544,TH1 IMTN 5.050% 04.08.2028 (Series 6),02-JAN-2020,4.948,4.877,4.806,100.702,101.198,101.697,6.783,56.195,0,0,0,0,0,0,0
VN190155,MYBVN1901559,TH1 IMTN 5.100% 06.08.2029 (Series 7),02-JAN-2020,5.018,4.947,4.876,100.613,101.153,101.696,7.384,67.271,0,0,0,0,0,0,0
VO190156,MYBVO1901565,TH1 IMTN 5.150% 06.08.2030 (Series 8),02-JAN-2020,5.088,5.017,4.946,100.498,101.078,101.662,7.946,78.749,0,0,0,0,0,0,0
VP190157,MYBVP1901570,TH1 IMTN 5.200% 06.08.2031 (Series 9),02-JAN-2020,5.154,5.083,5.012,100.392,101.01,101.633,8.473,90.588,.001,.001,.001,-.009,-.009,-.009,0
VQ190158,MYBVQ1901586,TH1 IMTN 5.300% 06.08.2032 (Series 10),02-JAN-2020,5.239,5.168,5.097,100.552,101.206,101.865,8.947,102.375,.001,.001,.001,-.009,-.009,-.01,0
VR190159,MYBVR1901592,TH1 IMTN 5.400% 05.08.2033 (Series 11),02-JAN-2020,5.332,5.261,5.19,100.646,101.332,102.025,9.379,114.09,.001,.001,.001,-.009,-.01,-.01,0
VS190160,MYBVS1901608,TH1 IMTN 5.500% 04.08.2034 (Series 12),02-JAN-2020,5.419,5.348,5.277,100.804,101.521,102.244,9.776,125.755,0,0,0,0,0,0,0
VT190161,MYBVT1901614,TH1 IMTN 5.600% 06.08.2035 (Series 13),02-JAN-2020,5.498,5.427,5.356,101.053,101.799,102.552,10.145,137.418,-.001,-.001,-.001,.011,.01,.01,0
VU190162,MYBVU1901620,TH1 IMTN 5.700% 06.08.2036 (Series 14),02-JAN-2020,5.581,5.51,5.439,101.271,102.043,102.824,10.478,148.789,-.003,-.003,-.003,.033,.033,.033,0
VV190163,MYBVV1901636,TH1 IMTN 5.800% 06.08.2037 (Series 15),02-JAN-2020,5.663,5.592,5.521,101.507,102.304,103.109,10.78,159.829,-.005,-.005,-.005,.056,.056,.056,0
VF190171,MYBVF1901712,KAJV IMTN 5.15% 12.05.2021,02-JAN-2020,4.776,4.715,4.654,100.48,100.56,100.64,1.291,2.327,0,0,0,-.002,-.003,-.003,2.3
VG190344,MYBVG1903443,KAJV IMTN 5.25% 13.05.2022,02-JAN-2020,4.921,4.85,4.779,100.73,100.887,101.045,2.196,6.039,0,0,0,-.002,-.002,-.002,0
VG190170,MYBVG1901702,KAJV IMTN 5.25% 13.05.2022,02-JAN-2020,4.921,4.85,4.779,100.719,100.876,101.034,2.185,6.003,0,0,0,-.001,-.002,-.002,0
VH190343,MYBVH1903433,KAJV IMTN 5.35% 12.05.2023,02-JAN-2020,5.071,5,4.929,100.857,101.075,101.294,3.04,11.162,0,0,0,-.002,-.002,-.002,0
VG190185,MYBVG1901850,TRINITY IMTN 5.050% 23.09.2022,02-JAN-2020,4.899,4.828,4.757,100.307,100.455,100.604,2.054,5.38,0,0,0,-.001,-.001,-.001,0
VN190188,MYBVN1901880,KLK IMTN 3.75% 27.09.2029 - Tranche 1,02-JAN-2020,3.92,3.885,3.85,98.631,98.91,99.19,7.999,75.68,0,0,0,.001,.001,0,2
VS190189,MYBVS1901897,KLK IMTN 3.95% 27.09.2034 - Tranche 2,02-JAN-2020,4.084,4.049,4.014,98.522,98.905,99.288,10.948,148.281,0,0,0,0,.001,0,2
VZ190190,MYBVZ1901900,WCT IMTN 5.800% 27.09.2119 (Series 1 Tranche 1),02-JAN-2020,5.723,5.598,5.473,100.305,100.82,101.338,4.036,19.716,0,0,0,-.001,-.001,-.001,3
VZ190191,MYBVZ1901918,WCT IMTN 6.000% 27.09.2119(Series 1 Tranche 2),02-JAN-2020,5.975,5.845,5.715,100.126,100.842,101.565,5.403,35.661,0,0,0,0,-.001,-.001,2
VI190212,MYBVI1902128,PRESS METAL IMTN 4.100% 17.10.2024,02-JAN-2020,4.168,4.097,4.026,99.702,100.008,100.314,4.273,21.499,-.001,-.001,-.001,.004,.004,.004,0
VK190213,MYBVK1902132,PRESS METAL IMTN 4.200% 16.10.2026,02-JAN-2020,4.288,4.217,4.146,99.481,99.895,100.311,5.8,39.582,-.001,-.001,-.001,.006,.006,.005,0
VN190214,MYBVN1902144,PRESS METAL IMTN 4.300% 17.10.2029,02-JAN-2020,4.402,4.331,4.26,99.19,99.749,100.312,7.848,73.83,0,0,0,0,0,0,0
VG190193,MYBVG1901934,CYPARK REF IMTN 4.600% 30.06.2022,02-JAN-2020,4.368,4.297,4.226,100.542,100.709,100.876,2.333,6.734,0,0,0,-.001,-.001,-.002,0
VH190194,MYBVH1901940,CYPARK REF IMTN 4.690% 30.06.2023,02-JAN-2020,4.486,4.415,4.344,100.652,100.881,101.11,3.192,12.184,-.001,-.001,-.001,.002,.002,.002,0
VI190195,MYBVI1901955,CYPARK REF IMTN 4.780% 28.06.2024,02-JAN-2020,4.591,4.52,4.449,100.759,101.046,101.334,4.005,18.932,-.001,-.001,-.001,.003,.003,.003,0
VJ190196,MYBVJ1901961,CYPARK REF IMTN 4.870% 30.06.2025,02-JAN-2020,4.693,4.622,4.551,100.848,101.191,101.535,4.78,26.897,0,0,0,-.001,-.001,-.002,0
VK190197,MYBVK1901977,CYPARK REF IMTN 4.960% 30.06.2026,02-JAN-2020,4.801,4.73,4.659,100.878,101.273,101.67,5.506,35.804,0,0,0,-.001,-.001,-.001,0
VL190198,MYBVL1901983,CYPARK REF IMTN 5.030% 30.06.2027,02-JAN-2020,4.88,4.809,4.738,100.932,101.377,101.824,6.195,45.593,-.001,-.001,-.001,.006,.006,.005,0
VM190199,MYBVM1901999,CYPARK REF IMTN 5.110% 30.06.2028,02-JAN-2020,4.96,4.889,4.818,101.029,101.521,102.016,6.842,56.104,-.001,-.001,-.001,.006,.006,.006,0
VN190200,MYBVN1902003,CYPARK REF IMTN 5.180% 29.06.2029,02-JAN-2020,5.028,4.957,4.886,101.136,101.672,102.212,7.449,67.163,-.001,-.001,-.001,.007,.006,.006,0
VO190201,MYBVO1902019,CYPARK REF IMTN 5.250% 28.06.2030,02-JAN-2020,5.092,5.021,4.95,101.271,101.85,102.432,8.019,78.686,0,0,0,-.001,-.001,-.001,0
VP190202,MYBVP1902024,CYPARK REF IMTN 5.320% 30.06.2031,02-JAN-2020,5.151,5.09,5.029,101.452,101.983,102.517,8.556,90.641,.001,.001,.001,-.009,-.009,-.01,2
VQ190203,MYBVQ1902030,CYPARK REF IMTN 5.390% 30.06.2032,02-JAN-2020,5.232,5.161,5.09,101.435,102.089,102.749,9.055,102.783,0,0,0,-.001,-.001,-.001,0
VR190204,MYBVR1902046,CYPARK REF IMTN 5.460% 30.06.2033,02-JAN-2020,5.3,5.229,5.158,101.528,102.216,102.91,9.517,115.024,.001,.001,.001,-.01,-.011,-.011,0
VS190205,MYBVS1902051,CYPARK REF IMTN 5.530% 30.06.2034,02-JAN-2020,5.368,5.297,5.226,101.617,102.337,103.063,9.947,127.294,0,0,0,-.001,-.001,-.001,0
VT190206,MYBVT1902067,CYPARK REF IMTN 5.600% 29.06.2035,02-JAN-2020,5.435,5.364,5.293,101.713,102.462,103.218,10.343,139.477,-.001,-.001,-.001,.01,.01,.01,0
