STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VU170364,MYBVU1703646,SPG IMTN 5.490% 28.04.2034,01-JUL-2020,4.248,4.157,4.066,112.879,113.904,114.94,9.859,123.025,.003,.003,.003,-.036,-.036,-.037,0
VU170363,MYBVU1703638,SPG IMTN 5.530% 31.10.2034,01-JUL-2020,4.294,4.208,4.122,113.119,114.112,115.116,10.09,129.628,.002,.002,.002,-.025,-.025,-.026,1.3
VV170362,MYBVV1703628,SPG IMTN 5.570% 30.04.2035,01-JUL-2020,4.344,4.253,4.162,113.295,114.37,115.458,10.31,136.157,.001,.001,.001,-.013,-.014,-.015,0
VV170361,MYBVV1703610,SPG IMTN 5.610% 31.10.2035,01-JUL-2020,4.378,4.287,4.196,113.646,114.748,115.863,10.525,142.75,-.002,-.002,-.002,.022,.023,.023,0
DZ190001,MYBDZ1900017,ALLIANCEB 5.950% 08.11.2117,01-JUL-2020,5.003,4.793,4.583,103.145,103.86,104.582,3.237,12.83,0,0,0,-.002,-.003,-.003,0
DZ170002,MYBDZ1700029,ALLIANCEB 6.250% 08.11.2117,01-JUL-2020,4.585,4.38,4.175,103.665,104.129,104.596,2.161,5.917,-.002,-.002,-.002,0,-.001,-.001,1.7
VN170383,MYBVN1703831,SUKE IMTN 6.630% 26.11.2027,01-JUL-2020,6.099,5.979,5.859,103.117,103.84,104.569,5.79,41.158,-.005,-.005,-.005,.029,.029,.029,0
VM180335,MYBVM1803351,SUKE IMTN 6.480% 26.11.2027,01-JUL-2020,6.098,5.978,5.858,102.241,102.96,103.685,5.809,41.357,-.005,-.005,-.005,.029,.029,.029,0
VL190276,MYBVL1902767,SUKE IMTN 6.330% 26.11.2027,01-JUL-2020,6.099,5.979,5.859,101.352,102.067,102.789,5.829,41.557,-.005,-.005,-.005,.029,.029,.029,0
VL190280,MYBVL1902809,SUKE IMTN 4.960% 26.11.2027,01-JUL-2020,3.827,3.742,3.657,107.245,107.814,108.386,6.197,45.503,-.009,-.009,-.009,.057,.058,.058,0
VM180340,MYBVM1803401,SUKE IMTN 5.060% 26.11.2027,01-JUL-2020,3.826,3.741,3.656,107.892,108.462,109.036,6.182,45.35,-.009,-.009,-.009,.058,.058,.058,0
VN170388,MYBVN1703880,SUKE IMTN 5.100% 26.11.2027,01-JUL-2020,3.826,3.741,3.656,108.148,108.719,109.294,6.176,45.289,-.009,-.009,-.009,.058,.058,.058,0
UZ170177,MYBUZ1701773,HLFG Perpetual Capital Securities (Tranche 1),01-JUL-2020,3.712,3.602,3.492,103.469,103.726,103.984,2.25,6.332,-.005,0,.005,.008,-.004,-.017,2.3
UZ190051,MYBUZ1900516,HLFG Perpetual Capital Securities (Tranche 2),01-JUL-2020,3.891,3.781,3.671,103.203,103.591,103.981,3.374,13.697,0,0,0,-.002,-.003,-.003,2.3
UZ170178,MYBUZ1701781,HLBB Perpetual Capital Securities (Tranche 1),01-JUL-2020,3.622,3.502,3.382,103.45,103.731,104.014,2.254,6.346,0,0,0,-.004,-.005,-.004,0
UZ190052,MYBUZ1900524,HLBB Perpetual Capital Securities (Tranche 2),01-JUL-2020,3.801,3.681,3.561,103.175,103.599,104.025,3.382,13.742,0,0,0,-.002,-.002,-.003,0
VN190105,MYBVN1901054,HLISB T2 Sukuk Murabahah (Tranche 1),01-JUL-2020,3.319,3.263,3.207,103.348,103.558,103.769,3.622,15.494,0,0,0,-.002,-.002,-.002,0
VZ170387,MYBVZ1703876,HLISB Perpetual Sukuk Wakalah (Tranche 1),01-JUL-2020,3.622,3.502,3.382,103.45,103.731,104.014,2.254,6.346,0,0,0,-.004,-.005,-.004,0
VZ170398,MYBVZ1703983,MAYBANKISLM IMTN 4.950% PERPETUAL,01-JUL-2020,3.667,3.576,3.485,102.982,103.198,103.415,2.297,6.558,-.021,-.021,-.021,.046,.046,.047,0
VI170403,MYBVI1704037,FPSB IMTN 4.650% 21.12.2022,01-JUL-2020,3.22,3.169,3.118,103.372,103.495,103.618,2.327,6.707,.004,-.001,-.006,-.013,-.001,.011,1.7
VI180086,MYBVI1800868,FPSB IMTN 4.800% 13.03.2023,01-JUL-2020,3.249,3.203,3.157,103.972,104.093,104.214,2.493,7.711,-.001,-.001,-.001,-.001,-.001,-.001,2.3
VI180258,MYBVI1802583,FPSB IMTN 4.850% 07.09.2023,01-JUL-2020,3.339,3.288,3.237,104.521,104.678,104.836,2.903,10.291,-.001,-.001,-.001,-.001,-.001,-.001,1.7
VI180312,MYBVI1803128,FPSB IMTN 4.850% 02.11.2023,01-JUL-2020,3.355,3.309,3.263,104.676,104.825,104.973,3.053,11.261,0,0,0,-.004,-.003,-.004,2
VI190290,MYBVI1902904,FPSB IMTN 3.900% 17.12.2024,01-JUL-2020,3.508,3.452,3.396,101.605,101.837,102.069,4.066,19.329,.001,.001,.001,-.005,-.005,-.006,0
VK180257,MYBVK1802571,FPSB IMTN 5.050% 05.09.2025,01-JUL-2020,3.569,3.523,3.477,106.939,107.163,107.389,4.495,24.13,-.001,-.001,-.001,.002,.001,.002,2.3
VK180311,MYBVK1803116,FPSB IMTN 5.050% 31.10.2025,01-JUL-2020,3.586,3.535,3.484,107.049,107.305,107.562,4.653,25.648,-.001,-.001,-.001,.001,.001,.001,1.7
VK190173,MYBVK1901738,FPSB IMTN 3.985% 11.09.2026,01-JUL-2020,3.64,3.594,3.548,101.893,102.15,102.406,5.396,34.159,-.004,-.004,-.004,.021,.022,.021,2.7
VG180253,MYBVG1802538,PRASARANA IMTN 3.940% 07.09.2021 - Series 9,01-JUL-2020,2.347,2.281,2.215,101.844,101.922,101.999,1.141,1.888,.001,.001,.001,-.005,-.005,-.006,0
VH170406,MYBVH1704062,PRASARANA IMTN 4.050% 28.12.2021 - Series 1,01-JUL-2020,2.396,2.33,2.264,102.409,102.507,102.605,1.446,2.828,.005,.005,.005,-.012,-.012,-.012,0
VI180254,MYBVI1802542,PRASARANA IMTN 4.030% 07.09.2023 - Series 10,01-JUL-2020,2.64,2.584,2.528,104.213,104.387,104.562,2.949,10.53,-.001,-.001,-.001,0,-.001,-.001,2.3
VK180080,MYBVK1800807,PRASARANA IMTN 4.390% 07.03.2025 - Series 4,01-JUL-2020,2.782,2.726,2.67,107.01,107.265,107.52,4.189,20.785,.005,0,-.005,-.027,-.004,.019,2.7
VK180255,MYBVK1802555,PRASARANA IMTN 4.160% 05.09.2025 - Series 11,01-JUL-2020,2.836,2.775,2.714,106.33,106.633,106.937,4.607,24.988,0,0,0,-.003,-.003,-.003,1.7
VN170407,MYBVN1704078,PRASARANA IMTN 4.530% 28.12.2027 - Series 2,01-JUL-2020,3.087,3.031,2.975,109.586,109.979,110.374,6.396,47.856,-.01,0,.01,.067,-.003,-.074,2.3
VN180081,MYBVN1800819,PRASARANA IMTN 4.620% 08.03.2028 - Series 5,01-JUL-2020,3.107,3.051,2.995,110.269,110.672,111.077,6.44,49.223,.005,0,-.005,-.039,-.004,.032,2.7
VN180256,MYBVN1802567,PRASARANA IMTN 4.320% 07.09.2028 - Series 12,01-JUL-2020,3.159,3.098,3.037,108.31,108.769,109.23,6.846,55.467,0,0,0,-.002,-.002,-.002,1.7
VS170408,MYBVS1704085,PRASARANA IMTN 4.930% 28.12.2032 - Series 3,01-JUL-2020,3.46,3.399,3.338,114.807,115.478,116.153,9.55,111.106,.006,.006,.006,-.068,-.069,-.07,1.3
VS180082,MYBVS1800826,PRASARANA IMTN 4.940% 08.03.2033 - Series 6,01-JUL-2020,3.477,3.411,3.345,114.899,115.633,116.373,9.534,112.366,.006,.006,.006,-.069,-.07,-.071,0
VX180083,MYBVX1800834,PRASARANA IMTN 5.120% 08.03.2038 - Series 7,01-JUL-2020,3.788,3.727,3.666,117.05,117.918,118.794,11.964,185.83,-.016,-.016,-.016,.225,.227,.228,1.3
VZ180084,MYBVZ1800847,PRASARANA IMTN 5.250% 06.03.2043 - Series 8,01-JUL-2020,3.994,3.928,3.862,118.616,119.721,120.84,13.877,262.425,-.03,-.03,-.03,.497,.503,.509,0
VH180002,MYBVH1800027,EDRA ENERGY IMTN 5.610% 05.01.2022 - Tranche No 1,01-JUL-2020,3.395,3.304,3.213,103.238,103.374,103.51,1.411,2.767,.005,.005,.005,-.013,-.013,-.014,0
VI180003,MYBVI1800033,EDRA ENERGY IMTN 5.640% 05.07.2022 - Tranche No 2,01-JUL-2020,3.455,3.364,3.273,104.212,104.392,104.573,1.852,4.512,0,0,0,-.005,-.006,-.006,0
VI180004,MYBVI1800041,EDRA ENERGY IMTN 5.670% 05.01.2023 - Tranche No 3,01-JUL-2020,3.499,3.413,3.327,105.178,105.39,105.602,2.281,6.633,-.006,-.006,-.006,.01,.01,.009,1.7
VJ180005,MYBVJ1800056,EDRA ENERGY IMTN 5.700% 05.07.2023 - Tranche No 4,01-JUL-2020,3.539,3.448,3.357,106.123,106.391,106.659,2.699,9.108,-.01,-.01,-.01,.024,.024,.024,0
VJ180006,MYBVJ1800064,EDRA ENERGY IMTN 5.730% 05.01.2024 - Tranche No 5,01-JUL-2020,3.584,3.493,3.402,107.023,107.334,107.645,3.106,11.914,-.012,-.012,-.012,.036,.036,.035,0
VK180007,MYBVK1800070,EDRA ENERGY IMTN 5.760% 05.07.2024 - Tranche No 6,01-JUL-2020,3.614,3.533,3.452,107.948,108.263,108.578,3.502,15.034,-.007,-.007,-.007,.022,.022,.022,2
VK180008,MYBVK1800088,EDRA ENERGY IMTN 5.790% 03.01.2025 - Tranche No 7,01-JUL-2020,3.666,3.575,3.484,108.75,109.145,109.541,3.882,18.402,-.006,-.006,-.006,.022,.022,.021,0
VL180009,MYBVL1800094,EDRA ENERGY IMTN 5.820% 04.07.2025 - Tranche No 8,01-JUL-2020,3.694,3.613,3.532,109.642,110.03,110.421,4.26,22.112,0,0,0,-.004,-.005,-.005,2
VL180010,MYBVL1800102,EDRA ENERGY IMTN 5.850% 05.01.2026 - Tranche No 9,01-JUL-2020,3.733,3.642,3.551,110.459,110.937,111.418,4.629,26.087,.001,.001,.001,-.01,-.01,-.01,0
VM180011,MYBVM1800118,EDRA ENERGY IMTN 5.880% 03.07.2026 - Tranche No 10,01-JUL-2020,3.75,3.669,3.588,111.361,111.822,112.286,4.979,30.225,.001,.001,.001,-.01,-.011,-.011,2
VM180012,MYBVM1800126,EDRA ENERGY IMTN 5.910% 05.01.2027 - Tranche No 11,01-JUL-2020,3.797,3.706,3.615,112.09,112.648,113.211,5.331,34.696,0,0,0,-.004,-.005,-.004,0
VN180013,MYBVN1800132,EDRA ENERGY IMTN 5.940% 05.07.2027 - Tranche No 12,01-JUL-2020,3.834,3.743,3.652,112.842,113.44,114.042,5.668,39.319,-.005,-.005,-.005,.029,.029,.029,0
VN180014,MYBVN1800140,EDRA ENERGY IMTN 5.970% 05.01.2028 - Tranche No 13,01-JUL-2020,3.863,3.777,3.691,113.625,114.227,114.833,5.995,44.139,-.01,-.01,-.01,.066,.066,.066,1.7
VO180015,MYBVO1800155,EDRA ENERGY IMTN 6.000% 05.07.2028 - Tranche No 14,01-JUL-2020,3.904,3.813,3.722,114.302,114.977,115.657,6.314,49.137,-.008,-.008,-.008,.055,.055,.056,0
VO180016,MYBVO1800163,EDRA ENERGY IMTN 6.030% 05.01.2029 - Tranche No 15,01-JUL-2020,3.932,3.851,3.77,115.053,115.687,116.326,6.624,54.296,-.006,-.006,-.006,.043,.043,.044,2
VP180017,MYBVP1800178,EDRA ENERGY IMTN 6.060% 05.07.2029 - Tranche No 16,01-JUL-2020,3.975,3.889,3.803,115.664,116.372,117.085,6.925,59.606,-.005,-.005,-.005,.038,.038,.038,1.7
VP180018,MYBVP1800186,EDRA ENERGY IMTN 6.090% 04.01.2030 - Tranche No 17,01-JUL-2020,4.009,3.923,3.837,116.32,117.062,117.81,7.216,65.02,-.002,-.002,-.002,.014,.014,.014,1.7
VQ180019,MYBVQ1800192,EDRA ENERGY IMTN 6.120% 05.07.2030 - Tranche No 18,01-JUL-2020,4.057,3.966,3.875,116.836,117.656,118.484,7.503,70.622,-.001,-.001,-.001,.005,.005,.006,0
VQ180020,MYBVQ1800200,EDRA ENERGY IMTN 6.150% 03.01.2031 - Tranche No 19,01-JUL-2020,4.097,4.011,3.925,117.386,118.193,119.006,7.772,76.201,.001,.001,.001,-.012,-.013,-.014,1.7
VR180021,MYBVR1800216,EDRA ENERGY IMTN 6.190% 04.07.2031 - Tranche No 20,01-JUL-2020,4.135,4.049,3.963,118.028,118.867,119.714,8.041,81.987,.001,.001,.001,-.013,-.013,-.013,1.7
VR180022,MYBVR1800224,EDRA ENERGY IMTN 6.230% 05.01.2032 - Tranche No 21,01-JUL-2020,4.168,4.087,4.006,118.702,119.523,120.351,8.302,87.856,.003,.003,.003,-.034,-.034,-.034,2.3
VS180023,MYBVS1800230,EDRA ENERGY IMTN 6.270% 05.07.2032 - Tranche No 22,01-JUL-2020,4.21,4.124,4.038,119.266,120.168,121.079,8.552,93.753,.003,.003,.003,-.035,-.035,-.035,1.7
VS180024,MYBVS1800248,EDRA ENERGY IMTN 6.310% 05.01.2033 - Tranche No 23,01-JUL-2020,4.245,4.164,4.083,119.885,120.763,121.649,8.794,99.698,.003,.003,.003,-.036,-.036,-.037,2.7
VT180025,MYBVT1800253,EDRA ENERGY IMTN 6.350% 05.07.2033 - Tranche No 24,01-JUL-2020,4.275,4.194,4.113,120.545,121.452,122.367,9.031,105.728,.003,.003,.003,-.036,-.037,-.037,2.7
VT180026,MYBVT1800261,EDRA ENERGY IMTN 6.390% 05.01.2034 - Tranche No 25,01-JUL-2020,4.317,4.236,4.155,121.055,121.989,122.931,9.257,111.748,.003,.003,.003,-.037,-.037,-.039,2.7
VU180027,MYBVU1800277,EDRA ENERGY IMTN 6.430% 05.07.2034 - Tranche No 26,01-JUL-2020,4.359,4.278,4.197,121.546,122.505,123.475,9.476,117.79,.002,.002,.002,-.026,-.027,-.027,2
VU180028,MYBVU1800285,EDRA ENERGY IMTN 6.470% 05.01.2035 - Tranche No 27,01-JUL-2020,4.398,4.317,4.236,122.053,123.039,124.034,9.689,123.862,.001,.001,.001,-.015,-.015,-.016,2.7
VV180029,MYBVV1800291,EDRA ENERGY IMTN 6.510% 05.07.2035 - Tranche No 28,01-JUL-2020,4.439,4.358,4.277,122.519,123.529,124.55,9.893,129.927,0,0,0,-.003,-.003,-.003,2
VV180030,MYBVV1800309,EDRA ENERGY IMTN 6.550% 04.01.2036 - Tranche No 29,01-JUL-2020,4.482,4.396,4.31,122.938,124.036,125.146,10.089,135.952,-.002,-.002,-.002,.023,.023,.023,1.7
VW180031,MYBVW1800315,EDRA ENERGY IMTN 6.590% 04.07.2036 - Tranche No 30,01-JUL-2020,4.527,4.441,4.355,123.315,124.436,125.572,10.279,141.971,-.004,-.004,-.004,.05,.049,.05,1.3
VW180032,MYBVW1800323,EDRA ENERGY IMTN 6.630% 05.01.2037 - Tranche No 31,01-JUL-2020,4.58,4.489,4.398,123.568,124.779,126.006,10.463,147.996,-.006,-.006,-.006,.077,.078,.079,0
VX180033,MYBVX1800339,EDRA ENERGY IMTN 6.670% 03.07.2037 - Tranche No 32,01-JUL-2020,4.629,4.538,4.447,123.844,125.078,126.328,10.631,153.799,-.008,-.008,-.008,.105,.107,.108,0
VX180034,MYBVX1800347,EDRA ENERGY IMTN 6.710% 05.01.2038 - Tranche No 33,01-JUL-2020,4.663,4.582,4.501,124.315,125.435,126.568,10.806,159.832,-.01,-.01,-.01,.135,.137,.138,2.3
UG180004,MYBUG1800047,SEGI ASTANA MTN 1096D 08.1.2021,01-JUL-2020,3.967,3.876,3.785,100.526,100.573,100.62,.499,.499,.009,.009,.009,-.007,-.007,-.007,0
UH180005,MYBUH1800052,SEGI ASTANA MTN 1460D 07.1.2022,01-JUL-2020,4.253,4.177,4.101,101.231,101.343,101.455,1.416,2.774,.006,.006,.006,-.011,-.011,-.011,3
UI180006,MYBUI1800068,SEGI ASTANA MTN 1824D 06.1.2023,01-JUL-2020,4.405,4.314,4.223,101.872,102.09,102.307,2.285,6.628,-.006,-.006,-.006,.012,.013,.012,0
UJ180007,MYBUJ1800074,SEGI ASTANA MTN 2191D 08.1.2024,01-JUL-2020,4.539,4.453,4.367,102.449,102.731,103.013,3.114,11.929,-.012,-.012,-.012,.037,.038,.037,1.3
UK180008,MYBUK1800080,SEGI ASTANA MTN 2557D 08.1.2025,01-JUL-2020,4.628,4.537,4.446,103.115,103.49,103.867,3.893,18.439,-.011,-.011,-.011,.043,.043,.044,0
UL180009,MYBUL1800096,SEGI ASTANA MTN 2922D 08.1.2026,01-JUL-2020,4.689,4.598,4.507,103.903,104.353,104.804,4.627,26.024,-.01,-.01,-.01,.047,.048,.047,0
UM180010,MYBUM1800102,SEGI ASTANA MTN 3287D 08.1.2027,01-JUL-2020,4.738,4.647,4.556,104.786,105.307,105.831,5.319,34.53,-.01,-.01,-.01,.056,.056,.056,0
UN180011,MYBUN1800118,SEGI ASTANA MTN 3651D 07.1.2028,01-JUL-2020,4.799,4.708,4.617,105.629,106.219,106.812,5.966,43.766,-.009,-.009,-.009,.056,.057,.057,0
VG180039,MYBVG1800391,SAJC IMTN 5.130% 26.01.2021 - Tranche 2,01-JUL-2020,3.12,3.029,2.938,101.124,101.176,101.228,.549,.578,.01,.01,.01,-.011,-.011,-.011,0
VH180040,MYBVH1800407,SAJC IMTN 5.190% 26.01.2022 - Tranche 3,01-JUL-2020,3.285,3.209,3.133,102.889,103.007,103.125,1.473,2.973,.005,.005,.005,-.013,-.013,-.013,3
VI180041,MYBVI1800413,SAJC IMTN 5.250% 26.01.2023 - Tranche 4,01-JUL-2020,3.41,3.319,3.228,104.488,104.717,104.946,2.351,6.974,-.004,-.004,-.004,.005,.006,.005,0
VJ180042,MYBVJ1800429,SAJC IMTN 5.310% 26.01.2024 - Tranche 5,01-JUL-2020,3.53,3.444,3.358,105.919,106.215,106.513,3.185,12.408,-.005,-.005,-.005,.013,.013,.013,1.7
VK180043,MYBVK1800435,SAJC IMTN 5.370% 24.01.2025 - Tranche 6,01-JUL-2020,3.659,3.568,3.477,107.13,107.526,107.924,3.97,19.067,-.005,-.005,-.005,.018,.018,.018,0
VL180044,MYBVL1800441,SAJC IMTN 5.430% 26.01.2026 - Tranche 7,01-JUL-2020,3.784,3.698,3.612,108.194,108.644,109.096,4.724,26.932,-.007,-.007,-.007,.033,.033,.033,1.7
VM180045,MYBVM1800456,SAJC IMTN 5.490% 26.01.2027 - Tranche 8,01-JUL-2020,3.926,3.835,3.744,108.977,109.528,110.083,5.432,35.714,-.01,-.01,-.01,.057,.057,.058,0
VN180046,MYBVN1800462,SAJC IMTN 5.550% 26.01.2028 - Tranche 9,01-JUL-2020,4.05,3.964,3.878,109.692,110.282,110.875,6.101,45.325,-.009,-.009,-.009,.058,.059,.059,1.7
VO180047,MYBVO1800478,SAJC IMTN 5.610% 26.01.2029 - Tranche 10,01-JUL-2020,4.171,4.08,3.989,110.276,110.968,111.666,6.732,55.643,-.007,-.007,-.007,.05,.05,.051,0
VP180048,MYBVP1800483,SAJC IMTN 5.670% 25.01.2030 - Tranche 11,01-JUL-2020,4.26,4.169,4.078,110.981,111.739,112.504,7.327,66.536,-.002,-.002,-.002,.014,.014,.014,0
VG180050,MYBVG1800508,SINAR KAMIRI IMTN 5.040% 29.01.2021,01-JUL-2020,3.747,3.656,3.565,100.73,100.782,100.834,.556,.587,.01,.01,.01,-.009,-.009,-.009,0
VH180051,MYBVH1800514,SINAR KAMIRI IMTN 5.120% 28.01.2022,01-JUL-2020,3.96,3.879,3.798,101.752,101.876,102,1.474,2.973,.005,.005,.005,-.01,-.01,-.011,2.3
VI180052,MYBVI1800520,SINAR KAMIRI IMTN 5.200% 30.01.2023,01-JUL-2020,4.114,4.023,3.932,102.63,102.855,103.08,2.353,6.98,-.007,-.007,-.007,.015,.015,.015,0
VJ180053,MYBVJ1800536,SINAR KAMIRI IMTN 5.280% 30.01.2024,01-JUL-2020,4.219,4.138,4.057,103.488,103.761,104.035,3.181,12.382,-.012,-.012,-.012,.038,.038,.038,2.7
VK180054,MYBVK1800542,SINAR KAMIRI IMTN 5.360% 30.01.2025,01-JUL-2020,4.385,4.294,4.203,104.003,104.387,104.772,3.963,19.014,-.011,-.011,-.011,.044,.045,.044,0
VL180055,MYBVL1800557,SINAR KAMIRI IMTN 5.440% 30.01.2026,01-JUL-2020,4.533,4.442,4.351,104.424,104.881,105.341,4.699,26.714,-.01,-.01,-.01,.048,.048,.049,0
VM180056,MYBVM1800563,SINAR KAMIRI IMTN 5.520% 29.01.2027,01-JUL-2020,4.654,4.563,4.472,104.855,105.382,105.912,5.391,35.304,-.01,-.01,-.01,.056,.057,.057,0
VN180057,MYBVN1800579,SINAR KAMIRI IMTN 5.600% 28.01.2028,01-JUL-2020,4.764,4.673,4.582,105.26,105.853,106.45,6.041,44.659,-.009,-.009,-.009,.057,.057,.057,0
VO180058,MYBVO1800585,SINAR KAMIRI IMTN 5.690% 30.01.2029,01-JUL-2020,4.852,4.771,4.69,105.82,106.405,106.993,6.656,54.736,-.006,-.006,-.006,.042,.042,.042,2.7
VP180059,MYBVP1800590,SINAR KAMIRI IMTN 5.780% 30.01.2030,01-JUL-2020,4.942,4.866,4.79,106.33,106.928,107.531,7.227,65.236,-.003,-.003,-.003,.022,.022,.022,3
VQ180060,MYBVQ1800606,SINAR KAMIRI IMTN 5.870% 30.01.2031,01-JUL-2020,5.043,4.962,4.881,106.712,107.4,108.093,7.759,76.096,0,0,0,-.001,-.001,-.002,2.7
VR180061,MYBVR1800612,SINAR KAMIRI IMTN 5.960% 30.01.2032,01-JUL-2020,5.11,5.019,4.928,107.356,108.184,109.02,8.26,87.312,.003,.003,.003,-.028,-.029,-.029,0
VS180062,MYBVS1800628,SINAR KAMIRI IMTN 6.050% 28.01.2033,01-JUL-2020,5.192,5.101,5.01,107.847,108.725,109.612,8.716,98.531,.004,.004,.004,-.039,-.04,-.041,0
VT180063,MYBVT1800634,SINAR KAMIRI IMTN 6.150% 30.01.2034,01-JUL-2020,5.276,5.185,5.094,108.393,109.319,110.256,9.145,109.939,.003,.003,.003,-.032,-.032,-.032,0
VU180064,MYBVU1800640,SINAR KAMIRI IMTN 6.250% 30.01.2035,01-JUL-2020,5.341,5.25,5.159,109.122,110.095,111.079,9.541,121.309,.001,.001,.001,-.012,-.012,-.013,0
VV180065,MYBVV1800655,SINAR KAMIRI IMTN 6.350% 30.01.2036,01-JUL-2020,5.439,5.348,5.257,109.485,110.497,111.523,9.896,132.374,-.002,-.002,-.002,.022,.021,.022,0
VG180088,MYBVG1800888,ALDZAHAB ABS-IMTN 16.03.2021(CLASS A TRANCHE 5 S1),01-JUL-2020,3.091,3.016,2.941,101.216,101.269,101.322,.685,.812,0,0,0,-.005,-.005,-.005,2
VI180089,MYBVI1800892,ALDZAHAB ABS-IMTN 16.03.2023(CLASS A TRANCHE 5 S2),01-JUL-2020,3.526,3.441,3.356,103.768,103.992,104.215,2.491,7.711,0,0,0,-.004,-.003,-.004,0
VK180090,MYBVK1800906,ALDZAHAB ABS-IMTN 14.03.2025(CLASS A TRANCHE 5 S3),01-JUL-2020,3.754,3.669,3.584,105.96,106.337,106.715,4.117,20.3,0,0,0,-.003,-.003,-.003,0
VM180091,MYBVM1800910,ALDZAHAB ABS-IMTN 15.09.2026 (CLASS B TRANCHE 5),01-JUL-2020,3.765,3.68,3.595,109.547,109.931,110.317,4.058,19.914,0,0,0,-.005,-.005,-.006,0
VG180129,MYBVG1801290,ASIANFIN IMTN 4.650% 24.12.2020,01-JUL-2020,2.869,2.784,2.699,100.846,100.887,100.928,.476,.461,-.01,-.01,-.01,0,0,0,0
VH180127,MYBVH1801272,ASIANFIN IMTN 4.680% 24.12.2021,01-JUL-2020,3.015,2.94,2.865,102.395,102.505,102.615,1.428,2.768,.002,.002,.002,-.008,-.008,-.008,2.7
VG180122,MYBVG1801225,ASIANFIN IMTN 4.600% 10.12.2020,01-JUL-2020,2.915,2.844,2.773,100.736,100.767,100.799,.438,.407,-.004,-.005,-.006,-.003,-.003,-.002,2.3
VH180121,MYBVH1801215,ASIANFIN IMTN 4.700% 10.12.2021,01-JUL-2020,3.087,3.006,2.925,102.259,102.374,102.49,1.389,2.64,.002,.001,0,-.007,-.006,-.005,0
VI180119,MYBVI1801197,ASIANFIN IMTN 4.800% 09.12.2022,01-JUL-2020,3.231,3.16,3.089,103.653,103.822,103.992,2.293,6.538,.001,0,-.001,-.006,-.004,-.002,2.3
VJ180117,MYBVJ1801179,ASIANFIN IMTN 4.900% 08.12.2023,01-JUL-2020,3.371,3.29,3.209,104.923,105.192,105.462,3.153,11.933,0,-.001,-.002,-.004,-.001,.003,0
VK180115,MYBVK1801151,ASIANFIN IMTN 5.000% 10.12.2024,01-JUL-2020,3.469,3.388,3.307,106.256,106.6,106.945,3.979,18.746,-.002,-.003,-.004,.005,.009,.013,0
VH180108,MYBVH1801082,ASIANFIN IMTN 4.800% 28.05.2021,01-JUL-2020,3.001,2.92,2.839,101.595,101.668,101.741,.882,1.219,-.001,-.002,-.003,-.004,-.003,-.003,0
VI180128,MYBVI1801288,ASIANFIN IMTN 4.900% 27.05.2022,01-JUL-2020,3.161,3.08,2.999,103.187,103.338,103.49,1.807,4.23,.001,0,-.001,-.006,-.005,-.003,0
VJ180125,MYBVJ1801252,ASIANFIN IMTN 5.000% 29.05.2023,01-JUL-2020,3.303,3.222,3.141,104.668,104.898,105.128,2.694,8.863,0,-.001,-.002,-.004,-.001,.001,0
VK180123,MYBVK1801235,ASIANFIN IMTN 5.100% 29.05.2024,01-JUL-2020,3.419,3.338,3.257,106.104,106.409,106.716,3.534,14.909,-.001,-.002,-.003,0,.003,.007,0
VL180120,MYBVL1801209,ASIANFIN IMTN 5.200% 29.05.2025,01-JUL-2020,3.512,3.431,3.35,107.552,107.931,108.312,4.329,22.194,-.003,-.004,-.005,.01,.014,.019,0
VG180114,MYBVG1801142,ASIANFIN IMTN 4.700% 21.10.2020,01-JUL-2020,2.881,2.81,2.739,100.548,100.57,100.591,.303,.241,-.005,-.006,-.007,-.003,-.003,-.003,2.3
VH180112,MYBVH1801124,ASIANFIN IMTN 4.800% 21.10.2021,01-JUL-2020,3.073,2.992,2.911,102.191,102.296,102.401,1.254,2.216,.002,.001,0,-.008,-.006,-.005,0
VI180109,MYBVI1801098,ASIANFIN IMTN 4.900% 21.10.2022,01-JUL-2020,3.216,3.135,3.054,103.711,103.894,104.077,2.159,5.878,0,-.001,-.002,-.004,-.002,-.001,0
VJ180107,MYBVJ1801070,ASIANFIN IMTN 5.000% 20.10.2023,01-JUL-2020,3.352,3.271,3.19,105.109,105.369,105.629,3.017,11.034,.001,0,-.001,-.007,-.004,-.001,0
VK180106,MYBVK1801060,ASIANFIN IMTN 5.100% 21.10.2024,01-JUL-2020,3.459,3.378,3.297,106.513,106.847,107.183,3.839,17.59,-.002,-.003,-.004,.005,.008,.012,0
VL180105,MYBVL1801050,ASIANFIN IMTN 5.200% 21.10.2025,01-JUL-2020,3.548,3.467,3.386,107.925,108.333,108.743,4.614,25.302,-.005,-.006,-.007,.021,.026,.032,0
