STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VP130302,MYBVP1303025,KESTURI IMTN 4.75% 02.12.2025 - IMTN 7,03-FEB-2020,3.898,3.826,3.754,104.398,104.781,105.165,5.042,30.025,-.008,-.011,-.014,.037,.053,.068,2
VQ130303,MYBVQ1303031,KESTURI IMTN 4.75% 02.12.2026 - IMTN 8,03-FEB-2020,3.931,3.859,3.787,104.857,105.298,105.741,5.782,39.562,-.007,-.01,-.013,.037,.056,.074,2.3
VR130304,MYBVR1303047,KESTURI IMTN 4.75% 02.12.2027 - IMTN 9,03-FEB-2020,3.966,3.899,3.832,105.226,105.688,106.153,6.491,50.064,-.008,-.011,-.014,.05,.071,.092,3
VS130305,MYBVS1303052,KESTURI IMTN 4.75% 01.12.2028 - IMTN 10,03-FEB-2020,4.028,3.956,3.884,105.312,105.861,106.413,7.164,61.367,-.007,-.01,-.013,.049,.072,.095,2.7
VT130306,MYBVT1303068,KESTURI IMTN 4.75% 30.11.2029 - IMTN 11,03-FEB-2020,4.085,4.008,3.931,105.334,105.974,106.619,7.814,73.544,-.007,-.01,-.013,.054,.079,.104,1.3
VU130307,MYBVU1303074,KESTURI IMTN 5.25% 02.12.2030 - IMTN 12,03-FEB-2020,4.142,4.06,3.978,109.583,110.336,111.096,8.295,84.337,-.008,-.011,-.014,.067,.095,.123,0
VV130308,MYBVV1303080,KESTURI IMTN 5.25% 02.12.2031 - IMTN 13,03-FEB-2020,4.185,4.108,4.031,109.85,110.608,111.372,8.867,97.249,-.007,-.01,-.013,.063,.093,.123,1.3
VW130309,MYBVW1303096,KESTURI IMTN 5.25% 02.12.2032 - IMTN 14,03-FEB-2020,4.242,4.17,4.098,109.887,110.64,111.398,9.409,110.556,-.008,-.011,-.014,.078,.111,.142,2
VX130310,MYBVX1303102,KESTURI IMTN 5.25% 02.12.2033 - IMTN 15,03-FEB-2020,4.309,4.232,4.155,109.72,110.568,111.424,9.923,124.206,-.008,-.011,-.014,.083,.117,.151,1.7
PI130068,MYBPI1300689,KMCOB Bonds (Series F),03-FEB-2020,4.044,3.993,3.942,100.714,100.757,100.801,.835,1.111,0,-.001,-.002,-.007,-.007,-.006,0
VK130328,MYBVK1303281,TELEKOM IMTN 4.300% 18.12.2020,03-FEB-2020,3.245,3.194,3.143,100.896,100.94,100.984,.847,1.14,.001,0,-.001,-.009,-.009,-.008,0
VK150133,MYBVK1501330,TELEKOM IMTN 4.230% 10.06.2022,03-FEB-2020,3.356,3.305,3.254,101.955,102.071,102.187,2.213,6.12,.001,0,-.001,-.009,-.007,-.005,0
VI180248,MYBVI1802484,TELEKOM IMTN 4.342% 25.08.2023,03-FEB-2020,3.415,3.374,3.333,103.078,103.217,103.356,3.223,12.576,.001,0,-.001,-.01,-.006,-.003,2.3
VN140053,MYBVN1400537,TELEKOM IMTN 4.820% 21.03.2024,03-FEB-2020,3.423,3.382,3.341,105.334,105.496,105.658,3.681,16.284,.001,0,-.001,-.014,-.01,-.006,2
VN140167,MYBVN1401675,TELEKOM IMTN 4.738% 27.06.2024,03-FEB-2020,3.433,3.387,3.341,105.28,105.472,105.664,3.947,18.437,.001,0,-.001,-.013,-.009,-.006,1.7
VN140335,MYBVN1403358,TELEKOM IMTN 4.550% 07.10.2024,03-FEB-2020,3.433,3.392,3.351,104.781,104.962,105.143,4.146,20.446,.001,0,-.001,-.012,-.008,-.004,2.3
VN140416,MYBVN1404166,TELEKOM IMTN 4.550% 20.12.2024,03-FEB-2020,3.436,3.395,3.354,104.959,105.147,105.336,4.345,22.236,.001,0,-.001,-.013,-.009,-.004,2.7
VN150272,MYBVN1502720,TELEKOM IMTN 4.88% 28.11.2025,03-FEB-2020,3.458,3.412,3.366,107.43,107.681,107.933,5.036,29.988,.001,0,-.001,-.015,-.01,-.004,1.3
VN170241,MYBVN1702411,TELEKOM IMTN 4.580% 03.09.2027,03-FEB-2020,3.501,3.46,3.419,107.127,107.41,107.693,6.313,47.564,.001,0,-.001,-.014,-.007,0,2.7
VN180190,MYBVN1801908,TELEKOM IMTN 4.730% 18.05.2028,03-FEB-2020,3.509,3.473,3.437,108.711,108.982,109.253,6.839,55.658,.001,0,-.001,-.015,-.007,0,3
VK130330,MYBVK1303307,MALAKOFF POW IMTN 5.150% 17.12.2020,03-FEB-2020,3.317,3.245,3.173,101.552,101.614,101.677,.842,1.13,.002,-.001,-.004,-.017,-.015,-.012,2.7
VL130329,MYBVL1303297,MALAKOFF POW IMTN 5.250% 17.12.2021,03-FEB-2020,3.488,3.416,3.344,103.156,103.288,103.42,1.764,4.059,-.006,-.009,-.012,-.003,.002,.007,2.3
VM130345,MYBVM1303451,MALAKOFF POW IMTN 5.350% 16.12.2022,03-FEB-2020,3.613,3.536,3.459,104.684,104.898,105.113,2.636,8.537,-.008,-.011,-.014,.009,.017,.025,1.3
VN130344,MYBVN1303442,MALAKOFF POW IMTN 5.450% 15.12.2023,03-FEB-2020,3.688,3.606,3.524,106.285,106.589,106.895,3.462,14.4,-.007,-.01,-.013,.013,.024,.035,0
VO130343,MYBVO1303432,MALAKOFF POW IMTN 5.550% 17.12.2024,03-FEB-2020,3.728,3.646,3.564,108.039,108.419,108.8,4.253,21.56,-.007,-.01,-.013,.02,.034,.047,0
VP130342,MYBVP1303421,MALAKOFF POW IMTN 5.650% 17.12.2025,03-FEB-2020,3.749,3.667,3.585,109.926,110.38,110.837,4.997,29.767,-.007,-.01,-.013,.026,.042,.059,0
VQ130341,MYBVQ1303411,MALAKOFF POW IMTN 5.750% 17.12.2026,03-FEB-2020,3.773,3.691,3.609,111.859,112.387,112.917,5.701,38.916,-.007,-.01,-.013,.032,.052,.07,0
VR130340,MYBVR1303401,MALAKOFF POW IMTN 5.850% 17.12.2027,03-FEB-2020,3.801,3.724,3.647,113.817,114.38,114.946,6.367,48.871,-.007,-.01,-.013,.038,.06,.082,1.7
VS130339,MYBVS1303391,MALAKOFF POW IMTN 5.950% 15.12.2028,03-FEB-2020,3.84,3.763,3.686,115.719,116.348,116.98,6.991,59.431,-.008,-.011,-.014,.053,.078,.101,1.3
VT130338,MYBVT1303381,MALAKOFF POW IMTN 6.050% 17.12.2029,03-FEB-2020,3.882,3.805,3.728,117.628,118.322,119.021,7.591,70.72,-.008,-.011,-.014,.06,.087,.115,1.3
VU130337,MYBVU1303371,MALAKOFF POW IMTN 6.150% 17.12.2030,03-FEB-2020,3.922,3.85,3.778,119.556,120.264,120.978,8.153,82.398,-.007,-.01,-.013,.056,.086,.116,2
VV130336,MYBVV1303361,MALAKOFF POW IMTN 6.250% 17.12.2031,03-FEB-2020,3.973,3.891,3.809,121.375,122.248,123.128,8.683,94.468,-.008,-.011,-.014,.073,.106,.138,0
VG170167,MYBVG1701672,IMTIAZ II IMTN 4.460% 29.05.2020,03-FEB-2020,3.134,3.096,3.058,100.411,100.423,100.435,.316,.2,.001,-.001,-.003,-.011,-.011,-.011,2.7
VG170322,MYBVG1703223,IMTIAZ II IMTN 4.450% 16.10.2020,03-FEB-2020,3.256,3.208,3.16,100.814,100.847,100.88,.677,.797,0,-.002,-.004,-.009,-.009,-.008,0
VK140367,MYBVK1403677,IMTIAZ II IMTN 4.650% 24.11.2021,03-FEB-2020,3.423,3.385,3.347,102.126,102.193,102.26,1.71,3.837,-.007,-.009,-.011,.003,.006,.009,2.7
VI170168,MYBVI1701686,IMTIAZ II IMTN 4.580% 27.05.2022,03-FEB-2020,3.513,3.475,3.437,102.347,102.432,102.517,2.168,5.913,-.009,-.011,-.013,.012,.017,.021,2
VI170323,MYBVI1703237,IMTIAZ II IMTN 4.570% 17.10.2022,03-FEB-2020,3.591,3.548,3.505,102.494,102.606,102.718,2.497,7.723,-.01,-.012,-.014,.019,.024,.029,1.7
UN170035,MYBUN1700359,AMBANK MTN 3652D 15.3.2027 (SUB-NOTES),03-FEB-2020,3.482,3.41,3.338,103.462,103.611,103.76,1.957,4.951,-.057,-.06,-.063,.105,.111,.117,2.7
UN170161,MYBUN1701613,AMBANK MTN 3651D 15.10.2027 (SUB-NOTES),03-FEB-2020,3.539,3.457,3.375,103.472,103.686,103.901,2.489,7.692,-.054,-.057,-.06,.131,.138,.146,0
UN180026,MYBUN1800266,AMBANK MTN 3652D 23.2.2028,03-FEB-2020,3.549,3.477,3.405,104.824,105.037,105.251,2.758,9.43,-.047,-.05,-.053,.127,.136,.145,2
UN180034,MYBUN1800340,AMBANK MTN 3653D 14.3.2028,03-FEB-2020,3.559,3.482,3.405,104.871,105.102,105.334,2.812,9.747,-.047,-.05,-.053,.13,.138,.147,1.3
UN180216,MYBUN1802163,AMBANK MTN 3653D 15.11.2028,03-FEB-2020,3.7,3.618,3.536,104.472,104.767,105.064,3.405,13.936,-.042,-.045,-.048,.142,.152,.164,0
VK130386,MYBVK1303869,BGSM MGMT IMTN 5.250% 24.12.2020 - Issue No 8,03-FEB-2020,3.421,3.349,3.277,101.588,101.651,101.715,.864,1.176,.003,0,-.003,-.017,-.016,-.013,2.7
VG170404,MYBVG1704049,BGSM MGMT IMTN 4.485% 28.12.2020 - Issue No 14,03-FEB-2020,3.431,3.349,3.267,100.922,100.994,101.067,.873,1.197,.003,0,-.003,-.011,-.01,-.007,0
VH170239,MYBVH1702397,BGSM MGMT IMTN 4.670% 27.08.2021 - Issue No 12,03-FEB-2020,3.511,3.434,3.357,101.744,101.862,101.979,1.47,2.954,.003,0,-.003,-.013,-.009,-.006,1.7
VG180272,MYBVG1802728,BGSM MGMT IMTN 4.580% 28.09.2021 - Issue No 15,03-FEB-2020,3.518,3.446,3.374,101.683,101.799,101.915,1.557,3.26,.003,0,-.003,-.013,-.009,-.004,2.3
VM130384,MYBVM1303840,BGSM MGMT IMTN 7.100% 28.12.2022 - Issue No 6,03-FEB-2020,3.629,3.557,3.485,109.464,109.672,109.88,2.62,8.512,-.002,-.005,-.008,-.02,-.012,-.004,2
VI180273,MYBVI1802732,BGSM MGMT IMTN 4.680% 28.09.2023 - Issue No 16,03-FEB-2020,3.681,3.609,3.537,103.378,103.627,103.877,3.291,13.09,-.002,-.005,-.008,0,.01,.02,2.7
VN130387,MYBVN1303871,BGSM MGMT IMTN 5.600% 27.12.2023 - Issue No 9,03-FEB-2020,3.687,3.615,3.543,106.879,107.149,107.42,3.487,14.597,-.002,-.005,-.008,-.007,.004,.015,2.7
VN140164,MYBVN1401642,BGSM MGMT IMTN 5.450% 28.06.2024 - Issue No 10,03-FEB-2020,3.707,3.64,3.573,107.011,107.292,107.574,3.898,18.116,-.002,-.005,-.008,-.004,.008,.021,3
VL170240,MYBVL1702407,BGSM MGMT IMTN 4.920% 29.08.2025 - Issue No 13,03-FEB-2020,3.759,3.687,3.615,105.781,106.152,106.525,4.775,27.31,-.002,-.005,-.008,.003,.018,.033,2.7
VN160032,MYBVN1600326,BGSM MGMT IMTN 5.350% 09.03.2026 - Issue No 11,03-FEB-2020,3.809,3.737,3.665,108.311,108.719,109.129,5.124,31.619,-.002,-.005,-.008,.002,.019,.035,2.3
VK190282,MYBVK1902827,BGSM MGMT IMTN 4.050% 04.12.2026 - Issue No 17,03-FEB-2020,3.837,3.755,3.673,101.265,101.759,102.256,5.896,40.654,-.002,-.005,-.008,.01,.028,.046,0
VL190281,MYBVL1902817,BGSM MGMT IMTN 4.130% 03.12.2027 - Issue No 18,03-FEB-2020,3.876,3.794,3.712,101.697,102.253,102.814,6.613,51.393,-.002,-.005,-.008,.012,.031,.053,0
PO140001,MYBPO1400016,TNB WE 5.060% 30.07.2024 - Tranche 1,03-FEB-2020,3.47,3.419,3.368,106.557,106.775,106.994,4.017,19.072,-.009,-.01,-.011,.028,.031,.035,0
PO140002,MYBPO1400024,TNB WE 5.100% 30.01.2025 - Tranche 2,03-FEB-2020,3.496,3.445,3.394,107.285,107.527,107.769,4.412,22.942,-.009,-.01,-.011,.031,.036,.04,0
PP140003,MYBPP1400039,TNB WE 5.140% 30.07.2025 - Tranche 3,03-FEB-2020,3.518,3.472,3.426,108.032,108.271,108.51,4.796,27.092,-.009,-.01,-.011,.035,.041,.045,1.3
PP140004,MYBPP1400047,TNB WE 5.180% 30.01.2026 - Tranche 4,03-FEB-2020,3.545,3.494,3.443,108.753,109.04,109.328,5.171,31.506,-.009,-.01,-.011,.04,.045,.051,0
PQ140005,MYBPQ1400052,TNB WE 5.210% 30.07.2026 - Tranche 5,03-FEB-2020,3.556,3.515,3.474,109.509,109.758,110.008,5.537,36.177,-.009,-.01,-.011,.043,.049,.056,2
PQ140006,MYBPQ1400060,TNB WE 5.230% 29.01.2027 - Tranche 6,03-FEB-2020,3.588,3.537,3.486,110.067,110.398,110.731,5.893,41.062,-.009,-.01,-.011,.048,.054,.06,0
PR140007,MYBPR1400076,TNB WE 5.260% 30.07.2027 - Tranche 7,03-FEB-2020,3.606,3.555,3.504,110.77,111.124,111.479,6.245,46.226,-.009,-.01,-.011,.051,.059,.066,0
PR140008,MYBPR1400084,TNB WE 5.290% 28.01.2028 - Tranche 8,03-FEB-2020,3.622,3.571,3.52,111.474,111.849,112.225,6.58,51.491,-.009,-.01,-.011,.055,.063,.07,0
PS140009,MYBPS1400090,TNB WE 5.320% 28.07.2028 - Tranche 9,03-FEB-2020,3.635,3.584,3.533,112.206,112.602,113,6.913,57.022,-.009,-.01,-.011,.06,.067,.075,0
PS140010,MYBPS1400108,TNB WE 5.350% 30.01.2029 - Tranche 10,03-FEB-2020,3.639,3.598,3.557,113.018,113.354,113.691,7.242,62.814,-.009,-.01,-.011,.064,.072,.08,2.3
PT140011,MYBPT1400114,TNB WE 5.370% 30.07.2029 - Tranche 11,03-FEB-2020,3.674,3.623,3.572,113.484,113.922,114.363,7.559,68.705,-.009,-.01,-.011,.067,.075,.085,0
PT140012,MYBPT1400122,TNB WE 5.440% 30.01.2030 - Tranche 12,03-FEB-2020,3.691,3.65,3.609,114.501,114.871,115.242,7.857,74.601,-.009,-.01,-.011,.071,.08,.089,2.7
PU140013,MYBPU1400138,TNB WE 5.460% 30.07.2030 - Tranche 13,03-FEB-2020,3.712,3.666,3.62,115.072,115.505,115.94,8.159,80.796,-.006,-.007,-.008,.046,.056,.065,1.3
PU140014,MYBPU1400146,TNB WE 5.480% 30.01.2031 - Tranche 14,03-FEB-2020,3.728,3.682,3.636,115.678,116.129,116.582,8.454,87.128,-.007,-.008,-.009,.058,.068,.078,1.3
PV140015,MYBPV1400151,TNB WE 5.500% 30.07.2031 - Tranche 15,03-FEB-2020,3.755,3.704,3.653,116.162,116.682,117.203,8.741,93.571,-.006,-.007,-.008,.051,.062,.071,0
PV140016,MYBPV1400169,TNB WE 5.520% 30.01.2032 - Tranche 16,03-FEB-2020,3.774,3.728,3.682,116.713,117.198,117.686,9.021,100.121,-.005,-.006,-.007,.044,.054,.065,1.3
PW140017,MYBPW1400175,TNB WE 5.540% 30.07.2032 - Tranche 17,03-FEB-2020,3.806,3.76,3.714,117.109,117.61,118.115,9.291,106.744,-.002,-.003,-.004,.013,.023,.034,1.7
PW140018,MYBPW1400183,TNB WE 5.760% 28.01.2033 - Tranche 18,03-FEB-2020,3.837,3.796,3.755,119.519,119.985,120.454,9.49,112.315,.001,0,-.001,-.022,-.011,.001,2.3
PX140019,MYBPX1400199,TNB WE 5.780% 29.07.2033 - Tranche 19,03-FEB-2020,3.851,3.81,3.769,120.143,120.625,121.109,9.751,119.144,.001,0,-.001,-.022,-.01,.002,2.3
PX140020,MYBPX1400207,TNB WE 5.800% 30.01.2034 - Tranche 20,03-FEB-2020,3.859,3.818,3.777,120.83,121.327,121.827,10.008,126.084,.001,0,-.001,-.022,-.01,.002,2.3
VN150344,MYBVN1503447,AISL IMTN 5.35% 19.12.2025,03-FEB-2020,3.421,3.344,3.267,101.654,101.721,101.788,.853,1.153,-.037,-.04,-.043,.017,.019,.021,1.7
VN160463,MYBVN1604633,AISL IMTN 5.500% 30.12.2026,03-FEB-2020,3.479,3.402,3.325,103.689,103.834,103.978,1.797,4.193,-.052,-.055,-.058,.082,.088,.092,1.3
VN170115,MYBVN1701157,AISL IMTN 5.200% 15.03.2027,03-FEB-2020,3.487,3.41,3.333,103.452,103.611,103.77,1.957,4.951,-.058,-.061,-.064,.107,.113,.119,1.3
VN180079,MYBVN1800793,AISL IMTN 5.230% 23.02.2028,03-FEB-2020,3.559,3.477,3.395,104.795,105.037,105.28,2.758,9.43,-.047,-.05,-.053,.128,.136,.144,0
VN180280,MYBVN1802807,AISL IMTN 4.880% 18.10.2028,03-FEB-2020,3.576,3.509,3.442,104.482,104.719,104.956,3.337,13.437,-.042,-.045,-.048,.14,.15,.16,3.3
VN140037,MYBVN1400370,PRASARANA IMTN 4.67% 12.03.2024 - Tranche 2,03-FEB-2020,3.247,3.199,3.151,105.425,105.614,105.804,3.671,16.188,.002,0,-.002,-.018,-.011,-.003,2
VN190052,MYBVN1900528,PRASARANA IMTN 4.200% 12.03.2029 - Tranche 3,03-FEB-2020,3.409,3.366,3.323,106.144,106.491,106.839,7.471,66.508,.009,.007,.005,-.077,-.062,-.046,3
VP190053,MYBVP1900531,PRASARANA IMTN 4.380% 12.03.2031 - Tranche 4,03-FEB-2020,3.482,3.434,3.386,108.209,108.671,109.134,8.727,92.309,.012,.01,.008,-.12,-.101,-.083,2.3
VS190054,MYBVS1900543,PRASARANA IMTN 4.530% 10.03.2034 - Tranche 5,03-FEB-2020,3.536,3.488,3.44,110.959,111.525,112.094,10.435,135.525,.005,.003,.001,-.063,-.04,-.017,2.3
VI190119,MYBVI1901195,BUMITAMA IMTN 4.100% 22.07.2024,03-FEB-2020,3.69,3.623,3.556,101.673,101.95,102.228,4.053,19.246,.003,0,-.003,-.016,-.004,.009,3
VK190120,MYBVK1901209,BUMITAMA IMTN 4.200% 22.07.2026,03-FEB-2020,3.75,3.688,3.626,102.562,102.921,103.282,5.632,36.957,-.002,0,.002,.009,-.004,-.015,4
VK140089,MYBVK1400897,PTPTN IMTN 4.450% 26.03.2021,03-FEB-2020,3.026,2.973,2.92,101.586,101.646,101.706,1.096,1.765,.001,-.001,-.003,-.012,-.01,-.008,1.7
VK140208,MYBVK1402083,PTPTN IMTN 4.190% 27.08.2021,03-FEB-2020,3.076,3.018,2.96,101.684,101.773,101.862,1.479,2.982,.007,0,-.007,-.019,-.009,.001,0
VN140090,MYBVN1400909,PTPTN IMTN 4.670% 28.03.2024,03-FEB-2020,3.188,3.14,3.092,105.714,105.905,106.097,3.716,16.541,.001,-.001,-.003,-.014,-.007,.001,2
VN140396,MYBVN1403960,PTPTN IMTN 4.550% 20.12.2024,03-FEB-2020,3.216,3.168,3.12,105.973,106.196,106.42,4.353,22.304,.001,-.001,-.003,-.015,-.005,.004,2.3
VP140207,MYBVP1402074,PTPTN IMTN 4.530% 27.08.2026,03-FEB-2020,3.269,3.221,3.173,107.391,107.685,107.98,5.591,37.162,.001,-.001,-.003,-.014,-.002,.01,2
VS150025,MYBVS1500251,PTPTN IMTN 4.630% 12.02.2030,03-FEB-2020,3.403,3.35,3.297,110.344,110.819,111.296,7.947,76.601,.012,.01,.008,-.114,-.097,-.08,1.3
VX140397,MYBVX1403977,PTPTN IMTN 4.880% 22.12.2034,03-FEB-2020,3.548,3.49,3.432,115.294,116.025,116.761,10.844,146.667,.002,0,-.002,-.032,-.007,.018,0
PN160001,MYBPN1600013,MAYBANKISLM 4.650% 13.02.2026,03-FEB-2020,3.37,3.312,3.254,101.283,101.341,101.4,.979,1.466,.004,0,-.004,-.013,-.011,-.007,0
PN190003,MYBPN1900033,MAYBANKISLM 4.500% 05.04.2029,03-FEB-2020,3.545,3.487,3.429,103.666,103.894,104.123,3.736,16.682,.004,0,-.004,-.023,-.007,.008,0
VJ140096,MYBVJ1400964,IJM IMTN 4.730% 10.04.2020,03-FEB-2020,3.341,3.274,3.207,100.242,100.255,100.267,.181,.066,.003,0,-.003,-.012,-.011,-.012,3.3
VK140095,MYBVK1400954,IJM IMTN 4.850% 09.04.2021,03-FEB-2020,3.504,3.432,3.36,101.537,101.621,101.704,1.125,1.846,.003,0,-.003,-.014,-.011,-.008,2
VL140150,MYBVL1401505,IJM IMTN 4.830% 10.06.2022,03-FEB-2020,3.642,3.575,3.508,102.647,102.8,102.952,2.197,6.058,.003,0,-.003,-.016,-.009,-.003,3.3
VL150127,MYBVL1501270,IJM IMTN 4.640% 02.06.2023,03-FEB-2020,3.709,3.637,3.565,102.884,103.112,103.34,3.047,11.207,.003,0,-.003,-.017,-.007,.001,2.7
VL160317,MYBVL1603175,IJM IMTN 4.600% 17.10.2024,03-FEB-2020,3.825,3.753,3.681,103.301,103.614,103.929,4.157,20.557,-.007,-.01,-.013,.026,.038,.051,2
VN150062,MYBVN1500625,IJM IMTN 4.900% 21.04.2025,03-FEB-2020,3.854,3.782,3.71,104.891,105.239,105.587,4.533,24.47,-.007,-.01,-.013,.027,.041,.055,2
VN180242,MYBVN1802427,IJM IMTN 5.050% 18.08.2028,03-FEB-2020,4.038,3.971,3.904,107.245,107.746,108.251,6.819,56.554,-.007,-.01,-.013,.047,.069,.092,3.3
VN190085,MYBVN1900858,IJM IMTN 4.760% 10.04.2029,03-FEB-2020,4.083,4.011,3.939,105.135,105.7,106.269,7.345,65.116,-.007,-.01,-.013,.051,.074,.098,2
VK140108,MYBVK1401085,MIDCITISUKUK IMTN 4.550% 23.04.2021,03-FEB-2020,3.384,3.333,3.282,101.375,101.436,101.497,1.166,1.957,-.001,-.002,-.003,-.008,-.007,-.006,0
VN140109,MYBVN1401097,MIDCITISUKUK IMTN 4.800% 25.04.2024,03-FEB-2020,3.48,3.429,3.378,105.138,105.343,105.548,3.772,17.009,-.008,-.009,-.01,.023,.027,.03,0
VK190089,MYBVK1900896,MIDCITISUKUK IMTN 4.200% 24.04.2026,03-FEB-2020,3.552,3.501,3.45,103.584,103.872,104.162,5.399,34.27,-.009,-.01,-.011,.047,.052,.058,0
VI150077,MYBVI1500773,SCC IMTN 4.700% 08.05.2020,03-FEB-2020,3.385,3.332,3.279,100.331,100.345,100.359,.259,.135,.002,-.002,-.006,-.011,-.011,-.01,1.3
VF180367,MYBVF1803678,SCC IMTN 4.410% 18.12.2020,03-FEB-2020,3.453,3.395,3.337,100.811,100.861,100.91,.846,1.137,.003,-.001,-.005,-.01,-.007,-.005,0
VF190061,MYBVF1900615,SCC IMTN 4.345% 26.03.2021,03-FEB-2020,3.493,3.435,3.377,100.943,101.008,101.073,1.094,1.758,.002,-.002,-.006,-.009,-.005,-.001,0
VK140202,MYBVK1402026,SCC IMTN 5.100% 23.07.2021,03-FEB-2020,3.524,3.466,3.408,102.237,102.321,102.405,1.409,2.706,-.001,-.005,-.009,-.011,-.006,0,0
VG180261,MYBVG1802611,SCC IMTN 4.533% 17.09.2021,03-FEB-2020,3.542,3.484,3.426,101.543,101.634,101.726,1.528,3.154,-.002,-.006,-.01,-.004,.001,.008,0
VK150027,MYBVK1500274,SCC IMTN 4.900% 16.02.2022,03-FEB-2020,3.569,3.516,3.463,102.585,102.69,102.794,1.884,4.629,-.007,-.011,-.015,.004,.012,.019,1.7
VK150067,MYBVK1500670,SCC IMTN 05.05.2022,03-FEB-2020,3.588,3.53,3.472,102.532,102.658,102.785,2.104,5.613,-.008,-.012,-.016,.009,.017,.025,0
VL150141,MYBVL1501411,SCC IMTN 4.835% 23.06.2023,03-FEB-2020,3.672,3.614,3.556,103.666,103.854,104.041,3.096,11.546,-.006,-.01,-.014,.01,.024,.036,0
VK190106,MYBVK1901068,SCC IMTN 4.450% 19.06.2026,03-FEB-2020,3.799,3.751,3.703,103.651,103.926,104.203,5.505,35.57,-.006,-.01,-.014,.03,.052,.076,2.3
VK190227,MYBVK1902272,SCC IMTN 4.145% 23.10.2026,03-FEB-2020,3.821,3.763,3.705,101.899,102.244,102.591,5.768,39.143,-.007,-.011,-.015,.04,.063,.087,0
VM190237,MYBVM1902377,SCC IMTN 4.180% 15.11.2028,03-FEB-2020,3.895,3.837,3.779,102.097,102.532,102.968,7.256,62.348,-.006,-.01,-.014,.043,.073,.103,0
VN190118,MYBVN1901187,SCC IMTN 4.330% 24.07.2029,03-FEB-2020,3.901,3.853,3.805,103.369,103.755,104.142,7.747,71.051,-.006,-.01,-.014,.045,.078,.11,2.7
VZ140130,MYBVZ1401307,SDEB IMTN 31.12.2038 - SERIES 1,03-FEB-2020,5.87,5.66,5.45,99.426,102.302,105.278,13.601,218.94,-.001,-.001,-.001,.05,.05,.05,0
VZ140131,MYBVZ1401315,SDEB IMTN 30.12.2039 - SERIES 2,03-FEB-2020,5.87,5.66,5.45,102.12,105.177,108.343,14.068,235.289,0,0,0,.037,.037,.037,0
VZ140132,MYBVZ1401323,SDEB IMTN 31.12.2040 - SERIES 3,03-FEB-2020,5.87,5.66,5.45,104.684,107.918,111.272,14.514,251.621,0,0,0,.039,.039,.039,0
VZ140133,MYBVZ1401331,SDEB IMTN 31.12.2041 - SERIES 4,03-FEB-2020,5.869,5.659,5.449,107.106,110.512,114.048,14.937,267.725,-.001,-.001,-.001,.056,.057,.057,0
VZ140134,MYBVZ1401349,SDEB IMTN 31.12.2042 - SERIES 5,03-FEB-2020,5.869,5.659,5.449,109.377,112.95,116.664,15.34,283.669,0,0,0,.041,.041,.04,0
VZ140135,MYBVZ1401356,SDEB IMTN 31.12.2043 - SERIES 6,03-FEB-2020,5.869,5.659,5.449,111.521,115.256,119.144,15.725,299.463,-.001,-.001,-.001,.059,.06,.061,0
VZ140136,MYBVZ1401364,SDEB IMTN 30.12.2044 - SERIES 7,03-FEB-2020,5.869,5.659,5.449,113.545,117.437,121.493,16.093,315.105,-.001,-.001,-.001,.062,.062,.063,0
VZ140137,MYBVZ1401372,SDEB IMTN 29.12.2045 - SERIES 8,03-FEB-2020,5.87,5.66,5.45,115.431,119.475,123.693,16.444,330.527,0,0,0,.045,.044,.044,0
VZ140138,MYBVZ1401380,SDEB IMTN 31.12.2046 - SERIES 9,03-FEB-2020,5.87,5.66,5.45,117.242,121.435,125.814,16.784,345.934,0,0,0,.045,.045,.045,0
VZ140139,MYBVZ1401398,SDEB IMTN 31.12.2047 - SERIES 10,03-FEB-2020,5.87,5.66,5.45,118.942,123.279,127.812,17.108,361.089,-.001,-.001,-.001,.066,.067,.068,0
PN170009,MYBPN1700094,RHBA 4.88% 27.04.2027(Series 2),03-FEB-2020,3.576,3.504,3.432,102.764,102.92,103.076,2.078,5.494,.003,0,-.003,-.017,-.011,-.005,2.7
PN190004,MYBPN1900041,RHBA 4.320% 21.05.2029(Series 3),03-FEB-2020,3.708,3.636,3.564,102.406,102.694,102.983,3.871,17.745,.003,0,-.003,-.016,-.005,.007,2.7
UI150044,MYBUI1500445,GRSB MTN 5.00% 29.5.2020 - Issue No. 3,03-FEB-2020,4.414,4.363,4.312,100.172,100.188,100.204,.315,.198,-.001,-.002,-.003,-.005,-.005,-.005,0
UE190225,MYBUE1902251,GRSB MTN 4.90% 29.6.2020 - Issue No. 5,03-FEB-2020,4.421,4.37,4.319,100.18,100.201,100.221,.394,.311,0,-.001,-.002,-.005,-.004,-.004,0
