STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
DL140036,MYBDL1400364,UNITAPAH 5.34% Series 13 10.06.2022,01-AUG-2019,3.942,3.899,3.856,103.738,103.856,103.974,2.622,8.458,-.002,0,.002,.002,-.003,-.009,2.7
DL140035,MYBDL1400356,UNITAPAH 5.39% Series 14 12.12.2022,01-AUG-2019,3.977,3.924,3.871,104.402,104.572,104.742,3.047,11.253,-.003,-.001,.001,.006,0,-.007,0
DM140034,MYBDM1400347,UNITAPAH 5.44% Series 15 12.06.2023,01-AUG-2019,4.002,3.949,3.896,105.095,105.288,105.483,3.454,14.342,-.002,0,.002,.004,-.004,-.011,0
DM140033,MYBDM1400339,UNITAPAH 5.49% Series 16 12.12.2023,01-AUG-2019,4.017,3.964,3.911,105.836,106.054,106.272,3.851,17.737,-.002,0,.002,.005,-.003,-.012,0
DN140032,MYBDN1400329,UNITAPAH 5.54% Series 17 12.06.2024,01-AUG-2019,4.033,3.98,3.927,106.589,106.83,107.072,4.236,21.417,-.002,0,.002,.005,-.004,-.013,0
DN140031,MYBDN1400311,UNITAPAH 5.59% Series 18 12.12.2024,01-AUG-2019,4.046,3.993,3.94,107.372,107.636,107.901,4.611,25.364,-.002,0,.002,.007,-.004,-.014,0
DO140030,MYBDO1400301,UNITAPAH 5.64% Series 19 12.06.2025,01-AUG-2019,4.071,4.018,3.965,108.105,108.393,108.681,4.976,29.554,-.002,0,.002,.007,-.003,-.014,0
DO140029,MYBDO1400293,UNITAPAH 5.69% Series 20  12.12.2025,01-AUG-2019,4.101,4.048,3.995,108.815,109.125,109.435,5.329,33.969,-.002,0,.002,.009,-.003,-.016,0
DP140028,MYBDP1400282,UNITAPAH 5.73% Series 21 12.06.2026,01-AUG-2019,4.135,4.082,4.029,109.44,109.772,110.105,5.673,38.603,-.002,0,.002,.009,-.004,-.016,0
DP140005,MYBDP1400050,UNITAPAH 5.78% Series 22 11.12.2026,01-AUG-2019,4.163,4.11,4.057,110.155,110.508,110.863,6.004,43.389,-.002,0,.002,.01,-.004,-.017,0
DQ140004,MYBDQ1400041,UNITAPAH 5.82% Series 23 11.06.2027,01-AUG-2019,4.191,4.138,4.085,110.808,111.183,111.559,6.329,48.401,-.002,0,.002,.011,-.003,-.018,0
DQ140027,MYBDQ1400272,UNITAPAH 5.87% Series 24 10.12.2027,01-AUG-2019,4.214,4.161,4.108,111.558,111.954,112.352,6.641,53.529,-.002,0,.002,.012,-.004,-.019,0
DR140026,MYBDR1400262,UNITAPAH 5.92% Series 25 12.06.2028,01-AUG-2019,4.239,4.186,4.133,112.307,112.724,113.143,6.952,58.915,-.002,0,.002,.013,-.003,-.02,0
DR140025,MYBDR1400254,UNITAPAH 5.96% Series 26 12.12.2028,01-AUG-2019,4.258,4.215,4.172,113.024,113.379,113.736,7.25,64.378,-.002,0,.002,.014,-.003,-.02,2
DS140024,MYBDS1400245,UNITAPAH 6.01% Series 27 12.06.2029,01-AUG-2019,4.283,4.23,4.177,113.769,114.227,114.688,7.538,69.962,-.002,0,.002,.015,-.003,-.021,0
DS140023,MYBDS1400237,UNITAPAH 6.05% Series 28 12.12.2029,01-AUG-2019,4.3,4.247,4.194,114.504,114.983,115.464,7.821,75.685,-.002,0,.002,.015,-.003,-.021,0
DT140022,MYBDT1400227,UNITAPAH 6.10% Series 29 12.06.2030,01-AUG-2019,4.318,4.265,4.212,115.316,115.815,116.317,8.092,81.476,-.003,-.001,.001,.025,.006,-.012,0
DT140021,MYBDT1400219,UNITAPAH 6.15% Series 30 12.12.2030,01-AUG-2019,4.325,4.282,4.239,116.241,116.662,117.086,8.356,87.358,-.004,-.002,0,.036,.016,-.003,2.7
DU140012,MYBDU1400126,UNITAPAH 6.19% Series 31 12.06.2031,01-AUG-2019,4.354,4.301,4.248,116.864,117.403,117.944,8.614,93.349,-.005,-.003,-.001,.047,.028,.007,0
DU140011,MYBDU1400118,UNITAPAH 6.24% Series 32 12.12.2031,01-AUG-2019,4.376,4.323,4.27,117.646,118.204,118.765,8.862,99.359,-.007,-.005,-.003,.07,.05,.029,0
DV140010,MYBDV1400108,UNITAPAH 6.28% Series 33 11.06.2032,01-AUG-2019,4.394,4.341,4.288,118.372,118.949,119.529,9.103,105.433,-.007,-.005,-.003,.073,.052,.03,0
DV140009,MYBDV1400090,UNITAPAH 6.33% Series 34 10.12.2032,01-AUG-2019,4.419,4.366,4.313,119.118,119.713,120.311,9.332,111.479,-.009,-.007,-.005,.098,.076,.053,0
DW140008,MYBDW1400080,UNITAPAH 6.38% Series 35 10.06.2033,01-AUG-2019,4.43,4.392,4.354,120.026,120.466,120.908,9.557,117.602,-.01,-.008,-.006,.112,.09,.067,3
DW140007,MYBDW1400072,UNITAPAH 6.42% Series 36 12.12.2033,01-AUG-2019,4.46,4.422,4.384,120.617,121.069,121.523,9.782,123.888,-.01,-.008,-.006,.116,.092,.069,3
DX140006,MYBDX1400062,UNITAPAH 6.47% Series 37 12.06.2034,01-AUG-2019,4.5,4.447,4.394,121.176,121.824,122.476,9.993,130.055,-.011,-.009,-.007,.131,.108,.083,0
VI170384,MYBVI1703849,NORTHPORT IMTN 5.000% 02.12.2022,01-AUG-2019,4.411,4.365,4.319,101.803,101.946,102.089,3.027,11.097,-.012,-.012,-.012,.036,.036,.036,2
VN140415,MYBVN1404158,NORTHPORT IMTN 5.780% 19.12.2024,01-AUG-2019,4.492,4.441,4.39,106.092,106.343,106.594,4.596,25.257,-.009,-.009,-.009,.041,.042,.041,1.3
UI140177,MYBUI1401776,B LAND MTN 1826D 16.12.2019,01-AUG-2019,3.924,3.88,3.836,100.369,100.386,100.402,.369,.272,-.001,-.001,-.001,-.003,-.002,-.003,0
UE180234,MYBUE1802345,B LAND MTN 366D 18.12.2019,01-AUG-2019,3.919,3.88,3.841,100.228,100.243,100.257,.374,.28,-.001,-.001,-.001,-.001,-.001,-.002,1.3
UK140176,MYBUK1401764,B LAND MTN 2557D 16.12.2021,01-AUG-2019,4.186,4.147,4.108,102.599,102.688,102.777,2.203,6.1,0,0,0,-.003,-.003,-.003,1.3
UI140174,MYBUI1401743,B LAND MTN 1826D 16.12.2019,01-AUG-2019,3.612,3.583,3.554,100.449,100.459,100.47,.369,.272,-.001,-.001,-.001,-.003,-.004,-.003,3.3
PZ150014,MYBPZ1500142,DRB-HICOM 7.450% Perpetual Sukuk - Tranche 6,01-AUG-2019,4.858,4.703,4.548,102.578,102.736,102.893,.958,1.425,-.002,-.002,-.002,-.004,-.004,-.006,1.3
PZ150002,MYBPZ1500027,DRB-HICOM 7.500% Perpetual Sukuk - Tranche No 3,01-AUG-2019,4.307,4.157,4.007,101.79,101.876,101.963,.546,.574,-.002,-.002,-.002,-.007,-.008,-.007,2.7
PZ150009,MYBPZ1500092,DRB-HICOM 7.480% Perpetual Sukuk - Tranche 5,01-AUG-2019,4.599,4.449,4.299,102.197,102.314,102.432,.754,.946,-.003,-.003,-.003,-.005,-.006,-.006,2
PZ150006,MYBPZ1500068,DRB-HICOM 7.500% Perpetual Sukuk - Tranche 4,01-AUG-2019,4.521,4.361,4.201,102.039,102.152,102.265,.674,.793,-.002,-.002,-.002,-.007,-.007,-.007,0
PZ140060,MYBPZ1400608,DRB-HICOM 8.000% Perpetual Sukuk - Tranche No 2,01-AUG-2019,6.047,5.887,5.727,104.32,104.686,105.053,2.171,5.997,-.002,-.002,-.002,0,0,-.001,0
PZ140059,MYBPZ1400590,DRB-HICOM 7.500% Perpetual Sukuk - Tranche No 1,01-AUG-2019,4.201,4.051,3.901,101.333,101.395,101.457,.405,.363,-.001,-.001,-.001,-.008,-.009,-.009,2
VN140424,MYBVN1404240,SURIA KLCC IMTN 4.730% 31.12.2024 - Issue No. 1,01-AUG-2019,3.673,3.639,3.605,105.142,105.313,105.484,4.751,26.558,0,0,0,-.003,-.003,-.003,2
VI150028,MYBVI1500286,GAMUDA IMTN 4.550% 13.03.2020,01-AUG-2019,3.776,3.725,3.674,100.461,100.492,100.523,.592,.646,0,0,0,-.002,-.002,-.002,1.3
VI160110,MYBVI1601100,GAMUDA IMTN 4.620% 23.04.2021,01-AUG-2019,3.94,3.894,3.848,101.118,101.195,101.272,1.628,3.52,0,0,0,-.002,-.002,-.002,2.3
VI170382,MYBVI1703823,GAMUDA IMTN 4.825% 23.11.2022,01-AUG-2019,4.028,3.987,3.946,102.44,102.568,102.696,3.014,11.002,0,0,0,-.002,-.002,-.002,3.3
VI180087,MYBVI1800876,GAMUDA IMTN 4.785% 16.03.2023,01-AUG-2019,4.047,4.006,3.965,102.459,102.598,102.737,3.25,12.81,0,0,0,-.001,-.002,-.002,3
VI180334,MYBVI1803342,GAMUDA IMTN 4.790% 27.11.2023,01-AUG-2019,4.092,4.041,3.99,102.732,102.936,103.14,3.85,17.641,0,0,0,-.002,-.002,-.002,1.7
VI150041,MYBVI1500419,PRASARANA IMTN 4.02% 24.03.2020 - Series 1,01-AUG-2019,3.179,3.151,3.123,100.529,100.546,100.564,.624,.702,-.001,-.001,-.001,-.001,-.002,-.002,2.3
VN150042,MYBVN1500427,PRASARANA IMTN 4.38% 24.03.2025 - Series 2,01-AUG-2019,3.576,3.548,3.52,104.072,104.218,104.363,4.915,28.587,0,0,0,-.002,-.002,-.002,2.3
VS150043,MYBVS1500434,PRASARANA IMTN 4.64% 22.03.2030 - Series 3,01-AUG-2019,3.785,3.757,3.729,107.426,107.681,107.936,8.319,84.204,-.001,-.001,-.001,.007,.008,.008,2
UO150029,MYBUO1500294,ETERNAL ICON SENIOR CLASS MTN 4018D 31.3.2026 (S1),01-AUG-2019,4.307,4.263,4.219,101.985,102.135,102.285,3.28,13.035,0,0,0,-.001,-.001,-.001,0
UP150030,MYBUP1500309,ETERNAL ICON SENIOR CLASS MTN 4383D 31.3.2027 (S2),01-AUG-2019,4.39,4.346,4.302,102.541,102.728,102.915,4.068,19.856,0,0,0,-.001,-.001,-.001,0
UQ150031,MYBUQ1500315,ETERNAL ICON SENIOR CLASS MTN 4749D 31.3.2028 (S3),01-AUG-2019,4.472,4.428,4.384,103.107,103.33,103.553,4.819,27.834,0,0,0,-.002,-.001,-.001,0
VI150045,MYBVI1500450,KT KIRA IMTN 5.800% 31.03.2020,01-AUG-2019,4.942,4.822,4.702,100.559,100.637,100.714,.631,.713,0,0,0,-.002,-.002,-.003,0
VI150078,MYBVI1500781,KT KIRA IMTN 5.720% 15.05.2020,01-AUG-2019,4.994,4.874,4.754,100.546,100.638,100.731,.757,.948,-.001,-.001,-.001,-.001,-.002,-.002,0
VI150148,MYBVI1501482,KT KIRA IMTN 0% 15.07.2020,01-AUG-2019,5.031,4.911,4.791,100.632,100.744,100.855,.92,1.301,-.001,-.001,-.001,-.001,-.001,-.002,0
UN150035,MYBUN1500353,RHBINVB MTN 3653D 16.4.2025,01-AUG-2019,3.976,3.93,3.884,100.666,100.698,100.73,.681,.804,0,0,0,-.003,-.003,-.003,2.3
UN170158,MYBUN1701589,RHBINVB MTN 3652D 11.10.2027,01-AUG-2019,4.345,4.294,4.243,101.632,101.784,101.937,2.893,10.229,0,0,0,-.001,-.002,-.001,1.7
DN150002,MYBDN1500029,ISLAM 5.750% 22.04.2025,01-AUG-2019,3.727,3.617,3.507,101.424,101.503,101.582,.697,.834,0,0,0,-.005,-.006,-.006,2.3
PN150017,MYBPN1500171,ISLAM 5.50% 15.12.2025 - Tranche 2,01-AUG-2019,3.867,3.762,3.657,102.156,102.297,102.438,1.307,2.381,0,0,0,-.004,-.004,-.005,3.3
PN170025,MYBPN1700250,ISLAM 5.08% 12.11.2027 - Tranche 3,01-AUG-2019,4.118,4.003,3.888,102.92,103.277,103.635,2.979,10.794,0,0,0,-.002,-.003,-.003,1.3
VK150063,MYBVK1500639,PUTRAJAYA IMTN 4.25% 22.04.2022 - Series No. 1,01-AUG-2019,3.56,3.521,3.482,101.771,101.873,101.974,2.529,7.883,0,0,0,-.002,-.002,-.002,1.3
VN150064,MYBVN1500641,PUTRAJAYA IMTN 4.40% 24.04.2025 - Series No. 2,01-AUG-2019,3.803,3.769,3.735,103.042,103.219,103.396,4.986,29.34,0,0,0,-.001,-.001,-.002,2.3
VN160271,MYBVN1602710,PUTRAJAYA IMTN 07.09.2026 - Series No. 3,01-AUG-2019,3.875,3.831,3.787,101.904,102.179,102.454,6.01,42.779,0,0,0,-.001,0,0,0
VI160021,MYBVI1600219,CENDANA IMTN Tranche 2 5.500% 19.02.2021,01-AUG-2019,18.378,17.958,17.538,83.241,83.725,84.213,1.343,2.503,-.001,-.001,-.001,.028,.027,.026,0
VK150065,MYBVK1500654,CENDANA IMTN Tranche 1 5.650% 22.04.2022,01-AUG-2019,18.868,18.448,18.028,72.787,73.499,74.219,2.271,6.535,-.002,-.002,-.002,.024,.024,.023,0
VL160149,MYBVL1601492,CENDANA IMTN Tranche 3 5.900% 24.05.2024,01-AUG-2019,20.01,19.59,19.17,57.624,58.522,59.438,3.621,16.524,-.002,-.002,-.002,.019,.018,.019,0
PN150008,MYBPN1500080,UOBM 4.650% 08.05.2025,01-AUG-2019,3.692,3.649,3.606,100.713,100.745,100.778,.742,.921,-.003,-.001,.001,0,-.002,-.003,2
UN150040,MYBUN1500403,RHBBANK MTN 3653D 08.5.2025,01-AUG-2019,3.935,3.884,3.833,100.604,100.643,100.681,.741,.918,0,0,0,-.002,-.002,-.003,1.7
UN170146,MYBUN1701464,RHBBANK MTN 3652D 27.9.2027,01-AUG-2019,4.211,4.165,4.119,101.775,101.911,102.047,2.858,10.007,0,0,0,-.001,-.001,-.002,2
VK160234,MYBVK1602344,JAMB.KEDUA IMTN 3.910% 28.07.2023,01-AUG-2019,3.558,3.525,3.492,101.298,101.421,101.544,3.668,15.82,0,0,0,-.001,-.001,-.001,1.7
VN150103,MYBVN1501037,JAMB.KEDUA IMTN 4.300% 28.05.2025,01-AUG-2019,3.645,3.617,3.589,103.404,103.552,103.701,5.096,30.465,0,0,0,-.001,-.002,-.002,2
VN160235,MYBVN1602355,JAMB.KEDUA IMTN 4.200% 28.07.2026,01-AUG-2019,3.687,3.659,3.631,103.135,103.309,103.484,6.033,42.409,0,0,0,-.001,-.002,-.001,2.3
VS150104,MYBVS1501044,JAMB.KEDUA IMTN 4.520% 28.05.2030,01-AUG-2019,3.82,3.792,3.764,106.152,106.408,106.665,8.528,87.737,-.001,-.001,-.001,.007,.008,.008,2.3
VS160236,MYBVS1602362,JAMB.KEDUA IMTN 4.520% 28.07.2031,01-AUG-2019,3.864,3.836,3.808,106.247,106.524,106.802,9.298,104.569,-.001,-.001,-.001,.009,.009,.009,2.7
VZ160237,MYBVZ1602375,JAMB.KEDUA IMTN 4.860% 26.07.2041,01-AUG-2019,4.152,4.124,4.096,110.142,110.571,111.002,13.882,257.199,-.001,-.001,-.001,.014,.014,.014,2.3
VK150252,MYBVK1502528,STSSB IMTN Series 4/2015 06.06.2022,01-AUG-2019,4.164,4.108,4.052,102.488,102.639,102.791,2.604,8.372,-.005,-.005,-.005,.012,.011,.011,0
VI170238,MYBVI1702387,STSSB IMTN Series9/2017 4.900% 06.06.2022,01-AUG-2019,4.15,4.109,4.068,101.999,102.109,102.22,2.588,8.328,-.004,-.004,-.004,.009,.009,.009,3.3
VJ160446,MYBVJ1604466,STSSB IMTN Series 6/2016 4.900% 06.06.2022,01-AUG-2019,4.165,4.109,4.053,101.952,102.103,102.255,2.628,8.458,-.004,-.004,-.004,.008,.008,.009,0
VK150145,MYBVK1501454,STSSB IMTN Series 2/2015 06.06.2022,01-AUG-2019,4.164,4.108,4.052,108.209,108.366,108.523,2.568,8.197,-.005,-.005,-.005,.006,.006,.006,0
VI170232,MYBVI1702320,STSSB IMTN Series 8/2017 4.900% 06.06.2022,01-AUG-2019,4.165,4.109,4.053,101.959,102.11,102.261,2.582,8.31,-.004,-.004,-.004,.009,.009,.008,0
VJ160275,MYBVJ1602759,STSSB IMTN Series 5/2016 06.06.2022,01-AUG-2019,4.15,4.109,4.068,100.932,101.042,101.151,2.61,8.412,-.005,-.005,-.005,.013,.013,.012,3.3
VK150154,MYBVK1501546,STSSB IMTN Series 3/2015 06.06.2022,01-AUG-2019,4.165,4.109,4.053,108.215,108.371,108.528,2.58,8.238,-.004,-.004,-.004,.004,.003,.003,0
VJ160445,MYBVJ1604458,STSSB IMTN Series 7/2016 4.900% 06.06.2022,01-AUG-2019,4.165,4.109,4.053,101.954,102.105,102.256,2.63,8.466,-.004,-.004,-.004,.009,.009,.008,0
VK150128,MYBVK1501280,STSSB IMTN Series 1/2015 06.06.2022,01-AUG-2019,4.164,4.108,4.052,108.196,108.352,108.509,2.556,8.152,-.005,-.005,-.005,.007,.006,.006,0
VN150132,MYBVN1501326,BENIH RESTU IMTN 4.620% 05.06.2025,01-AUG-2019,4.02,3.99,3.96,103.092,103.25,103.408,5.065,30.236,-.001,0,.001,.003,-.002,-.007,3
PI150010,MYBPI1500106,GSNK 4.750% 11.06.2020 (Series 1),01-AUG-2019,3.788,3.732,3.676,100.814,100.861,100.908,.836,1.114,0,0,0,-.002,-.003,-.003,0
PL150011,MYBPL1500118,GSNK 5.05% 09.06.2023 (Series 2),01-AUG-2019,4.035,3.979,3.923,102.712,102.864,103.016,2.626,9.023,-.008,-.008,-.008,.02,.02,.019,0
PP150012,MYBPP1500127,GSNK 5.350% 11.06.2027 (Series 3),01-AUG-2019,4.267,4.211,4.155,105.966,106.285,106.606,5.347,34.933,-.01,-.01,-.01,.055,.055,.055,0
VK150137,MYBVK1501371,IHSAN IMTN 4.300% 17.06.2022 - First Sukuk Ihsan,01-AUG-2019,3.788,3.744,3.7,101.362,101.482,101.601,2.656,9.791,0,0,0,-.002,-.001,-.002,0
VK170233,MYBVK1702334,IHSAN IMTN 4.600% 08.08.2024 - Second Sukuk Ihsan,01-AUG-2019,3.941,3.897,3.853,102.947,103.148,103.349,4.244,23.86,0,0,0,-.001,-.001,-.002,0
PN150013,MYBPN1500130,KRUNG THAI 5.100% 04.07.2025 - Tranche No 1,01-AUG-2019,4.125,4.095,4.065,100.876,100.904,100.931,.898,1.252,-.001,0,.001,-.002,-.002,-.004,3
UG170124,MYBUG1701245,NGISB MTN 1095D 28.8.2020 (SERIES 1),01-AUG-2019,3.677,3.624,3.571,100.964,101.02,101.076,1.026,1.583,-.002,0,.002,0,-.003,-.005,0
UH170125,MYBUH1701250,NGISB MTN 1459D 27.8.2021 (SERIES 2),01-AUG-2019,3.824,3.771,3.718,101.63,101.736,101.842,1.929,4.817,-.002,0,.002,.002,-.002,-.007,0
UI170126,MYBUI1701266,NGISB MTN 1826D 29.8.2022 (SERIES 3),01-AUG-2019,3.917,3.864,3.811,102.39,102.545,102.7,2.794,9.609,-.002,0,.002,.003,-.002,-.008,0
UJ170127,MYBUJ1701272,NGISB MTN 2191D 29.8.2023 (SERIES 4),01-AUG-2019,3.962,3.909,3.856,103.124,103.326,103.528,3.616,15.784,-.002,0,.002,.006,-.002,-.01,0
UK170128,MYBUK1701288,NGISB MTN 2557D 29.8.2024 (SERIES 5),01-AUG-2019,4,3.947,3.894,103.868,104.115,104.363,4.4,23.204,-.002,0,.002,.007,-.002,-.012,0
UL170129,MYBUL1701294,NGISB MTN 2922D 29.8.2025 (SERIES 6),01-AUG-2019,4.022,3.984,3.946,104.957,105.166,105.376,5.14,31.68,-.002,0,.002,.009,-.002,-.013,3
UM170130,MYBUM1701300,NGISB MTN 3286D 28.8.2026 (SERIES 7),01-AUG-2019,4.057,4.009,3.961,105.748,106.051,106.356,5.848,41.168,-.002,0,.002,.01,-.002,-.014,1.7
UN170131,MYBUN1701316,NGISB MTN 3650D 27.8.2027 (SERIES 8),01-AUG-2019,4.081,4.038,3.995,106.606,106.911,107.218,6.519,51.473,-.001,.001,.003,.005,-.01,-.023,2.3
UO170132,MYBUO1701322,NGISB MTN 4018D 29.8.2028 (SERIES 9),01-AUG-2019,4.12,4.067,4.014,107.732,108.149,108.568,7.151,62.463,-.002,0,.002,.014,-.002,-.018,0
UP170133,MYBUP1701337,NGISB MTN 4383D 29.8.2029 (SERIES 10),01-AUG-2019,4.145,4.097,4.049,108.616,109.029,109.444,7.757,74.148,-.002,0,.002,.016,-.002,-.019,1.3
UQ170134,MYBUQ1701343,NGISB MTN 4748D 29.8.2030 (SERIES 11),01-AUG-2019,4.165,4.127,4.089,109.547,109.901,110.257,8.332,86.367,-.003,-.001,.001,.026,.008,-.011,3
UR170135,MYBUR1701358,NGISB MTN 5113D 29.8.2031 (SERIES 12),01-AUG-2019,4.196,4.153,4.11,110.374,110.804,111.237,8.879,99.044,-.004,-.002,0,.039,.018,-.002,2.7
US170136,MYBUS1701364,NGISB MTN 5477D 27.8.2032 (SERIES 13),01-AUG-2019,4.308,4.27,4.232,110.826,111.229,111.634,9.357,111.389,-.005,-.003,-.001,.051,.03,.009,3.3
UT170137,MYBUT1701370,NGISB MTN 5844D 29.8.2033 (SERIES 14),01-AUG-2019,4.416,4.373,4.33,111.271,111.751,112.233,9.808,123.946,-.006,-.004,-.002,.065,.043,.021,2
VN150157,MYBVN1501573,KLK IMTN 4.580% 12.08.2025 - IMTN 1,01-AUG-2019,3.893,3.845,3.797,103.662,103.923,104.186,5.15,31.664,-.002,0,.002,.01,-.002,-.013,1.7
VN160111,MYBVN1601118,KLK IMTN 4.650% 24.04.2026 - IMTN 2,01-AUG-2019,3.926,3.878,3.83,104.239,104.528,104.818,5.699,38.522,-.002,0,.002,.01,-.002,-.014,1.7
UI150063,MYBUI1500635,GENM CAPITAL MTN 1827D 24.8.2020,01-AUG-2019,3.627,3.588,3.549,100.903,100.944,100.985,1.016,1.557,0,0,0,-.003,-.002,-.002,1.3
UI170047,MYBUI1700474,GENM CAPITAL MTN 1826D 31.3.2022,01-AUG-2019,3.775,3.741,3.707,102.529,102.616,102.703,2.448,7.463,0,0,0,-.003,-.003,-.002,2.3
UN150064,MYBUN1500643,GENM CAPITAL MTN 3651D 22.8.2025,01-AUG-2019,3.997,3.958,3.919,104.816,105.03,105.245,5.131,31.57,0,0,0,-.002,-.002,-.002,1.7
UN170048,MYBUN1700482,GENM CAPITAL MTN 3652D 31.3.2027,01-AUG-2019,4.064,4.025,3.986,105.986,106.25,106.515,6.277,47.359,0,0,0,-.002,-.002,-.002,1.3
US170049,MYBUS1700499,GENM CAPITAL MTN 5479D 31.3.2032,01-AUG-2019,4.361,4.327,4.293,108.105,108.45,108.796,9.226,107.107,0,0,0,-.001,-.001,-.001,2
VP150181,MYBVP1501818,WCE IMTN 4.950% 27.08.2027,01-AUG-2019,4.019,3.975,3.931,106.363,106.676,106.989,6.543,51.74,0,0,0,-.002,-.001,-.002,0
VQ150184,MYBVQ1501840,WCE IMTN 5.000% 28.08.2028,01-AUG-2019,4.036,3.992,3.948,107.263,107.61,107.958,7.192,62.964,-.001,-.001,-.001,.006,.006,.006,0
VR150183,MYBVR1501830,WCE IMTN 5.040% 28.08.2029,01-AUG-2019,4.056,4.012,3.968,108.071,108.45,108.831,7.808,74.84,0,0,0,-.001,-.002,-.001,0
VS150182,MYBVS1501820,WCE IMTN 5.080% 28.08.2030,01-AUG-2019,4.085,4.041,3.997,108.792,109.202,109.614,8.394,87.272,0,0,0,-.001,-.002,-.002,0
VT150190,MYBVT1501901,WCE IMTN 5.120% 28.08.2031,01-AUG-2019,4.125,4.086,4.047,109.387,109.777,110.168,8.947,100.131,0,0,0,-.002,-.001,-.002,1.7
VU150189,MYBVU1501891,WCE IMTN 5.160% 27.08.2032,01-AUG-2019,4.175,4.131,4.087,109.845,110.312,110.782,9.469,113.308,0,0,0,-.001,-.002,-.002,0
VV150188,MYBVV1501881,WCE IMTN 5.200% 26.08.2033,01-AUG-2019,4.218,4.174,4.13,110.339,110.833,111.33,9.963,126.777,0,0,0,-.001,-.002,-.002,0
VW150187,MYBVW1501871,WCE IMTN 5.240% 28.08.2034,01-AUG-2019,4.254,4.21,4.166,110.888,111.408,111.932,10.441,140.669,0,0,0,-.001,-.002,-.001,0
VX150186,MYBVX1501861,WCE IMTN 5.290% 28.08.2035,01-AUG-2019,4.295,4.251,4.207,111.464,112.01,112.558,10.883,154.487,0,0,0,-.001,-.001,-.002,0
VY150185,MYBVY1501851,WCE IMTN 5.330% 28.08.2036,01-AUG-2019,4.34,4.296,4.252,111.85,112.419,112.991,11.301,168.425,0,0,0,-.001,-.001,-.001,0
VP150180,MYBVP1501800,WCE IMTN 5.000% 27.08.2027,01-AUG-2019,4.067,4.023,3.979,106.364,106.676,106.99,6.53,51.589,0,0,0,-.002,-.002,-.001,0
VQ150179,MYBVQ1501790,WCE IMTN 5.050% 28.08.2028,01-AUG-2019,4.085,4.041,3.997,107.255,107.601,107.948,7.175,62.761,0,0,0,-.002,-.002,-.002,0
VR150178,MYBVR1501780,WCE IMTN 5.090% 28.08.2029,01-AUG-2019,4.105,4.061,4.017,108.06,108.438,108.818,7.789,74.578,0,0,0,-.001,-.002,-.002,0
VS150177,MYBVS1501770,WCE IMTN 5.130% 28.08.2030,01-AUG-2019,4.123,4.089,4.055,108.88,109.196,109.514,8.372,86.946,0,0,0,-.001,-.002,-.002,2.3
VT150176,MYBVT1501760,WCE IMTN 5.170% 28.08.2031,01-AUG-2019,4.174,4.13,4.086,109.37,109.809,110.25,8.923,99.744,0,0,0,-.002,-.001,-.001,0
VU150175,MYBVU1501750,WCE IMTN 5.210% 27.08.2032,01-AUG-2019,4.224,4.18,4.136,109.825,110.291,110.76,9.441,112.822,0,0,0,-.002,-.002,-.001,0
VV150174,MYBVV1501741,WCE IMTN 5.250% 26.08.2033,01-AUG-2019,4.261,4.217,4.173,110.384,110.877,111.373,9.934,126.231,0,0,0,-.001,-.001,-.001,0
VW150173,MYBVW1501731,WCE IMTN 5.290% 28.08.2034,01-AUG-2019,4.302,4.258,4.214,110.874,111.393,111.915,10.407,140,0,0,0,-.001,-.001,-.001,0
VX150172,MYBVX1501721,WCE IMTN 5.340% 28.08.2035,01-AUG-2019,4.345,4.301,4.257,111.423,111.966,112.513,10.844,153.7,0,0,0,-.001,-.001,-.001,0
VY150171,MYBVY1501711,WCE IMTN 5.380% 28.08.2036,01-AUG-2019,4.388,4.344,4.3,111.831,112.397,112.967,11.261,167.542,0,0,0,-.001,-.001,-.002,0
UN150067,MYBUN1500676,MALAYSIAN RE MTN 3650D 29.8.2025,01-AUG-2019,3.886,3.83,3.774,101.112,101.172,101.231,1.026,1.582,0,0,0,-.003,-.002,-.003,0
VH150197,MYBVH1501971,PROJEK SMART IMTN 4.800% 30.09.2019,01-AUG-2019,4.297,4.177,4.057,100.069,100.088,100.108,.159,.051,-.001,-.001,-.001,-.001,-.002,-.002,0
VI150196,MYBVI1501961,PROJEK SMART IMTN 4.900% 30.09.2020,01-AUG-2019,4.701,4.581,4.461,100.216,100.35,100.485,1.1,1.774,-.001,-.001,-.001,.001,0,0,0
VJ150195,MYBVJ1501951,PROJEK SMART IMTN 5.000% 30.09.2021,01-AUG-2019,4.887,4.767,4.647,100.222,100.467,100.711,1.994,5.108,0,0,0,-.001,0,-.001,0
