STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VQ062353,MYBVQ0623538,MUKAHPOWER SENIOR SUKUK MUDHARABAH 8.2% 27.12.2019,01-OCT-2019,3.416,3.369,3.322,101.111,101.122,101.134,.236,.111,-.014,-.011,-.008,-.009,-.01,-.011,2
VR062354,MYBVR0623544,MUKAHPOWER SENIOR SUKUK MUDHARABAH 8.3% 26.06.2020,01-OCT-2019,3.482,3.425,3.368,103.458,103.5,103.542,.703,.85,-.013,-.01,-.007,-.003,-.005,-.008,0
VR062355,MYBVR0623551,MUKAHPOWER SENIOR SUKUK MUDHARABAH 8.4% 24.12.2020,01-OCT-2019,3.585,3.528,3.471,105.732,105.803,105.874,1.152,1.935,-.012,-.009,-.006,.002,-.001,-.005,0
VS062356,MYBVS0623567,MUKAHPOWER SENIOR SUKUK MUDHARABAH 8.5% 25.06.2021,01-OCT-2019,3.631,3.574,3.517,108.094,108.194,108.294,1.591,3.427,-.006,-.003,0,-.002,-.007,-.013,0
VS062357,MYBVS0623575,MUKAHPOWER SENIOR SUKUK MUDHARABAH 8.6% 27.12.2021,01-OCT-2019,3.678,3.621,3.564,110.471,110.601,110.73,2.016,5.29,-.003,0,.003,-.005,-.012,-.02,0
VR062348,MYBVR0623486,SWAKPOWER SUKUK MUSYARAKAH 7.80% 26.06.2020,01-OCT-2019,3.382,3.325,3.268,103.172,103.215,103.257,.705,.852,-.013,-.01,-.007,-.002,-.004,-.007,0
VS062350,MYBVS0623500,SWAKPOWER SUKUK MUSYARAKAH 8.0% 25.06.2021,01-OCT-2019,3.55,3.493,3.436,107.404,107.504,107.604,1.597,3.446,-.005,-.002,.001,-.002,-.008,-.013,0
VS062351,MYBVS0623518,SWAKPOWER SUKUK MUSYARAKAH 8.10% 24.12.2021,01-OCT-2019,3.597,3.54,3.483,109.556,109.685,109.813,2.017,5.288,-.002,.001,.004,-.007,-.013,-.021,0
PS070014,MYBPS0700144,CAGAMASMBS 4.170% 27.05.2022 - Tranche 2007-1-i/6,01-OCT-2019,3.62,3.579,3.538,101.385,101.489,101.593,2.496,7.064,-.001,0,.001,.001,-.001,-.004,0
PX070015,MYBPX0700151,CAGAMASMBS 4.340% 28.05.2027 - Tranche 2007-1-i/7,01-OCT-2019,3.963,3.922,3.881,102.478,102.752,103.027,6.485,48.112,-.012,-.011,-.01,.079,.073,.067,0
DT070576,MYBDT0705766,LEKAS 0% 12.06.2023,01-OCT-2019,20.977,20.557,20.137,47.834,48.512,49.2,3.352,12.757,-.001,-.001,-.001,.028,.028,.027,0
DU070575,MYBDU0705756,LEKAS 0% 12.06.2024,01-OCT-2019,21.128,20.708,20.288,38.933,39.634,40.35,4.256,20.042,-.001,-.001,-.001,.023,.023,.023,0
DV070574,MYBDV0705747,LEKAS 0% 12.06.2025,01-OCT-2019,22.064,21.644,21.224,30.352,31.014,31.691,5.14,28.743,-.003,-.003,-.003,.022,.022,.022,0
VI140333,MYBVI1403333,CAGAMAS IMTN 4.150% 01.10.2019,01-OCT-2019,3.184,3.152,3.12,100,100,100,0,0,0,0,0,-.001,-.001,-.001,0
VI140358,MYBVI1403580,CAGAMAS IMTN 4.150% 18.11.2019,01-OCT-2019,3.23,3.198,3.166,100.11,100.115,100.119,.127,.032,0,0,0,-.003,-.002,-.002,0
VN090922,MYBVN0909223,CAGAMAS IMTN 5.030% 26.11.2019,01-OCT-2019,3.23,3.198,3.166,100.259,100.264,100.269,.149,.044,0,0,0,-.005,-.005,-.005,0
VK120401,MYBVK1204018,CAGAMAS IMTN 3.750% 04.12.2019,01-OCT-2019,3.234,3.202,3.17,100.082,100.088,100.094,.173,.06,0,0,0,-.002,-.001,-.001,0
VE180368,MYBVE1803689,CAGAMAS IMTN 4.000% 23.12.2019,01-OCT-2019,3.234,3.202,3.17,100.164,100.171,100.178,.224,.101,0,0,0,-.002,-.002,-.003,0
VP081154,MYBVP0811549,CAGAMAS IMTN 6% 07.08.2020,01-OCT-2019,3.284,3.252,3.22,102.252,102.279,102.306,.822,1.086,0,0,0,-.007,-.007,-.007,0
VE190164,MYBVE1901640,CAGAMAS IMTN 3.400% 10.08.2020,01-OCT-2019,3.284,3.252,3.22,100.094,100.121,100.148,.836,1.113,0,0,0,-.001,-.001,-.001,0
VN100276,MYBVN1002762,CAGAMAS IMTN 4.360% 03.09.2020,01-OCT-2019,3.292,3.26,3.228,100.961,100.99,101.019,.898,1.253,0,0,0,-.003,-.003,-.003,0
VP081320,MYBVP0813206,CAGAMAS IMTN 5.900% 09.10.2020,01-OCT-2019,3.298,3.276,3.254,102.589,102.612,102.634,.963,1.433,0,0,0,-.007,-.006,-.007,2
VK130260,MYBVK1302606,CAGAMAS IMTN 4.150% 28.10.2020,01-OCT-2019,3.298,3.276,3.254,100.889,100.912,100.935,1.026,1.58,0,0,0,-.002,-.002,-.002,2.7
VG170371,MYBVG1703710,CAGAMAS IMTN 4.020% 03.11.2020,01-OCT-2019,3.314,3.282,3.25,100.745,100.779,100.813,1.04,1.616,0,0,0,-.002,-.002,-.002,0
VI150271,MYBVI1502712,CAGAMAS IMTN 4.450% 25.11.2020,01-OCT-2019,3.304,3.282,3.26,101.275,101.3,101.325,1.096,1.767,0,0,0,-.003,-.003,-.003,2
VK130347,MYBVK1303471,CAGAMAS IMTN 4.350% 18.12.2020,01-OCT-2019,3.327,3.295,3.263,101.201,101.239,101.278,1.162,1.946,0,0,0,-.003,-.003,-.002,0
VG180094,MYBVG1800946,CAGAMAS IMTN 4.170% 23.03.2021,01-OCT-2019,3.358,3.331,3.304,101.161,101.2,101.239,1.424,2.752,0,0,0,-.002,-.002,-.002,1.3
VG180101,MYBVG1801019,CAGAMAS IMTN 4.170% 29.03.2021,01-OCT-2019,3.358,3.331,3.304,101.174,101.213,101.253,1.44,2.806,0,0,0,-.002,-.002,-.002,1.3
VP090114,MYBVP0901142,CAGAMAS IMTN 5.370% 30.03.2021,01-OCT-2019,3.363,3.331,3.299,102.907,102.954,103.001,1.435,2.795,0,0,0,-.005,-.005,-.006,0
VN110042,MYBVN1100426,CAGAMAS IMTN 4.650% 07.04.2021,01-OCT-2019,3.368,3.336,3.304,101.878,101.925,101.973,1.425,2.803,0,0,0,-.003,-.003,-.003,0
VP090748,MYBVP0907487,CAGAMAS IMTN 5.380% 19.07.2021,01-OCT-2019,3.403,3.371,3.339,103.413,103.47,103.526,1.693,3.779,0,0,0,-.005,-.005,-.006,0
VG180278,MYBVG1802785,CAGAMAS IMTN 4.080% 08.10.2021,01-OCT-2019,3.438,3.406,3.374,101.241,101.303,101.365,1.889,4.628,0,0,0,-.001,-.002,-.002,0
VP090923,MYBVP0909236,CAGAMAS IMTN 5.150% 26.11.2021,01-OCT-2019,3.451,3.419,3.387,103.486,103.553,103.621,1.996,5.124,0,0,0,-.004,-.005,-.004,0
VG180341,MYBVG1803411,CAGAMAS IMTN 4.120% 03.12.2021,01-OCT-2019,3.457,3.425,3.393,101.371,101.438,101.506,2.038,5.291,0,0,0,-.002,-.002,-.001,0
VN110507,MYBVN1105078,CAGAMAS IMTN 4.150% 20.12.2021,01-OCT-2019,3.457,3.425,3.393,101.463,101.531,101.6,2.084,5.5,0,0,0,-.002,-.002,-.002,0
VG190051,MYBVG1900514,CAGAMAS IMTN 4.040% 11.03.2022,01-OCT-2019,3.489,3.457,3.425,101.279,101.354,101.429,2.309,6.598,0,0,0,-.002,-.002,-.002,0
VI170153,MYBVI1701538,CAGAMAS IMTN 4.250% 28.04.2022,01-OCT-2019,3.499,3.472,3.445,101.83,101.897,101.963,2.381,7.087,0,0,0,-.002,-.002,-.002,1.7
VI170175,MYBVI1701751,CAGAMAS IMTN 4.110% 20.06.2022,01-OCT-2019,3.519,3.487,3.455,101.515,101.598,101.681,2.528,7.873,0,0,0,-.001,-.001,-.002,0
VG190165,MYBVG1901652,CAGAMAS IMTN 3.500% 12.08.2022,01-OCT-2019,3.533,3.501,3.469,99.908,99.994,100.081,2.69,8.767,0,0,0,0,0,0,0
VP100277,MYBVP1002775,CAGAMAS IMTN 4.480% 02.09.2022,01-OCT-2019,3.539,3.507,3.475,102.587,102.676,102.766,2.716,8.967,0,0,0,-.002,-.003,-.002,0
VI170370,MYBVI1703708,CAGAMAS IMTN 4.230% 03.11.2022,01-OCT-2019,3.55,3.518,3.486,101.969,102.063,102.157,2.829,9.791,0,0,0,-.001,-.001,-.001,0
VN120402,MYBVN1204020,CAGAMAS IMTN 3.900% 02.12.2022,01-OCT-2019,3.558,3.526,3.494,101.012,101.108,101.204,2.924,10.357,0,0,0,-.001,-.001,-.001,0
VK150335,MYBVK1503351,CAGAMAS IMTN 4.700% 21.12.2022,01-OCT-2019,3.548,3.526,3.504,103.472,103.54,103.608,2.942,10.529,0,0,0,-.003,-.003,-.002,2.7
VP110041,MYBVP1100413,CAGAMAS IMTN 4.760% 07.04.2023,01-OCT-2019,3.57,3.538,3.506,103.898,104.005,104.113,3.157,12.165,0,0,0,-.003,-.003,-.003,0
VI180192,MYBVI1801924,CAGAMAS IMTN 4.500% 25.05.2023,01-OCT-2019,3.564,3.542,3.52,103.17,103.246,103.322,3.299,13.131,0,0,0,-.002,-.002,-.003,2.3
VS081155,MYBVS0811550,CAGAMAS IMTN 6.350% 08.08.2023,01-OCT-2019,3.581,3.549,3.517,109.875,109.996,110.117,3.409,14.09,0,0,0,-.007,-.007,-.007,0
VS081321,MYBVS0813218,CAGAMAS IMTN 6.050% 10.10.2023,01-OCT-2019,3.588,3.556,3.524,109.146,109.272,109.397,3.495,15.014,0,0,0,-.006,-.005,-.006,0
VN130259,MYBVN1302592,CAGAMAS IMTN 4.300% 27.10.2023,01-OCT-2019,3.588,3.556,3.524,102.672,102.794,102.916,3.651,15.98,0,0,0,-.001,-.001,-.002,0
VN130346,MYBVN1303467,CAGAMAS IMTN 4.600% 20.12.2023,01-OCT-2019,3.594,3.562,3.53,103.9,104.027,104.154,3.776,17.015,0,0,0,-.002,-.002,-.003,0
VP110508,MYBVP1105081,CAGAMAS IMTN 4.250% 20.12.2023,01-OCT-2019,3.594,3.562,3.53,102.542,102.668,102.794,3.799,17.153,0,0,0,-.001,-.001,-.002,0
VS090115,MYBVS0901153,CAGAMAS IMTN 5.460% 29.03.2024,01-OCT-2019,3.6,3.568,3.536,107.655,107.793,107.931,3.993,18.92,0,0,0,-.004,-.004,-.004,0
VS090749,MYBVS0907499,CAGAMAS IMTN 5.520% 17.07.2024,01-OCT-2019,3.605,3.573,3.541,108.353,108.499,108.646,4.182,20.925,0,0,0,-.004,-.005,-.005,0
VS090924,MYBVS0909248,CAGAMAS IMTN 5.270% 26.11.2024,01-OCT-2019,3.615,3.583,3.551,107.708,107.864,108.02,4.446,23.715,-.001,-.001,-.001,.001,.001,.001,0
VP120403,MYBVP1204033,CAGAMAS IMTN 4.000% 04.12.2024,01-OCT-2019,3.619,3.587,3.555,101.779,101.931,102.082,4.589,24.794,-.001,-.001,-.001,.004,.004,.004,0
VS100278,MYBVS1002787,CAGAMAS IMTN 4.650% 03.09.2025,01-OCT-2019,3.64,3.608,3.576,105.335,105.51,105.685,5.157,31.221,-.004,-.004,-.004,.019,.02,.02,0
VP130258,MYBVP1302589,CAGAMAS IMTN 4.550% 28.10.2025,01-OCT-2019,3.645,3.613,3.581,104.888,105.066,105.244,5.203,32.222,-.005,-.005,-.005,.026,.026,.026,0
VS110040,MYBVS1100409,CAGAMAS IMTN 4.920% 07.04.2026,01-OCT-2019,3.666,3.634,3.602,107.209,107.4,107.593,5.466,35.896,-.007,-.007,-.007,.04,.039,.04,0
VS110509,MYBVS1105093,CAGAMAS IMTN 4.410% 18.12.2026,01-OCT-2019,3.691,3.659,3.627,104.512,104.718,104.925,6.097,43.973,-.011,-.011,-.011,.07,.069,.069,0
VS120404,MYBVS1204045,CAGAMAS IMTN 4.140% 03.12.2027,01-OCT-2019,3.708,3.676,3.644,103.017,103.245,103.474,6.822,55.093,-.015,-.015,-.015,.106,.106,.106,0
VX081156,MYBVX0811568,CAGAMAS IMTN 6.500% 08.08.2028,01-OCT-2019,3.718,3.686,3.654,120.815,121.084,121.354,6.895,58.261,-.017,-.017,-.017,.137,.137,.138,0
VX081322,MYBVX0813226,CAGAMAS IMTN 6.250% 10.10.2028,01-OCT-2019,3.721,3.689,3.657,119.233,119.504,119.775,6.924,59.64,-.017,-.017,-.017,.139,.14,.139,0
VS130257,MYBVS1302575,CAGAMAS IMTN 4.750% 27.10.2028,01-OCT-2019,3.721,3.689,3.657,107.857,108.113,108.37,7.273,63.955,-.017,-.017,-.017,.134,.134,.134,0
VX090116,MYBVX0901161,CAGAMAS IMTN 5.690% 30.03.2029,01-OCT-2019,3.728,3.696,3.664,115.571,115.849,116.127,7.495,67.884,-.018,-.018,-.018,.152,.152,.153,0
VX090741,MYBVX0907416,CAGAMAS IMTN 5.750% 17.07.2029,01-OCT-2019,3.733,3.701,3.669,116.41,116.696,116.983,7.591,70.539,-.019,-.019,-.019,.166,.166,.167,0
VX090925,MYBVX0909255,CAGAMAS IMTN 5.500% 26.11.2029,01-OCT-2019,3.739,3.707,3.675,114.754,115.046,115.339,7.811,75.092,-.02,-.02,-.02,.178,.179,.18,0
VX130256,MYBVX1302567,CAGAMAS IMTN 5.000% 28.10.2033,01-OCT-2019,3.881,3.854,3.827,112.043,112.356,112.669,10.125,129.734,-.027,-.027,-.027,.31,.311,.312,1.3
PS070034,MYBPS0700342,CAGAMASMBS 4.900% 22.08.2022 - TRANCHE 2007-2/6,01-OCT-2019,3.646,3.605,3.564,103.424,103.538,103.653,2.679,8.161,-.001,0,.001,0,-.003,-.006,0
PX070035,MYBPX0700359,CAGAMASMBS 5.080% 20.08.2027 - TRANCHE 2007-2/7,01-OCT-2019,3.972,3.931,3.89,107.468,107.756,108.046,6.506,49.187,-.012,-.011,-.01,.082,.075,.069,0
UE190219,MYBUE1902194,CIMB MTN 366D 12.6.2020 - Tranche No 7,01-OCT-2019,3.559,3.506,3.453,100.16,100.196,100.233,.675,.791,-.011,-.011,-.011,.007,.006,.007,0
UG160121,MYBUG1601213,CAGAMAS MTN 3.750% 18.10.2019,01-OCT-2019,3.179,3.152,3.125,100.023,100.025,100.026,.045,.004,0,0,0,-.002,-.001,-.001,1.3
UP070096,MYBUP0700967,CAGAMAS MTN 4383D 31.10.2019,01-OCT-2019,3.184,3.152,3.12,100.121,100.123,100.126,.078,.012,0,0,0,-.004,-.005,-.004,0
UN090115,MYBUN0901156,CAGAMAS MTN 5.03% 26.11.2019,01-OCT-2019,3.23,3.198,3.166,100.259,100.264,100.269,.149,.044,0,0,0,-.005,-.005,-.005,0
UK120084,MYBUK1200844,CAGAMAS MTN 3.750% 04.12.2019,01-OCT-2019,3.234,3.202,3.17,100.082,100.088,100.094,.173,.06,0,0,0,-.002,-.001,-.001,0
UE180237,MYBUE1802378,CAGAMAS MTN 3-mth KLIBOR + 0.15% 16.12.2019,01-OCT-2019,3.133,3.101,3.069,100.084,100.09,100.097,.208,.086,0,0,0,-.001,-.001,-.001,0
UE180247,MYBUE1802477,CAGAMAS MTN 4.000% 23.12.2019,01-OCT-2019,3.234,3.202,3.17,100.164,100.171,100.178,.224,.101,0,0,0,-.002,-.002,-.003,0
UE190003,MYBUE1900032,CAGAMAS MTN 3.900% 17.1.2020,01-OCT-2019,3.237,3.205,3.173,100.184,100.193,100.203,.289,.167,0,0,0,-.002,-.002,-.002,0
UF180015,MYBUF1800155,CAGAMAS MTN 3.95% 20.01.2020,01-OCT-2019,3.237,3.205,3.173,100.204,100.214,100.223,.297,.177,0,0,0,-.002,-.002,-.003,0
UF180032,MYBUF1800320,CAGAMAS MTN 4.100% 16.3.2020,01-OCT-2019,3.242,3.22,3.198,100.385,100.396,100.406,.452,.409,0,0,0,-.003,-.002,-.002,2.3
UE190044,MYBUE1900446,CAGAMAS MTN 3.800% 20.3.2020,01-OCT-2019,3.252,3.22,3.188,100.252,100.267,100.282,.463,.428,0,0,0,-.001,-.001,-.001,0
UE190247,MYBUE1902475,CAGAMAS MTN 3-mth KLIBOR 22.7.2020,01-OCT-2019,3.332,3.3,3.268,100.101,100.126,100.151,.786,.82,0,0,0,0,0,-.001,0
UP080063,MYBUP0800635,CAGAMAS MTN 6.000% 07.8.2020,01-OCT-2019,3.284,3.252,3.22,102.252,102.279,102.306,.822,1.086,0,0,0,-.007,-.007,-.007,0
UE190268,MYBUE1902681,CAGAMAS MTN 3.400% 10.8.2020,01-OCT-2019,3.284,3.252,3.22,100.094,100.121,100.148,.836,1.113,0,0,0,-.001,-.001,-.001,0
UN100096,MYBUN1000966,CAGAMAS MTN 4.360% 03.9.2020,01-OCT-2019,3.287,3.26,3.233,100.966,100.99,101.015,.898,1.253,0,0,0,-.003,-.003,-.003,1.7
UF180176,MYBUF1801765,CAGAMAS MTN 3.950% 07.9.2020,01-OCT-2019,3.287,3.26,3.233,100.603,100.628,100.653,.91,1.28,0,0,0,-.002,-.002,-.002,1.7
UP080086,MYBUP0800866,CAGAMAS MTN 5.90% 09.10.2020,01-OCT-2019,3.308,3.276,3.244,102.579,102.612,102.644,.963,1.433,0,0,0,-.007,-.006,-.007,0
UG170171,MYBUG1701716,CAGAMAS MTN 4.000% 03.11.2020,01-OCT-2019,3.314,3.282,3.25,100.724,100.758,100.792,1.04,1.616,0,0,0,-.001,-.002,-.002,0
UK130108,MYBUK1301089,CAGAMAS MTN 4.10% 18.11.2020,01-OCT-2019,3.309,3.282,3.255,100.865,100.895,100.925,1.08,1.721,0,0,0,-.002,-.002,-.002,1.7
UI150110,MYBUI1501104,CAGAMAS MTN 4.450% 25.11.2020,01-OCT-2019,3.314,3.282,3.25,101.264,101.3,101.336,1.096,1.767,0,0,0,-.003,-.003,-.003,0
UG170187,MYBUG1701872,CAGAMAS MTN 4.080% 15.12.2020,01-OCT-2019,3.327,3.295,3.263,100.878,100.915,100.953,1.155,1.927,0,0,0,-.001,-.002,-.002,0
UG180014,MYBUG1800146,CAGAMAS MTN 4.08% 19.01.2021,01-OCT-2019,3.34,3.308,3.276,100.928,100.968,101.009,1.247,2.192,0,0,0,-.002,-.002,-.002,0
UF190043,MYBUF1900435,CAGAMAS MTN 3.900% 22.3.2021,01-OCT-2019,3.363,3.331,3.299,100.766,100.812,100.858,1.423,2.748,0,0,0,-.001,-.001,-.001,0
UP090022,MYBUP0900229,CAGAMAS MTN 5.370% 30.3.2021,01-OCT-2019,3.363,3.331,3.299,102.907,102.954,103.001,1.435,2.795,0,0,0,-.005,-.005,-.006,0
UG180051,MYBUG1800518,CAGAMAS MTN 4.220% 20.4.2021,01-OCT-2019,3.363,3.336,3.309,101.283,101.324,101.364,1.466,2.934,0,0,0,-.002,-.002,-.003,1.7
UP090063,MYBUP0900633,CAGAMAS MTN 5.38% 19.7.2021,01-OCT-2019,3.403,3.371,3.339,103.413,103.47,103.526,1.693,3.779,0,0,0,-.005,-.005,-.006,0
UP090081,MYBUP0900815,CAGAMAS MTN 5.12% 03.9.2021,01-OCT-2019,3.422,3.39,3.358,103.132,103.192,103.253,1.82,4.285,0,0,0,-.004,-.005,-.004,0
UG180175,MYBUG1801755,CAGAMAS MTN 4.050% 07.9.2021,01-OCT-2019,3.417,3.39,3.363,101.173,101.224,101.274,1.845,4.372,0,0,0,-.002,-.001,-.002,1.7
UG180200,MYBUG1802001,CAGAMAS MTN 4.100% 08.10.2021,01-OCT-2019,3.428,3.406,3.384,101.299,101.342,101.385,1.888,4.626,0,0,0,-.001,-.001,-.001,2.7
UP090118,MYBUP0901185,CAGAMAS MTN 5.15% 26.11.2021,01-OCT-2019,3.451,3.419,3.387,103.486,103.553,103.621,1.996,5.124,0,0,0,-.004,-.005,-.004,0
UN110102,MYBUN1101020,CAGAMAS MTN 4.150% 20.12.2021,01-OCT-2019,3.457,3.425,3.393,101.463,101.531,101.6,2.084,5.5,0,0,0,-.002,-.002,-.002,0
UI170031,MYBUI1700318,CAGAMAS MTN 4.150% 09.3.2022,01-OCT-2019,3.489,3.457,3.425,101.531,101.606,101.681,2.301,6.561,0,0,0,-.002,-.002,-.002,0
UG190042,MYBUG1900425,CAGAMAS MTN 4.000% 21.3.2022,01-OCT-2019,3.489,3.457,3.425,101.2,101.275,101.351,2.337,6.739,0,0,0,-.001,-.002,-.002,0
UI170068,MYBUI1700680,CAGAMAS MTN 4.250% 28.4.2022,01-OCT-2019,3.504,3.472,3.44,101.818,101.897,101.976,2.381,7.087,0,0,0,-.001,-.002,-.002,0
UI170100,MYBUI1701001,CAGAMAS MTN 4.090% 06.07.2022,01-OCT-2019,3.525,3.493,3.461,101.47,101.554,101.639,2.572,8.116,0,0,0,-.001,-.002,-.001,0
UP100094,MYBUP1000946,CAGAMAS MTN 4.480% 02.9.2022,01-OCT-2019,3.539,3.507,3.475,102.587,102.676,102.766,2.716,8.967,0,0,0,-.002,-.003,-.002,0
UN120061,MYBUN1200616,CAGAMAS MTN 3.910% 31.10.2022,01-OCT-2019,3.549,3.517,3.485,101.042,101.135,101.228,2.835,9.801,0,0,0,0,-.001,-.001,0
UK150109,MYBUK1501092,CAGAMAS MTN 4.650% 25.11.2022,01-OCT-2019,3.55,3.518,3.486,103.244,103.34,103.436,2.871,10.081,0,0,0,-.002,-.003,-.003,0
UN120085,MYBUN1200855,CAGAMAS MTN 3.900% 02.12.2022,01-OCT-2019,3.558,3.526,3.494,101.012,101.108,101.204,2.924,10.357,0,0,0,-.001,-.001,-.001,0
UI170182,MYBUI1701829,CAGAMAS MTN 4.250% 13.12.2022,01-OCT-2019,3.558,3.526,3.494,102.07,102.168,102.265,2.939,10.477,0,0,0,-.002,-.001,-.002,0
UI170195,MYBUI1701951,CAGAMAS MTN 4.250% 29.12.2022,01-OCT-2019,3.558,3.526,3.494,102.097,102.195,102.294,2.982,10.754,0,0,0,-.002,-.002,-.002,0
US080087,MYBUS0800878,CAGAMAS MTN 6.05% 10.10.2023,01-OCT-2019,3.588,3.556,3.524,109.146,109.272,109.397,3.495,15.014,0,0,0,-.006,-.005,-.006,0
UN130107,MYBUN1301075,CAGAMAS MTN 4.30% 17.11.2023,01-OCT-2019,3.585,3.558,3.531,102.715,102.82,102.924,3.704,16.402,0,0,0,-.002,-.001,-.002,1.7
UP110103,MYBUP1101033,CAGAMAS MTN 4.250% 20.12.2023,01-OCT-2019,3.594,3.562,3.53,102.542,102.668,102.794,3.799,17.153,0,0,0,-.001,-.001,-.002,0
US090023,MYBUS0900231,CAGAMAS MTN 5.460% 29.3.2024,01-OCT-2019,3.6,3.568,3.536,107.655,107.793,107.931,3.993,18.92,0,0,0,-.004,-.004,-.004,0
US090064,MYBUS0900645,CAGAMAS MTN 5.52%17.7.2024,01-OCT-2019,3.605,3.573,3.541,108.353,108.499,108.646,4.182,20.925,0,0,0,-.004,-.005,-.005,0
US090082,MYBUS0900827,CAGAMAS MTN 5.28% 03.9.2024,01-OCT-2019,3.613,3.581,3.549,107.454,107.604,107.753,4.329,22.207,0,0,0,-.004,-.004,-.004,0
US090116,MYBUS0901163,CAGAMAS MTN 5.27% 26.11.2024,01-OCT-2019,3.615,3.583,3.551,107.708,107.864,108.02,4.446,23.715,-.001,-.001,-.001,.001,.001,.001,0
UP120086,MYBUP1200868,CAGAMAS MTN 4.000% 04.12.2024,01-OCT-2019,3.619,3.587,3.555,101.779,101.931,102.082,4.589,24.794,-.001,-.001,-.001,.004,.004,.004,0
US100097,MYBUS1000973,CAGAMAS MTN 4.650% 03.9.2025,01-OCT-2019,3.64,3.608,3.576,105.335,105.51,105.685,5.157,31.221,-.004,-.004,-.004,.019,.02,.02,0
UP130106,MYBUP1301062,CAGAMAS MTN 4.55% 18.11.2025,01-OCT-2019,3.649,3.617,3.585,104.903,105.083,105.263,5.257,32.809,-.005,-.005,-.005,.026,.026,.026,0
UN150108,MYBUN1501088,CAGAMAS MTN 4.850% 25.11.2025,01-OCT-2019,3.639,3.617,3.595,106.612,106.737,106.862,5.238,32.705,-.005,-.005,-.005,.026,.026,.026,2
US110104,MYBUS1101045,CAGAMAS MTN 4.410% 18.12.2026,01-OCT-2019,3.691,3.659,3.627,104.512,104.718,104.925,6.097,43.973,-.011,-.011,-.011,.07,.069,.069,0
US120062,MYBUS1200623,CAGAMAS MTN 4.170% 29.10.2027,01-OCT-2019,3.704,3.672,3.64,103.224,103.451,103.677,6.722,53.708,-.015,-.015,-.015,.104,.106,.105,0
UP150107,MYBUP1501075,CAGAMAS MTN 4.900% 25.11.2027,01-OCT-2019,3.697,3.675,3.653,108.391,108.552,108.714,6.649,53.123,-.015,-.015,-.015,.107,.107,.108,2
US120087,MYBUS1200870,CAGAMAS MTN 4.140% 03.12.2027,01-OCT-2019,3.708,3.676,3.644,103.017,103.245,103.474,6.822,55.093,-.015,-.015,-.015,.106,.106,.106,0
UX080064,MYBUX0800647,CAGAMAS MTN 6.500% 08.8.2028,01-OCT-2019,3.718,3.686,3.654,120.815,121.084,121.354,6.895,58.261,-.017,-.017,-.017,.137,.137,.138,0
UX080088,MYBUX0800886,CAGAMAS MTN 6.25% 10.10.2028,01-OCT-2019,3.716,3.689,3.662,119.275,119.504,119.733,6.924,59.64,-.012,-.017,-.022,.097,.14,.182,1.7
US130105,MYBUS1301058,CAGAMAS MTN 4.75% 17.11.2028,01-OCT-2019,3.723,3.691,3.659,107.88,108.137,108.395,7.326,64.764,-.018,-.018,-.018,.143,.143,.143,0
UX090024,MYBUX0900249,CAGAMAS MTN 5.690% 30.3.2029,01-OCT-2019,3.728,3.696,3.664,115.571,115.849,116.127,7.495,67.884,-.018,-.018,-.018,.152,.152,.153,0
UX090065,MYBUX0900652,CAGAMAS MTN 5.75% 17.7.2029,01-OCT-2019,3.733,3.701,3.669,116.41,116.696,116.983,7.591,70.539,-.019,-.019,-.019,.166,.166,.167,0
UX090117,MYBUX0901171,CAGAMAS MTN 5.50% 26.11.2029,01-OCT-2019,3.739,3.707,3.675,114.754,115.046,115.339,7.811,75.092,-.02,-.02,-.02,.178,.179,.18,0
UX150106,MYBUX1501061,CAGAMAS MTN 5.070% 26.11.2035,01-OCT-2019,3.964,3.932,3.9,113.094,113.505,113.917,11.159,160.315,-.033,-.033,-.033,.42,.422,.424,0
DX070680,MYBDX0706808,HSBC 5.050% 02.11.2027,01-OCT-2019,3.937,3.884,3.831,103.199,103.354,103.51,2.787,9.587,-.001,-.001,-.001,0,0,0,0
US100041,MYBUS1000411,RHBBANK MTN 5479D 29.4.2025,01-OCT-2019,3.665,3.589,3.513,101.093,101.137,101.181,.555,.586,0,0,0,-.006,-.005,-.005,0
PS080001,MYBPS0800019,MENARA ABS 6.900% 15.01.2021 - Tranche A4,01-OCT-2019,4.797,4.721,4.645,102.587,102.682,102.778,1.211,2.094,-.008,-.008,-.008,.005,.004,.004,0
PS080002,MYBPS0800027,MENARA ABS 6.300% 15.01.2021 - Tranche A3,01-OCT-2019,4.796,4.72,4.644,101.848,101.943,102.039,1.215,2.102,-.008,-.008,-.008,.006,.006,.006,0
PS080004,MYBPS0800043,MENARA ABS 5.550% 15.01.2021 - Tranche A2,01-OCT-2019,4.603,4.546,4.489,101.164,101.235,101.306,1.22,2.117,-.011,-.008,-.005,.012,.008,.003,0
