STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VN110042,MYBVN1100426,CAGAMAS IMTN 4.650% 07.04.2021,01-OCT-2020,2.138,2.093,2.048,101.28,101.303,101.326,.499,.501,.015,.015,.015,-.014,-.014,-.015,0
VP090748,MYBVP0907487,CAGAMAS IMTN 5.380% 19.07.2021,01-OCT-2020,2.162,2.117,2.072,102.527,102.563,102.599,.776,.993,.005,.005,.005,-.012,-.013,-.013,0
VE200162,MYBVE2001622,CAGAMAS IMTN 2.150% 11.08.2021,01-OCT-2020,2.172,2.127,2.082,99.98,100.018,100.057,.846,1.137,0,0,0,0,0,0,0
VG180278,MYBVG1802785,CAGAMAS IMTN 4.080% 08.10.2021,01-OCT-2020,2.185,2.145,2.105,101.897,101.937,101.978,.978,1.463,0,0,0,-.005,-.006,-.005,1.7
VP090923,MYBVP0909236,CAGAMAS IMTN 5.150% 26.11.2021,01-OCT-2020,2.198,2.153,2.108,103.329,103.381,103.434,1.101,1.785,-.01,-.01,-.01,.004,.003,.004,0
VG180341,MYBVG1803411,CAGAMAS IMTN 4.120% 03.12.2021,01-OCT-2020,2.198,2.158,2.118,102.208,102.255,102.301,1.129,1.858,-.01,-.01,-.01,.007,.007,.006,1.3
VN110507,MYBVN1105078,CAGAMAS IMTN 4.150% 20.12.2021,01-OCT-2020,2.203,2.158,2.113,102.324,102.379,102.434,1.175,1.986,-.01,-.01,-.01,.007,.007,.007,0
VG190051,MYBVG1900514,CAGAMAS IMTN 4.040% 11.03.2022,01-OCT-2020,2.225,2.19,2.155,102.566,102.617,102.667,1.401,2.678,-.015,-.015,-.015,.017,.017,.017,2.7
VI170153,MYBVI1701538,CAGAMAS IMTN 4.250% 28.04.2022,01-OCT-2020,2.242,2.197,2.152,103.084,103.155,103.226,1.496,3.043,-.02,-.02,-.02,.026,.026,.026,0
VI170175,MYBVI1701751,CAGAMAS IMTN 4.110% 20.06.2022,01-OCT-2020,2.256,2.216,2.176,103.104,103.172,103.241,1.641,3.569,-.03,-.03,-.03,.047,.046,.047,1.7
VG190165,MYBVG1901652,CAGAMAS IMTN 3.500% 12.08.2022,01-OCT-2020,2.269,2.234,2.199,102.231,102.296,102.36,1.793,4.155,-.03,-.03,-.03,.052,.052,.052,2.3
VP100277,MYBVP1002775,CAGAMAS IMTN 4.480% 02.09.2022,01-OCT-2020,2.285,2.24,2.195,104.1,104.186,104.273,1.837,4.35,-.03,-.03,-.03,.052,.052,.052,0
VG190224,MYBVG1902247,CAGAMAS IMTN 3.450% 18.10.2022,01-OCT-2020,2.293,2.258,2.223,102.298,102.369,102.439,1.941,4.843,-.03,-.03,-.03,.058,.058,.057,2.7
VI170370,MYBVI1703708,CAGAMAS IMTN 4.230% 03.11.2022,01-OCT-2020,2.306,2.266,2.226,103.895,103.978,104.062,1.965,4.97,-.03,-.03,-.03,.057,.057,.058,1.3
VG190278,MYBVG1902783,CAGAMAS IMTN 3.400% 28.11.2022,01-OCT-2020,2.311,2.266,2.221,102.274,102.37,102.465,2.051,5.332,-.03,-.03,-.03,.061,.061,.06,0
VN120402,MYBVN1204020,CAGAMAS IMTN 3.900% 02.12.2022,01-OCT-2020,2.322,2.277,2.232,103.316,103.413,103.509,2.053,5.358,-.03,-.03,-.03,.061,.061,.06,0
VG190284,MYBVG1902841,CAGAMAS IMTN 3.380% 16.12.2022,01-OCT-2020,2.312,2.277,2.242,102.283,102.359,102.435,2.102,5.572,-.03,-.03,-.03,.063,.063,.063,2.7
VK150335,MYBVK1503351,CAGAMAS IMTN 4.700% 21.12.2022,01-OCT-2020,2.312,2.277,2.242,105.137,105.214,105.292,2.088,5.541,-.03,-.03,-.03,.061,.06,.06,2
VP110041,MYBVP1100413,CAGAMAS IMTN 4.760% 07.04.2023,01-OCT-2020,2.369,2.324,2.279,105.804,105.917,106.031,2.326,6.825,-.025,-.025,-.025,.057,.056,.057,0
VI180192,MYBVI1801924,CAGAMAS IMTN 4.500% 25.05.2023,01-OCT-2020,2.377,2.342,2.307,105.412,105.504,105.596,2.463,7.539,-.023,-.023,-.023,.056,.055,.055,2.3
VS081155,MYBVS0811550,CAGAMAS IMTN 6.350% 08.08.2023,01-OCT-2020,2.39,2.36,2.33,110.851,110.939,111.027,2.613,8.453,-.023,-.023,-.023,.057,.057,.057,3
VS081321,MYBVS0813218,CAGAMAS IMTN 6.050% 10.10.2023,01-OCT-2020,2.429,2.384,2.339,110.493,110.632,110.77,2.717,9.233,-.02,-.02,-.02,.053,.053,.052,0
VN130259,MYBVN1302592,CAGAMAS IMTN 4.300% 27.10.2023,01-OCT-2020,2.429,2.384,2.339,105.501,105.638,105.775,2.831,9.807,-.02,-.02,-.02,.056,.056,.056,0
VN130346,MYBVN1303467,CAGAMAS IMTN 4.600% 20.12.2023,01-OCT-2020,2.444,2.399,2.354,106.629,106.774,106.918,2.964,10.669,-.02,-.02,-.02,.058,.059,.059,0
VP110508,MYBVP1105081,CAGAMAS IMTN 4.250% 20.12.2023,01-OCT-2020,2.444,2.399,2.354,105.553,105.696,105.84,2.978,10.736,-.02,-.02,-.02,.059,.059,.059,0
VS090115,MYBVS0901153,CAGAMAS IMTN 5.460% 29.03.2024,01-OCT-2020,2.473,2.428,2.383,109.941,110.1,110.258,3.204,12.32,-.02,-.02,-.02,.063,.063,.062,0
VS090749,MYBVS0907499,CAGAMAS IMTN 5.520% 17.07.2024,01-OCT-2020,2.502,2.457,2.412,110.849,111.021,111.194,3.416,14.068,-.02,-.02,-.02,.069,.069,.069,0
VI190223,MYBVI1902235,CAGAMAS IMTN 3.600% 18.10.2024,01-OCT-2020,2.523,2.488,2.453,104.116,104.253,104.391,3.702,16.276,-.015,-.015,-.015,.056,.056,.057,2.7
VS090924,MYBVS0909248,CAGAMAS IMTN 5.270% 26.11.2024,01-OCT-2020,2.539,2.499,2.459,110.688,110.854,111.021,3.696,16.457,-.015,-.015,-.015,.056,.056,.056,1.3
VI190277,MYBVI1902771,CAGAMAS IMTN 3.550% 28.11.2024,01-OCT-2020,2.534,2.499,2.464,103.98,104.121,104.262,3.814,17.161,-.015,-.015,-.015,.057,.058,.058,2.3
VP120403,MYBVP1204033,CAGAMAS IMTN 4.000% 04.12.2024,01-OCT-2020,2.548,2.503,2.458,105.712,105.895,106.079,3.801,17.131,-.015,-.015,-.015,.057,.057,.058,0
VS100278,MYBVS1002787,CAGAMAS IMTN 4.650% 03.09.2025,01-OCT-2020,2.628,2.583,2.538,109.279,109.497,109.715,4.411,22.851,-.01,-.01,-.01,.044,.044,.044,0
VP130258,MYBVP1302589,CAGAMAS IMTN 4.550% 28.10.2025,01-OCT-2020,2.646,2.601,2.556,108.981,109.204,109.428,4.474,23.802,-.01,-.01,-.01,.045,.045,.045,0
VS110040,MYBVS1100409,CAGAMAS IMTN 4.920% 07.04.2026,01-OCT-2020,2.692,2.647,2.602,111.348,111.592,111.837,4.77,27.232,-.011,-.011,-.011,.055,.054,.054,0
VS110509,MYBVS1105093,CAGAMAS IMTN 4.410% 18.12.2026,01-OCT-2020,2.765,2.72,2.675,109.327,109.596,109.866,5.404,34.367,-.011,-.011,-.011,.062,.062,.062,0
VS120404,MYBVS1204045,CAGAMAS IMTN 4.140% 03.12.2027,01-OCT-2020,2.864,2.819,2.774,108.216,108.52,108.825,6.157,44.539,-.01,-.01,-.01,.065,.065,.065,0
VX081156,MYBVX0811568,CAGAMAS IMTN 6.500% 08.08.2028,01-OCT-2020,2.93,2.885,2.84,124.874,125.233,125.593,6.328,48.491,-.008,-.008,-.008,.056,.056,.056,0
VX081322,MYBVX0813226,CAGAMAS IMTN 6.250% 10.10.2028,01-OCT-2020,2.951,2.906,2.861,123.415,123.778,124.142,6.37,49.847,-.007,-.007,-.007,.049,.05,.05,0
VS130257,MYBVS1302575,CAGAMAS IMTN 4.750% 27.10.2028,01-OCT-2020,2.951,2.906,2.861,112.833,113.178,113.524,6.669,53.218,-.007,-.007,-.007,.05,.05,.05,0
VX090116,MYBVX0901161,CAGAMAS IMTN 5.690% 30.03.2029,01-OCT-2020,2.998,2.953,2.908,120.062,120.436,120.812,6.922,57.236,-.006,-.006,-.006,.044,.044,.044,0
VX090741,MYBVX0907416,CAGAMAS IMTN 5.750% 17.07.2029,01-OCT-2020,3.024,2.979,2.934,120.902,121.289,121.678,7.039,59.905,-.005,-.005,-.005,.037,.037,.037,0
VX090925,MYBVX0909255,CAGAMAS IMTN 5.500% 26.11.2029,01-OCT-2020,3.062,3.017,2.972,119.322,119.719,120.117,7.268,64.203,-.003,-.003,-.003,.022,.022,.021,0
VX130256,MYBVX1302567,CAGAMAS IMTN 5.000% 28.10.2033,01-OCT-2020,3.435,3.4,3.365,116.368,116.771,117.175,9.692,117.155,.001,.001,.001,-.014,-.014,-.014,2.3
PS070034,MYBPS0700342,CAGAMASMBS 4.900% 22.08.2022 - TRANCHE 2007-2/6,01-OCT-2020,2.583,2.509,2.435,104.26,104.4,104.54,1.799,3.775,0,0,0,-.007,-.006,-.006,0
PX070035,MYBPX0700359,CAGAMASMBS 5.080% 20.08.2027 - TRANCHE 2007-2/7,01-OCT-2020,3.054,2.98,2.906,112.536,113.027,113.52,5.854,39.291,-.006,-.006,-.006,.035,.035,.035,0
UG200113,MYBUG2001132,CIMB MTN 1095D 12.6.2023 - Issue No 9,01-OCT-2020,2.602,2.535,2.468,101.338,101.513,101.688,2.552,7.96,0,0,0,-.001,-.001,-.002,0
UI200090,MYBUI2000908,CIMB MTN 1826D 03.4.2025 - Issue No 8,01-OCT-2020,2.753,2.696,2.639,102.723,102.967,103.212,4.096,19.777,-.015,-.015,-.015,.063,.063,.063,2
UP080086,MYBUP0800866,CAGAMAS MTN 5.90% 09.10.2020,01-OCT-2020,1.997,1.957,1.917,100.079,100.08,100.081,.021,.001,.008,.008,.008,-.011,-.011,-.011,1.3
UE190340,MYBUE1903408,CAGAMAS MTN 3.300% 21.10.2020,01-OCT-2020,2.002,1.957,1.912,100.068,100.07,100.073,.053,.006,.008,.008,.008,-.004,-.004,-.004,0
UG170171,MYBUG1701716,CAGAMAS MTN 4.000% 03.11.2020,01-OCT-2020,2.04,1.995,1.95,100.166,100.17,100.174,.086,.015,.01,.01,.01,-.006,-.006,-.006,0
UK130108,MYBUK1301089,CAGAMAS MTN 4.10% 18.11.2020,01-OCT-2020,2.03,1.995,1.96,100.259,100.264,100.268,.127,.032,.01,.01,.01,-.007,-.007,-.007,2.3
UI150110,MYBUI1501104,CAGAMAS MTN 4.450% 25.11.2020,01-OCT-2020,2.04,1.995,1.95,100.348,100.354,100.361,.146,.043,.01,.01,.01,-.008,-.008,-.008,0
UG170187,MYBUG1701872,CAGAMAS MTN 4.080% 15.12.2020,01-OCT-2020,2.075,2.03,1.985,100.402,100.412,100.421,.203,.083,.017,.017,.017,-.009,-.009,-.009,0
UG180014,MYBUG1800146,CAGAMAS MTN 4.08% 19.01.2021,01-OCT-2020,2.095,2.05,2.005,100.581,100.595,100.608,.295,.175,.019,.019,.019,-.011,-.011,-.012,0
UF190043,MYBUF1900435,CAGAMAS MTN 3.900% 22.3.2021,01-OCT-2020,2.135,2.09,2.045,100.83,100.851,100.872,.471,.443,.019,.019,.019,-.014,-.014,-.015,0
UP090022,MYBUP0900229,CAGAMAS MTN 5.370% 30.3.2021,01-OCT-2020,2.125,2.09,2.055,101.597,101.614,101.632,.492,.484,.019,.019,.019,-.018,-.019,-.018,2.3
UE200089,MYBUE2000899,CAGAMAS MTN 3.25% 31.3.2021,01-OCT-2020,2.135,2.09,2.045,100.549,100.571,100.593,.492,.484,.019,.019,.019,-.012,-.012,-.013,0
UG180051,MYBUG1800518,CAGAMAS MTN 4.220% 20.4.2021,01-OCT-2020,2.128,2.093,2.058,101.138,101.158,101.177,.535,.556,.015,.015,.015,-.014,-.014,-.014,2
UF190339,MYBUF1903397,CAGAMAS MTN 3.350% 21.4.2021,01-OCT-2020,2.138,2.093,2.048,100.662,100.687,100.712,.54,.562,.015,.015,.015,-.012,-.012,-.012,0
UE200102,MYBUE2001020,CAGAMAS MTN 2.650% 24.5.2021,01-OCT-2020,2.152,2.107,2.062,100.315,100.344,100.373,.631,.713,.01,.01,.01,-.008,-.008,-.008,0
UE200144,MYBUE2001442,CAGAMAS MTN 2.550% 01.7.2021,01-OCT-2020,2.162,2.117,2.072,100.285,100.318,100.351,.734,.905,.005,.005,.005,-.004,-.005,-.005,0
UP090063,MYBUP0900633,CAGAMAS MTN 5.38% 19.7.2021,01-OCT-2020,2.162,2.117,2.072,102.527,102.563,102.599,.776,.993,.005,.005,.005,-.012,-.013,-.013,0
UE200155,MYBUE2001558,CAGAMAS MTN 2.150% 11.8.2021,01-OCT-2020,2.172,2.127,2.082,99.98,100.018,100.057,.846,1.137,0,0,0,0,0,0,0
UP090081,MYBUP0900815,CAGAMAS MTN 5.12% 03.9.2021,01-OCT-2020,2.18,2.135,2.09,102.671,102.713,102.755,.901,1.264,0,0,0,-.008,-.008,-.008,0
UG180175,MYBUG1801755,CAGAMAS MTN 4.050% 07.9.2021,01-OCT-2020,2.175,2.135,2.095,101.724,101.761,101.798,.915,1.294,0,0,0,-.005,-.005,-.005,1.3
UG180200,MYBUG1802001,CAGAMAS MTN 4.100% 08.10.2021,01-OCT-2020,2.185,2.145,2.105,101.917,101.958,101.998,.978,1.463,0,0,0,-.005,-.005,-.005,1.7
UP090118,MYBUP0901185,CAGAMAS MTN 5.15% 26.11.2021,01-OCT-2020,2.198,2.153,2.108,103.329,103.381,103.434,1.101,1.785,-.01,-.01,-.01,.004,.003,.004,0
UN110102,MYBUN1101020,CAGAMAS MTN 4.150% 20.12.2021,01-OCT-2020,2.203,2.158,2.113,102.324,102.379,102.434,1.175,1.986,-.01,-.01,-.01,.007,.007,.007,0
UI170031,MYBUI1700318,CAGAMAS MTN 4.150% 09.3.2022,01-OCT-2020,2.235,2.19,2.145,102.697,102.762,102.826,1.395,2.658,-.015,-.015,-.015,.016,.017,.016,0
UF200079,MYBUF2000797,CAGAMAS MTN 3.030% 21.03.2022,01-OCT-2020,2.22,2.19,2.16,101.167,101.21,101.254,1.435,2.786,-.015,-.015,-.015,.02,.019,.02,3
UG190042,MYBUG1900425,CAGAMAS MTN 4.000% 21.3.2022,01-OCT-2020,2.235,2.19,2.145,102.542,102.608,102.674,1.428,2.769,-.015,-.015,-.015,.017,.017,.017,0
UF200088,MYBUF2000888,CAGAMAS MTN 3.45% 30.3.2022,01-OCT-2020,2.235,2.19,2.145,101.779,101.846,101.913,1.456,2.861,-.015,-.015,-.015,.019,.019,.019,0
UF200094,MYBUF2000946,CAGAMAS MTN 3.10% 18.4.2022,01-OCT-2020,2.232,2.197,2.162,101.31,101.364,101.417,1.484,2.986,-.02,-.02,-.02,.028,.028,.028,2
UI170068,MYBUI1700680,CAGAMAS MTN 4.250% 28.4.2022,01-OCT-2020,2.242,2.197,2.152,103.084,103.155,103.226,1.496,3.043,-.02,-.02,-.02,.026,.026,.026,0
UF200101,MYBUF2001019,CAGAMAS MTN 2.750% 23.5.2022,01-OCT-2020,2.234,2.199,2.164,100.825,100.882,100.938,1.584,3.335,-.034,-.034,-.034,.053,.054,.053,2
UF200143,MYBUF2001431,CAGAMAS MTN 2.700% 30.6.2022,01-OCT-2020,2.251,2.216,2.181,100.762,100.822,100.882,1.687,3.724,-.03,-.03,-.03,.05,.05,.05,2.7
UI170100,MYBUI1701001,CAGAMAS MTN 4.090% 06.07.2022,01-OCT-2020,2.264,2.219,2.174,103.133,103.212,103.291,1.685,3.735,-.03,-.03,-.03,.048,.048,.048,0
UP100094,MYBUP1000946,CAGAMAS MTN 4.480% 02.9.2022,01-OCT-2020,2.285,2.24,2.195,104.1,104.186,104.273,1.837,4.35,-.03,-.03,-.03,.052,.052,.052,0
UN120061,MYBUN1200616,CAGAMAS MTN 3.910% 31.10.2022,01-OCT-2020,2.303,2.258,2.213,103.241,103.334,103.427,1.964,4.955,-.03,-.03,-.03,.058,.058,.058,0
UK150109,MYBUK1501092,CAGAMAS MTN 4.650% 25.11.2022,01-OCT-2020,2.311,2.266,2.221,104.868,104.965,105.062,2.016,5.209,-.03,-.03,-.03,.058,.059,.059,0
UN120085,MYBUN1200855,CAGAMAS MTN 3.900% 02.12.2022,01-OCT-2020,2.322,2.277,2.232,103.316,103.413,103.509,2.053,5.358,-.03,-.03,-.03,.061,.061,.06,0
UG190372,MYBUG1903726,CAGAMAS MTN 3.380% 12.12.2022,01-OCT-2020,2.322,2.277,2.232,102.25,102.347,102.445,2.092,5.521,-.03,-.03,-.03,.062,.062,.062,0
UI170182,MYBUI1701829,CAGAMAS MTN 4.250% 13.12.2022,01-OCT-2020,2.322,2.277,2.232,104.106,104.205,104.304,2.076,5.472,-.03,-.03,-.03,.06,.061,.061,0
UI170195,MYBUI1701951,CAGAMAS MTN 4.250% 29.12.2022,01-OCT-2020,2.322,2.277,2.232,104.186,104.287,104.387,2.119,5.675,-.03,-.03,-.03,.062,.062,.062,0
US080087,MYBUS0800878,CAGAMAS MTN 6.05% 10.10.2023,01-OCT-2020,2.429,2.384,2.339,110.493,110.632,110.77,2.717,9.233,-.02,-.02,-.02,.053,.053,.052,0
UN130107,MYBUN1301075,CAGAMAS MTN 4.30% 17.11.2023,01-OCT-2020,2.433,2.393,2.353,105.582,105.706,105.83,2.885,10.142,-.02,-.02,-.02,.057,.057,.057,1.7
UP110103,MYBUP1101033,CAGAMAS MTN 4.250% 20.12.2023,01-OCT-2020,2.444,2.399,2.354,105.553,105.696,105.84,2.978,10.736,-.02,-.02,-.02,.059,.059,.059,0
US090023,MYBUS0900231,CAGAMAS MTN 5.460% 29.3.2024,01-OCT-2020,2.473,2.428,2.383,109.941,110.1,110.258,3.204,12.32,-.02,-.02,-.02,.063,.063,.062,0
US090064,MYBUS0900645,CAGAMAS MTN 5.52%17.7.2024,01-OCT-2020,2.502,2.457,2.412,110.849,111.021,111.194,3.416,14.068,-.02,-.02,-.02,.069,.069,.069,0
US090082,MYBUS0900827,CAGAMAS MTN 5.28% 03.9.2024,01-OCT-2020,2.52,2.475,2.43,110.247,110.424,110.602,3.557,15.101,-.015,-.015,-.015,.052,.052,.053,0
US090116,MYBUS0901163,CAGAMAS MTN 5.27% 26.11.2024,01-OCT-2020,2.544,2.499,2.454,110.667,110.854,111.042,3.696,16.457,-.015,-.015,-.015,.056,.056,.056,0
UP120086,MYBUP1200868,CAGAMAS MTN 4.000% 04.12.2024,01-OCT-2020,2.548,2.503,2.458,105.712,105.895,106.079,3.801,17.131,-.015,-.015,-.015,.057,.057,.058,0
US100097,MYBUS1000973,CAGAMAS MTN 4.650% 03.9.2025,01-OCT-2020,2.628,2.583,2.538,109.279,109.497,109.715,4.411,22.851,-.01,-.01,-.01,.044,.044,.044,0
UP130106,MYBUP1301062,CAGAMAS MTN 4.55% 18.11.2025,01-OCT-2020,2.65,2.605,2.56,109.05,109.276,109.503,4.528,24.314,-.01,-.01,-.01,.045,.045,.046,0
UN150108,MYBUN1501088,CAGAMAS MTN 4.850% 25.11.2025,01-OCT-2020,2.65,2.605,2.56,110.516,110.745,110.973,4.519,24.299,-.01,-.01,-.01,.045,.046,.045,0
US110104,MYBUS1101045,CAGAMAS MTN 4.410% 18.12.2026,01-OCT-2020,2.765,2.72,2.675,109.327,109.596,109.866,5.404,34.367,-.011,-.011,-.011,.062,.062,.062,0
US120062,MYBUS1200623,CAGAMAS MTN 4.170% 29.10.2027,01-OCT-2020,2.855,2.81,2.765,108.369,108.669,108.971,6.058,43.297,-.01,-.01,-.01,.064,.063,.064,0
UP150107,MYBUP1501075,CAGAMAS MTN 4.900% 25.11.2027,01-OCT-2020,2.861,2.816,2.771,113.091,113.402,113.714,6.014,43.067,-.01,-.01,-.01,.065,.065,.065,0
US120087,MYBUS1200870,CAGAMAS MTN 4.140% 03.12.2027,01-OCT-2020,2.864,2.819,2.774,108.216,108.52,108.825,6.157,44.539,-.01,-.01,-.01,.065,.065,.065,0
UX080064,MYBUX0800647,CAGAMAS MTN 6.500% 08.8.2028,01-OCT-2020,2.93,2.885,2.84,124.874,125.233,125.593,6.328,48.491,-.008,-.008,-.008,.056,.056,.056,0
UX080088,MYBUX0800886,CAGAMAS MTN 6.25% 10.10.2028,01-OCT-2020,2.951,2.906,2.861,123.415,123.778,124.142,6.37,49.847,-.007,-.007,-.007,.049,.05,.05,0
US130105,MYBUS1301058,CAGAMAS MTN 4.75% 17.11.2028,01-OCT-2020,2.961,2.916,2.871,112.832,113.179,113.527,6.723,53.957,-.007,-.007,-.007,.05,.05,.05,0
UX090024,MYBUX0900249,CAGAMAS MTN 5.690% 30.3.2029,01-OCT-2020,2.998,2.953,2.908,120.062,120.436,120.812,6.922,57.236,-.006,-.006,-.006,.044,.044,.044,0
UX090065,MYBUX0900652,CAGAMAS MTN 5.75% 17.7.2029,01-OCT-2020,3.024,2.979,2.934,120.902,121.289,121.678,7.039,59.905,-.005,-.005,-.005,.037,.037,.037,0
UX090117,MYBUX0901171,CAGAMAS MTN 5.50% 26.11.2029,01-OCT-2020,3.062,3.017,2.972,119.322,119.719,120.117,7.268,64.203,-.003,-.003,-.003,.022,.022,.021,0
UX150106,MYBUX1501061,CAGAMAS MTN 5.070% 26.11.2035,01-OCT-2020,3.615,3.57,3.525,116.854,117.43,118.01,10.779,147.406,-.001,-.001,-.001,.011,.01,.01,0
DX070680,MYBDX0706808,HSBC 5.050% 02.11.2027,01-OCT-2020,2.899,2.832,2.765,104.316,104.455,104.593,1.94,4.876,0,0,0,-.006,-.005,-.006,0
PS080001,MYBPS0800019,MENARA ABS 6.900% 15.01.2021 - Tranche A4,01-OCT-2020,3.929,3.842,3.755,100.83,100.855,100.881,.285,.162,0,-.001,-.002,-.008,-.008,-.007,0
PS080002,MYBPS0800027,MENARA ABS 6.300% 15.01.2021 - Tranche A3,01-OCT-2020,3.929,3.842,3.755,100.66,100.686,100.711,.285,.162,0,-.001,-.002,-.007,-.006,-.006,0
PS080004,MYBPS0800043,MENARA ABS 5.550% 15.01.2021 - Tranche A2,01-OCT-2020,3.576,3.513,3.45,100.551,100.569,100.587,.285,.163,-.001,-.001,-.001,-.005,-.005,-.006,0
PS080008,MYBPS0800084,MENARA ABS 5.300% 15.01.2021 - Tranche A1,01-OCT-2020,3.224,3.15,3.076,100.582,100.604,100.625,.285,.163,-.001,-.001,-.001,-.005,-.005,-.006,0
PQ080005,MYBPQ0800054,MENARA ABS 5.300% 15.01.2021 - Tranche B3,01-OCT-2020,3.224,3.15,3.076,100.582,100.604,100.625,.285,.163,-.001,-.001,-.001,-.005,-.005,-.006,0
PS080009,MYBPS0800092,GIC 4.52% 06.02.2023,01-OCT-2020,2.889,2.815,2.741,103.671,103.842,104.013,2.21,6.117,-.001,-.001,-.001,-.002,-.002,-.003,0
DQ080044,MYBDQ0800449,PIYS 0% 29.01.2021,01-OCT-2020,2.632,2.565,2.498,101.096,101.118,101.14,.323,.209,-.001,-.001,-.001,-.009,-.009,-.01,0
DR080043,MYBDR0800439,PIYS 0% 31.01.2022,01-OCT-2020,2.798,2.731,2.664,104.347,104.436,104.526,1.271,2.276,0,0,0,-.008,-.009,-.009,0
UG180250,MYBUG1802506,SDBB MTN 1096D 27.12.2021 - Tranche No 18,01-OCT-2020,2.688,2.621,2.554,102.851,102.933,103.016,1.186,2.018,0,0,0,-.006,-.007,-.007,0
UG190006,MYBUG1900060,SDBB MTN 1096D 24.1.2022 - Tranche No 20,01-OCT-2020,2.693,2.636,2.579,103.012,103.087,103.161,1.258,2.233,-.001,-.001,-.001,-.005,-.005,-.006,2.7
UI170074,MYBUI1700748,SDBB MTN 1826D 11.5.2022 - Tranche No 16,01-OCT-2020,2.769,2.707,2.645,103.951,104.051,104.151,1.514,3.117,0,0,0,-.007,-.007,-.006,1.7
UI180053,MYBUI1800530,SDBB MTN 1826D 27.4.2023 - Tranche No 17,01-OCT-2020,2.926,2.859,2.792,105.834,106.005,106.176,2.356,7.005,0,0,0,-.006,-.006,-.006,0
UI180251,MYBUI1802510,SDBB MTN 1826D 27.12.2023 - Tranche No 19,01-OCT-2020,3.051,2.989,2.927,106.724,106.922,107.12,2.946,10.596,0,0,0,-.006,-.005,-.006,1.7
UI190007,MYBUI1900074,SDBB MTN 1826D 24.1.2024 - Tranche No 21,01-OCT-2020,3.056,2.999,2.942,106.854,107.04,107.226,3.019,11.065,-.001,-.001,-.001,-.003,-.002,-.003,2.3
VQ080387,MYBVQ0803874,LITRAK IMTN 0% 15.04.2021,01-OCT-2020,2.51,2.447,2.384,101.747,101.781,101.815,.518,.531,0,0,0,-.009,-.009,-.009,0
VR080388,MYBVR0803880,LITRAK IMTN 0% 15.04.2022,01-OCT-2020,2.705,2.642,2.579,104.781,104.878,104.976,1.438,2.863,0,0,0,-.008,-.009,-.008,0
VS080389,MYBVS0803896,LITRAK IMTN 0% 14.04.2023,01-OCT-2020,2.846,2.783,2.72,107.661,107.822,107.983,2.304,6.763,0,0,0,-.008,-.008,-.008,0
VQ080397,MYBVQ0803973,LITRAK IMTN 0% 15.04.2021,01-OCT-2020,2.51,2.447,2.384,101.747,101.781,101.815,.518,.531,0,0,0,-.009,-.009,-.009,0
VR080398,MYBVR0803989,LITRAK IMTN 0% 15.04.2022,01-OCT-2020,2.705,2.642,2.579,104.781,104.878,104.976,1.438,2.863,0,0,0,-.008,-.009,-.008,0
VS080399,MYBVS0803995,LITRAK IMTN 0% 14.04.2023,01-OCT-2020,2.846,2.783,2.72,107.661,107.822,107.983,2.304,6.763,0,0,0,-.008,-.008,-.008,0
VG190104,MYBVG1901041,CIMB IMTN 3.950% 10.06.2022 - Tranche No 2,01-OCT-2020,2.509,2.447,2.385,102.369,102.472,102.576,1.615,3.468,-.01,-.01,-.01,.013,.012,.012,1.7
DS080404,MYBDS0804041,PRASARANA 0% 30.05.2023 - Series 3,01-OCT-2020,2.176,2.122,2.068,106.365,106.509,106.654,2.478,7.629,.009,.009,.009,-.03,-.031,-.031,1.3
VK150001,MYBVK1500019,MDV IMTN 0% 28.01.2022 - TRANCHE NO 5,01-OCT-2020,2.156,2.097,2.038,102.871,102.949,103.027,1.279,2.292,.042,.042,.042,-.061,-.062,-.062,0
VK150320,MYBVK1503203,MDV IMTN 0% 09.12.2022 - TRANCHE NO 6,01-OCT-2020,2.216,2.157,2.098,105.105,105.235,105.364,2.06,5.407,.024,.024,.024,-.059,-.059,-.06,0
VK160034,MYBVK1600348,MDV IMTN 0% 23.03.2023 - Tranche No 7,01-OCT-2020,2.247,2.198,2.149,104.969,105.09,105.211,2.352,6.831,.015,.015,.015,-.042,-.043,-.043,2.7
VI160219,MYBVI1602199,TSH IMTN 0% 12.07.2021,01-OCT-2020,3.928,3.808,3.688,100.885,100.978,101.07,.753,.943,-.001,-.001,-.001,-.003,-.002,-.003,0
VI160431,MYBVI1604310,TSH IMTN 0% 01.12.2021,01-OCT-2020,4.07,3.955,3.84,101.1,101.231,101.362,1.108,1.8,0,0,0,-.002,-.003,-.003,1.7
VI170124,MYBVI1701249,TSH IMTN 0% 30.03.2022,01-OCT-2020,4.132,4.012,3.892,101.391,101.566,101.74,1.432,2.78,0,0,0,-.003,-.003,-.004,0
