STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VS170282,MYBVS1702824,MKDK IMTN 4.850% 01.10.2032,04-MAY-2020,3.424,3.32,3.216,114.316,115.455,116.608,9.51,110.218,-.005,-.004,-.003,.044,.033,.021,2.3
VN170286,MYBVN1702866,DANAJAMIN IMTN 4.800% 06.10.2027,04-MAY-2020,3.466,3.36,3.254,103.072,103.322,103.572,2.273,6.435,-.016,-.021,-.026,.024,.035,.046,2.7
VG170291,MYBVG1702910,QSPS Green SRI Sukuk 4.960% 06.10.2020 - T4,04-MAY-2020,3.838,3.718,3.598,100.461,100.512,100.562,.417,.347,-.012,-.012,-.012,-.008,-.008,-.01,0
VH170292,MYBVH1702926,QSPS Green SRI Sukuk 5.010% 06.04.2021 - T5,04-MAY-2020,3.989,3.869,3.749,100.913,101.022,101.131,.894,1.243,-.014,-.014,-.014,.001,0,-.001,0
VH170293,MYBVH1702934,QSPS Green SRI Sukuk 5.060% 06.10.2021 - T6,04-MAY-2020,4.131,4.011,3.891,101.268,101.434,101.6,1.36,2.543,-.013,-.013,-.013,.008,.007,.005,0
VI170294,MYBVI1702940,QSPS Green SRI Sukuk 5.110% 06.04.2022 - T7,04-MAY-2020,4.199,4.079,3.959,101.663,101.885,102.108,1.814,4.255,-.012,-.012,-.012,.013,.011,.01,0
VI170295,MYBVI1702957,QSPS Green SRI Sukuk 5.160% 06.10.2022 - T8,04-MAY-2020,4.274,4.164,4.054,102.016,102.27,102.525,2.255,6.353,-.012,-.012,-.012,.019,.018,.017,2.3
VJ170296,MYBVJ1702963,QSPS Green SRI Sukuk 5.200% 06.04.2023 - T9,04-MAY-2020,4.395,4.275,4.155,102.182,102.513,102.845,2.685,8.813,-.012,-.012,-.012,.025,.024,.023,0
VJ170297,MYBVJ1702971,QSPS Green SRI Sukuk 5.240% 06.10.2023 - T10,04-MAY-2020,4.494,4.374,4.254,102.339,102.722,103.107,3.103,11.614,-.011,-.011,-.011,.028,.027,.026,0
VK170298,MYBVK1702987,QSPS Green SRI Sukuk 5.280% 05.04.2024 - T11,04-MAY-2020,4.571,4.451,4.331,102.515,102.949,103.385,3.506,14.716,-.01,-.01,-.01,.03,.029,.028,0
VK170299,MYBVK1702995,QSPS Green SRI Sukuk 5.320% 04.10.2024 - T12,04-MAY-2020,4.638,4.518,4.398,102.692,103.175,103.662,3.899,18.115,-.01,-.01,-.01,.034,.032,.032,0
VL170300,MYBVL1703009,QSPS Green SRI Sukuk 5.360% 04.04.2025 - T13,04-MAY-2020,4.692,4.572,4.452,102.899,103.431,103.967,4.283,21.814,-.011,-.011,-.011,.042,.041,.041,0
VL170301,MYBVL1703017,QSPS Green SRI Sukuk 5.400% 06.10.2025 - T14,04-MAY-2020,4.749,4.629,4.509,103.077,103.657,104.241,4.661,25.824,-.012,-.012,-.012,.052,.052,.051,0
VM170287,MYBVM1702876,QSPS Green SRI Sukuk 5.440% 06.04.2026 - T15,04-MAY-2020,4.815,4.695,4.575,103.184,103.81,104.44,5.022,30.019,-.013,-.013,-.013,.062,.062,.061,0
VM170302,MYBVM1703023,QSPS Green SRI Sukuk 5.480% 06.10.2026 - T16,04-MAY-2020,4.882,4.762,4.642,103.259,103.929,104.605,5.372,34.429,-.014,-.014,-.014,.073,.072,.072,0
VN170303,MYBVN1703039,QSPS Green SRI Sukuk 5.520% 06.04.2027 - T17,04-MAY-2020,4.948,4.828,4.708,103.314,104.027,104.746,5.711,39.036,-.016,-.016,-.016,.089,.089,.089,0
VN170304,MYBVN1703047,QSPS Green SRI Sukuk 5.560% 06.10.2027 - T18,04-MAY-2020,4.998,4.888,4.778,103.446,104.137,104.835,6.04,43.825,-.017,-.017,-.017,.102,.101,.102,2
VO170305,MYBVO1703052,QSPS Green SRI Sukuk 5.600% 06.04.2028 - T19,04-MAY-2020,5.067,4.957,4.847,103.438,104.167,104.901,6.357,48.764,-.017,-.017,-.017,.107,.108,.108,2.3
VO170306,MYBVO1703060,QSPS Green SRI Sukuk 5.640% 06.10.2028 - T20,04-MAY-2020,5.147,5.037,4.927,103.331,104.093,104.863,6.662,53.829,-.017,-.017,-.017,.114,.113,.114,2
VP170307,MYBVP1703075,QSPS Green SRI Sukuk 5.680% 06.04.2029 - T21,04-MAY-2020,5.216,5.101,4.986,103.272,104.105,104.945,6.958,59.032,-.017,-.017,-.017,.118,.119,.119,1.3
VP170308,MYBVP1703083,QSPS Green SRI Sukuk 5.720% 05.10.2029 - T22,04-MAY-2020,5.277,5.162,5.047,103.25,104.117,104.992,7.241,64.302,-.017,-.017,-.017,.123,.125,.125,1.7
VQ170309,MYBVQ1703099,QSPS Green SRI Sukuk 5.760% 05.04.2030 - T23,04-MAY-2020,5.35,5.23,5.11,103.12,104.057,105.005,7.515,69.687,-.016,-.016,-.016,.122,.122,.123,0
VQ170310,MYBVQ1703107,QSPS Green SRI Sukuk 5.800% 04.10.2030 - T24,04-MAY-2020,5.406,5.291,5.176,103.102,104.031,104.971,7.777,75.111,-.016,-.016,-.016,.126,.126,.127,1.7
VR170311,MYBVR1703113,QSPS Green SRI Sukuk 5.840% 04.04.2031 - T25,04-MAY-2020,5.471,5.361,5.251,102.998,103.915,104.842,8.03,80.61,-.014,-.014,-.014,.113,.114,.114,2
VR170312,MYBVR1703121,QSPS Green SRI Sukuk 5.880% 06.10.2031 - T26,04-MAY-2020,5.537,5.417,5.297,102.87,103.901,104.944,8.281,86.272,-.014,-.014,-.014,.117,.118,.118,0
VS170313,MYBVS1703137,QSPS Green SRI Sukuk 5.920% 06.04.2032 - T27,04-MAY-2020,5.595,5.475,5.355,102.795,103.854,104.927,8.516,91.866,-.012,-.012,-.012,.103,.103,.104,0
VS170314,MYBVS1703145,QSPS Green SRI Sukuk 5.960% 06.10.2032 - T28,04-MAY-2020,5.643,5.523,5.403,102.798,103.886,104.988,8.744,97.507,-.011,-.011,-.011,.096,.097,.098,0
VT170315,MYBVT1703150,QSPS Green SRI Sukuk 6.000% 06.04.2033 - T29,04-MAY-2020,5.675,5.57,5.465,102.943,103.919,104.907,8.962,103.158,-.01,-.01,-.01,.09,.091,.091,3
VT170316,MYBVT1703168,QSPS Green SRI Sukuk 6.040% 06.10.2033 - T30,04-MAY-2020,5.737,5.617,5.497,102.804,103.945,105.103,9.172,108.802,-.009,-.009,-.009,.083,.083,.084,0
VU170317,MYBVU1703174,QSPS Green SRI Sukuk 6.080% 06.04.2034 - T31,04-MAY-2020,5.775,5.655,5.535,102.885,104.053,105.237,9.375,114.471,-.008,-.008,-.008,.075,.076,.076,0
VU170318,MYBVU1703182,QSPS Green SRI Sukuk 6.120% 06.10.2034 - T32,04-MAY-2020,5.813,5.693,5.573,102.965,104.157,105.368,9.57,120.12,-.007,-.007,-.007,.067,.067,.068,0
VV170319,MYBVV1703198,QSPS Green SRI Sukuk 6.160% 06.04.2035 - T33,04-MAY-2020,5.845,5.725,5.605,103.102,104.32,105.557,9.758,125.772,-.007,-.007,-.007,.068,.069,.07,0
UF180214,MYBUF1802144,PLB MTN 547D 13.5.2020,04-MAY-2020,3.091,2.982,2.873,100.032,100.035,100.038,.026,.001,-.023,-.018,-.013,-.013,-.014,-.016,0
UF190287,MYBUF1902878,PLB MTN 547D 23.3.2021,04-MAY-2020,3.375,3.266,3.157,100.365,100.459,100.554,.862,1.171,-.026,-.021,-.016,.018,.012,.007,0
UF190286,MYBUF1902860,PLB MTN 547D 26.3.2021,04-MAY-2020,3.36,3.266,3.172,100.381,100.464,100.546,.87,1.189,-.026,-.021,-.016,.018,.013,.007,3
UF200035,MYBUF2000359,PLB MTN 731D 07.3.2022,04-MAY-2020,3.501,3.392,3.283,99.907,100.1,100.293,1.761,4.021,-.026,-.021,-.016,.047,.037,.027,0
VI170337,MYBVI1703377,PR1MA IMTN 4.080% 20.10.2022,04-MAY-2020,2.77,2.656,2.542,103.096,103.371,103.647,2.335,6.734,-.029,-.028,-.027,.057,.053,.05,0
VK170338,MYBVK1703381,PR1MA IMTN 4.340% 18.10.2024,04-MAY-2020,2.931,2.817,2.703,105.845,106.335,106.828,4.049,19.243,-.053,-.052,-.051,.214,.21,.205,0
PI170011,MYBPI1700110,TMSB Senior Sukuk Murabahah 21.10.2022 (Tranche 1),04-MAY-2020,3.38,3.264,3.148,103.212,103.49,103.769,2.316,6.651,-.016,-.021,-.026,.024,.035,.046,0
PJ170012,MYBPJ1700126,TMSB Senior Sukuk Murabahah 23.10.2023 (Tranche 2),04-MAY-2020,3.443,3.327,3.211,104.401,104.789,105.177,3.187,12.158,-.015,-.02,-.025,.036,.053,.068,0
PK170013,MYBPK1700132,TMSB Senior Sukuk Murabahah 23.10.2024 (Tranche 3),04-MAY-2020,3.475,3.369,3.263,105.646,106.097,106.55,4.013,19.01,-.015,-.02,-.025,.05,.071,.092,2
PL170014,MYBPL1700148,TMSB Senior Sukuk Murabahah 23.10.2025 (Tranche 4),04-MAY-2020,3.528,3.412,3.296,107.017,107.614,108.216,4.797,27.058,-.017,-.022,-.027,.075,.099,.125,0
PM170015,MYBPM1700153,TMSB Senior Sukuk Murabahah 23.10.2026 (Tranche 5),04-MAY-2020,3.577,3.471,3.365,108.153,108.791,109.434,5.546,36.21,-.023,-.028,-.033,.125,.155,.186,2
PN170016,MYBPN1700169,TMSB Senior Sukuk Murabahah 22.10.2027 (Tranche 6),04-MAY-2020,3.632,3.526,3.42,109.2,109.927,110.66,6.257,46.292,-.028,-.033,-.038,.179,.214,.249,2
PO170017,MYBPO1700175,TMSB Senior Sukuk Murabahah 23.10.2028 (Tranche 7),04-MAY-2020,3.706,3.59,3.474,110.414,111.305,112.205,6.929,57.172,-.031,-.036,-.041,.225,.265,.305,0
PP170018,MYBPP1700180,TMSB Senior Sukuk Murabahah 23.10.2029 (Tranche 8),04-MAY-2020,3.777,3.661,3.545,111.635,112.619,113.613,7.561,68.669,-.032,-.037,-.042,.259,.303,.348,0
PQ170019,MYBPQ1700196,TMSB Senior Sukuk Murabahah 23.10.2030 (Tranche 9),04-MAY-2020,3.845,3.729,3.613,112.442,113.513,114.597,8.169,80.877,-.03,-.035,-.04,.264,.312,.363,0
PR170020,MYBPR1700202,TMSB Senior Sukuk Murabahah 23.10.2031(Tranche 10),04-MAY-2020,3.921,3.805,3.689,113.556,114.712,115.883,8.731,93.36,-.024,-.029,-.034,.227,.279,.332,0
PS170021,MYBPS1700218,TMSB Senior Sukuk Murabahah 22.10.2032(Tranche 11),04-MAY-2020,3.985,3.874,3.763,114.77,115.956,117.157,9.258,106.131,-.02,-.025,-.03,.201,.257,.314,1.7
PT170022,MYBPT1700224,TMSB Senior Sukuk Murabahah 21.10.2033(Tranche 12),04-MAY-2020,4.034,3.918,3.802,116.145,117.468,118.809,9.759,119.232,-.014,-.019,-.024,.148,.207,.267,0
PU170023,MYBPU1700230,TMSB Senior Sukuk Murabahah 23.10.2034(Tranche 13),04-MAY-2020,4.068,3.957,3.846,118.258,119.608,120.977,10.223,132.396,-.009,-.014,-.019,.098,.16,.223,1.7
PV170024,MYBPV1700246,TMSB Senior Sukuk Murabahah 23.10.2035(Tranche 14),04-MAY-2020,4.145,4.034,3.923,119.894,121.318,122.764,10.642,145.262,-.006,-.011,-.016,.066,.131,.198,1.7
VK180151,MYBVK1801516,DANAINFRA IMTN 4.320% 02.05.2025 - Tranche 1,04-MAY-2020,2.906,2.797,2.688,106.53,107.053,107.58,4.5,23.631,-.061,-.06,-.059,.278,.273,.269,1.7
VK190023,MYBVK1900235,DANAINFRA IMTN 4.150% 12.02.2026 - TRANCHE 5,04-MAY-2020,2.973,2.869,2.765,106.2,106.77,107.343,5.1,30.446,-.047,-.046,-.045,.246,.241,.236,2.7
VK190177,MYBVK1901779,DANAINFRA IMTN 3.340% 25.09.2026 - Tranche 11,04-MAY-2020,3.025,2.921,2.817,101.816,102.424,103.037,5.712,37.545,-.026,-.025,-.024,.149,.143,.137,2
VN180152,MYBVN1801528,DANAINFRA IMTN 4.550% 02.05.2028 - Tranche 2,04-MAY-2020,3.155,3.051,2.947,109.789,110.563,111.343,6.757,53.528,-.001,0,.001,-.006,-.014,-.023,2
VN190024,MYBVN1900247,DANAINFRA IMTN 4.360% 12.02.2029 - TRANCHE 6,04-MAY-2020,3.215,3.111,3.007,108.69,109.523,110.364,7.281,62.733,-.001,0,.001,-.002,-.011,-.019,2
VN190178,MYBVN1901781,DANAINFRA IMTN 3.470% 26.09.2029 - Tranche 12,04-MAY-2020,3.26,3.161,3.062,101.685,102.492,103.307,7.961,73.633,-.006,0,.006,.047,-.003,-.053,3.3
VS180153,MYBVS1801535,DANAINFRA IMTN 4.900% 29.04.2033 - Tranche 3,04-MAY-2020,3.419,3.31,3.201,115.434,116.682,117.946,9.673,116.616,-.005,-.004,-.003,.047,.035,.023,1.7
VS190025,MYBVS1900253,DANAINFRA IMTN 4.650% 10.02.2034 - TRANCHE 7,04-MAY-2020,3.459,3.35,3.241,112.955,114.242,115.546,10.308,131.102,-.003,-.002,-.001,.027,.015,.002,1.7
VS190179,MYBVS1901798,DANAINFRA IMTN 3.620% 26.09.2034 - Tranche 13,04-MAY-2020,3.51,3.411,3.312,101.232,102.359,103.501,11.153,149.978,-.006,0,.006,.067,-.002,-.072,3
VX180154,MYBVX1801543,DANAINFRA IMTN 5.080% 30.04.2038 - Tranche 4,04-MAY-2020,3.688,3.584,3.48,118.193,119.718,121.269,12.097,191.264,-.007,-.006,-.005,.095,.08,.066,2
VX190026,MYBVX1900261,DANAINFRA IMTN 4.840% 11.02.2039 - TRANCHE 8,04-MAY-2020,3.732,3.633,3.534,114.854,116.317,117.804,12.691,208.594,-.009,-.008,-.007,.126,.112,.098,3
VX190180,MYBVX1901806,DANAINFRA IMTN 3.690% 26.09.2039 - Tranche 14,04-MAY-2020,3.77,3.656,3.542,98.904,100.467,102.061,13.728,237.643,-.01,-.009,-.008,.136,.125,.112,0
VZ190027,MYBVZ1900274,DANAINFRA IMTN 4.960% 12.02.2044 - TRANCHE 9,04-MAY-2020,3.923,3.819,3.715,115.932,117.717,119.539,14.592,288.991,-.012,-.011,-.01,.199,.185,.171,2.7
VZ190181,MYBVZ1901819,DANAINFRA IMTN 3.800% 26.09.2044 - Tranche 15,04-MAY-2020,3.961,3.847,3.733,97.494,99.258,101.064,15.71,326.695,-.012,-.011,-.01,.184,.173,.16,0
VZ190028,MYBVZ1900282,DANAINFRA IMTN 5.060% 12.02.2049 - TRANCHE 10,04-MAY-2020,4.086,3.987,3.888,116.388,118.265,120.184,16.058,366.256,-.004,-.003,-.002,.072,.054,.035,3.7
VZ190182,MYBVZ1901827,DANAINFRA IMTN 3.900% 24.09.2049 - Tranche 16,04-MAY-2020,4.137,4.023,3.909,95.987,97.888,99.84,17.184,410.554,-.003,-.002,-.001,.049,.034,.017,0
VI170341,MYBVI1703419,SPG IMTN 4.700% 29.04.2022,04-MAY-2020,3.323,3.224,3.125,102.625,102.817,103.01,1.889,4.57,-.027,-.022,-.017,.038,.027,.017,2
VI170342,MYBVI1703427,SPG IMTN 4.730% 31.10.2022,04-MAY-2020,3.412,3.303,3.194,103.119,103.383,103.647,2.34,6.775,-.027,-.022,-.017,.052,.039,.026,0
VJ170343,MYBVJ1703433,SPG IMTN 4.760% 28.04.2023,04-MAY-2020,3.477,3.368,3.259,103.606,103.919,104.234,2.772,9.314,-.026,-.021,-.016,.062,.046,.031,0
VJ170344,MYBVJ1703441,SPG IMTN 4.790% 31.10.2023,04-MAY-2020,3.518,3.409,3.3,104.142,104.506,104.872,3.204,12.278,-.026,-.021,-.016,.074,.056,.039,0
VK170345,MYBVK1703456,SPG IMTN 4.820% 30.04.2024,04-MAY-2020,3.539,3.435,3.331,104.726,105.122,105.519,3.622,15.552,-.025,-.02,-.015,.082,.063,.043,1.7
VK170346,MYBVK1703464,SPG IMTN 4.850% 31.10.2024,04-MAY-2020,3.563,3.459,3.355,105.295,105.737,106.182,4.029,19.149,-.024,-.019,-.014,.089,.067,.046,1.7
VL170347,MYBVL1703470,SPG IMTN 4.880% 30.04.2025,04-MAY-2020,3.57,3.471,3.372,105.938,106.403,106.871,4.428,23.054,-.026,-.021,-.016,.11,.085,.061,2.3
VL170348,MYBVL1703488,SPG IMTN 4.910% 31.10.2025,04-MAY-2020,3.592,3.493,3.394,106.513,107.022,107.534,4.816,27.245,-.027,-.022,-.017,.127,.101,.074,2.3
VM170349,MYBVM1703494,SPG IMTN 4.940% 30.04.2026,04-MAY-2020,3.622,3.523,3.424,107.039,107.591,108.146,5.194,31.702,-.03,-.025,-.02,.155,.127,.099,2
VM170350,MYBVM1703502,SPG IMTN 4.970% 30.10.2026,04-MAY-2020,3.661,3.562,3.463,107.499,108.093,108.691,5.563,36.408,-.034,-.029,-.024,.191,.162,.132,2
VN170351,MYBVN1703518,SPG IMTN 5.000% 30.04.2027,04-MAY-2020,3.698,3.599,3.5,107.954,108.589,109.228,5.923,41.349,-.036,-.031,-.026,.219,.187,.155,2.7
VN170352,MYBVN1703526,SPG IMTN 5.020% 29.10.2027,04-MAY-2020,3.751,3.642,3.533,108.216,108.958,109.706,6.272,46.485,-.037,-.032,-.027,.24,.207,.173,0
VO170353,MYBVO1703532,SPG IMTN 5.040% 28.04.2028,04-MAY-2020,3.785,3.681,3.577,108.577,109.326,110.082,6.612,51.829,-.038,-.033,-.028,.262,.227,.192,1.7
VO170354,MYBVO1703540,SPG IMTN 5.060% 31.10.2028,04-MAY-2020,3.825,3.726,3.627,108.88,109.632,110.39,6.951,57.471,-.039,-.034,-.029,.285,.248,.211,2
VP170355,MYBVP1703554,SPG IMTN 5.090% 30.04.2029,04-MAY-2020,3.87,3.771,3.672,109.188,109.977,110.773,7.275,63.192,-.039,-.034,-.029,.3,.262,.223,2.3
VP170356,MYBVP1703562,SPG IMTN 5.130% 31.10.2029,04-MAY-2020,3.917,3.818,3.719,109.536,110.361,111.195,7.587,69.037,-.037,-.032,-.027,.297,.257,.217,2
VQ170357,MYBVQ1703578,SPG IMTN 5.170% 30.04.2030,04-MAY-2020,3.968,3.859,3.75,109.833,110.781,111.74,7.89,75.027,-.035,-.03,-.025,.293,.252,.21,0
VQ170358,MYBVQ1703586,SPG IMTN 5.210% 31.10.2030,04-MAY-2020,3.996,3.892,3.788,110.319,111.262,112.214,8.186,81.155,-.034,-.029,-.024,.298,.255,.21,1.7
VR170359,MYBVR1703592,SPG IMTN 5.250% 30.04.2031,04-MAY-2020,4.018,3.919,3.82,110.858,111.792,112.735,8.475,87.409,-.032,-.027,-.022,.291,.246,.2,2.3
VR170360,MYBVR1703600,SPG IMTN 5.290% 31.10.2031,04-MAY-2020,4.042,3.943,3.844,111.379,112.348,113.328,8.756,93.773,-.03,-.025,-.02,.283,.236,.188,2.7
VS170368,MYBVS1703681,SPG IMTN 5.330% 30.04.2032,04-MAY-2020,4.107,4.003,3.899,111.487,112.538,113.6,9.022,100.119,-.028,-.023,-.018,.272,.224,.174,1.7
VS170367,MYBVS1703673,SPG IMTN 5.370% 29.10.2032,04-MAY-2020,4.15,4.046,3.942,111.794,112.878,113.975,9.28,106.525,-.025,-.02,-.015,.25,.2,.149,1.7
VT170366,MYBVT1703663,SPG IMTN 5.410% 29.04.2033,04-MAY-2020,4.188,4.089,3.99,112.144,113.207,114.282,9.532,113.035,-.024,-.019,-.014,.247,.196,.143,2
VT170365,MYBVT1703655,SPG IMTN 5.450% 31.10.2033,04-MAY-2020,4.229,4.13,4.031,112.454,113.547,114.653,9.779,119.648,-.021,-.016,-.011,.223,.169,.114,2.3
VU170364,MYBVU1703646,SPG IMTN 5.490% 28.04.2034,04-MAY-2020,4.28,4.176,4.072,112.633,113.811,115.004,10.009,126.104,-.019,-.014,-.009,.206,.151,.094,1.3
VU170363,MYBVU1703638,SPG IMTN 5.530% 31.10.2034,04-MAY-2020,4.322,4.223,4.124,112.907,114.057,115.221,10.242,132.79,-.018,-.013,-.008,.2,.144,.086,2.3
VV170362,MYBVV1703628,SPG IMTN 5.570% 30.04.2035,04-MAY-2020,4.372,4.263,4.154,113.071,114.367,115.681,10.462,139.407,-.016,-.011,-.006,.181,.124,.064,0
VV170361,MYBVV1703610,SPG IMTN 5.610% 31.10.2035,04-MAY-2020,4.396,4.297,4.198,113.534,114.739,115.961,10.678,146.061,-.016,-.011,-.006,.186,.127,.066,2
DZ170002,MYBDZ1700029,ALLIANCEB 6.250% 08.11.2117,04-MAY-2020,5.218,5.013,4.808,102.4,102.885,103.374,2.242,6.454,-.006,-.006,-.006,.005,.003,.002,1.3
DZ190001,MYBDZ1900017,ALLIANCEB 5.950% 08.11.2117,04-MAY-2020,5.711,5.501,5.291,100.806,101.529,102.258,3.375,13.811,-.003,-.003,-.003,.008,.006,.004,0
VN170383,MYBVN1703831,SUKE IMTN 6.630% 26.11.2027,04-MAY-2020,6.178,6.058,5.938,102.693,103.424,104.162,5.756,41.656,-.017,-.017,-.017,.101,.101,.101,0
VL190276,MYBVL1902767,SUKE IMTN 6.330% 26.11.2027,04-MAY-2020,6.178,6.058,5.938,100.902,101.626,102.355,5.8,42.091,-.017,-.017,-.017,.102,.102,.102,0
VM180335,MYBVM1803351,SUKE IMTN 6.480% 26.11.2027,04-MAY-2020,6.173,6.058,5.943,101.828,102.525,103.228,5.778,41.872,-.016,-.016,-.016,.096,.096,.096,1.3
VL190280,MYBVL1902809,SUKE IMTN 4.960% 26.11.2027,04-MAY-2020,3.887,3.772,3.657,106.973,107.755,108.543,6.21,46.446,-.034,-.034,-.034,.221,.223,.224,0
VM180340,MYBVM1803401,SUKE IMTN 5.060% 26.11.2027,04-MAY-2020,3.887,3.772,3.657,107.623,108.408,109.199,6.194,46.276,-.033,-.033,-.033,.214,.216,.217,0
VN170388,MYBVN1703880,SUKE IMTN 5.100% 26.11.2027,04-MAY-2020,3.887,3.772,3.657,107.884,108.669,109.461,6.187,46.209,-.033,-.033,-.033,.215,.216,.217,0
UZ190051,MYBUZ1900516,HLFG Perpetual Capital Securities (Tranche 2),04-MAY-2020,4.041,3.936,3.831,102.784,103.167,103.551,3.526,14.823,-.01,-.01,-.01,.029,.028,.027,3
UZ170177,MYBUZ1701773,HLFG Perpetual Capital Securities (Tranche 1),04-MAY-2020,3.865,3.755,3.645,103.309,103.582,103.856,2.348,6.956,-.012,-.012,-.012,.017,.016,.015,2
UZ170178,MYBUZ1701781,HLBB Perpetual Capital Securities (Tranche 1),04-MAY-2020,3.775,3.655,3.535,103.289,103.588,103.887,2.353,6.975,-.012,-.012,-.012,.016,.016,.015,0
UZ190052,MYBUZ1900524,HLBB Perpetual Capital Securities (Tranche 2),04-MAY-2020,3.956,3.836,3.716,102.735,103.174,103.614,3.534,14.87,-.01,-.01,-.01,.029,.029,.027,0
VN190105,MYBVN1901054,HLISB T2 Sukuk Murabahah (Tranche 1),04-MAY-2020,3.552,3.462,3.372,102.569,102.916,103.265,3.698,16.343,-.02,-.02,-.02,.071,.07,.07,0
VZ170387,MYBVZ1703876,HLISB Perpetual Sukuk Wakalah (Tranche 1),04-MAY-2020,3.775,3.655,3.535,103.289,103.588,103.887,2.353,6.975,-.012,-.012,-.012,.016,.016,.015,0
VZ170398,MYBVZ1703983,MAYBANKISLM IMTN 4.950% PERPETUAL,04-MAY-2020,3.816,3.707,3.598,102.789,103.062,103.337,2.395,7.188,-.026,-.021,-.016,.055,.041,.028,0
VI170403,MYBVI1704037,FPSB IMTN 4.650% 21.12.2022,04-MAY-2020,3.364,3.284,3.204,103.208,103.412,103.616,2.429,7.356,-.021,-.021,-.021,.042,.041,.04,2
VI180086,MYBVI1800868,FPSB IMTN 4.800% 13.03.2023,04-MAY-2020,3.391,3.311,3.231,103.803,104.024,104.246,2.647,8.581,-.021,-.021,-.021,.045,.043,.043,2.3
VI180258,MYBVI1802583,FPSB IMTN 4.850% 07.09.2023,04-MAY-2020,3.452,3.372,3.292,104.372,104.629,104.887,3.057,11.289,-.02,-.02,-.02,.051,.05,.049,2
VI180312,MYBVI1803128,FPSB IMTN 4.850% 02.11.2023,04-MAY-2020,3.466,3.386,3.306,104.518,104.787,105.056,3.208,12.306,-.021,-.021,-.021,.056,.055,.054,2.3
VI190290,MYBVI1902904,FPSB IMTN 3.900% 17.12.2024,04-MAY-2020,3.591,3.501,3.411,101.301,101.685,102.071,4.142,20.288,-.02,-.02,-.02,.082,.082,.082,0
VK180257,MYBVK1802571,FPSB IMTN 5.050% 05.09.2025,04-MAY-2020,3.644,3.564,3.484,106.757,107.158,107.56,4.65,25.62,-.022,-.022,-.022,.097,.097,.096,2.7
VK180311,MYBVK1803116,FPSB IMTN 5.050% 31.10.2025,04-MAY-2020,3.652,3.572,3.492,106.905,107.316,107.73,4.697,26.565,-.022,-.022,-.022,.101,.1,.1,2
VK190173,MYBVK1901738,FPSB IMTN 3.985% 11.09.2026,04-MAY-2020,3.721,3.646,3.571,101.477,101.903,102.331,5.549,35.916,-.027,-.027,-.027,.15,.151,.151,3.3
VG180253,MYBVG1802538,PRASARANA IMTN 3.940% 07.09.2021 - Series 9,04-MAY-2020,2.693,2.579,2.465,101.629,101.78,101.931,1.296,2.341,-.061,-.06,-.059,.068,.066,.063,0
VH170406,MYBVH1704062,PRASARANA IMTN 4.050% 28.12.2021 - Series 1,04-MAY-2020,2.71,2.596,2.482,102.144,102.33,102.516,1.571,3.307,-.052,-.051,-.05,.071,.069,.066,0
VI180254,MYBVI1802542,PRASARANA IMTN 4.030% 07.09.2023 - Series 10,04-MAY-2020,2.828,2.724,2.62,103.803,104.141,104.48,3.103,11.539,-.025,-.024,-.023,.069,.065,.061,2.3
VK180080,MYBVK1800807,PRASARANA IMTN 4.390% 07.03.2025 - Series 4,04-MAY-2020,2.938,2.834,2.73,106.504,106.989,107.477,4.342,22.168,-.061,-.06,-.059,.27,.265,.262,2.7
VK180255,MYBVK1802555,PRASARANA IMTN 4.160% 05.09.2025 - Series 11,04-MAY-2020,2.973,2.859,2.745,105.813,106.393,106.976,4.76,26.503,-.059,-.058,-.057,.287,.284,.28,0
VN170407,MYBVN1704078,PRASARANA IMTN 4.530% 28.12.2027 - Series 2,04-MAY-2020,3.116,3.002,2.888,109.554,110.371,111.194,6.424,48.963,0,.001,.002,-.012,-.02,-.029,0
VN180081,MYBVN1800819,PRASARANA IMTN 4.620% 08.03.2028 - Series 5,04-MAY-2020,3.119,3.02,2.921,110.369,111.097,111.83,6.599,51.37,0,.001,.002,-.013,-.021,-.03,3.3
VN180256,MYBVN1802567,PRASARANA IMTN 4.320% 07.09.2028 - Series 12,04-MAY-2020,3.17,3.061,2.952,108.367,109.203,110.046,7.006,57.753,-.002,-.001,0,.005,-.003,-.011,1.7
VS170408,MYBVS1704085,PRASARANA IMTN 4.930% 28.12.2032 - Series 3,04-MAY-2020,3.409,3.3,3.191,115.519,116.741,117.979,9.526,112.144,-.01,-.009,-.008,.101,.09,.079,1.7
VS180082,MYBVS1800826,PRASARANA IMTN 4.940% 08.03.2033 - Series 6,04-MAY-2020,3.423,3.309,3.195,115.654,116.949,118.261,9.713,115.83,-.005,-.004,-.003,.045,.034,.022,0
