STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VI180041,MYBVI1800413,SAJC IMTN 5.250% 26.01.2023 - Tranche 4,01-APR-2020,3.959,3.86,3.761,103.406,103.674,103.942,2.588,8.258,-.03,-.031,-.032,.078,.081,.083,2.3
VJ180042,MYBVJ1800429,SAJC IMTN 5.310% 26.01.2024 - Tranche 5,01-APR-2020,4.12,4.011,3.902,104.16,104.552,104.945,3.416,14.05,-.027,-.028,-.029,.095,.098,.101,0
VK180043,MYBVK1800435,SAJC IMTN 5.370% 24.01.2025 - Tranche 6,01-APR-2020,4.25,4.141,4.032,104.823,105.308,105.795,4.195,21.024,-.024,-.025,-.026,.104,.109,.113,0
VL180044,MYBVL1800441,SAJC IMTN 5.430% 26.01.2026 - Tranche 7,01-APR-2020,4.401,4.302,4.203,105.225,105.746,106.269,4.94,29.146,-.026,-.027,-.028,.134,.14,.145,2.3
VM180045,MYBVM1800456,SAJC IMTN 5.490% 26.01.2027 - Tranche 8,01-APR-2020,4.578,4.474,4.37,105.283,105.908,106.537,5.636,38.114,-.03,-.031,-.032,.177,.185,.192,1.7
VN180046,MYBVN1800462,SAJC IMTN 5.550% 26.01.2028 - Tranche 9,01-APR-2020,4.71,4.611,4.512,105.434,106.099,106.768,6.292,47.855,-.037,-.028,-.019,.245,.187,.126,2.3
VO180047,MYBVO1800478,SAJC IMTN 5.610% 26.01.2029 - Tranche 10,01-APR-2020,4.821,4.712,4.603,105.606,106.412,107.225,6.91,58.259,-.019,-.02,-.021,.138,.147,.156,0
VP180048,MYBVP1800483,SAJC IMTN 5.670% 25.01.2030 - Tranche 11,01-APR-2020,4.887,4.778,4.669,106.04,106.917,107.803,7.492,69.193,-.011,-.012,-.013,.087,.095,.104,0
VG180050,MYBVG1800508,SINAR KAMIRI IMTN 5.040% 29.01.2021,01-APR-2020,4.219,4.11,4.001,100.655,100.743,100.832,.799,1.035,-.03,-.031,-.032,.022,.023,.024,0
VH180051,MYBVH1800514,SINAR KAMIRI IMTN 5.120% 28.01.2022,01-APR-2020,4.452,4.358,4.264,101.152,101.316,101.481,1.714,3.854,-.029,-.03,-.031,.049,.05,.052,3.3
VI180052,MYBVI1800520,SINAR KAMIRI IMTN 5.200% 30.01.2023,01-APR-2020,4.673,4.574,4.475,101.375,101.638,101.901,2.589,8.259,-.03,-.031,-.032,.078,.081,.084,2.7
VJ180053,MYBVJ1800536,SINAR KAMIRI IMTN 5.280% 30.01.2024,01-APR-2020,4.814,4.72,4.626,101.605,101.934,102.265,3.412,14.014,-.025,-.026,-.027,.086,.089,.094,3
VK180054,MYBVK1800542,SINAR KAMIRI IMTN 5.360% 30.01.2025,01-APR-2020,4.948,4.849,4.75,101.744,102.17,102.598,4.188,20.965,-.019,-.02,-.021,.081,.085,.089,2.7
VL180055,MYBVL1800557,SINAR KAMIRI IMTN 5.440% 30.01.2026,01-APR-2020,5.108,5.009,4.91,101.648,102.148,102.652,4.916,28.924,-.023,-.024,-.025,.115,.12,.127,2.7
VM180056,MYBVM1800563,SINAR KAMIRI IMTN 5.520% 29.01.2027,01-APR-2020,5.256,5.157,5.058,101.49,102.059,102.632,5.597,37.704,-.029,-.03,-.031,.165,.172,.179,2.7
VN180057,MYBVN1800579,SINAR KAMIRI IMTN 5.600% 28.01.2028,01-APR-2020,5.373,5.264,5.155,101.426,102.124,102.828,6.235,47.203,-.027,-.028,-.029,.171,.179,.187,0
VO180058,MYBVO1800585,SINAR KAMIRI IMTN 5.690% 30.01.2029,01-APR-2020,5.445,5.336,5.227,101.691,102.459,103.233,6.84,57.392,-.02,-.021,-.022,.14,.148,.156,0
VP180059,MYBVP1800590,SINAR KAMIRI IMTN 5.780% 30.01.2030,01-APR-2020,5.508,5.399,5.29,102.035,102.868,103.71,7.4,67.965,-.012,-.013,-.014,.091,.099,.108,0
VQ180060,MYBVQ1800606,SINAR KAMIRI IMTN 5.870% 30.01.2031,01-APR-2020,5.584,5.475,5.366,102.292,103.186,104.091,7.919,78.832,-.005,-.006,-.007,.04,.048,.058,0
VR180061,MYBVR1800612,SINAR KAMIRI IMTN 5.960% 30.01.2032,01-APR-2020,5.66,5.551,5.442,102.552,103.504,104.466,8.4,89.893,-.003,-.004,-.005,.025,.035,.043,0
VS180062,MYBVS1800628,SINAR KAMIRI IMTN 6.050% 28.01.2033,01-APR-2020,5.743,5.634,5.525,102.75,103.753,104.769,8.838,100.921,-.003,-.004,-.005,.027,.036,.046,0
VT180063,MYBVT1800634,SINAR KAMIRI IMTN 6.150% 30.01.2034,01-APR-2020,5.833,5.724,5.615,102.971,104.023,105.089,9.245,112.038,-.005,-.006,-.007,.048,.058,.069,0
VU180064,MYBVU1800640,SINAR KAMIRI IMTN 6.250% 30.01.2035,01-APR-2020,5.939,5.83,5.721,103.028,104.122,105.231,9.607,122.833,-.009,-.01,-.011,.089,.101,.112,0
VV180065,MYBVV1800655,SINAR KAMIRI IMTN 6.350% 30.01.2036,01-APR-2020,6.019,5.91,5.801,103.338,104.474,105.626,9.944,133.554,-.013,-.014,-.015,.134,.147,.159,0
VG180088,MYBVG1800888,ALDZAHAB ABS-IMTN 16.03.2021(CLASS A TRANCHE 5 S1),01-APR-2020,3.591,3.491,3.391,101.171,101.265,101.36,.928,1.323,-.03,-.031,-.032,.025,.025,.027,2.7
VI180089,MYBVI1800892,ALDZAHAB ABS-IMTN 16.03.2023(CLASS A TRANCHE 5 S2),01-APR-2020,4.087,3.977,3.867,102.516,102.825,103.135,2.728,9.058,-.029,-.03,-.031,.079,.082,.085,0
VK180090,MYBVK1800906,ALDZAHAB ABS-IMTN 14.03.2025(CLASS A TRANCHE 5 S3),01-APR-2020,4.343,4.233,4.123,103.558,104.055,104.555,4.343,22.323,-.039,-.04,-.041,.174,.179,.185,0
VM180091,MYBVM1800910,ALDZAHAB ABS-IMTN 15.09.2026 (CLASS B TRANCHE 5),01-APR-2020,4.342,4.242,4.142,107.316,107.778,108.242,4.283,21.906,-.038,-.039,-.04,.171,.177,.182,2.3
VG180110,MYBVG1801100,ASIANFIN IMTN 4.700% 29.05.2020,01-APR-2020,3.3,3.189,3.078,100.216,100.234,100.251,.156,.101,-.032,-.031,-.03,.001,.001,0,0
VG180114,MYBVG1801142,ASIANFIN IMTN 4.700% 21.10.2020,01-APR-2020,3.377,3.276,3.175,100.721,100.777,100.832,.536,.556,-.031,-.03,-.029,.014,.013,.012,2
VG180122,MYBVG1801225,ASIANFIN IMTN 4.600% 10.12.2020,01-APR-2020,3.403,3.302,3.201,100.808,100.878,100.947,.671,.785,-.032,-.031,-.03,.018,.018,.017,2.7
VG180129,MYBVG1801290,ASIANFIN IMTN 4.650% 24.12.2020,01-APR-2020,3.408,3.302,3.196,100.885,100.962,101.038,.708,.856,-.032,-.031,-.03,.02,.019,.018,1.7
VH180108,MYBVH1801082,ASIANFIN IMTN 4.800% 28.05.2021,01-APR-2020,3.547,3.436,3.325,101.403,101.529,101.655,1.103,1.785,-.031,-.03,-.029,.032,.031,.029,0
VH180112,MYBVH1801124,ASIANFIN IMTN 4.800% 21.10.2021,01-APR-2020,3.649,3.538,3.427,101.724,101.892,102.061,1.462,2.928,-.031,-.03,-.029,.044,.042,.04,0
VH180121,MYBVH1801215,ASIANFIN IMTN 4.700% 10.12.2021,01-APR-2020,3.666,3.555,3.444,101.677,101.86,102.044,1.598,3.409,-.031,-.03,-.029,.048,.046,.045,0
VH180127,MYBVH1801272,ASIANFIN IMTN 4.680% 24.12.2021,01-APR-2020,3.666,3.555,3.444,101.681,101.868,102.055,1.636,3.55,-.031,-.03,-.029,.05,.048,.046,0
VI180128,MYBVI1801288,ASIANFIN IMTN 4.900% 27.05.2022,01-APR-2020,3.756,3.645,3.534,102.341,102.572,102.804,2.003,5.147,-.031,-.03,-.029,.062,.059,.057,0
VI180109,MYBVI1801098,ASIANFIN IMTN 4.900% 21.10.2022,01-APR-2020,3.83,3.719,3.608,102.58,102.852,103.126,2.342,6.91,-.031,-.03,-.029,.074,.071,.069,0
VI180119,MYBVI1801197,ASIANFIN IMTN 4.800% 09.12.2022,01-APR-2020,3.848,3.742,3.636,102.406,102.679,102.953,2.477,7.62,-.031,-.03,-.029,.078,.075,.073,1.7
VJ180125,MYBVJ1801252,ASIANFIN IMTN 5.000% 29.05.2023,01-APR-2020,3.932,3.821,3.71,103.138,103.472,103.807,2.864,10.057,-.031,-.03,-.029,.09,.087,.085,0
VJ180107,MYBVJ1801070,ASIANFIN IMTN 5.000% 20.10.2023,01-APR-2020,3.994,3.883,3.772,103.3,103.672,104.046,3.174,12.308,-.033,-.032,-.031,.109,.105,.102,0
VJ180117,MYBVJ1801179,ASIANFIN IMTN 4.900% 08.12.2023,01-APR-2020,4.001,3.9,3.799,103.048,103.398,103.75,3.311,13.252,-.034,-.033,-.032,.115,.112,.109,2
VK180123,MYBVK1801235,ASIANFIN IMTN 5.100% 29.05.2024,01-APR-2020,4.064,3.953,3.842,103.924,104.356,104.791,3.678,16.301,-.037,-.036,-.035,.141,.137,.135,0
VK180106,MYBVK1801060,ASIANFIN IMTN 5.100% 21.10.2024,01-APR-2020,4.101,3.99,3.879,104.113,104.583,105.055,3.97,19.033,-.039,-.038,-.037,.162,.159,.155,0
VK180115,MYBVK1801151,ASIANFIN IMTN 5.000% 10.12.2024,01-APR-2020,4.115,4.004,3.893,103.738,104.219,104.703,4.111,20.23,-.04,-.039,-.038,.171,.167,.163,0
VL180120,MYBVL1801209,ASIANFIN IMTN 5.200% 29.05.2025,01-APR-2020,4.16,4.049,3.938,104.78,105.307,105.837,4.446,23.708,-.042,-.041,-.04,.196,.192,.188,0
VL180105,MYBVL1801050,ASIANFIN IMTN 5.200% 21.10.2025,01-APR-2020,4.211,4.1,3.989,104.854,105.416,105.982,4.717,26.826,-.042,-.041,-.04,.21,.206,.202,0
VM180104,MYBVM1801041,ASIANFIN IMTN 5.300% 21.10.2026,01-APR-2020,4.374,4.263,4.152,105.228,105.876,106.53,5.418,35.529,-.043,-.042,-.041,.249,.244,.24,0
VN180103,MYBVN1801031,ASIANFIN IMTN 5.400% 21.10.2027,01-APR-2020,4.532,4.421,4.31,105.5,106.23,106.965,6.075,44.999,-.039,-.038,-.037,.253,.249,.244,0
VO180102,MYBVO1801021,ASIANFIN IMTN 5.500% 20.10.2028,01-APR-2020,4.67,4.559,4.448,105.798,106.604,107.418,6.691,55.101,-.032,-.031,-.03,.23,.225,.219,0
VZ180148,MYBVZ1801480,UMWH Perpetual Sukuk Musharakah 6.35% - Tranche 1,01-APR-2020,4.907,4.802,4.697,109.499,110.232,110.972,6.203,47.947,-.026,-.026,-.026,.178,.179,.181,3.7
VF180177,MYBVF1801771,UITM SOLAR IMTN 5.070% 27.04.2020,01-APR-2020,3.68,3.571,3.462,100.091,100.099,100.107,.07,.01,-.028,-.029,-.03,-.002,-.002,-.002,0
VG180176,MYBVG1801761,UITM SOLAR IMTN 5.100% 27.04.2021,01-APR-2020,3.939,3.83,3.721,101.202,101.316,101.43,1.014,1.553,-.029,-.03,-.031,.028,.028,.029,0
VH180175,MYBVH1801751,UITM SOLAR IMTN 5.200% 27.04.2022,01-APR-2020,4.164,4.055,3.946,102.031,102.248,102.466,1.91,4.744,-.03,-.031,-.032,.057,.059,.061,0
VI180174,MYBVI1801742,UITM SOLAR IMTN 5.300% 27.04.2023,01-APR-2020,4.371,4.277,4.183,102.639,102.911,103.184,2.756,9.418,-.03,-.031,-.032,.085,.088,.091,3
VJ180173,MYBVJ1801732,UITM SOLAR IMTN 5.400% 26.04.2024,01-APR-2020,4.507,4.398,4.289,103.281,103.691,104.103,3.554,15.387,-.023,-.024,-.025,.084,.088,.092,0
VK180172,MYBVK1801722,UITM SOLAR IMTN 5.500% 25.04.2025,01-APR-2020,4.608,4.499,4.39,103.988,104.488,104.992,4.312,22.533,-.02,-.021,-.022,.09,.094,.1,0
VL180171,MYBVL1801712,UITM SOLAR IMTN 5.600% 27.04.2026,01-APR-2020,4.767,4.658,4.549,104.344,104.93,105.519,5.023,30.656,-.024,-.025,-.026,.127,.133,.138,0
VM180170,MYBVM1801702,UITM SOLAR IMTN 5.700% 27.04.2027,01-APR-2020,4.938,4.829,4.72,104.499,105.163,105.832,5.683,39.514,-.029,-.03,-.031,.175,.182,.189,0
VN180169,MYBVN1801692,UITM SOLAR IMTN 5.800% 27.04.2028,01-APR-2020,5.069,4.975,4.881,104.791,105.428,106.069,6.302,49.045,-.026,-.027,-.028,.174,.182,.19,3
VO180168,MYBVO1801682,UITM SOLAR IMTN 5.900% 27.04.2029,01-APR-2020,5.201,5.102,5.003,105.002,105.735,106.475,6.876,59.057,-.018,-.019,-.02,.132,.14,.148,2.3
VP180167,MYBVP1801671,UITM SOLAR IMTN 6.000% 26.04.2030,01-APR-2020,5.324,5.215,5.106,105.214,106.086,106.968,7.409,69.417,-.009,-.01,-.011,.071,.079,.088,0
VQ180166,MYBVQ1801661,UITM SOLAR IMTN 6.100% 25.04.2031,01-APR-2020,5.425,5.326,5.227,105.558,106.407,107.264,7.902,80.017,0,-.006,-.012,-.001,.051,.104,2.7
VR180165,MYBVR1801651,UITM SOLAR IMTN 6.200% 27.04.2032,01-APR-2020,5.543,5.434,5.325,105.724,106.715,107.717,8.362,90.872,-.003,-.004,-.005,.027,.036,.045,0
VS180164,MYBVS1801642,UITM SOLAR IMTN 6.300% 27.04.2033,01-APR-2020,5.635,5.526,5.417,106.09,107.135,108.193,8.783,101.712,-.004,-.005,-.006,.037,.047,.058,0
VT180163,MYBVT1801632,UITM SOLAR IMTN 6.400% 27.04.2034,01-APR-2020,5.71,5.601,5.492,106.608,107.705,108.817,9.175,112.579,-.006,-.007,-.008,.059,.07,.081,0
VU180162,MYBVU1801622,UITM SOLAR IMTN 6.500% 27.04.2035,01-APR-2020,5.802,5.693,5.584,106.946,108.089,109.249,9.529,123.236,-.01,-.011,-.012,.104,.115,.128,0
VV180161,MYBVV1801612,UITM SOLAR IMTN 6.600% 25.04.2036,01-APR-2020,5.887,5.778,5.669,107.34,108.527,109.731,9.852,133.694,-.014,-.015,-.016,.151,.164,.177,0
VI180160,MYBVI1801601,MKDK IMTN 4.330% 27.04.2023,01-APR-2020,3.234,3.121,3.008,103.176,103.511,103.847,2.816,9.718,-.038,-.04,-.042,.109,.116,.122,0
VK180159,MYBVK1801599,MKDK IMTN 4.470% 25.04.2025,01-APR-2020,3.42,3.312,3.204,104.843,105.356,105.873,4.446,23.539,-.048,-.05,-.052,.226,.235,.246,1.7
UG190194,MYBUG1901944,MERCEDES MTN 1096D 27.5.2022,01-APR-2020,3.392,3.292,3.192,101.559,101.767,101.976,2.023,5.222,-.029,-.03,-.031,.059,.06,.062,2.7
UH180075,MYBUH1800755,MERCEDES MTN 1461D 20.6.2022,01-APR-2020,3.401,3.301,3.201,102.536,102.752,102.968,2.076,5.475,-.029,-.03,-.031,.06,.062,.064,2
UH190356,MYBUH1903567,MERCEDES MTN 1461D 28.11.2023,01-APR-2020,3.587,3.487,3.387,99.939,100.279,100.621,3.362,13.48,-.032,-.033,-.034,.109,.112,.116,2.7
UN180078,MYBUN1800787,HLFG Tier 2 Subordinated Notes (Tranche 1),01-APR-2020,4.104,4.022,3.94,102.472,102.722,102.973,2.937,10.51,-.025,-.03,-.035,.074,.09,.105,2.7
UN190218,MYBUN1902187,HLFG Tier 2 Subordinated Notes (Tranche 2),01-APR-2020,4.23,4.148,4.066,100.261,100.575,100.89,3.764,16.877,-.035,-.035,-.035,.133,.134,.134,2
UG180173,MYBUG1801730,HLFG Senior Notes (Tranche 1),01-APR-2020,3.58,3.474,3.368,101.061,101.209,101.356,1.373,2.586,-.032,-.031,-.03,.043,.041,.039,1.7
PZ180005,MYBPZ1800054,PBB AT1CS - TRANCHE 1  5.080% PERPETUAL,01-APR-2020,4.152,4.043,3.934,102.775,103.108,103.442,2.93,10.48,-.029,-.03,-.031,.086,.089,.092,0
UI180083,MYBUI1800837,GENM CAPITAL MTN 1826D 11.7.2023,01-APR-2020,3.911,3.811,3.711,103.253,103.565,103.877,2.982,10.803,-.031,-.032,-.033,.094,.097,.1,2.7
UN180084,MYBUN1800845,GENM CAPITAL MTN 3653D 11.7.2028,01-APR-2020,4.466,4.366,4.266,105.712,106.424,107.141,6.643,53.323,-.033,-.034,-.035,.232,.241,.25,2.3
US180085,MYBUS1800851,GENM CAPITAL MTN 5479D 11.7.2033,01-APR-2020,4.762,4.662,4.562,107.974,109.005,110.047,9.404,112.593,-.003,-.004,-.005,.029,.041,.05,2.3
UN180089,MYBUN1800894,UOBM 4.80% 25.07.2028,01-APR-2020,3.906,3.805,3.704,102.75,103.068,103.386,3.027,11.083,-.032,-.031,-.03,.098,.096,.092,2
UZ180095,MYBUZ1800955,AFFINBANK RM500M PERPETUAL AT1CS (T1),01-APR-2020,4.794,4.644,4.494,103.057,103.524,103.994,2.987,10.888,-.02,-.02,-.02,.059,.059,.06,2.7
VN180260,MYBVN1802609,MDV IMTN 4.390% 14.09.2028,01-APR-2020,3.814,3.711,3.608,104.126,104.885,105.651,7.043,58.422,-.059,-.061,-.063,.431,.449,.468,2.3
VN190078,MYBVN1900783,MDV IMTN 4.040% 10.04.2029,01-APR-2020,3.861,3.748,3.635,101.352,102.217,103.091,7.389,65.197,-.052,-.054,-.056,.395,.414,.433,0
VZ180281,MYBVZ1802819,AFFIN ISLAMIC PERPETUAL AT1 SUKUK WAKALAH (T1),01-APR-2020,4.77,4.62,4.47,102.837,103.331,103.828,3.118,11.988,-.014,-.019,-.024,.044,.06,.077,2.7
VN180292,MYBVN1802922,AFFIN ISLAMIC T2 SUKUK MURABAHAH 5.05% 23.10.2028,01-APR-2020,4.228,4.118,4.008,102.688,103.054,103.423,3.173,12.305,-.022,-.022,-.022,.072,.071,.072,2.7
VN180302,MYBVN1803029,TELEKOM IMTN 31.10.2028,01-APR-2020,4.028,3.928,3.828,104.699,105.441,106.19,6.939,58.046,-.031,-.032,-.033,.227,.236,.246,2.7
VN180310,MYBVN1803102,ISLAM IMTN (SUB) 5.150% 07.11.2028 - Tranche 1,01-APR-2020,4.206,4.091,3.976,103.119,103.508,103.898,3.208,12.552,-.023,-.023,-.023,.075,.076,.076,1.3
VN200060,MYBVN2000609,ISLAM IMTN (SUB) 3.75% 26.03.2030 - Tranche 2,01-APR-2020,4.33,4.21,4.09,97.424,97.951,98.48,4.49,23.434,-.02,-.02,-.02,.088,.089,.089,0
VN180309,MYBVN1803094,PTP IMTN 4.450% 01.11.2028,01-APR-2020,3.856,3.743,3.63,104.303,105.147,105.998,7.012,58.916,-.057,-.059,-.061,.422,.441,.459,0
VP180308,MYBVP1803081,PTP IMTN 4.660% 01.11.2030,01-APR-2020,3.944,3.841,3.738,106.143,107.065,107.995,8.247,83.021,-.034,-.036,-.038,.301,.322,.343,2.7
VQ180307,MYBVQ1803071,PTP IMTN 4.750% 31.10.2031,01-APR-2020,4.008,3.905,3.802,106.821,107.813,108.816,8.818,95.894,-.029,-.031,-.033,.276,.298,.321,2.7
VS180306,MYBVS1803069,PTP IMTN 4.890% 01.11.2033,01-APR-2020,4.134,4.036,3.938,107.794,108.86,109.938,9.863,122.578,-.032,-.034,-.036,.344,.37,.396,3
VF180345,MYBVF1803454,MASTEEL IMTN 4.800% 30.11.2020,01-APR-2020,3.634,3.534,3.434,100.752,100.818,100.883,.64,.73,-.029,-.03,-.031,.016,.017,.016,2.7
VG180344,MYBVG1803445,MASTEEL IMTN 4.900% 30.11.2021,01-APR-2020,3.785,3.69,3.595,101.776,101.93,102.084,1.564,3.29,-.03,-.031,-.032,.046,.048,.049,3.3
VH180343,MYBVH1803435,MASTEEL IMTN 5.000% 30.11.2022,01-APR-2020,3.981,3.881,3.781,102.545,102.8,103.056,2.442,7.44,-.029,-.03,-.031,.071,.074,.077,2
VI180342,MYBVI1803425,MASTEEL IMTN 5.100% 30.11.2023,01-APR-2020,4.14,4.04,3.94,103.226,103.57,103.915,3.273,13.003,-.031,-.032,-.033,.104,.108,.111,2
VN180371,MYBVN1803714,DHSB IMTN Series 1 6.200% 21.12.2028,01-APR-2020,5.883,5.784,5.685,102.127,102.807,103.492,6.593,54.223,-.021,-.022,-.023,.143,.151,.159,2
VO180372,MYBVO1803720,DHSB IMTN Series 2 6.250% 21.06.2029,01-APR-2020,5.953,5.844,5.735,102.073,102.852,103.638,6.861,59.112,-.016,-.017,-.018,.113,.122,.13,0
VO180373,MYBVO1803738,DHSB IMTN Series 3 6.300% 21.12.2029,01-APR-2020,5.996,5.897,5.798,102.204,102.938,103.68,7.12,64.08,-.013,-.014,-.015,.096,.103,.112,2
VP180374,MYBVP1803743,DHSB IMTN Series 4 6.350% 21.06.2030,01-APR-2020,6.038,5.939,5.84,102.342,103.104,103.873,7.369,69.123,-.009,-.01,-.011,.068,.077,.085,2.7
VP180375,MYBVP1803750,DHSB IMTN Series 5 6.400% 20.12.2030,01-APR-2020,6.086,5.992,5.898,102.434,103.181,103.935,7.604,74.144,-.007,-.008,-.009,.055,.063,.072,3
VQ180376,MYBVQ1803766,DHSB IMTN Series 6 6.450% 20.06.2031,01-APR-2020,6.135,6.036,5.937,102.516,103.327,104.147,7.834,79.252,-.005,-.006,-.007,.041,.049,.058,2.7
VQ180377,MYBVQ1803774,DHSB IMTN Series 7 6.500% 19.12.2031,01-APR-2020,6.184,6.09,5.996,102.594,103.387,104.187,8.048,84.302,-.004,-.005,-.006,.033,.042,.051,3
VR180378,MYBVR1803780,DHSB IMTN Series 8 6.550% 21.06.2032,01-APR-2020,6.247,6.153,6.059,102.551,103.363,104.184,8.26,89.451,-.004,-.005,-.006,.034,.043,.052,3
VR180379,MYBVR1803798,DHSB IMTN Series 9 6.600% 21.12.2032,01-APR-2020,6.314,6.205,6.096,102.463,103.427,104.404,8.458,94.528,-.003,-.004,-.005,.026,.035,.045,0
VS180380,MYBVS1803804,DHSB IMTN Series 10 6.650% 21.06.2033,01-APR-2020,6.371,6.262,6.153,102.455,103.441,104.44,8.646,99.556,-.004,-.005,-.006,.035,.045,.055,0
VG190014,MYBVG1900142,EXSIM IMTN 5.000% 28.01.2022,01-APR-2020,4.049,3.955,3.861,101.214,101.336,101.458,1.269,2.26,-.03,-.031,-.032,.037,.038,.039,3.3
VH190095,MYBVH1900959,DANUM IMTN 3.960% 09.05.2023 - Tranche 3,01-APR-2020,3.498,3.398,3.298,101.346,101.64,101.936,2.862,9.971,-.029,-.03,-.031,.085,.087,.09,2.3
VI200010,MYBVI2000104,DANUM IMTN 3.070% 21.02.2025 - Tranche 4,01-APR-2020,3.672,3.572,3.472,97.325,97.763,98.204,4.479,23.182,-.039,-.04,-.041,.172,.176,.182,2
VK190031,MYBVK1900318,DANUM IMTN 4.300% 13.02.2026 - Tranche 1,01-APR-2020,3.76,3.665,3.57,102.816,103.322,103.831,5.139,30.934,-.041,-.042,-.043,.216,.223,.229,3
VS190032,MYBVS1900329,DANUM IMTN 4.680% 14.02.2034 - Tranche 2,01-APR-2020,4.301,4.206,4.111,103.924,104.939,105.966,10.181,129.016,-.003,-.004,-.005,.031,.043,.054,3.7
VS200011,MYBVS2000111,DANUM IMTN 3.420% 21.02.2035 - Tranche 5,01-APR-2020,4.361,4.261,4.161,89.77,90.795,91.834,11.319,155.969,-.007,-.008,-.009,.073,.084,.095,2.7
VN190050,MYBVN1900502,PTPTN IMTN 4.270% 01.03.2029,01-APR-2020,3.911,3.808,3.705,102.677,103.462,104.254,7.37,64.136,-.053,-.055,-.057,.4,.419,.438,2.3
VS190049,MYBVS1900493,PTPTN IMTN 4.580% 28.02.2034,01-APR-2020,4.183,4.085,3.987,104.154,105.213,106.285,10.298,131.296,-.033,-.035,-.037,.353,.379,.405,3.3
VX190048,MYBVX1900485,PTPTN IMTN 4.800% 01.03.2039,01-APR-2020,4.385,4.287,4.189,105.294,106.598,107.924,12.538,205.342,-.056,-.058,-.06,.735,.773,.813,3.3
PZ190001,MYBPZ1900011,IJM LAND 5.650% PERPETUAL SUKUK MUSHARAKAH -S1 T1,01-APR-2020,5.368,5.243,5.118,101.421,102.059,102.703,5.015,30.003,-.027,-.027,-.027,.137,.137,.139,3.3
PZ190013,MYBPZ1900136,IJM LAND 4.730% PERPETUAL SUKUK MUSHARAKAH -S2 T3,01-APR-2020,5.526,5.396,5.266,95.168,95.938,96.715,6.195,45.535,-.03,-.03,-.03,.178,.18,.181,2.3
PZ190002,MYBPZ1900029,IJM LAND 5.730% PERPETUAL SUKUK MUSHARAKAH -S1 T2,01-APR-2020,5.469,5.344,5.219,101.492,102.218,102.95,5.691,38.888,-.031,-.031,-.031,.178,.18,.181,3.7
VN190059,MYBVN1900593,MNRB HLDGS IMTN 5.200% 22.03.2029,01-APR-2020,4.788,4.673,4.558,101.473,101.889,102.307,3.556,15.083,-.02,-.02,-.02,.071,.071,.071,1.7
VG190063,MYBVG1900639,ZAMARAD ABS-IMTN 25.03.2022 (Class A - Series 2),01-APR-2020,3.754,3.654,3.554,101.789,101.981,102.173,1.879,4.527,-.029,-.03,-.031,.053,.055,.057,2
VI190064,MYBVI1900643,ZAMARAD ABS-IMTN 27.03.2024 (Class A - Series 3),01-APR-2020,4.027,3.917,3.807,103.003,103.412,103.823,3.606,15.432,-.034,-.035,-.036,.125,.128,.132,0
VK190065,MYBVK1900656,ZAMARAD ABS-IMTN 27.03.2026 (Class A - Series 4),01-APR-2020,4.227,4.127,4.027,104.05,104.588,105.13,5.157,31.329,-.041,-.042,-.043,.218,.224,.231,2.7
VM190066,MYBVM1900660,ZAMARAD ABS-IMTN 27.09.2027 (Class B),01-APR-2020,4.812,4.735,4.658,103.542,103.948,104.356,5.078,30.625,-.029,-.029,-.029,.151,.151,.152,3
VZ190075,MYBVZ1900753,ALLIANCEI IMTN 5.950% 29.03.2119,01-APR-2020,5.826,5.616,5.406,100.435,101.179,101.929,3.514,14.832,-.019,-.019,-.019,.066,.067,.066,0
US190226,MYBUS1902269,YTL CORP MTN 5477D 23.6.2034,01-APR-2020,4.664,4.558,4.452,99.333,100.43,101.541,10.241,132.231,-.01,-.009,-.008,.102,.094,.084,1.7
UE190248,MYBUE1902483,PREMIER AUTO ABSMTN (TRANCHE 1 CLASS A S1),01-APR-2020,4.255,4.155,4.055,100.062,100.091,100.12,.287,.223,-.03,-.031,-.032,.008,.008,.008,2.7
UF190249,MYBUF1902498,PREMIER AUTO ABSMTN (TRANCHE 1 CLASS A S2),01-APR-2020,4.528,4.423,4.318,100.146,100.277,100.409,1.236,2.157,-.03,-.031,-.032,.037,.038,.04,1.7
UG190250,MYBUG1902504,PREMIER AUTO ABSMTN (TRANCHE 1 CLASS B S1),01-APR-2020,5.289,5.195,5.101,100.122,100.324,100.526,2.116,5.672,-.029,-.03,-.031,.061,.064,.066,3.3
VE190122,MYBVE1901228,ZAMARAD ABS-IMTN 27.07.2020 (Class A S1 Tranche 2),01-APR-2020,3.753,3.643,3.533,100.117,100.153,100.188,.318,.202,-.03,-.031,-.032,.008,.009,.009,0
