STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VG180122,MYBVG1801225,ASIANFIN IMTN 4.600% 10.12.2020,01-JUN-2020,2.999,2.899,2.799,100.829,100.881,100.933,.507,.513,-.001,-.001,-.001,-.012,-.013,-.014,3
VG180129,MYBVG1801290,ASIANFIN IMTN 4.650% 24.12.2020,01-JUN-2020,3.014,2.899,2.784,100.907,100.971,101.036,.545,.571,-.001,-.001,-.001,-.012,-.014,-.014,0
VH180108,MYBVH1801082,ASIANFIN IMTN 4.800% 28.05.2021,01-JUN-2020,3.087,2.972,2.857,101.656,101.768,101.881,.963,1.408,-.002,-.002,-.002,-.012,-.013,-.014,0
VH180112,MYBVH1801124,ASIANFIN IMTN 4.800% 21.10.2021,01-JUN-2020,3.161,3.046,2.931,102.207,102.365,102.523,1.334,2.464,-.001,-.001,-.001,-.012,-.012,-.013,0
VH180121,MYBVH1801215,ASIANFIN IMTN 4.700% 10.12.2021,01-JUN-2020,3.173,3.058,2.943,102.256,102.429,102.602,1.437,2.845,-.001,-.001,-.001,-.01,-.011,-.012,0
VH180127,MYBVH1801272,ASIANFIN IMTN 4.680% 24.12.2021,01-JUN-2020,3.173,3.058,2.943,102.28,102.457,102.635,1.475,2.974,-.001,-.001,-.001,-.01,-.011,-.012,0
VI180128,MYBVI1801288,ASIANFIN IMTN 4.900% 27.05.2022,01-JUN-2020,3.232,3.117,3.002,103.184,103.408,103.633,1.888,4.567,-.001,-.001,-.001,-.011,-.012,-.013,0
VI180109,MYBVI1801098,ASIANFIN IMTN 4.900% 21.10.2022,01-JUN-2020,3.278,3.163,3.048,103.695,103.963,104.233,2.24,6.272,-.002,-.002,-.002,-.007,-.009,-.009,0
VI180119,MYBVI1801197,ASIANFIN IMTN 4.800% 09.12.2022,01-JUN-2020,3.293,3.183,3.073,103.62,103.89,104.162,2.32,6.796,-.001,-.001,-.001,-.008,-.009,-.01,1.7
VJ180125,MYBVJ1801252,ASIANFIN IMTN 5.000% 29.05.2023,01-JUN-2020,3.352,3.237,3.122,104.654,104.988,105.324,2.775,9.344,-.001,-.001,-.001,-.01,-.011,-.012,0
VJ180107,MYBVJ1801070,ASIANFIN IMTN 5.000% 20.10.2023,01-JUN-2020,3.404,3.289,3.174,105.061,105.437,105.816,3.098,11.566,.001,.001,.001,-.015,-.016,-.017,0
VJ180117,MYBVJ1801179,ASIANFIN IMTN 4.900% 08.12.2023,01-JUN-2020,3.409,3.304,3.199,104.906,105.263,105.62,3.16,12.202,.002,.002,.002,-.018,-.018,-.019,2
VK180123,MYBVK1801235,ASIANFIN IMTN 5.100% 29.05.2024,01-JUN-2020,3.464,3.349,3.234,106.054,106.496,106.94,3.615,15.524,.005,.005,.005,-.031,-.032,-.033,0
VK180106,MYBVK1801060,ASIANFIN IMTN 5.100% 21.10.2024,01-JUN-2020,3.495,3.38,3.265,106.478,106.962,107.448,3.919,18.256,.008,.008,.008,-.045,-.046,-.047,0
VK180115,MYBVK1801151,ASIANFIN IMTN 5.000% 10.12.2024,01-JUN-2020,3.506,3.391,3.276,106.205,106.701,107.2,3.967,18.989,.009,.009,.009,-.049,-.05,-.051,0
VL180120,MYBVL1801209,ASIANFIN IMTN 5.200% 29.05.2025,01-JUN-2020,3.54,3.425,3.31,107.538,108.085,108.635,4.41,22.942,.009,.009,.009,-.054,-.055,-.056,0
VL180105,MYBVL1801050,ASIANFIN IMTN 5.200% 21.10.2025,01-JUN-2020,3.576,3.461,3.346,107.896,108.483,109.073,4.695,26.096,.008,.008,.008,-.052,-.053,-.055,0
VM180104,MYBVM1801041,ASIANFIN IMTN 5.300% 21.10.2026,01-JUN-2020,3.706,3.591,3.476,108.994,109.679,110.37,5.426,34.937,0,0,0,-.01,-.011,-.012,0
VN180103,MYBVN1801031,ASIANFIN IMTN 5.400% 21.10.2027,01-JUN-2020,3.848,3.733,3.618,109.898,110.677,111.463,6.115,44.63,-.008,-.008,-.008,.044,.044,.043,0
VO180102,MYBVO1801021,ASIANFIN IMTN 5.500% 20.10.2028,01-JUN-2020,3.996,3.881,3.766,110.629,111.497,112.373,6.762,55.023,-.01,-.01,-.01,.066,.066,.066,0
VZ180148,MYBVZ1801480,UMWH Perpetual Sukuk Musharakah 6.35% - Tranche 1,01-JUN-2020,4.466,4.361,4.256,112.4,113.145,113.896,6.256,47.653,-.001,-.001,-.001,-.004,-.005,-.006,3.7
VG180176,MYBVG1801761,UITM SOLAR IMTN 5.100% 27.04.2021,01-JUN-2020,3.496,3.388,3.28,101.412,101.508,101.605,.877,1.206,-.003,-.003,-.003,-.01,-.012,-.012,0
VH180175,MYBVH1801751,UITM SOLAR IMTN 5.200% 27.04.2022,01-JUN-2020,3.694,3.586,3.478,102.741,102.942,103.143,1.798,4.195,-.001,-.001,-.001,-.01,-.01,-.011,0
VI180174,MYBVI1801742,UITM SOLAR IMTN 5.300% 27.04.2023,01-JUN-2020,3.841,3.743,3.645,103.969,104.243,104.518,2.672,8.742,-.001,-.001,-.001,-.009,-.009,-.01,2.7
VJ180173,MYBVJ1801732,UITM SOLAR IMTN 5.400% 26.04.2024,01-JUN-2020,3.937,3.829,3.721,105.239,105.639,106.041,3.497,14.654,.003,.003,.003,-.022,-.023,-.023,0
VK180172,MYBVK1801722,UITM SOLAR IMTN 5.500% 25.04.2025,01-JUN-2020,4.008,3.9,3.792,106.576,107.072,107.571,4.28,21.803,.009,.009,.009,-.051,-.052,-.053,0
VL180171,MYBVL1801712,UITM SOLAR IMTN 5.600% 27.04.2026,01-JUN-2020,4.127,4.019,3.911,107.647,108.235,108.827,5.022,30.033,.007,.007,.007,-.048,-.049,-.05,0
VM180170,MYBVM1801702,UITM SOLAR IMTN 5.700% 27.04.2027,01-JUN-2020,4.274,4.166,4.058,108.446,109.121,109.8,5.714,39.084,.001,.001,.001,-.016,-.016,-.017,0
VN180169,MYBVN1801692,UITM SOLAR IMTN 5.800% 27.04.2028,01-JUN-2020,4.414,4.316,4.218,109.164,109.85,110.541,6.364,48.88,-.007,-.007,-.007,.04,.04,.04,2.7
VO180168,MYBVO1801682,UITM SOLAR IMTN 5.900% 27.04.2029,01-JUN-2020,4.563,4.465,4.367,109.693,110.448,111.21,6.97,59.215,-.014,-.014,-.014,.1,.1,.101,2
VP180167,MYBVP1801671,UITM SOLAR IMTN 6.000% 26.04.2030,01-JUN-2020,4.71,4.602,4.494,110.114,111.017,111.93,7.533,69.962,-.018,-.018,-.018,.143,.144,.145,0
VQ180166,MYBVQ1801661,UITM SOLAR IMTN 6.100% 25.04.2031,01-JUN-2020,4.829,4.731,4.633,110.671,111.552,112.442,8.058,81.026,-.021,-.021,-.021,.181,.182,.184,2.3
VR180165,MYBVR1801651,UITM SOLAR IMTN 6.200% 27.04.2032,01-JUN-2020,4.959,4.851,4.743,111.057,112.091,113.138,8.551,92.433,-.022,-.022,-.022,.204,.205,.207,0
VS180164,MYBVS1801642,UITM SOLAR IMTN 6.300% 27.04.2033,01-JUN-2020,5.059,4.951,4.843,111.655,112.751,113.86,9.006,103.899,-.022,-.022,-.022,.216,.218,.22,0
VT180163,MYBVT1801632,UITM SOLAR IMTN 6.400% 27.04.2034,01-JUN-2020,5.141,5.033,4.925,112.397,113.552,114.723,9.432,115.461,-.021,-.021,-.021,.218,.22,.223,0
VU180162,MYBVU1801622,UITM SOLAR IMTN 6.500% 27.04.2035,01-JUN-2020,5.243,5.135,5.027,112.887,114.095,115.32,9.819,126.862,-.019,-.019,-.019,.206,.208,.211,0
VV180161,MYBVV1801612,UITM SOLAR IMTN 6.600% 25.04.2036,01-JUN-2020,5.339,5.231,5.123,113.397,114.655,115.931,10.174,138.105,-.019,-.019,-.019,.214,.217,.22,0
VI180160,MYBVI1801601,MKDK IMTN 4.330% 27.04.2023,01-JUN-2020,2.604,2.502,2.4,104.795,105.088,105.381,2.72,8.99,.007,.009,.011,-.034,-.04,-.047,2.3
VK180159,MYBVK1801599,MKDK IMTN 4.470% 25.04.2025,01-JUN-2020,2.827,2.715,2.603,107.464,107.997,108.532,4.396,22.683,.008,.01,.012,-.05,-.06,-.072,0
UG190194,MYBUG1901944,MERCEDES MTN 1096D 27.5.2022,01-JUN-2020,2.903,2.782,2.661,102.39,102.625,102.862,1.901,4.614,.001,-.001,-.003,-.011,-.009,-.006,2
UH180075,MYBUH1800755,MERCEDES MTN 1461D 20.6.2022,01-JUN-2020,2.921,2.795,2.669,103.317,103.572,103.827,1.917,4.765,.001,-.001,-.003,-.015,-.011,-.009,1.3
UH190356,MYBUH1903567,MERCEDES MTN 1461D 28.11.2023,01-JUN-2020,3.029,2.913,2.797,101.778,102.164,102.552,3.265,12.613,.004,.002,0,-.018,-.012,-.006,3
UN180078,MYBUN1800787,HLFG Tier 2 Subordinated Notes (Tranche 1),01-JUN-2020,3.369,3.288,3.207,104.51,104.751,104.993,2.786,9.577,0,-.001,-.002,-.012,-.009,-.006,2
UN190218,MYBUN1902187,HLFG Tier 2 Subordinated Notes (Tranche 2),01-JUN-2020,3.445,3.364,3.283,103.194,103.502,103.812,3.621,15.747,.006,.005,.004,-.028,-.026,-.023,2.3
UG180173,MYBUG1801730,HLFG Senior Notes (Tranche 1),01-JUN-2020,3.004,2.894,2.784,101.65,101.787,101.925,1.213,2.093,-.002,-.002,-.002,-.008,-.009,-.009,1.7
PZ180005,MYBPZ1800054,PBB AT1CS - TRANCHE 1  5.080% PERPETUAL,01-JUN-2020,3.634,3.526,3.418,104.159,104.478,104.798,2.776,9.524,0,0,0,-.01,-.011,-.012,0
UI180083,MYBUI1800837,GENM CAPITAL MTN 1826D 11.7.2023,01-JUN-2020,3.348,3.227,3.106,104.78,105.146,105.513,2.828,9.838,.002,0,-.002,-.018,-.013,-.008,2
UN180084,MYBUN1800845,GENM CAPITAL MTN 3653D 11.7.2028,01-JUN-2020,3.811,3.685,3.559,110.301,111.23,112.169,6.541,51.843,-.012,-.014,-.016,.079,.094,.11,1.7
US180085,MYBUS1800851,GENM CAPITAL MTN 5479D 11.7.2033,01-JUN-2020,4.112,3.986,3.86,114.759,116.15,117.562,9.402,112.245,-.011,-.013,-.015,.114,.137,.161,1.3
UN180089,MYBUN1800894,UOBM 4.80% 25.07.2028,01-JUN-2020,3.344,3.234,3.124,104.314,104.649,104.986,2.873,10.104,0,0,0,-.01,-.012,-.012,1.7
UZ180095,MYBUZ1800955,AFFINBANK RM500M PERPETUAL AT1CS (T1),01-JUN-2020,4.514,4.364,4.214,103.747,104.196,104.648,2.829,9.892,-.003,-.003,-.003,0,-.001,-.002,2.7
VN180260,MYBVN1802609,MDV IMTN 4.390% 14.09.2028,01-JUN-2020,3.207,3.1,2.993,108.542,109.356,110.178,6.932,56.735,-.02,-.018,-.016,.144,.129,.114,1.7
VN190078,MYBVN1900783,MDV IMTN 4.040% 10.04.2029,01-JUN-2020,3.241,3.129,3.017,106.106,106.997,107.897,7.431,64.785,-.015,-.013,-.011,.114,.098,.083,0
VZ180281,MYBVZ1802819,AFFIN ISLAMIC PERPETUAL AT1 SUKUK WAKALAH (T1),01-JUN-2020,4.485,4.335,4.185,103.61,104.088,104.567,3.045,11.256,-.003,-.003,-.003,.001,.001,-.001,2
VN180292,MYBVN1802922,AFFIN ISLAMIC T2 SUKUK MURABAHAH 5.05% 23.10.2028,01-JUN-2020,3.795,3.685,3.575,103.957,104.313,104.671,3.095,11.549,0,0,0,-.009,-.01,-.011,2.3
VN180302,MYBVN1803029,TELEKOM IMTN 31.10.2028,01-JUN-2020,3.379,3.258,3.137,109.455,110.387,111.329,6.989,57.746,-.012,-.014,-.016,.084,.099,.116,2.3
VN180310,MYBVN1803102,ISLAM IMTN (SUB) 5.150% 07.11.2028 - Tranche 1,01-JUN-2020,3.655,3.54,3.425,104.778,105.157,105.538,3.131,11.8,0,0,0,-.011,-.012,-.012,1.7
VN200060,MYBVN2000609,ISLAM IMTN (SUB) 3.75% 26.03.2030 - Tranche 2,01-JUN-2020,3.74,3.63,3.52,100.04,100.522,101.007,4.344,22.076,.004,.004,.004,-.017,-.019,-.019,2.7
VN180309,MYBVN1803094,PTP IMTN 4.450% 01.11.2028,01-JUN-2020,3.196,3.084,2.972,109.186,110.054,110.93,7.051,58.494,-.019,-.017,-.015,.138,.123,.108,0
VP180308,MYBVP1803081,PTP IMTN 4.660% 01.11.2030,01-JUN-2020,3.316,3.204,3.092,111.752,112.805,113.869,8.347,83.3,0,.002,.004,-.008,-.027,-.048,0
VQ180307,MYBVQ1803071,PTP IMTN 4.750% 31.10.2031,01-JUN-2020,3.364,3.262,3.16,113.052,114.092,115.143,8.956,96.745,.003,.005,.007,-.038,-.06,-.082,2.3
VS180306,MYBVS1803069,PTP IMTN 4.890% 01.11.2033,01-JUN-2020,3.461,3.359,3.257,115.229,116.423,117.631,10.076,124.814,0,.002,.004,-.008,-.031,-.057,2.7
VF180345,MYBVF1803454,MASTEEL IMTN 4.800% 30.11.2020,01-JUN-2020,3.2,3.069,2.938,100.778,100.843,100.907,.487,.475,.001,-.001,-.003,-.016,-.016,-.016,0
VG180344,MYBVG1803445,MASTEEL IMTN 4.900% 30.11.2021,01-JUN-2020,3.31,3.194,3.078,102.3,102.47,102.641,1.436,2.798,.001,-.001,-.003,-.016,-.014,-.012,3
VH180343,MYBVH1803435,MASTEEL IMTN 5.000% 30.11.2022,01-JUN-2020,3.449,3.323,3.197,103.677,103.983,104.29,2.339,6.78,.001,-.001,-.003,-.016,-.012,-.008,1.7
VI180342,MYBVI1803425,MASTEEL IMTN 5.100% 30.11.2023,01-JUN-2020,3.572,3.446,3.32,104.978,105.402,105.827,3.197,12.246,.004,.002,0,-.026,-.02,-.015,1.7
VN180371,MYBVN1803714,DHSB IMTN Series 1 6.200% 21.12.2028,01-JUN-2020,5.247,5.139,5.031,106.497,107.266,108.041,6.499,52.857,-.012,-.012,-.012,.081,.081,.081,0
VO180372,MYBVO1803720,DHSB IMTN Series 2 6.250% 21.06.2029,01-JUN-2020,5.319,5.211,5.103,106.617,107.42,108.23,6.774,57.779,-.014,-.014,-.014,.099,.1,.1,0
VO180373,MYBVO1803738,DHSB IMTN Series 3 6.300% 21.12.2029,01-JUN-2020,5.375,5.277,5.179,106.837,107.596,108.361,7.04,62.789,-.017,-.017,-.017,.127,.128,.129,2
VP180374,MYBVP1803743,DHSB IMTN Series 4 6.350% 21.06.2030,01-JUN-2020,5.427,5.329,5.231,107.076,107.864,108.659,7.297,67.892,-.019,-.019,-.019,.148,.149,.15,2
VP180375,MYBVP1803750,DHSB IMTN Series 5 6.400% 20.12.2030,01-JUN-2020,5.49,5.392,5.294,107.211,108.027,108.85,7.539,72.986,-.02,-.02,-.02,.162,.163,.164,2.7
VQ180376,MYBVQ1803766,DHSB IMTN Series 6 6.450% 20.06.2031,01-JUN-2020,5.541,5.443,5.345,107.434,108.277,109.128,7.777,78.186,-.021,-.021,-.021,.177,.178,.179,2.3
VQ180377,MYBVQ1803774,DHSB IMTN Series 7 6.500% 19.12.2031,01-JUN-2020,5.601,5.503,5.405,107.566,108.434,109.312,8,83.344,-.022,-.022,-.022,.191,.192,.194,2.7
VR180378,MYBVR1803780,DHSB IMTN Series 8 6.550% 21.06.2032,01-JUN-2020,5.669,5.571,5.473,107.614,108.507,109.41,8.22,88.619,-.022,-.022,-.022,.196,.198,.2,2.7
VR180379,MYBVR1803798,DHSB IMTN Series 9 6.600% 21.12.2032,01-JUN-2020,5.735,5.627,5.519,107.662,108.671,109.694,8.428,93.839,-.021,-.021,-.021,.193,.194,.196,0
VS180380,MYBVS1803804,DHSB IMTN Series 10 6.650% 21.06.2033,01-JUN-2020,5.796,5.688,5.58,107.741,108.775,109.823,8.625,99.026,-.021,-.021,-.021,.197,.199,.202,0
VG190014,MYBVG1900142,EXSIM IMTN 5.000% 28.01.2022,01-JUN-2020,3.607,3.509,3.411,101.568,101.68,101.792,1.108,1.799,-.002,-.002,-.002,-.008,-.009,-.01,2.7
VE200062,MYBVE2000624,DANUM IMTN 2.640% 16.04.2021 - Tranche 6,01-JUN-2020,2.716,2.585,2.454,99.933,100.046,100.158,.856,1.159,.002,0,-.002,-.001,0,0,0
VH190095,MYBVH1900959,DANUM IMTN 3.960% 09.05.2023 - Tranche 3,01-JUN-2020,2.937,2.816,2.695,102.857,103.202,103.548,2.759,9.203,.01,.008,.006,-.036,-.031,-.027,2.7
VI200010,MYBVI2000104,DANUM IMTN 3.070% 21.02.2025 - Tranche 4,01-JUN-2020,3.065,2.944,2.823,100.019,100.549,101.082,4.334,21.828,.002,0,-.002,-.009,-.001,.007,2.3
VI200068,MYBVI2000682,DANUM IMTN 2.970% 13.05.2025 - Tranche 7,01-JUN-2020,3.08,2.959,2.838,99.498,100.049,100.604,4.564,23.964,.002,0,-.002,-.008,0,.008,2.3
VK190031,MYBVK1900318,DANUM IMTN 4.300% 13.02.2026 - Tranche 1,01-JUN-2020,3.142,3.021,2.9,105.998,106.649,107.305,5.004,29.473,-.008,-.01,-.012,.035,.046,.056,2.7
VK200069,MYBVK2000696,DANUM IMTN 3.140% 13.05.2027 - Tranche 8,01-JUN-2020,3.25,3.129,3.008,99.32,100.067,100.821,6.19,43.871,-.008,-.01,-.012,.05,.062,.074,2.3
VN200070,MYBVN2000708,DANUM IMTN 3.290% 13.05.2030 - Tranche 9,01-JUN-2020,3.409,3.288,3.167,99.002,100.016,101.041,8.412,82.027,-.008,-.01,-.012,.067,.084,.101,2.3
VS190032,MYBVS1900329,DANUM IMTN 4.680% 14.02.2034 - Tranche 2,01-JUN-2020,3.604,3.488,3.372,111.551,112.893,114.255,10.198,128.906,-.013,-.015,-.017,.144,.169,.194,3.3
VS200011,MYBVS2000111,DANUM IMTN 3.420% 21.02.2035 - Tranche 5,01-JUN-2020,3.68,3.559,3.438,97.061,98.414,99.79,11.348,156.011,-.026,-.028,-.03,.289,.316,.344,2.7
VN190050,MYBVN1900502,PTPTN IMTN 4.270% 01.03.2029,01-JUN-2020,3.193,3.091,2.989,108.16,108.973,109.793,7.276,62.584,-.015,-.013,-.011,.113,.097,.081,2.3
VS190049,MYBVS1900493,PTPTN IMTN 4.580% 28.02.2034,01-JUN-2020,3.495,3.398,3.301,111.763,112.896,114.043,10.306,131.017,0,.002,.004,-.005,-.029,-.054,3
VX190048,MYBVX1900485,PTPTN IMTN 4.800% 01.03.2039,01-JUN-2020,3.736,3.639,3.542,114.246,115.673,117.122,12.684,208.405,.005,.007,.009,-.077,-.108,-.141,3
PZ190002,MYBPZ1900029,IJM LAND 5.730% PERPETUAL SUKUK MUSHARAKAH -S1 T2,01-JUN-2020,5.018,4.893,4.768,104.05,104.782,105.521,5.557,37.29,-.001,-.001,-.001,.002,.001,0,3.3
PZ190001,MYBPZ1900011,IJM LAND 5.650% PERPETUAL SUKUK MUSHARAKAH -S1 T1,01-JUN-2020,4.94,4.81,4.68,103.533,104.198,104.868,4.872,28.514,-.001,-.001,-.001,0,0,-.001,2.7
PZ190013,MYBPZ1900136,IJM LAND 4.730% PERPETUAL SUKUK MUSHARAKAH -S2 T3,01-JUN-2020,5.078,4.948,4.818,97.885,98.667,99.455,6.064,43.826,-.002,-.002,-.002,.013,.014,.013,2
VN190059,MYBVN1900593,MNRB HLDGS IMTN 5.200% 22.03.2029,01-JUN-2020,4.315,4.2,4.085,103.069,103.477,103.887,3.404,13.95,.002,.002,.002,-.013,-.014,-.015,1.7
VG190063,MYBVG1900639,ZAMARAD ABS-IMTN 25.03.2022 (Class A - Series 2),01-JUN-2020,3.273,3.142,3.011,102.489,102.722,102.955,1.72,3.876,.001,-.001,-.003,-.012,-.01,-.008,0
VI190064,MYBVI1900643,ZAMARAD ABS-IMTN 27.03.2024 (Class A - Series 3),01-JUN-2020,3.456,3.325,3.194,104.943,105.423,105.905,3.456,14.299,.007,.005,.003,-.036,-.029,-.024,0
VK190065,MYBVK1900656,ZAMARAD ABS-IMTN 27.03.2026 (Class A - Series 4),01-JUN-2020,3.608,3.487,3.366,107.243,107.902,108.565,5.023,29.879,.006,.004,.002,-.042,-.032,-.022,2.3
VM190066,MYBVM1900660,ZAMARAD ABS-IMTN 27.09.2027 (Class B),01-JUN-2020,3.847,3.766,3.685,108.543,108.984,109.427,4.961,29.36,.009,.008,.007,-.06,-.055,-.05,2.3
VZ190075,MYBVZ1900753,ALLIANCEI IMTN 5.950% 29.03.2119,01-JUN-2020,5.337,5.142,4.947,102.087,102.765,103.448,3.363,13.719,-.002,-.002,-.002,.003,.002,0,3
US190226,MYBUS1902269,YTL CORP MTN 5477D 23.6.2034,01-JUN-2020,4.084,3.979,3.874,105.475,106.635,107.811,10.234,131.707,0,0,0,-.003,-.003,-.003,2
UE190248,MYBUE1902483,PREMIER AUTO ABSMTN (TRANCHE 1 CLASS A S1),01-JUN-2020,3.803,3.682,3.561,100.082,100.097,100.112,.124,.076,0,-.002,-.004,-.005,-.006,-.007,2.3
UF190249,MYBUF1902498,PREMIER AUTO ABSMTN (TRANCHE 1 CLASS A S2),01-JUN-2020,4.068,3.937,3.806,100.632,100.776,100.921,1.075,1.709,.001,-.001,-.003,-.006,-.005,-.003,0
UG190250,MYBUG1902504,PREMIER AUTO ABSMTN (TRANCHE 1 CLASS B S1),01-JUN-2020,4.848,4.75,4.652,100.998,101.196,101.394,1.958,4.956,-.002,-.002,-.002,0,0,-.001,2
VE190122,MYBVE1901228,ZAMARAD ABS-IMTN 27.07.2020 (Class A S1 Tranche 2),01-JUN-2020,3.285,3.169,3.053,100.126,100.144,100.162,.154,.047,-.001,-.003,-.005,-.007,-.007,-.008,3
VG190123,MYBVG1901231,ZAMARAD ABS-IMTN 26.07.2022 (Class A S2 Tranche 2),01-JUN-2020,3.507,3.376,3.245,101.626,101.899,102.172,2.016,5.195,.001,-.001,-.003,-.008,-.005,-.002,0
VI190124,MYBVI1901245,ZAMARAD ABS-IMTN 26.07.2024 (Class A S3 Tranche 2),01-JUN-2020,3.666,3.535,3.404,102.99,103.501,104.014,3.722,16.562,.009,.007,.005,-.04,-.033,-.027,0
VK190125,MYBVK1901258,ZAMARAD ABS-IMTN 24.07.2026 (Class A S4 Tranche 2),01-JUN-2020,3.872,3.741,3.61,103.944,104.674,105.409,5.263,32.899,.003,.001,-.001,-.021,-.011,-.001,0
VM190126,MYBVM1901262,ZAMARAD ABS-IMTN 26.01.2028 (Class B Tranche 2),01-JUN-2020,4.414,4.323,4.232,103.653,104.15,104.65,5.174,32.104,.006,.005,.004,-.037,-.032,-.028,0
UK190257,MYBUK1902571,KIP REIT CAP MTN FIXED RATE 2557D 31.7.2026,01-JUN-2020,3.911,3.79,3.669,102.049,102.517,102.988,3.73,16.625,.009,.007,.005,-.039,-.032,-.025,2
UN190259,MYBUN1902591,PUJIAN BAYU MTN (TRANCHE 1),01-JUN-2020,5.697,5.589,5.481,102.484,103.262,104.048,6.877,59.209,-.015,-.015,-.015,.106,.106,.107,0
UO190260,MYBUO1902607,PUJIAN BAYU MTN (TRANCHE 2),01-JUN-2020,5.821,5.713,5.605,102.488,103.325,104.171,7.392,69.343,-.019,-.019,-.019,.145,.146,.147,0
UP190261,MYBUP1902612,PUJIAN BAYU MTN (TRANCHE 3),01-JUN-2020,5.955,5.847,5.739,102.371,103.261,104.16,7.864,79.615,-.021,-.021,-.021,.171,.173,.173,0
UQ190262,MYBUQ1902628,PUJIAN BAYU MTN (TRANCHE 4),01-JUN-2020,6.087,5.979,5.871,102.227,103.164,104.113,8.291,89.876,-.022,-.022,-.022,.189,.191,.193,0
UR190263,MYBUR1902634,PUJIAN BAYU MTN (TRANCHE 5),01-JUN-2020,6.269,6.161,6.053,102.038,103.016,104.005,8.652,99.612,-.021,-.021,-.021,.188,.19,.192,0
US190264,MYBUS1902640,PUJIAN BAYU MTN (TRANCHE 6),01-JUN-2020,6.478,6.37,6.262,102.026,103.038,104.063,8.956,108.772,-.02,-.02,-.02,.185,.188,.19,0
DW190007,MYBDW1900071,TH1 0% 06.08.2038 (Junior Bonds-Series 1),01-JUN-2020,8.498,8.358,8.218,22.003,22.547,23.105,17.462,313.304,0,0,0,.015,.015,.015,0
DX190008,MYBDX1900087,TH1 0% 05.08.2039 (Junior Bonds-Series 2),01-JUN-2020,8.625,8.485,8.345,19.783,20.299,20.829,18.408,347.687,0,0,0,.014,.014,.014,0
VH190149,MYBVH1901494,TH1 IMTN 4.800% 04.08.2023 (Series 1),01-JUN-2020,4.156,4.048,3.94,101.892,102.215,102.539,2.885,10.175,0,0,0,-.005,-.005,-.006,0
VI190150,MYBVI1901500,TH1 IMTN 4.850% 06.08.2024 (Series 2),01-JUN-2020,4.26,4.152,4.044,102.233,102.65,103.068,3.71,16.522,.006,.006,.006,-.027,-.027,-.029,0
VJ190151,MYBVJ1901516,TH1 IMTN 4.900% 06.08.2025 (Series 3),01-JUN-2020,4.339,4.231,4.123,102.573,103.079,103.587,4.487,24.042,.01,.01,.01,-.05,-.051,-.053,0
VK190152,MYBVK1901522,TH1 IMTN 4.950% 06.08.2026 (Series 4),01-JUN-2020,4.423,4.315,4.207,102.818,103.408,104.002,5.225,32.625,.006,.006,.006,-.035,-.037,-.038,0
VL190153,MYBVL1901538,TH1 IMTN 5.000% 06.08.2027 (Series 5),01-JUN-2020,4.509,4.401,4.293,102.978,103.649,104.325,5.924,42.129,-.002,-.002,-.002,.01,.009,.009,0
VM190154,MYBVM1901544,TH1 IMTN 5.050% 04.08.2028 (Series 6),01-JUN-2020,4.603,4.495,4.387,103.012,103.758,104.51,6.582,52.381,-.009,-.009,-.009,.06,.06,.059,0
VN190155,MYBVN1901559,TH1 IMTN 5.100% 06.08.2029 (Series 7),01-JUN-2020,4.696,4.588,4.48,102.979,103.796,104.62,7.207,63.376,-.016,-.016,-.016,.118,.119,.119,0
VO190156,MYBVO1901565,TH1 IMTN 5.150% 06.08.2030 (Series 8),01-JUN-2020,4.793,4.685,4.577,102.843,103.725,104.617,7.791,74.827,-.02,-.02,-.02,.16,.161,.163,0
VP190157,MYBVP1901570,TH1 IMTN 5.200% 06.08.2031 (Series 9),01-JUN-2020,4.885,4.777,4.669,102.683,103.625,104.579,8.34,86.689,-.022,-.022,-.022,.19,.191,.193,0
VQ190158,MYBVQ1901586,TH1 IMTN 5.300% 06.08.2032 (Series 10),01-JUN-2020,4.997,4.889,4.781,102.733,103.733,104.745,8.835,98.565,-.023,-.023,-.023,.21,.212,.215,0
VR190159,MYBVR1901592,TH1 IMTN 5.400% 05.08.2033 (Series 11),01-JUN-2020,5.116,5.008,4.9,102.691,103.742,104.807,9.286,110.406,-.022,-.022,-.022,.211,.214,.216,0
VS190160,MYBVS1901608,TH1 IMTN 5.500% 04.08.2034 (Series 12),01-JUN-2020,5.215,5.117,5.019,102.823,103.821,104.831,9.702,122.238,-.021,-.021,-.021,.211,.214,.216,2
VT190161,MYBVT1901614,TH1 IMTN 5.600% 06.08.2035 (Series 13),01-JUN-2020,5.304,5.206,5.108,103.052,104.092,105.146,10.092,134.156,-.019,-.019,-.019,.199,.201,.204,2
VU190162,MYBVU1901620,TH1 IMTN 5.700% 06.08.2036 (Series 14),01-JUN-2020,5.41,5.302,5.194,103.092,104.28,105.486,10.445,145.796,-.019,-.019,-.019,.206,.209,.212,0
