STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VZ140136,MYBVZ1401364,SDEB IMTN 30.12.2044 - SERIES 7,01-NOV-2019,6.097,5.887,5.677,108.141,111.866,115.748,16.121,317.44,0,0,0,.014,.014,.014,0
VZ140137,MYBVZ1401372,SDEB IMTN 29.12.2045 - SERIES 8,01-NOV-2019,6.098,5.888,5.678,109.847,113.711,117.743,16.463,332.566,0,0,0,.014,.014,.014,0
VZ140138,MYBVZ1401380,SDEB IMTN 31.12.2046 - SERIES 9,01-NOV-2019,6.098,5.888,5.678,111.483,115.484,119.662,16.793,347.647,-.001,-.001,-.001,.034,.035,.035,0
VZ140139,MYBVZ1401398,SDEB IMTN 31.12.2047 - SERIES 10,01-NOV-2019,6.098,5.888,5.678,113.015,117.147,121.467,17.107,362.452,0,0,0,.015,.015,.015,0
PN170009,MYBPN1700094,RHBA 4.88% 27.04.2027(Series 2),01-NOV-2019,3.938,3.842,3.746,102.21,102.438,102.668,2.327,6.71,.001,0,-.001,-.005,-.003,0,1.3
PN190004,MYBPN1900041,RHBA 4.320% 21.05.2029(Series 3),01-NOV-2019,4.132,4.036,3.94,100.771,101.168,101.567,4.023,19.344,-.007,-.008,-.009,.029,.033,.037,1.7
UI150044,MYBUI1500445,GRSB MTN 5.00% 29.5.2020 - Issue No. 3,01-NOV-2019,4.548,4.507,4.466,100.249,100.272,100.295,.548,.574,.001,0,-.001,-.002,-.001,-.001,0
UE190225,MYBUE1902251,GRSB MTN 4.90% 29.6.2020 - Issue No. 5,01-NOV-2019,4.556,4.515,4.474,100.214,100.241,100.267,.631,.713,.001,0,-.001,-.002,-.001,-.001,0
UM140054,MYBUM1400549,GRSB MTN 5% 26.5.2023 - Issue No. 1,01-NOV-2019,4.768,4.727,4.686,100.749,100.883,101.017,3.166,12.254,-.002,-.003,-.004,.006,.01,.013,0
UM140179,MYBUM1401794,GRSB MTN 4.85% 26.5.2023 - Issue No. 2,01-NOV-2019,4.754,4.728,4.702,100.308,100.393,100.477,3.177,12.312,-.001,-.002,-.003,.003,.007,.009,3
VN170225,MYBVN1702254,PIBB T2 SubSukuk Murabahah 4.650% 03.08.2027,01-NOV-2019,3.628,3.575,3.522,102.65,102.79,102.93,2.546,7.994,.001,0,-.001,-.005,-.003,-.001,1.3
VN190233,MYBVN1902334,PIBB T3 SubSukuk Murabahah 3.750% 31.10.2029,01-NOV-2019,3.808,3.75,3.692,99.738,100,100.262,4.515,23.676,3.808,3.75,3.692,99.738,100,100.262,0
VG180234,MYBVG1802348,PIBB SENIOR SUKUK MURABAHAH 4.300% 27.07.2021,01-NOV-2019,3.344,3.308,3.272,101.593,101.654,101.715,1.645,3.583,0,-.001,-.002,-.003,-.001,.001,1.3
PN180004,MYBPN1800043,HLBANK 4.860% 23.06.2028 (Tranche 2),01-NOV-2019,3.855,3.797,3.739,103.386,103.586,103.786,3.277,13.012,-.001,-.002,-.003,.001,.004,.007,0
PN190005,MYBPN1900058,HLBANK 4.230% 14.06.2029 (Tranche 3),01-NOV-2019,3.925,3.867,3.809,101.273,101.518,101.763,4.1,19.991,-.007,-.008,-.009,.029,.033,.037,0
VI150024,MYBVI1500245,TF VARLIK IMTN 5.900% 11.02.2020,01-NOV-2019,5.347,5.227,5.107,100.142,100.176,100.209,.272,.207,-.001,-.001,-.001,-.002,-.001,-.002,0
VI150080,MYBVI1500807,TF VARLIK IMTN 5.750% 21.05.2020,01-NOV-2019,5.375,5.255,5.135,100.197,100.262,100.326,.523,.535,-.001,-.001,-.001,-.001,0,-.001,0
PN160009,MYBPN1600096,CIMB THAI 5.350% 10.07.2026 - Tranche No 2,01-NOV-2019,3.795,3.704,3.613,102.521,102.672,102.822,1.588,3.382,-.004,0,.004,.003,-.004,-.012,2.3
PN180003,MYBPN1800035,CIMB THAI 5.200% 29.03.2028 - Tranche No 3,01-NOV-2019,3.988,3.897,3.806,103.824,104.119,104.415,3.1,11.597,0,-.001,-.002,-.003,0,.003,2
PN190008,MYBPN1900082,CIMB THAI 4.150% 06.07.2029 - Tranche No 4,01-NOV-2019,4.111,4.01,3.909,100.16,100.587,101.017,4.167,20.56,-.008,-.009,-.01,.034,.037,.042,0
PJ140034,MYBPJ1400347,SBPC 4.5% 03.07.2020 (SERIES 6),01-NOV-2019,3.381,3.323,3.265,100.729,100.768,100.806,.647,.742,.001,0,-.001,-.004,-.003,-.003,0
PK140035,MYBPK1400352,SBPC 4.600% 02.07.2021 (SERIES 7),01-NOV-2019,3.518,3.46,3.402,101.731,101.826,101.92,1.573,3.317,0,-.001,-.002,-.003,-.001,0,0
PL140036,MYBPL1400368,SBPC 4.700% 01.07.2022 (SERIES 8),01-NOV-2019,3.632,3.584,3.536,102.683,102.806,102.929,2.455,7.5,.001,0,-.001,-.005,-.003,0,2.7
PM140037,MYBPM1400374,SBPC 4.800% 03.07.2023 (SERIES 9),01-NOV-2019,3.738,3.68,3.622,103.604,103.806,104.008,3.302,13.18,-.002,-.003,-.004,.004,.008,.011,0
PN140038,MYBPN1400380,SBPC 4.900% 03.07.2024 (SERIES 10),01-NOV-2019,3.811,3.753,3.695,104.612,104.865,105.119,4.102,20.121,-.008,-.009,-.01,.032,.037,.041,0
PO140039,MYBPO1400396,SBPC 5.000% 03.07.2025 (SERIES 11),01-NOV-2019,3.884,3.826,3.768,105.624,105.927,106.23,4.859,28.193,-.01,-.011,-.012,.05,.055,.06,0
PP140040,MYBPP1400401,SBPC 5.100% 03.07.2026 (SERIES 12),01-NOV-2019,3.97,3.912,3.854,106.558,106.909,107.26,5.575,37.237,-.01,-.011,-.012,.058,.065,.07,0
UI190238,MYBUI1902385,NOTABLE CLASS A ABSMTN 1827D 12.7.2024,01-NOV-2019,4.749,4.708,4.667,100.414,100.585,100.757,4.098,20.093,-.008,-.009,-.01,.034,.037,.042,0
UI190239,MYBUI1902393,NOTABLE CLASS B ABSMTN 1827D 12.7.2024,01-NOV-2019,13.076,12.726,12.376,55.187,56.045,56.918,4.412,21.543,-.002,-.002,-.002,.024,.024,.024,0
UI190240,MYBUI1902401,NOTABLE CLASS C ABSMTN 1827D 12.7.2024,01-NOV-2019,22.034,21.614,21.194,37.494,38.166,38.852,4.235,19.85,-.001,-.001,-.001,.023,.023,.023,0
VJ140190,MYBVJ1401905,AQUASAR IMTN 4.620% 17.07.2020,01-NOV-2019,3.403,3.362,3.321,100.841,100.87,100.899,.687,.815,.001,0,-.001,-.004,-.004,-.003,0
VK140189,MYBVK1401895,AQUASAR IMTN 4.760% 16.07.2021,01-NOV-2019,3.472,3.431,3.39,102.112,102.18,102.249,1.612,3.461,.001,0,-.001,-.005,-.004,-.002,0
VL140188,MYBVL1401885,AQUASAR IMTN 4.860% 18.07.2022,01-NOV-2019,3.532,3.491,3.45,103.401,103.508,103.616,2.5,7.751,.001,0,-.001,-.006,-.004,-.001,0
VM140187,MYBVM1401875,AQUASAR IMTN 4.920% 18.07.2023,01-NOV-2019,3.6,3.559,3.518,104.543,104.689,104.834,3.341,13.472,-.002,-.003,-.004,.004,.008,.011,0
VN140186,MYBVN1401865,AQUASAR IMTN 4.950% 18.07.2024,01-NOV-2019,3.66,3.619,3.578,105.535,105.717,105.899,4.147,20.527,-.008,-.009,-.01,.033,.037,.042,0
VO140185,MYBVO1401855,AQUASAR IMTN 5.080% 18.07.2025,01-NOV-2019,3.705,3.664,3.623,107.018,107.236,107.455,4.903,28.66,-.01,-.011,-.012,.05,.056,.061,0
VP140184,MYBVP1401845,AQUASAR IMTN 5.170% 17.07.2026,01-NOV-2019,3.749,3.708,3.667,108.358,108.611,108.865,5.621,37.784,-.01,-.011,-.012,.059,.065,.071,0
VQ140183,MYBVQ1401835,AQUASAR IMTN 5.300% 16.07.2027,01-NOV-2019,3.791,3.75,3.709,110,110.288,110.577,6.295,47.701,-.008,-.009,-.01,.053,.06,.067,0
VR140182,MYBVR1401825,AQUASAR IMTN 5.350% 18.07.2028,01-NOV-2019,3.825,3.784,3.743,111.208,111.53,111.853,6.954,58.628,-.009,-.01,-.011,.067,.075,.083,0
VS140181,MYBVS1401815,AQUASAR IMTN 5.430% 18.07.2029,01-NOV-2019,3.877,3.836,3.795,112.469,112.823,113.178,7.566,70.028,-.009,-.01,-.011,.075,.084,.092,0
VJ140344,MYBVJ1403448,KESAS IMTN 4.550% 09.10.2020,01-NOV-2019,3.49,3.433,3.376,100.967,101.019,101.072,.91,1.281,0,0,0,-.003,-.003,-.003,0
VK140345,MYBVK1403453,KESAS IMTN 4.650% 08.10.2021,01-NOV-2019,3.565,3.518,3.471,102.008,102.097,102.185,1.836,4.342,0,0,0,-.003,-.003,-.003,2
VL140346,MYBVL1403469,KESAS IMTN 4.750% 10.10.2022,01-NOV-2019,3.696,3.639,3.582,102.908,103.069,103.229,2.725,9.03,0,0,0,-.003,-.003,-.003,0
VM140347,MYBVM1403475,KESAS IMTN 4.850% 10.08.2023,01-NOV-2019,3.775,3.718,3.661,103.752,103.955,104.159,3.428,14.011,-.004,-.004,-.004,.012,.011,.011,0
VK140352,MYBVK1403529,WCT IMTN 4.950% 22.10.2021,01-NOV-2019,4.369,4.283,4.197,101.085,101.248,101.41,1.862,4.453,.006,.005,.004,-.013,-.011,-.01,3
VI170157,MYBVI1701579,WCT IMTN 5.320% 11.05.2022,01-NOV-2019,4.446,4.355,4.264,102.063,102.281,102.5,2.289,6.653,.006,.005,.004,-.017,-.014,-.012,2
VL140351,MYBVL1403519,WCT IMTN 5.050% 21.10.2022,01-NOV-2019,4.517,4.431,4.345,101.464,101.703,101.943,2.732,9.086,.011,.01,.009,-.032,-.03,-.027,3
VM140350,MYBVM1403509,WCT IMTN 5.170% 23.10.2023,01-NOV-2019,4.584,4.498,4.412,102.106,102.42,102.735,3.564,15.145,.013,.017,.021,-.049,-.064,-.079,3.3
VK180001,MYBVK1800013,WCT IMTN 5.550% 03.01.2025,01-NOV-2019,4.682,4.591,4.5,103.937,104.361,104.787,4.4,23.362,.011,.01,.009,-.053,-.049,-.045,2
VK180075,MYBVK1800757,WCT IMTN 5.550% 21.02.2025,01-NOV-2019,4.689,4.598,4.507,103.993,104.428,104.864,4.531,24.596,.007,.006,.005,-.036,-.03,-.026,2
VL180149,MYBVL1801498,WCT IMTN 5.650% 20.04.2026,01-NOV-2019,4.796,4.705,4.614,104.699,105.215,105.734,5.399,34.769,0,-.001,-.002,-.001,.004,.009,2.7
VF170373,MYBVF1703738,PWSB IMTN 4.500% 20.11.2019 - Issue No. 5,01-NOV-2019,4.008,3.972,3.936,100.02,100.021,100.023,.048,.005,0,-.001,-.002,-.001,-.002,-.001,1.7
VF190166,MYBVF1901662,PWSB IMTN 4.30% 20.11.2020 - Issue No. 6,01-NOV-2019,4.135,4.094,4.053,100.168,100.21,100.252,1.012,1.534,.001,0,-.001,-.002,-.001,0,0
VI140361,MYBVI1403614,BSDSB IMTN 4.620% 20.11.2019 - ISSUE NO 1,01-NOV-2019,3.527,3.431,3.335,100.049,100.053,100.058,.048,.005,0,-.001,-.002,-.003,-.004,-.003,1.3
VI150251,MYBVI1502514,BSDSB IMTN 4.780% 27.10.2020 - ISSUE NO 2,01-NOV-2019,3.701,3.605,3.509,101.035,101.128,101.221,.957,1.392,0,-.001,-.002,-.003,-.002,-.002,1.7
VI180250,MYBVI1802500,BSDSB IMTN 4.688% 28.08.2023 - ISSUE NO 3,01-NOV-2019,3.95,3.854,3.758,102.589,102.933,103.277,3.455,14.273,-.003,-.004,-.005,.009,.013,.015,1.7
UI140168,MYBUI1401685,TCMH MTN 1824D 22.11.2019,01-NOV-2019,3.772,3.662,3.552,100.035,100.041,100.047,.053,.006,-.001,-.001,-.001,-.002,-.002,-.002,2.3
UK140167,MYBUK1401673,TCMH MTN 2557D 24.11.2021,01-NOV-2019,4.273,4.163,4.053,100.831,101.047,101.263,1.908,4.724,0,0,0,0,-.001,-.002,2.7
PI140054,MYBPI1400547,CENTRAL 4.950% 21.11.2019,01-NOV-2019,3.684,3.583,3.482,100.06,100.065,100.07,.051,.005,.081,.08,.079,-.008,-.008,-.008,0
PJ140053,MYBPJ1400537,CENTRAL 5.050% 20.11.2020,01-NOV-2019,3.882,3.781,3.68,101.186,101.29,101.394,.993,1.501,.101,.1,.099,-.107,-.106,-.106,0
PK140052,MYBPK1400527,CENTRAL 5.150% 19.11.2021,01-NOV-2019,3.986,3.885,3.784,102.262,102.462,102.662,1.888,4.652,.111,.11,.109,-.223,-.221,-.22,0
PL140051,MYBPL1400517,CENTRAL 5.250% 21.11.2022,01-NOV-2019,4.075,3.974,3.873,103.336,103.63,103.924,2.745,9.348,.111,.11,.109,-.326,-.324,-.322,0
PM140050,MYBPM1400507,CENTRAL 5.350% 21.11.2023,01-NOV-2019,4.154,4.053,3.952,104.414,104.798,105.183,3.551,15.352,.091,.09,.089,-.349,-.346,-.345,0
PN140049,MYBPN1400497,CENTRAL 5.450% 21.11.2024,01-NOV-2019,4.242,4.141,4.04,105.438,105.908,106.381,4.312,22.518,.061,.06,.059,-.286,-.284,-.281,0
PO140048,MYBPO1400487,CENTRAL 5.550% 21.11.2025,01-NOV-2019,4.356,4.255,4.154,106.288,106.842,107.399,5.028,30.671,.051,.05,.049,-.282,-.278,-.274,0
PI140058,MYBPI1400588,SABAH STATE 4.275% 09.12.2019 - Issue No. 1,01-NOV-2019,3.429,3.388,3.347,100.081,100.085,100.089,.102,.021,.001,0,-.001,-.002,-.002,-.003,0
VZ140395,MYBVZ1403956,MAHB Perpetual Subordinated  Sukuk 5.75% - Issue 1,01-NOV-2019,4.221,4.169,4.117,106.97,107.217,107.465,4.354,22.959,-.011,-.011,-.011,.049,.049,.049,1.7
DI140013,MYBDI1400139,UNITAPAH 5.06% Series 8 12.12.2019,01-NOV-2019,3.493,3.435,3.377,100.166,100.172,100.179,.111,.024,0,-.001,-.002,-.004,-.004,-.004,0
DJ140039,MYBDJ1400392,UNITAPAH 5.12% Series 9 12.06.2020,01-NOV-2019,3.599,3.541,3.483,100.907,100.942,100.977,.588,.641,0,-.001,-.002,-.004,-.004,-.003,0
DJ140003,MYBDJ1400038,UNITAPAH 5.17% Series 10 11.12.2020,01-NOV-2019,3.657,3.599,3.541,101.625,101.688,101.751,1.052,1.653,.001,0,-.001,-.005,-.004,-.003,0
DK140038,MYBDK1400382,UNITAPAH 5.23% Series 11 11.06.2021,01-NOV-2019,3.688,3.63,3.572,102.382,102.474,102.565,1.507,3.089,0,-.001,-.002,-.004,-.002,-.001,0
DK140037,MYBDK1400374,UNITAPAH 5.28% Series 12 10.12.2021,01-NOV-2019,3.719,3.661,3.603,103.129,103.248,103.367,1.947,4.912,.001,0,-.001,-.006,-.004,-.002,0
DL140036,MYBDL1400364,UNITAPAH 5.34% Series 13 10.06.2022,01-NOV-2019,3.749,3.701,3.653,103.91,104.031,104.153,2.378,7.117,.001,0,-.001,-.007,-.004,-.001,2.3
DL140035,MYBDL1400356,UNITAPAH 5.39% Series 14 12.12.2022,01-NOV-2019,3.798,3.74,3.682,104.626,104.799,104.973,2.803,9.707,0,-.001,-.002,-.003,-.001,.002,0
DM140034,MYBDM1400347,UNITAPAH 5.44% Series 15 12.06.2023,01-NOV-2019,3.829,3.771,3.713,105.381,105.581,105.782,3.211,12.602,-.002,-.003,-.004,.004,.007,.01,0
DM140033,MYBDM1400339,UNITAPAH 5.49% Series 16 12.12.2023,01-NOV-2019,3.86,3.802,3.744,106.137,106.364,106.591,3.608,15.807,-.004,-.005,-.006,.012,.016,.019,0
DN140032,MYBDN1400329,UNITAPAH 5.54% Series 17 12.06.2024,01-NOV-2019,3.891,3.833,3.775,106.895,107.148,107.401,3.994,19.303,-.007,-.008,-.009,.027,.032,.035,0
DN140031,MYBDN1400311,UNITAPAH 5.59% Series 18 12.12.2024,01-NOV-2019,3.912,3.854,3.796,107.701,107.979,108.259,4.37,23.073,-.01,-.011,-.012,.045,.049,.054,0
DO140030,MYBDO1400301,UNITAPAH 5.64% Series 19 12.06.2025,01-NOV-2019,3.942,3.884,3.826,108.468,108.772,109.078,4.735,27.093,-.01,-.011,-.012,.049,.054,.06,0
DO140029,MYBDO1400293,UNITAPAH 5.69% Series 20  12.12.2025,01-NOV-2019,3.971,3.913,3.855,109.242,109.571,109.902,5.089,31.348,-.01,-.011,-.012,.053,.059,.065,0
DP140028,MYBDP1400282,UNITAPAH 5.73% Series 21 12.06.2026,01-NOV-2019,4.005,3.947,3.889,109.928,110.282,110.637,5.435,35.828,-.009,-.01,-.011,.052,.058,.064,0
DP140005,MYBDP1400050,UNITAPAH 5.78% Series 22 11.12.2026,01-NOV-2019,4.038,3.98,3.922,110.666,111.045,111.424,5.767,40.465,-.009,-.01,-.011,.055,.062,.068,0
DQ140004,MYBDQ1400041,UNITAPAH 5.82% Series 23 11.06.2027,01-NOV-2019,4.071,4.013,3.955,111.34,111.742,112.146,6.093,45.332,-.009,-.01,-.011,.059,.066,.073,0
DQ140027,MYBDQ1400272,UNITAPAH 5.87% Series 24 10.12.2027,01-NOV-2019,4.101,4.043,3.985,112.09,112.515,112.943,6.405,50.32,-.009,-.01,-.011,.063,.07,.078,0
DR140026,MYBDR1400262,UNITAPAH 5.92% Series 25 12.06.2028,01-NOV-2019,4.132,4.074,4.016,112.84,113.289,113.741,6.717,55.568,-.009,-.01,-.011,.066,.074,.083,0
DR140025,MYBDR1400254,UNITAPAH 5.96% Series 26 12.12.2028,01-NOV-2019,4.159,4.101,4.043,113.537,114.01,114.484,7.016,60.911,-.009,-.01,-.011,.069,.079,.087,0
DS140024,MYBDS1400245,UNITAPAH 6.01% Series 27 12.06.2029,01-NOV-2019,4.187,4.129,4.071,114.298,114.793,115.29,7.305,66.358,-.009,-.01,-.011,.074,.082,.091,0
DS140023,MYBDS1400237,UNITAPAH 6.05% Series 28 12.12.2029,01-NOV-2019,4.207,4.149,4.091,115.046,115.564,116.084,7.588,71.961,-.009,-.01,-.011,.077,.086,.095,0
DT140022,MYBDT1400227,UNITAPAH 6.10% Series 29 12.06.2030,01-NOV-2019,4.235,4.177,4.119,115.803,116.342,116.885,7.859,77.624,-.008,-.009,-.01,.071,.08,.09,0
DT140021,MYBDT1400219,UNITAPAH 6.15% Series 30 12.12.2030,01-NOV-2019,4.252,4.204,4.156,116.663,117.128,117.595,8.123,83.377,-.008,-.009,-.01,.074,.084,.094,2
DU140012,MYBDU1400126,UNITAPAH 6.19% Series 31 12.06.2031,01-NOV-2019,4.287,4.229,4.171,117.258,117.841,118.427,8.381,89.25,-.007,-.008,-.009,.067,.078,.088,0
DU140011,MYBDU1400118,UNITAPAH 6.24% Series 32 12.12.2031,01-NOV-2019,4.31,4.262,4.214,118.056,118.556,119.059,8.628,95.128,-.005,-.006,-.007,.048,.059,.071,2.7
DV140010,MYBDV1400108,UNITAPAH 6.28% Series 33 11.06.2032,01-NOV-2019,4.339,4.281,4.223,118.691,119.316,119.944,8.87,101.103,-.005,-.006,-.007,.05,.062,.073,0
DV140009,MYBDV1400090,UNITAPAH 6.33% Series 34 10.12.2032,01-NOV-2019,4.347,4.304,4.261,119.648,120.127,120.608,9.101,107.07,-.003,-.004,-.005,.03,.042,.053,3
DW140008,MYBDW1400080,UNITAPAH 6.38% Series 35 10.06.2033,01-NOV-2019,4.387,4.339,4.291,120.252,120.802,121.355,9.324,113.07,-.002,-.003,-.004,.02,.032,.043,2.3
DW140007,MYBDW1400072,UNITAPAH 6.42% Series 36 12.12.2033,01-NOV-2019,4.417,4.369,4.321,120.861,121.428,121.998,9.55,119.271,-.001,-.002,-.003,.009,.021,.033,2.7
DX140006,MYBDX1400062,UNITAPAH 6.47% Series 37 12.06.2034,01-NOV-2019,4.444,4.396,4.348,121.597,122.18,122.766,9.761,125.351,-.001,-.002,-.003,.009,.022,.034,2.7
VI170384,MYBVI1703849,NORTHPORT IMTN 5.000% 02.12.2022,01-NOV-2019,4.292,4.206,4.12,102.022,102.271,102.521,2.784,9.566,-.004,0,.004,.01,-.002,-.014,3
VN140415,MYBVN1404158,NORTHPORT IMTN 5.780% 19.12.2024,01-NOV-2019,4.458,4.357,4.256,105.998,106.474,106.953,4.353,22.966,.001,0,-.001,-.007,-.003,.002,0
UI140177,MYBUI1401776,B LAND MTN 1826D 16.12.2019,01-NOV-2019,3.822,3.781,3.74,100.128,100.133,100.138,.121,.029,0,-.001,-.002,-.003,-.003,-.003,0
UE180234,MYBUE1802345,B LAND MTN 366D 18.12.2019,01-NOV-2019,3.823,3.782,3.741,100.084,100.089,100.095,.127,.032,.001,0,-.001,-.002,-.002,-.001,0
UK140176,MYBUK1401764,B LAND MTN 2557D 16.12.2021,01-NOV-2019,4.012,3.981,3.95,102.691,102.754,102.818,1.958,4.961,.001,0,-.001,-.005,-.004,-.001,2
UI140174,MYBUI1401743,B LAND MTN 1826D 16.12.2019,01-NOV-2019,3.515,3.484,3.453,100.154,100.158,100.162,.121,.029,0,-.001,-.002,-.004,-.004,-.003,2.3
PZ150002,MYBPZ1500027,DRB-HICOM 7.500% Perpetual Sukuk - Tranche No 3,01-NOV-2019,4.022,3.872,3.722,101.097,101.146,101.195,.317,.256,-.002,-.002,-.002,-.009,-.009,-.009,2
PZ150009,MYBPZ1500092,DRB-HICOM 7.480% Perpetual Sukuk - Tranche 5,01-NOV-2019,4.231,4.076,3.921,101.705,101.787,101.871,.509,.516,-.002,-.002,-.002,-.007,-.008,-.008,1.7
PZ150014,MYBPZ1500142,DRB-HICOM 7.450% Perpetual Sukuk - Tranche 6,01-NOV-2019,4.462,4.302,4.142,102.258,102.382,102.507,.747,.932,-.003,-.003,-.003,-.006,-.006,-.006,0
PZ140059,MYBPZ1400590,DRB-HICOM 7.500% Perpetual Sukuk - Tranche No 1,01-NOV-2019,3.853,3.698,3.543,100.574,100.599,100.625,.159,.103,-.003,-.003,-.003,-.009,-.01,-.01,1.3
PZ140060,MYBPZ1400608,DRB-HICOM 8.000% Perpetual Sukuk - Tranche No 2,01-NOV-2019,5.689,5.529,5.369,104.631,104.963,105.297,1.93,4.895,-.001,-.001,-.001,-.004,-.004,-.004,0
PZ150006,MYBPZ1500068,DRB-HICOM 7.500% Perpetual Sukuk - Tranche 4,01-NOV-2019,4.169,4.009,3.849,101.482,101.555,101.627,.446,.417,-.001,-.001,-.001,-.009,-.009,-.01,0
VN140424,MYBVN1404240,SURIA KLCC IMTN 4.730% 31.12.2024 - Issue No. 1,01-NOV-2019,3.607,3.571,3.535,105.24,105.414,105.587,4.506,24.169,-.01,-.011,-.012,.046,.051,.055,1.7
VI150028,MYBVI1500286,GAMUDA IMTN 4.550% 13.03.2020,01-NOV-2019,3.652,3.561,3.47,100.316,100.349,100.382,.361,.261,0,-.001,-.002,-.003,-.003,-.003,2
VI160110,MYBVI1601100,GAMUDA IMTN 4.620% 23.04.2021,01-NOV-2019,3.753,3.662,3.571,101.232,101.363,101.494,1.416,2.726,0,-.001,-.002,-.002,-.001,0,2.7
VI170382,MYBVI1703823,GAMUDA IMTN 4.825% 23.11.2022,01-NOV-2019,3.907,3.816,3.725,102.618,102.883,103.148,2.77,9.471,0,-.001,-.002,-.002,.001,.004,2
VI180087,MYBVI1800876,GAMUDA IMTN 4.785% 16.03.2023,01-NOV-2019,3.937,3.846,3.755,102.651,102.94,103.231,3.083,11.453,-.001,-.002,-.003,.002,.004,.007,2
VI180334,MYBVI1803342,GAMUDA IMTN 4.790% 27.11.2023,01-NOV-2019,4.021,3.92,3.819,102.856,103.239,103.623,3.606,15.703,-.004,-.005,-.006,.013,.017,.021,0
VI150041,MYBVI1500419,PRASARANA IMTN 4.02% 24.03.2020 - Series 1,01-NOV-2019,3.161,3.122,3.083,100.331,100.346,100.361,.391,.306,0,0,0,-.002,-.003,-.003,0
VN150042,MYBVN1500427,PRASARANA IMTN 4.38% 24.03.2025 - Series 2,01-NOV-2019,3.537,3.498,3.459,104.105,104.3,104.495,4.774,26.701,-.012,-.012,-.012,.058,.058,.058,0
VS150043,MYBVS1500434,PRASARANA IMTN 4.64% 22.03.2030 - Series 3,01-NOV-2019,3.78,3.751,3.722,107.33,107.588,107.847,8.253,81.835,0,0,0,-.001,-.002,-.002,2.3
UO150029,MYBUO1500294,ETERNAL ICON SENIOR CLASS MTN 4018D 31.3.2026 (S1),01-NOV-2019,4.176,4.135,4.094,102.278,102.409,102.54,3.111,11.651,-.001,-.002,-.003,.002,.005,.008,0
UP150030,MYBUP1500309,ETERNAL ICON SENIOR CLASS MTN 4383D 31.3.2027 (S2),01-NOV-2019,4.279,4.238,4.197,102.867,103.033,103.199,3.921,18.254,-.006,-.007,-.008,.023,.027,.03,0
UQ150031,MYBUQ1500315,ETERNAL ICON SENIOR CLASS MTN 4749D 31.3.2028 (S3),01-NOV-2019,4.374,4.333,4.292,103.464,103.664,103.864,4.692,26.071,-.01,-.011,-.012,.048,.052,.057,0
VI150045,MYBVI1500450,KT KIRA IMTN 5.800% 31.03.2020,01-NOV-2019,4.787,4.667,4.547,100.4,100.449,100.498,.405,.327,0,0,0,-.003,-.003,-.003,0
VI150078,MYBVI1500781,KT KIRA IMTN 5.720% 15.05.2020,01-NOV-2019,4.815,4.695,4.575,100.472,100.535,100.598,.511,.517,-.001,-.001,-.001,-.001,-.002,-.003,0
VI150148,MYBVI1501482,KT KIRA IMTN 0% 15.07.2020,01-NOV-2019,4.832,4.712,4.592,100.599,100.682,100.765,.674,.791,-.001,-.001,-.001,-.002,-.002,-.002,0
UN150035,MYBUN1500353,RHBINVB MTN 3653D 16.4.2025,01-NOV-2019,3.841,3.75,3.659,100.493,100.535,100.576,.448,.402,.001,0,-.001,-.004,-.003,-.003,2.7
UN170158,MYBUN1701589,RHBINVB MTN 3652D 11.10.2027,01-NOV-2019,4.203,4.107,4.011,101.908,102.174,102.442,2.715,8.979,.001,0,-.001,-.004,-.002,.001,1.7
DN150002,MYBDN1500029,ISLAM 5.750% 22.04.2025,01-NOV-2019,3.523,3.408,3.293,101.033,101.087,101.141,.465,.433,0,0,0,-.006,-.006,-.007,1.7
PN150017,MYBPN1500171,ISLAM 5.50% 15.12.2025 - Tranche 2,01-NOV-2019,3.612,3.502,3.392,102.048,102.17,102.292,1.061,1.678,0,0,0,-.005,-.005,-.005,2.7
PN170025,MYBPN1700250,ISLAM 5.08% 12.11.2027 - Tranche 3,01-NOV-2019,3.89,3.775,3.66,103.371,103.704,104.038,2.736,9.286,0,0,0,-.002,-.003,-.004,1.7
VK150063,MYBVK1500639,PUTRAJAYA IMTN 4.25% 22.04.2022 - Series No. 1,01-NOV-2019,3.451,3.41,3.369,101.877,101.975,102.072,2.332,6.722,.001,0,-.001,-.005,-.002,0,0
VN150064,MYBVN1500641,PUTRAJAYA IMTN 4.40% 24.04.2025 - Series No. 2,01-NOV-2019,3.68,3.649,3.618,103.542,103.698,103.854,4.846,27.445,-.009,-.01,-.011,.044,.049,.054,2.3
VN160271,MYBVN1602710,PUTRAJAYA IMTN 07.09.2026 - Series No. 3,01-NOV-2019,3.76,3.719,3.678,102.541,102.791,103.041,5.894,40.685,-.009,-.01,-.011,.053,.06,.066,0
