STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VE200079,MYBVE2000798,GAMUDA IMTN 3.200% 02.06.2021,02-NOV-2020,2.822,2.746,2.67,100.215,100.258,100.302,.565,.602,-.001,-.001,-.001,-.002,-.003,-.004,0
VI170382,MYBVI1703823,GAMUDA IMTN 4.825% 23.11.2022,02-NOV-2020,3.062,2.996,2.93,103.481,103.615,103.748,1.913,4.752,-.001,-.001,-.001,-.011,-.011,-.013,2.7
VI180087,MYBVI1800876,GAMUDA IMTN 4.785% 16.03.2023,02-NOV-2020,3.084,3.018,2.952,103.857,104.011,104.165,2.226,6.204,-.001,-.001,-.001,-.011,-.011,-.012,2.7
VI180334,MYBVI1803342,GAMUDA IMTN 4.790% 27.11.2023,02-NOV-2020,3.136,3.065,2.994,104.795,105.007,105.219,2.793,9.61,0,0,0,-.012,-.012,-.014,1.7
VK190235,MYBVK1902355,GAMUDA IMTN 4.117% 18.11.2026,02-NOV-2020,3.399,3.333,3.267,103.889,104.256,104.624,5.241,32.469,-.001,-.001,-.001,.001,.001,0,2.7
VN190236,MYBVN1902367,GAMUDA IMTN 4.263% 16.11.2029,02-NOV-2020,3.67,3.599,3.528,104.524,105.081,105.643,7.361,64.917,.005,0,-.005,-.042,-.004,.036,1.7
VN200096,MYBVN2000963,GAMUDA IMTN 4.100% 28.06.2030,02-NOV-2020,3.718,3.652,3.586,103.07,103.613,104.159,7.849,73.505,-.001,-.001,-.001,.006,.006,.006,2.3
VN150042,MYBVN1500427,PRASARANA IMTN 4.38% 24.03.2025 - Series 2,02-NOV-2020,2.201,2.168,2.135,109.075,109.22,109.365,4.002,18.85,-.012,-.012,-.012,.036,.037,.036,1.3
VS150043,MYBVS1500434,PRASARANA IMTN 4.64% 22.03.2030 - Series 3,02-NOV-2020,2.899,2.871,2.843,114.216,114.464,114.712,7.7,70.328,-.011,-.011,-.011,.086,.086,.086,2
VZ200057,MYBVZ2000579,PRASARANA IMTN 3.90% 24.03.2045 - Series 4,02-NOV-2020,3.979,3.951,3.923,98.771,99.203,99.638,15.542,321.599,0,0,0,0,0,0,2
UO150029,MYBUO1500294,ETERNAL ICON SENIOR CLASS MTN 4018D 31.3.2026 (S1),02-NOV-2020,3.001,2.953,2.905,104.378,104.491,104.605,2.261,6.381,-.001,0,.001,-.012,-.015,-.018,0
UP150030,MYBUP1500309,ETERNAL ICON SENIOR CLASS MTN 4383D 31.3.2027 (S2),02-NOV-2020,3.157,3.109,3.061,105.904,106.063,106.223,3.12,11.719,-.003,-.002,-.001,-.004,-.008,-.011,0
UQ150031,MYBUQ1500315,ETERNAL ICON SENIOR CLASS MTN 4749D 31.3.2028 (S3),02-NOV-2020,3.305,3.257,3.209,107.309,107.513,107.717,3.942,18.445,-.003,-.002,-.001,0,-.004,-.009,0
UN170158,MYBUN1701589,RHBINVB MTN 3652D 11.10.2027,02-NOV-2020,2.99,2.914,2.838,103.572,103.717,103.863,1.844,4.382,-.001,-.001,-.001,-.013,-.014,-.014,0
PN150017,MYBPN1500171,ISLAM 5.50% 15.12.2025 - Tranche 2,02-NOV-2020,2.627,2.517,2.407,100.327,100.34,100.353,.116,.027,0,0,0,-.023,-.024,-.025,2.7
PN170025,MYBPN1700250,ISLAM 5.08% 12.11.2027 - Tranche 3,02-NOV-2020,3.349,3.229,3.109,103.367,103.606,103.845,1.881,4.621,0,0,0,-.013,-.014,-.015,0
VK150063,MYBVK1500639,PUTRAJAYA IMTN 4.25% 22.04.2022 - Series No. 1,02-NOV-2020,2.254,2.211,2.168,102.869,102.932,102.995,1.424,2.755,-.001,0,.001,-.015,-.017,-.019,1.7
VN150064,MYBVN1500641,PUTRAJAYA IMTN 4.40% 24.04.2025 - Series No. 2,02-NOV-2020,2.584,2.546,2.508,107.628,107.795,107.962,4.071,19.446,-.001,0,.001,-.009,-.013,-.018,2.3
VN160271,MYBVN1602710,PUTRAJAYA IMTN 07.09.2026 - Series No. 3,02-NOV-2020,2.747,2.709,2.671,107.715,107.928,108.142,5.174,31.243,-.001,0,.001,-.005,-.011,-.016,2
VI160021,MYBVI1600219,CENDANA IMTN Tranche 2 5.500% 19.02.2021,02-NOV-2020,16.571,16.151,15.731,96.839,96.954,97.07,.281,.158,-.012,-.012,-.012,.086,.082,.079,0
VK150065,MYBVK1500654,CENDANA IMTN Tranche 1 5.650% 22.04.2022,02-NOV-2020,17.903,17.483,17.063,84.746,85.214,85.686,1.311,2.351,-.005,-.005,-.005,.079,.076,.075,0
VL160149,MYBVL1601492,CENDANA IMTN Tranche 3 5.900% 24.05.2024,02-NOV-2020,19.389,18.969,18.549,66.442,67.257,68.084,2.797,9.98,-.004,-.004,-.004,.064,.064,.063,0
UN170146,MYBUN1701464,RHBBANK MTN 3652D 27.9.2027,02-NOV-2020,2.823,2.747,2.671,103.669,103.812,103.956,1.809,4.236,-.002,-.002,-.002,-.012,-.013,-.013,0
UN200105,MYBUN2001054,RHBBANK MTN 3652D 28.5.2030,02-NOV-2020,3.086,3.015,2.944,101.115,101.418,101.722,4.153,20.266,-.001,-.001,-.001,.002,.002,.002,1.7
VK160234,MYBVK1602344,JAMB.KEDUA IMTN 3.910% 28.07.2023,02-NOV-2020,2.012,1.984,1.956,105.022,105.099,105.175,2.573,8.121,-.008,-.008,-.008,.007,.007,.006,2.3
VN150103,MYBVN1501037,JAMB.KEDUA IMTN 4.300% 28.05.2025,02-NOV-2020,2.271,2.243,2.215,108.754,108.881,109.008,4.098,19.964,-.012,-.012,-.012,.04,.04,.039,2
VN160235,MYBVN1602355,JAMB.KEDUA IMTN 4.200% 28.07.2026,02-NOV-2020,2.446,2.418,2.39,109.328,109.485,109.642,5.074,30.168,-.01,-.01,-.01,.043,.043,.043,2
VS150104,MYBVS1501044,JAMB.KEDUA IMTN 4.520% 28.05.2030,02-NOV-2020,2.89,2.857,2.824,113.538,113.833,114.13,7.753,72.116,-.011,-.011,-.011,.089,.088,.089,1.3
VS160236,MYBVS1602362,JAMB.KEDUA IMTN 4.520% 28.07.2031,02-NOV-2020,3.007,2.969,2.931,113.789,114.163,114.54,8.565,88.101,-.012,-.012,-.012,.11,.109,.11,0
VZ160237,MYBVZ1602375,JAMB.KEDUA IMTN 4.860% 26.07.2041,02-NOV-2020,3.792,3.754,3.716,115.231,115.828,116.429,13.455,239.417,-.001,-.001,-.001,.012,.012,.012,0
VK150128,MYBVK1501280,STSSB IMTN Series 1/2015 06.06.2022,02-NOV-2020,3.171,3.095,3.019,106.279,106.401,106.524,1.471,2.99,-.003,-.003,-.003,-.027,-.027,-.027,0
VI170232,MYBVI1702320,STSSB IMTN Series 8/2017 4.900% 06.06.2022,02-NOV-2020,3.17,3.094,3.018,102.664,102.784,102.903,1.511,3.082,-.003,-.003,-.003,-.009,-.009,-.01,0
VJ160446,MYBVJ1604466,STSSB IMTN Series 6/2016 4.900% 06.06.2022,02-NOV-2020,3.169,3.093,3.017,102.664,102.783,102.903,1.502,3.064,-.003,-.003,-.003,-.009,-.009,-.01,0
VK150154,MYBVK1501546,STSSB IMTN Series 3/2015 06.06.2022,02-NOV-2020,3.17,3.094,3.018,106.283,106.405,106.528,1.485,3.014,-.004,-.004,-.004,-.025,-.026,-.026,0
VJ160275,MYBVJ1602759,STSSB IMTN Series 5/2016 06.06.2022,02-NOV-2020,3.159,3.093,3.027,102.067,102.17,102.273,1.523,3.108,-.004,-.004,-.004,-.004,-.005,-.006,2.7
VK150145,MYBVK1501454,STSSB IMTN Series 2/2015 06.06.2022,02-NOV-2020,3.17,3.094,3.018,106.282,106.404,106.526,1.477,3,-.004,-.004,-.004,-.025,-.025,-.026,0
VK150252,MYBVK1502528,STSSB IMTN Series 4/2015 06.06.2022,02-NOV-2020,3.17,3.094,3.018,102.976,103.095,103.215,1.525,3.11,-.004,-.004,-.004,-.009,-.01,-.01,0
VI170238,MYBVI1702387,STSSB IMTN Series9/2017 4.900% 06.06.2022,02-NOV-2020,3.16,3.094,3.028,102.68,102.784,102.888,1.514,3.087,-.003,-.003,-.003,-.009,-.009,-.01,2.7
VJ160445,MYBVJ1604458,STSSB IMTN Series 7/2016 4.900% 06.06.2022,02-NOV-2020,3.169,3.093,3.017,102.664,102.784,102.903,1.504,3.067,-.003,-.003,-.003,-.009,-.009,-.01,0
VN150132,MYBVN1501326,BENIH RESTU IMTN 4.620% 05.06.2025,02-NOV-2020,2.986,2.96,2.934,106.957,107.072,107.187,4.071,19.8,-.001,-.001,-.001,-.007,-.007,-.008,3
PL150011,MYBPL1500118,GSNK 5.05% 09.06.2023 (Series 2),02-NOV-2020,2.913,2.837,2.761,103.312,103.433,103.554,1.511,3.696,0,0,0,-.017,-.017,-.018,0
PP150012,MYBPP1500127,GSNK 5.350% 11.06.2027 (Series 3),02-NOV-2020,3.312,3.236,3.16,109.474,109.848,110.223,4.406,24.277,-.001,-.001,-.001,-.009,-.01,-.011,0
VK150137,MYBVK1501371,IHSAN IMTN 4.300% 17.06.2022 - First Sukuk Ihsan,02-NOV-2020,2.636,2.588,2.54,102.595,102.672,102.75,1.541,3.916,-.001,0,.001,-.012,-.014,-.015,0
VK170233,MYBVK1702334,IHSAN IMTN 4.600% 08.08.2024 - Second Sukuk Ihsan,02-NOV-2020,2.916,2.868,2.82,105.911,106.086,106.262,3.419,15.504,-.001,0,.001,-.008,-.013,-.017,0
UH170125,MYBUH1701250,NGISB MTN 1459D 27.8.2021 (SERIES 2),02-NOV-2020,2.5,2.44,2.38,101.724,101.772,101.822,.795,1.031,-.014,-.012,-.01,-.005,-.008,-.01,0
UI170126,MYBUI1701266,NGISB MTN 1826D 29.8.2022 (SERIES 3),02-NOV-2020,2.668,2.608,2.548,103.683,103.791,103.9,1.73,3.917,-.005,-.003,-.001,-.007,-.011,-.015,0
UJ170127,MYBUJ1701272,NGISB MTN 2191D 29.8.2023 (SERIES 4),02-NOV-2020,2.761,2.701,2.641,105.503,105.671,105.838,2.619,8.422,-.002,0,.002,-.01,-.015,-.022,0
UK170128,MYBUK1701288,NGISB MTN 2557D 29.8.2024 (SERIES 5),02-NOV-2020,2.862,2.802,2.742,107.153,107.378,107.604,3.468,14.391,-.004,-.002,0,0,-.008,-.015,0
UL170129,MYBUL1701294,NGISB MTN 2922D 29.8.2025 (SERIES 6),02-NOV-2020,2.958,2.898,2.838,108.895,109.177,109.46,4.275,21.653,-.003,-.001,.001,0,-.01,-.02,0
UM170130,MYBUM1701300,NGISB MTN 3286D 28.8.2026 (SERIES 7),02-NOV-2020,3.058,2.998,2.938,110.276,110.613,110.952,5.046,30.104,-.001,.001,.003,-.008,-.02,-.031,0
UN170131,MYBUN1701316,NGISB MTN 3650D 27.8.2027 (SERIES 8),02-NOV-2020,3.15,3.09,3.03,111.569,111.96,112.352,5.778,39.57,.001,.003,.005,-.019,-.032,-.046,0
UO170132,MYBUO1701322,NGISB MTN 4018D 29.8.2028 (SERIES 9),02-NOV-2020,3.23,3.17,3.11,113.183,113.627,114.073,6.474,49.944,.003,.005,.007,-.035,-.05,-.065,0
UP170133,MYBUP1701337,NGISB MTN 4383D 29.8.2029 (SERIES 10),02-NOV-2020,3.306,3.246,3.186,114.396,114.891,115.388,7.14,61.158,.004,.006,.008,-.045,-.062,-.079,0
UQ170134,MYBUQ1701343,NGISB MTN 4748D 29.8.2030 (SERIES 11),02-NOV-2020,3.379,3.319,3.259,115.534,116.078,116.625,7.774,73.074,.003,.005,.007,-.038,-.057,-.076,0
UR170135,MYBUR1701358,NGISB MTN 5113D 29.8.2031 (SERIES 12),02-NOV-2020,3.442,3.392,3.342,116.675,117.168,117.664,8.377,85.584,0,.002,.004,-.01,-.031,-.051,2
US170136,MYBUS1701364,NGISB MTN 5477D 27.8.2032 (SERIES 13),02-NOV-2020,3.569,3.519,3.469,117.522,118.051,118.584,8.923,98.159,-.003,-.001,.001,.022,0,-.021,2
UT170137,MYBUT1701370,NGISB MTN 5844D 29.8.2033 (SERIES 14),02-NOV-2020,3.706,3.656,3.606,118.184,118.747,119.314,9.436,111.033,-.007,-.005,-.003,.069,.046,.024,2.7
VN150157,MYBVN1501573,KLK IMTN 4.580% 12.08.2025 - IMTN 1,02-NOV-2020,2.745,2.695,2.645,108.157,108.39,108.623,4.267,21.516,-.003,-.001,.001,.001,-.009,-.019,2
VN160111,MYBVN1601118,KLK IMTN 4.650% 24.04.2026 - IMTN 2,02-NOV-2020,2.813,2.763,2.713,109.261,109.527,109.793,4.856,27.578,-.002,0,.002,-.003,-.013,-.025,2.7
UI170047,MYBUI1700474,GENM CAPITAL MTN 1826D 31.3.2022,02-NOV-2020,3.176,3.126,3.076,102.191,102.261,102.33,1.354,2.527,-.01,-.008,-.006,.001,-.002,-.006,2
UN150064,MYBUN1500643,GENM CAPITAL MTN 3651D 22.8.2025,02-NOV-2020,3.516,3.461,3.406,106.062,106.312,106.563,4.243,21.369,-.004,-.002,0,.008,-.001,-.01,1.7
UN170048,MYBUN1700482,GENM CAPITAL MTN 3652D 31.3.2027,02-NOV-2020,3.615,3.56,3.505,107.744,108.071,108.399,5.484,35.497,0,.002,.004,-.009,-.021,-.034,1.7
US170049,MYBUS1700499,GENM CAPITAL MTN 5479D 31.3.2032,02-NOV-2020,3.96,3.9,3.84,111.291,111.877,112.466,8.71,92.865,-.002,0,.002,.012,-.007,-.027,0
VP150181,MYBVP1501818,WCE IMTN 4.950% 27.08.2027,02-NOV-2020,2.997,2.949,2.901,111.956,112.27,112.586,5.8,39.791,.007,.008,.009,-.059,-.067,-.073,0
VQ150184,MYBVQ1501840,WCE IMTN 5.000% 28.08.2028,02-NOV-2020,3.085,3.037,2.989,113.21,113.567,113.926,6.509,50.336,.01,.011,.012,-.087,-.095,-.103,0
VR150183,MYBVR1501830,WCE IMTN 5.040% 28.08.2029,02-NOV-2020,3.168,3.12,3.072,114.301,114.699,115.099,7.184,61.699,.01,.011,.012,-.095,-.104,-.112,0
VS150182,MYBVS1501820,WCE IMTN 5.080% 28.08.2030,02-NOV-2020,3.254,3.206,3.158,115.238,115.675,116.114,7.827,73.782,.009,.01,.011,-.093,-.103,-.112,0
VT150190,MYBVT1501901,WCE IMTN 5.120% 28.08.2031,02-NOV-2020,3.348,3.3,3.252,115.968,116.442,116.918,8.437,86.465,.005,.006,.007,-.059,-.07,-.081,0
VU150189,MYBVU1501891,WCE IMTN 5.160% 27.08.2032,02-NOV-2020,3.432,3.384,3.336,116.665,117.175,117.687,9.016,99.632,0,.001,.002,-.009,-.02,-.032,0
VV150188,MYBVV1501881,WCE IMTN 5.200% 26.08.2033,02-NOV-2020,3.515,3.467,3.419,117.258,117.802,118.349,9.565,113.217,-.004,-.003,-.002,.036,.025,.013,0
VW150187,MYBVW1501871,WCE IMTN 5.240% 28.08.2034,02-NOV-2020,3.585,3.537,3.489,117.907,118.484,119.064,10.096,127.351,-.008,-.007,-.006,.088,.076,.064,0
VX150186,MYBVX1501861,WCE IMTN 5.290% 28.08.2035,02-NOV-2020,3.664,3.621,3.578,118.461,119.006,119.553,10.587,141.491,-.01,-.009,-.008,.118,.107,.094,1.7
VY150185,MYBVY1501851,WCE IMTN 5.330% 28.08.2036,02-NOV-2020,3.753,3.705,3.657,118.679,119.315,119.955,11.053,155.843,-.01,-.009,-.008,.125,.112,.099,0
VP150180,MYBVP1501800,WCE IMTN 5.000% 27.08.2027,02-NOV-2020,3.045,2.997,2.949,111.948,112.262,112.577,5.791,39.696,.007,.008,.009,-.059,-.066,-.073,0
VQ150179,MYBVQ1501790,WCE IMTN 5.050% 28.08.2028,02-NOV-2020,3.133,3.085,3.037,113.199,113.555,113.913,6.497,50.201,.01,.011,.012,-.087,-.095,-.103,0
VR150178,MYBVR1501780,WCE IMTN 5.090% 28.08.2029,02-NOV-2020,3.217,3.169,3.121,114.278,114.675,115.074,7.169,61.516,.011,.012,.013,-.103,-.112,-.12,0
VS150177,MYBVS1501770,WCE IMTN 5.130% 28.08.2030,02-NOV-2020,3.301,3.253,3.205,115.228,115.664,116.102,7.809,73.548,.008,.009,.01,-.084,-.094,-.104,0
VT150176,MYBVT1501760,WCE IMTN 5.170% 28.08.2031,02-NOV-2020,3.392,3.344,3.296,115.985,116.458,116.933,8.417,86.175,.005,.006,.007,-.059,-.07,-.081,0
VU150175,MYBVU1501750,WCE IMTN 5.210% 27.08.2032,02-NOV-2020,3.48,3.432,3.384,116.639,117.147,117.658,8.993,99.262,0,.001,.002,-.009,-.021,-.032,0
VV150174,MYBVV1501741,WCE IMTN 5.250% 26.08.2033,02-NOV-2020,3.558,3.51,3.462,117.285,117.827,118.373,9.54,112.787,-.004,-.003,-.002,.036,.025,.013,0
VW150173,MYBVW1501731,WCE IMTN 5.290% 28.08.2034,02-NOV-2020,3.632,3.584,3.536,117.884,118.46,119.039,10.067,126.819,-.008,-.007,-.006,.087,.076,.064,0
VX150172,MYBVX1501721,WCE IMTN 5.340% 28.08.2035,02-NOV-2020,3.718,3.67,3.622,118.347,118.953,119.562,10.554,140.855,-.011,-.01,-.009,.13,.119,.106,0
VY150171,MYBVY1501711,WCE IMTN 5.380% 28.08.2036,02-NOV-2020,3.8,3.752,3.704,118.651,119.285,119.923,11.018,155.118,-.01,-.009,-.008,.124,.112,.099,0
UN150067,MYBUN1500676,MALAYSIAN RE MTN 3650D 29.8.2025,02-NOV-2020,2.662,2.586,2.51,100.741,100.767,100.792,.327,.214,-.007,-.007,-.007,-.017,-.017,-.018,0
VJ150195,MYBVJ1501951,PROJEK SMART IMTN 5.000% 30.09.2021,02-NOV-2020,3.98,3.86,3.74,100.899,101.006,101.113,.88,1.213,-.003,-.003,-.003,-.005,-.006,-.008,0
VK150194,MYBVK1501942,PROJEK SMART IMTN 5.100% 30.09.2022,02-NOV-2020,4.204,4.084,3.964,101.624,101.845,102.066,1.8,4.2,-.001,-.001,-.001,-.005,-.006,-.007,0
VL150209,MYBVL1502096,PROJEK SMART IMTN 5.200% 29.09.2023,02-NOV-2020,4.33,4.21,4.09,102.348,102.678,103.009,2.67,8.725,-.002,-.002,-.002,-.001,-.002,-.003,0
VM150208,MYBVM1502086,PROJEK SMART IMTN 5.300% 30.09.2024,02-NOV-2020,4.494,4.374,4.254,102.856,103.29,103.727,3.497,14.644,-.001,-.001,-.001,-.002,-.004,-.004,0
VN150207,MYBVN1502076,PROJEK SMART IMTN 5.4% 30.09.2025,02-NOV-2020,4.637,4.517,4.397,103.312,103.845,104.382,4.274,21.738,-.001,-.001,-.001,0,-.002,-.002,0
VO150206,MYBVO1502066,PROJEK SMART IMTN 5.500% 30.09.2026,02-NOV-2020,4.762,4.642,4.522,103.758,104.386,105.018,5.005,29.853,-.001,-.001,-.001,0,0,-.001,0
VP150205,MYBVP1502055,PROJEK SMART IMTN 5.600% 30.09.2027,02-NOV-2020,4.908,4.788,4.668,104.009,104.724,105.446,5.69,38.806,-.001,-.001,-.001,.002,0,0,0
VQ150204,MYBVQ1502046,PROJEK SMART IMTN 5.680% 29.09.2028,02-NOV-2020,5.051,4.931,4.811,104.053,104.85,105.654,6.33,48.443,-.001,-.001,-.001,.002,.002,.001,0
VR150203,MYBVR1502036,PROJEK SMART IMTN 5.760% 28.09.2029,02-NOV-2020,5.181,5.061,4.941,104.083,104.955,105.837,6.928,58.639,-.001,-.001,-.001,.004,.003,.003,0
VS150202,MYBVS1502026,PROJEK SMART IMTN 5.800% 30.09.2030,02-NOV-2020,5.302,5.182,5.062,103.795,104.737,105.69,7.502,69.497,-.001,-.001,-.001,.005,.004,.004,0
VT150201,MYBVT1502016,PROJEK SMART IMTN 5.900% 30.09.2031,02-NOV-2020,5.418,5.298,5.178,103.925,104.934,105.955,8.018,80.422,0,0,0,-.003,-.003,-.004,0
VU150200,MYBVU1502006,PROJEK SMART IMTN 5.950% 30.09.2032,02-NOV-2020,5.531,5.411,5.291,103.614,104.681,105.762,8.507,91.706,-.001,-.001,-.001,.007,.006,.006,0
UN150132,MYBUN1501328,ALLIANCEB MTN 3653D 18.12.2025,02-NOV-2020,2.661,2.521,2.381,100.364,100.382,100.4,.124,.031,0,0,0,-.024,-.025,-.026,0
UN200247,MYBUN2002474,ALLIANCEB MTN 3650D 25.10.2030,02-NOV-2020,3.47,3.34,3.21,100.59,101.184,101.782,4.531,23.79,0,0,0,-.001,-.002,-.003,2.3
UP200248,MYBUP2002487,ALLIANCEB MTN 4383D 27.10.2032,02-NOV-2020,3.74,3.61,3.48,100.365,101.163,101.968,6.091,42.965,-.01,0,.01,.06,-.002,-.065,2.3
US200250,MYBUS2002507,ALLIANCEB MTN 5477D 26.10.2035,02-NOV-2020,4.04,3.91,3.78,100.081,101.148,102.228,8.16,78.648,0,0,0,0,-.001,-.002,2.3
VI150261,MYBVI1502613,MMC CORP IMTN 5.200% 12.11.2020,02-NOV-2020,2.592,2.531,2.47,100.059,100.061,100.062,.023,.001,-.009,-.009,-.009,-.021,-.021,-.022,3
VK160112,MYBVK1601122,MMC CORP IMTN 5.290% 26.04.2023,02-NOV-2020,3.445,3.379,3.313,104.35,104.51,104.671,2.319,6.683,-.001,-.001,-.001,-.012,-.013,-.012,2
VN150260,MYBVN1502605,MMC CORP IMTN 5.800% 12.11.2025,02-NOV-2020,3.707,3.641,3.575,109.512,109.829,110.147,4.274,22.235,-.001,-.001,-.001,-.009,-.009,-.01,2
VN170152,MYBVN1701520,MMC CORP IMTN 5.640% 27.04.2027,02-NOV-2020,3.837,3.771,3.705,110.262,110.661,111.061,5.468,35.516,-.001,-.001,-.001,-.006,-.006,-.007,2
VP150259,MYBVP1502592,MMC CORP IMTN 5.950% 12.11.2027,02-NOV-2020,3.885,3.819,3.753,112.586,113.018,113.453,5.672,39.375,-.001,-.001,-.001,-.005,-.007,-.007,2.3
VN180095,MYBVN1800959,MMC CORP IMTN 5.700% 24.03.2028,02-NOV-2020,3.914,3.848,3.782,111.365,111.814,112.265,6.067,44.127,-.001,-.001,-.001,-.005,-.005,-.006,2.7
VM150262,MYBVM1502623,PBB ABS-IMTN 5.150% 10.05.2024 (CLASS A),02-NOV-2020,4.07,4.022,3.974,102.077,102.171,102.265,1.867,4.56,-.001,0,.001,-.006,-.008,-.01,0
VK150263,MYBVK1502635,PBB ABS-IMTN 5.500% 13.05.2022 (CLASS B),02-NOV-2020,4.929,4.853,4.777,100.015,100.017,100.02,.029,.015,-.008,-.008,-.008,-.004,-.005,-.005,0
VK150264,MYBVK1502643,PBB ABS-IMTN 8.000% 13.05.2022 (CLASS C),02-NOV-2020,7.31,7.15,6.99,100.016,100.021,100.026,.029,.015,-.031,-.031,-.031,-.004,-.005,-.006,0
VM150265,MYBVM1502656,PBB ABS-IMTN 5.450% 10.05.2024 (CLASS D),02-NOV-2020,4.368,4.32,4.272,102.074,102.167,102.26,1.857,4.527,-.002,-.001,0,-.003,-.006,-.009,0
VJ150284,MYBVJ1502843,JEP IMTN 4.980% 04.06.2021 - Tranche 1,02-NOV-2020,2.684,2.608,2.532,101.324,101.369,101.414,.567,.607,0,0,0,-.019,-.019,-.019,0
VJ150285,MYBVJ1502850,JEP IMTN 5.080% 03.12.2021 - Tranche 2,02-NOV-2020,2.793,2.717,2.641,102.422,102.504,102.586,1.033,1.606,0,0,0,-.018,-.019,-.019,0
VK150286,MYBVK1502866,JEP IMTN 5.150% 03.06.2022 - Tranche 3,02-NOV-2020,2.888,2.822,2.756,103.474,103.578,103.682,1.49,3.033,0,0,0,-.018,-.018,-.019,2.3
VK150287,MYBVK1502874,JEP IMTN 5.170% 02.12.2022 - Tranche 4,02-NOV-2020,2.973,2.902,2.831,104.399,104.545,104.692,1.934,4.853,0,0,0,-.016,-.017,-.018,1.3
VL150288,MYBVL1502880,JEP IMTN 5.220% 02.06.2023 - Tranche 5,02-NOV-2020,3.03,2.964,2.898,105.395,105.563,105.732,2.368,7.062,0,0,0,-.016,-.017,-.017,2
VL150289,MYBVL1502898,JEP IMTN 5.270% 04.12.2023 - Tranche 6,02-NOV-2020,3.075,3.009,2.943,106.413,106.614,106.815,2.797,9.664,0,0,0,-.016,-.016,-.017,2.3
VM150290,MYBVM1502904,JEP IMTN 5.350% 04.06.2024 - Tranche 7,02-NOV-2020,3.114,3.043,2.972,107.529,107.779,108.03,3.208,12.572,0,0,0,-.016,-.017,-.017,1.3
VM150291,MYBVM1502912,JEP IMTN 5.400% 04.12.2024 - Tranche 8,02-NOV-2020,3.133,3.067,3.001,108.629,108.893,109.158,3.61,15.806,0,0,0,-.016,-.017,-.018,2
VN150292,MYBVN1502928,JEP IMTN 5.420% 04.06.2025- Tranche 9,02-NOV-2020,3.156,3.09,3.024,109.594,109.889,110.186,4.004,19.355,0,0,0,-.015,-.017,-.017,2
VN150293,MYBVN1502936,JEP IMTN 5.450% 04.12.2025 - Tranche 10,02-NOV-2020,3.205,3.134,3.063,110.457,110.808,111.161,4.386,23.182,0,0,0,-.015,-.016,-.016,1.7
VO150294,MYBVO1502942,JEP IMTN 5.520% 04.06.2026 - Tranche 11,02-NOV-2020,3.245,3.179,3.113,111.535,111.893,112.252,4.755,27.247,0,0,0,-.015,-.016,-.016,2.3
VO150295,MYBVO1502959,JEP IMTN 5.560% 04.12.2026 - Tranche 12,02-NOV-2020,3.295,3.224,3.153,112.396,112.813,113.232,5.117,31.577,0,0,0,-.015,-.016,-.016,1.3
VP150296,MYBVP1502964,JEP IMTN 5.590% 04.06.2027 - Tranche 13,02-NOV-2020,3.329,3.268,3.207,113.27,113.657,114.044,5.471,36.15,0,0,0,-.015,-.015,-.016,3
VP150297,MYBVP1502972,JEP IMTN 5.620% 03.12.2027 - Tranche 14,02-NOV-2020,3.37,3.304,3.238,114.07,114.518,114.967,5.813,40.915,0,0,0,-.015,-.014,-.015,2
VQ150298,MYBVQ1502988,JEP IMTN 5.650% 02.06.2028 - Tranche 15,02-NOV-2020,3.409,3.338,3.267,114.857,115.369,115.885,6.147,45.885,0,0,0,-.014,-.015,-.015,1.3
VQ150299,MYBVQ1502996,JEP IMTN 5.680% 04.12.2028 - Tranche 16,02-NOV-2020,3.453,3.377,3.301,115.593,116.175,116.76,6.48,51.146,0,0,0,-.013,-.014,-.015,0
VR150300,MYBVR1503000,JEP IMTN 5.740% 04.06.2029 - Tranche 17,02-NOV-2020,3.48,3.414,3.348,116.647,117.181,117.719,6.793,56.454,0,0,0,-.013,-.014,-.014,2.3
VR150301,MYBVR1503018,JEP IMTN 5.770% 04.12.2029 - Tranche 18,02-NOV-2020,3.517,3.451,3.385,117.39,117.952,118.518,7.104,61.98,0,0,0,-.013,-.014,-.014,2
VS150302,MYBVS1503024,JEP IMTN 5.790% 04.06.2030 - Tranche 19,02-NOV-2020,3.545,3.479,3.413,118.108,118.698,119.292,7.409,67.698,0,0,0,-.012,-.013,-.014,2.3
VS150303,MYBVS1503032,JEP IMTN 5.820% 04.12.2030 - Tranche 20,02-NOV-2020,3.585,3.514,3.443,118.774,119.438,120.107,7.704,73.52,0,0,0,-.013,-.013,-.014,1.3
VT150304,MYBVT1503048,JEP IMTN 5.850% 04.06.2031 - Tranche 21,02-NOV-2020,3.617,3.551,3.485,119.492,120.136,120.784,7.991,79.463,0,0,0,-.012,-.013,-.014,2
