STOCK CODE,ISIN CODE,STOCK NAME,VALUE DATE,EVAL UPPER THRESHOLD YIELD,EVAL MID YIELD,EVAL LOWER THRESHOLD YIELD,EVAL LOWER THRESHOLD PRICE,EVAL MID PRICE,EVAL UPPER THRESHOLD PRICE,MODIFIED DURATION,CONVEXITY,EVAL UPPER THRESHOLD YIELD CHANGE,EVAL MID YIELD CHANGE,EVAL LOWER THRESHOLD YIELD CHANGE,EVAL LOWER THRESHOLD PRICE CHANGE,EVAL MID PRICE CHANGE,EVAL UPPER THRESHOLD PRICE CHANGE,COMPOSITE LIQUIDITY SCORE (T-1)
VZ140200,MYBVZ1402008,DANAINFRA IMTN 5.140% 22.07.2039 - Tranche No 24,02-MAR-2020,3.485,3.403,3.321,123.183,124.507,125.849,12.998,219.027,-.014,-.015,-.016,.217,.236,.255,2
VX190273,MYBVX1902739,DANAINFRA IMTN 4.050% 25.11.2039 - Tranche No 94,02-MAR-2020,3.511,3.419,3.327,107.622,108.997,110.395,13.685,239.266,-.011,-.012,-.013,.16,.178,.196,0
VZ140365,MYBVZ1403659,DANAINFRA IMTN 4.980% 25.11.2039 - Tranche No 29,02-MAR-2020,3.5,3.418,3.336,120.957,122.279,123.621,13.142,225.324,-.012,-.013,-.014,.186,.204,.223,2.3
VZ150047,MYBVZ1500470,DANAINFRA IMTN 4.950% 06.04.2040 - Tranche No 35,02-MAR-2020,3.512,3.43,3.348,120.601,121.937,123.293,13.241,230.581,-.011,-.012,-.013,.172,.191,.21,2.3
VZ150257,MYBVZ1502575,DANAINFRA IMTN 5.040% 12.11.2040 - Tranche No 41,02-MAR-2020,3.541,3.454,3.367,121.854,123.309,124.786,13.499,240.321,-.01,-.011,-.012,.16,.179,.198,1.7
VZ160130,MYBVZ1601302,DANAINFRA IMTN 4.850% 03.05.2041 - Tranche No 47,02-MAR-2020,3.551,3.474,3.397,119.213,120.5,121.805,13.785,250.915,-.008,-.009,-.01,.127,.146,.164,3
VZ160322,MYBVZ1603225,DANAINFRA IMTN 4.780% 18.10.2041 - Tranche No 53,02-MAR-2020,3.585,3.493,3.401,117.872,119.418,120.991,13.984,259.337,-.007,-.008,-.009,.112,.131,.15,0
VZ170120,MYBVZ1701201,DANAINFRA IMTN 5.100% 21.03.2042 - Tranche No 59,02-MAR-2020,3.602,3.51,3.418,122.66,124.268,125.903,13.925,260.542,-.006,-.007,-.008,.098,.118,.137,0
VZ170163,MYBVZ1701631,DANAINFRA IMTN 5.200% 23.05.2042 - Tranche No 66,02-MAR-2020,3.605,3.518,3.431,124.241,125.781,127.347,14.034,263.654,-.005,-.006,-.007,.082,.1,.12,1.7
VZ170377,MYBVZ1703777,DANAINFRA IMTN 5.220% 14.11.2042 - Tranche No 71,02-MAR-2020,3.623,3.536,3.449,124.565,126.128,127.717,14.188,270.946,-.004,-.005,-.006,.066,.085,.104,1.7
VZ180073,MYBVZ1800730,DANAINFRA IMTN 5.240% 20.02.2043 - Tranche No 76,02-MAR-2020,3.641,3.549,3.457,124.743,126.408,128.104,14.432,278.053,-.004,-.005,-.006,.066,.084,.105,0
VZ190073,MYBVZ1900738,DANAINFRA IMTN 4.720% 01.04.2043 - Tranche No 89,02-MAR-2020,3.634,3.552,3.47,116.866,118.29,119.737,14.554,284.646,-.003,-.004,-.005,.048,.066,.084,2.7
VZ140103,MYBVZ1401034,DANAINFRA IMTN 5.510% 21.04.2044 - Tranche No 19,02-MAR-2020,3.68,3.588,3.496,129.099,130.857,132.646,14.508,288.928,-.002,-.003,-.004,.032,.052,.071,0
VZ140201,MYBVZ1402016,DANAINFRA IMTN 5.290% 22.07.2044 - Tranche No 25,02-MAR-2020,3.678,3.596,3.514,125.807,127.354,128.927,14.872,299.983,-.002,-.003,-.004,.032,.051,.071,2
VZ140366,MYBVZ1403667,DANAINFRA IMTN 5.160% 25.11.2044 - Tranche No 30,02-MAR-2020,3.691,3.609,3.527,123.685,125.226,126.793,14.968,306.003,-.001,-.002,-.003,.013,.032,.052,2
VZ190274,MYBVZ1902742,DANAINFRA IMTN 4.170% 25.11.2044 - Tranche No 95,02-MAR-2020,3.701,3.609,3.517,107.551,109.122,110.723,15.638,327.278,-.001,-.002,-.003,.015,.033,.05,0
VZ150046,MYBVZ1500462,DANAINFRA IMTN 5.05% 06.04.2045 - Tranche No 36,02-MAR-2020,3.699,3.612,3.525,121.961,123.595,125.258,15.081,312.651,-.001,-.002,-.003,.014,.033,.053,1.7
VZ150258,MYBVZ1502583,DANAINFRA IMTN 5.150% 10.11.2045 - Tranche No 42,02-MAR-2020,3.713,3.626,3.539,123.656,125.328,127.031,15.283,321.936,-.001,-.002,-.003,.015,.034,.054,1.3
VZ160131,MYBVZ1601310,DANAINFRA IMTN 5.020% 03.05.2046 - Tranche No 48,02-MAR-2020,3.715,3.633,3.551,121.717,123.293,124.897,15.517,332.565,0,-.001,-.002,-.004,.015,.035,2.7
VZ160323,MYBVZ1603233,DANAINFRA IMTN 4.950% 19.10.2046 - Tranche No 54,02-MAR-2020,3.725,3.638,3.551,120.574,122.252,123.962,15.692,341.454,0,-.001,-.002,-.004,.015,.035,1.3
VZ170121,MYBVZ1701219,DANAINFRA IMTN 5.180% 21.03.2047 - Tranche No 60,02-MAR-2020,3.729,3.642,3.555,124.588,126.321,128.088,15.639,342.672,0,-.001,-.002,-.004,.015,.036,1.3
VZ170164,MYBVZ1701649,DANAINFRA IMTN 5.250% 24.05.2047 - Tranche No 67,02-MAR-2020,3.725,3.643,3.561,125.947,127.6,129.284,15.768,346.652,-.001,-.002,-.003,.015,.036,.057,2.3
VZ170378,MYBVZ1703785,DANAINFRA IMTN 5.350% 15.11.2047 - Tranche No 72,02-MAR-2020,3.737,3.655,3.573,127.682,129.367,131.084,15.839,352.02,-.001,-.002,-.003,.016,.036,.058,2
VZ180074,MYBVZ1800748,DANAINFRA IMTN 5.360% 21.02.2048 - Tranche No 77,02-MAR-2020,3.752,3.665,3.578,127.705,129.502,131.334,16.087,360.029,-.001,-.002,-.003,.016,.036,.058,1.7
VZ190074,MYBVZ1900746,DANAINFRA IMTN 4.820% 01.04.2048 - Tranche No 90,02-MAR-2020,3.745,3.668,3.591,118.575,120.086,121.624,16.212,368.466,0,-.001,-.002,-.003,.016,.037,3
VZ180333,MYBVZ1803338,DANAINFRA IMTN 5.170% 26.11.2048 - Tranche No 84,02-MAR-2020,3.77,3.688,3.606,124.432,126.117,127.835,16.272,373.077,-.001,-.002,-.003,.016,.037,.059,2.7
VZ190275,MYBVZ1902759,DANAINFRA IMTN 4.290% 26.11.2049 - Tranche No 96,02-MAR-2020,3.787,3.71,3.633,108.924,110.388,111.88,17.208,413.907,.001,0,-.001,-.02,-.002,.018,3
VK130153,MYBVK1301533,FRL IMTN 4.350% 05.06.2020,02-MAR-2020,3.214,3.168,3.122,100.283,100.295,100.307,.257,.132,0,0,0,-.009,-.01,-.01,3.7
VK140353,MYBVK1403537,FRL IMTN 4.850% 27.10.2021,02-MAR-2020,3.437,3.386,3.335,102.246,102.329,102.411,1.557,3.263,0,0,0,-.011,-.011,-.012,2.7
VK130165,MYBVK1301657,KIMANIS IMTN 4.850% 12.06.2020 - Tranche No 23,02-MAR-2020,3.184,3.087,2.99,100.45,100.477,100.504,.276,.152,-.011,-.012,-.013,-.01,-.011,-.011,0
VL120296,MYBVL1202960,KIMANIS IMTN 4.750% 07.08.2020 - Tranche No. 5,02-MAR-2020,3.209,3.112,3.015,100.656,100.698,100.74,.428,.367,-.009,-.01,-.011,-.009,-.009,-.009,0
VL130166,MYBVL1301663,KIMANIS IMTN 4.850% 14.12.2020 - Tranche No 24,02-MAR-2020,3.251,3.154,3.057,101.222,101.298,101.373,.76,.957,-.01,-.011,-.012,-.005,-.005,-.005,0
VL130167,MYBVL1301671,KIMANIS IMTN 4.850% 14.06.2021 - Tranche No 25,02-MAR-2020,3.332,3.235,3.138,101.887,102.01,102.133,1.229,2.142,-.014,-.015,-.016,.006,.007,.007,0
VM120297,MYBVM1202976,KIMANIS IMTN 4.850% 06.08.2021 - Tranche No. 6,02-MAR-2020,3.345,3.248,3.151,102.084,102.221,102.358,1.374,2.592,-.017,-.018,-.019,.012,.013,.014,0
VM130168,MYBVM1301687,KIMANIS IMTN 4.850% 14.12.2021 - Tranche No 26,02-MAR-2020,3.386,3.289,3.192,102.508,102.678,102.848,1.687,3.749,-.026,-.027,-.028,.034,.036,.037,0
VM130169,MYBVM1301695,KIMANIS IMTN 4.850% 14.06.2022 - Tranche No 27,02-MAR-2020,3.453,3.356,3.259,103.037,103.253,103.469,2.134,5.758,-.032,-.033,-.034,.06,.062,.064,0
VN120298,MYBVN1202982,KIMANIS IMTN 4.950% 08.08.2022 - Tranche No. 7,02-MAR-2020,3.473,3.376,3.279,103.421,103.65,103.881,2.283,6.49,-.033,-.034,-.035,.067,.068,.071,0
VN130170,MYBVN1301701,KIMANIS IMTN 4.850% 14.12.2022 - Tranche No 28,02-MAR-2020,3.519,3.422,3.325,103.495,103.756,104.018,2.572,8.149,-.031,-.032,-.033,.074,.076,.078,0
VN130171,MYBVN1301719,KIMANIS IMTN 4.850% 14.06.2023 - Tranche No 29,02-MAR-2020,3.573,3.476,3.379,103.918,104.224,104.531,2.999,10.905,-.029,-.03,-.031,.082,.085,.088,0
VO120299,MYBVO1202998,KIMANIS IMTN 5.050% 08.08.2023 - Tranche No. 8,02-MAR-2020,3.584,3.487,3.39,104.699,105.019,105.341,3.141,11.864,-.028,-.029,-.03,.082,.084,.088,0
VO130172,MYBVO1301725,KIMANIS IMTN 4.850% 14.12.2023 - Tranche No 30,02-MAR-2020,3.608,3.511,3.414,104.351,104.7,105.052,3.416,14.009,-.027,-.028,-.029,.089,.091,.095,0
VP120300,MYBVP1203001,KIMANIS IMTN 5.100% 08.08.2024 - Tranche No. 9,02-MAR-2020,3.633,3.536,3.439,105.959,106.368,106.779,3.96,18.594,-.028,-.029,-.03,.107,.111,.116,0
VQ120301,MYBVQ1203017,KIMANIS IMTN 5.250% 08.08.2025 - Tranche No. 10,02-MAR-2020,3.656,3.559,3.462,107.793,108.29,108.79,4.732,26.47,-.03,-.031,-.032,.143,.148,.153,0
VR120302,MYBVR1203023,KIMANIS IMTN 5.300% 07.08.2026 - Tranche No. 11,02-MAR-2020,3.696,3.599,3.502,109.108,109.69,110.275,5.468,35.414,-.03,-.031,-.032,.169,.175,.181,0
VS120303,MYBVS1203039,KIMANIS IMTN 5.400% 06.08.2027 - Tranche No. 12,02-MAR-2020,3.745,3.648,3.551,110.647,111.312,111.982,6.162,45.208,-.029,-.03,-.031,.188,.195,.203,0
VT120304,MYBVT1203045,KIMANIS IMTN 5.500% 08.08.2028 - Tranche No. 13,02-MAR-2020,3.792,3.7,3.608,112.232,112.94,113.654,6.825,55.872,-.029,-.03,-.031,.212,.221,.229,1.7
UG170113,MYBUG1701138,SABAHDEV MTN 1095D 07.8.2020 - Tranche No 15,02-MAR-2020,3.221,3.154,3.087,100.762,100.791,100.82,.428,.367,-.001,0,.001,-.014,-.015,-.016,2.3
UG170138,MYBUG1701385,SABAHDEV MTN 1095D 04.9.2020 - Tranche No 16,02-MAR-2020,3.225,3.158,3.091,100.96,100.994,101.027,.487,.482,-.001,0,.001,-.014,-.015,-.017,2.3
UN120038,MYBUN1200384,SABAHDEV MTN 4.55% 3652D 08.8.2022 - MTN 3,02-MAR-2020,3.409,3.337,3.265,102.645,102.814,102.985,2.292,6.524,-.001,0,.001,-.006,-.01,-.012,1.3
VG170104,MYBVG1701045,SME BANK IMTN 3.900% 09.03.2020,02-MAR-2020,2.86,2.768,2.676,100.02,100.022,100.024,.021,.001,-.013,-.014,-.015,-.008,-.009,-.009,0
VI170105,MYBVI1701058,SME BANK IMTN 4.100% 09.03.2022,02-MAR-2020,2.967,2.875,2.783,102.206,102.387,102.57,1.897,4.664,-.009,-.01,-.011,.01,.01,.012,0
VI170174,MYBVI1701744,SME BANK IMTN 4.060% 13.06.2022,02-MAR-2020,2.971,2.879,2.787,102.381,102.586,102.791,2.154,5.832,-.009,-.01,-.011,.012,.014,.015,0
VN120306,MYBVN1203063,SME BANK IMTN 3.69% 12.08.2022,02-MAR-2020,2.974,2.882,2.79,101.677,101.895,102.114,2.326,6.68,-.007,-.008,-.009,.011,.012,.014,0
VI190056,MYBVI1900569,SME BANK IMTN 4.030% 22.03.2024,02-MAR-2020,3.029,2.942,2.855,103.792,104.13,104.469,3.672,16.102,-.015,-.016,-.017,.051,.055,.058,1.7
VK190057,MYBVK1900573,SME BANK IMTN 4.100% 20.03.2026,02-MAR-2020,3.129,3.047,2.965,105.313,105.777,106.243,5.268,32.751,-.02,-.021,-.022,.106,.112,.118,2
VL120319,MYBVL1203190,TANJUNG BP IMTN 4.660% 14.08.2020,02-MAR-2020,3.058,3.012,2.966,100.713,100.734,100.755,.447,.4,-.01,-.01,-.01,-.009,-.009,-.009,3.3
VM120321,MYBVM1203214,TANJUNG BP IMTN 4.790% 16.08.2021,02-MAR-2020,3.313,3.252,3.191,102.085,102.173,102.26,1.402,2.681,-.02,-.02,-.02,.017,.017,.016,0
VN120322,MYBVN1203220,TANJUNG BP IMTN 4.840% 16.08.2022,02-MAR-2020,3.417,3.361,3.305,103.327,103.461,103.595,2.307,6.61,-.033,-.033,-.033,.068,.068,.067,1.7
VO120323,MYBVO1203236,TANJUNG BP IMTN 4.900% 16.08.2023,02-MAR-2020,3.523,3.462,3.401,104.446,104.648,104.851,3.169,12.044,-.029,-.029,-.029,.086,.086,.085,0
VP120324,MYBVP1203241,TANJUNG BP IMTN 5.010% 16.08.2024,02-MAR-2020,3.57,3.509,3.448,105.886,106.144,106.403,3.988,18.819,-.029,-.029,-.029,.113,.112,.112,0
VQ120325,MYBVQ1203256,TANJUNG BP IMTN 5.120% 15.08.2025,02-MAR-2020,3.587,3.536,3.485,107.534,107.796,108.059,4.763,26.756,-.03,-.03,-.03,.144,.144,.144,2
VR120328,MYBVR1203288,TANJUNG BP IMTN 5.230% 14.08.2026,02-MAR-2020,3.642,3.581,3.52,109.058,109.425,109.793,5.496,35.714,-.03,-.03,-.03,.17,.17,.17,0
VS120327,MYBVS1203278,TANJUNG BP IMTN 5.280% 16.08.2027,02-MAR-2020,3.673,3.622,3.571,110.4,110.751,111.103,6.208,45.755,-.03,-.03,-.03,.195,.196,.197,2.3
VT120326,MYBVT1203268,TANJUNG BP IMTN 5.340% 16.08.2028,02-MAR-2020,3.733,3.682,3.631,111.563,111.956,112.35,6.876,56.519,-.03,-.03,-.03,.22,.221,.222,2
VU120320,MYBVU1203209,TANJUNG BP IMTN 5.450% 16.08.2029,02-MAR-2020,3.803,3.742,3.681,112.98,113.499,114.021,7.499,67.843,-.03,-.03,-.03,.244,.245,.247,0
VL120332,MYBVL1203323,CTX IMTN 3.900% 28.08.2020 - Series 4,02-MAR-2020,3.051,2.974,2.897,100.411,100.448,100.486,.485,.47,-.011,-.01,-.009,-.002,-.003,-.004,0
VM120333,MYBVM1203339,CTX IMTN 4.050% 27.08.2021 - Series 5,02-MAR-2020,3.138,3.061,2.984,101.316,101.429,101.541,1.438,2.798,-.011,-.01,-.009,.008,.007,.005,0
VI160327,MYBVI1603270,CTX IMTN 4.850% 28.10.2021 - Series 7,02-MAR-2020,3.143,3.071,2.999,102.728,102.845,102.963,1.562,3.283,-.011,-.01,-.009,.005,.003,.001,1.7
VN120334,MYBVN1203345,CTX IMTN 4.200% 29.08.2022 - Series 6,02-MAR-2020,3.173,3.096,3.019,102.444,102.631,102.817,2.359,6.861,-.014,-.013,-.012,.029,.028,.024,0
VI170242,MYBVI1702429,CTX IMTN 4.85% 29.08.2022 - Series 9,02-MAR-2020,3.163,3.096,3.029,104.016,104.179,104.343,2.345,6.808,-.014,-.013,-.012,.028,.024,.022,2.7
VK170243,MYBVK1702433,CTX IMTN 5.05% 29.08.2024 - Series 10,02-MAR-2020,3.191,3.129,3.067,107.726,107.996,108.266,4.032,19.194,-.014,-.013,-.012,.054,.05,.045,3.3
VN160328,MYBVN1603288,CTX IMTN 5.270% 28.10.2026 - Series 8,02-MAR-2020,3.236,3.174,3.112,112.086,112.481,112.877,5.585,37.359,-.021,-.02,-.019,.121,.114,.107,3
VN170244,MYBVN1702445,CTX IMTN 5.20% 27.08.2027 - Series 11,02-MAR-2020,3.265,3.203,3.141,112.763,113.203,113.645,6.279,46.618,-.021,-.02,-.019,.136,.129,.122,3
VN120337,MYBVN1203378,KLK IMTN 4.00% 02.09.2022 - Issue No. 1,02-MAR-2020,3.228,3.161,3.094,101.84,102.002,102.164,2.322,6.768,-.012,-.011,-.01,.023,.02,.017,2.3
PN120073,MYBPN1200731,PRASARANA SUKUK MURABAHAH 3.77% 06.09.2022 - T1,02-MAR-2020,2.891,2.809,2.727,102.115,102.315,102.516,2.346,6.883,.001,0,-.001,-.009,-.007,-.005,2.3
PS120074,MYBPS1200748,PRASARANA SUKUK MURABAHAH 4.00% 06.09.2027 - T2,02-MAR-2020,3.046,2.964,2.882,106.363,106.931,107.503,6.388,48.182,-.043,-.044,-.045,.292,.299,.307,2.3
VI150044,MYBVI1500443,HBMS IMTN 4.240% 27.03.2020,02-MAR-2020,2.985,2.921,2.857,100.084,100.088,100.093,.07,.01,-.007,-.008,-.009,-.009,-.01,-.01,3
VI180274,MYBVI1802740,HBMS IMTN 4.300% 02.10.2023,02-MAR-2020,3.241,3.162,3.083,103.553,103.825,104.097,3.257,12.808,-.012,-.013,-.014,.033,.037,.04,0
VK130245,MYBVK1302457,PUTRAJAYA IMTN 18.09.2020 SERIES 6 TRANCHE 009,02-MAR-2020,2.889,2.82,2.751,100.755,100.792,100.829,.526,.541,-.004,0,.004,-.009,-.012,-.015,2.3
VJ150150,MYBVJ1501506,PUTRAJAYA IMTN 29.07.2021 SERIES 9 TRANCHE 012,02-MAR-2020,2.988,2.909,2.83,101.699,101.809,101.919,1.359,2.541,.001,0,-.001,-.012,-.01,-.01,0
VM120384,MYBVM1203842,PUTRAJAYA IMTN 25.10.2021 SERIES 3 TRANCHE 006,02-MAR-2020,3.003,2.924,2.845,101.534,101.661,101.789,1.568,3.292,.001,0,-.001,-.009,-.008,-.007,0
VM120389,MYBVM1203891,PUTRAJAYA IMTN 25.10.2021 SERIES 3 TRANCHE 005,02-MAR-2020,3.003,2.924,2.845,101.534,101.661,101.789,1.568,3.292,.001,0,-.001,-.009,-.008,-.007,0
VK150151,MYBVK1501512,PUTRAJAYA IMTN 29.07.2022 SERIES 10 TRANCHE 013,02-MAR-2020,3.033,2.954,2.875,102.943,103.129,103.315,2.274,6.432,.001,0,-.001,-.012,-.01,-.009,0
VN120390,MYBVN1203907,PUTRAJAYA IMTN 25.10.2022 SERIES 4 TRANCHE 007,02-MAR-2020,3.038,2.959,2.88,102.53,102.733,102.936,2.469,7.547,.006,0,-.006,-.023,-.008,.007,0
VL150152,MYBVL1501528,PUTRAJAYA IMTN 28.07.2023 SERIES 11 TRANCHE 014,02-MAR-2020,3.068,2.999,2.93,104.307,104.535,104.763,3.147,11.859,.001,0,-.001,-.013,-.01,-.008,2
VN130246,MYBVN1302469,PUTRAJAYA IMTN 19.09.2023 SERIES 7 TRANCHE 010,02-MAR-2020,3.079,3.005,2.931,104.905,105.16,105.415,3.21,12.513,.001,0,-.001,-.014,-.011,-.008,1.7
VM150153,MYBVM1501534,PUTRAJAYA IMTN 29.07.2024 SERIES 12 TRANCHE 015,02-MAR-2020,3.133,3.064,2.995,105.505,105.796,106.089,3.986,18.731,.001,0,-.001,-.014,-.011,-.006,2.3
VL170166,MYBVL1701664,PUTRAJAYA IMTN 26.05.2025 SERIES 13 TRANCHE 016,02-MAR-2020,3.192,3.123,3.054,106.254,106.597,106.941,4.617,25.174,.001,0,-.001,-.014,-.009,-.005,2.7
VM170165,MYBVM1701654,PUTRAJAYA IMTN 26.05.2026 SERIES 14 TRANCHE 017,02-MAR-2020,3.22,3.151,3.082,107.621,108.026,108.432,5.382,34.187,.001,0,-.001,-.015,-.009,-.005,2
VN120393,MYBVN1203931,TPSB IMTN 3.740% 18.11.2022 - Tranche No 1,02-MAR-2020,2.95,2.868,2.786,102.041,102.257,102.472,2.543,7.943,-.009,-.01,-.011,.017,.02,.021,2.7
VN130068,MYBVN1300687,TPSB IMTN 3.770% 03.02.2023 - Tranche No 5,02-MAR-2020,2.966,2.874,2.782,102.234,102.493,102.754,2.75,9.142,-.012,-.013,-.014,.028,.03,.032,0
VN130098,MYBVN1300984,TPSB IMTN 3.830% 10.03.2023 - Tranche No 8,02-MAR-2020,2.969,2.877,2.785,102.472,102.74,103.009,2.795,9.556,-.007,-.008,-.009,.015,.016,.018,0
VP120394,MYBVP1203944,TPSB IMTN 3.930% 19.11.2024 - Tranche No 2,02-MAR-2020,3.041,2.954,2.867,103.874,104.263,104.654,4.251,21.258,-.018,-.019,-.02,.074,.078,.083,1.7
VP130069,MYBVP1300690,TPSB IMTN 3.970% 05.02.2025 - Tranche No 6,02-MAR-2020,3.051,2.969,2.887,104.174,104.557,104.941,4.458,23.169,-.019,-.02,-.021,.082,.087,.091,2.7
VS120395,MYBVS1203955,TPSB IMTN 4.120% 19.11.2027 - Tranche No 3,02-MAR-2020,3.18,3.098,3.016,106.382,106.962,107.545,6.555,50.515,-.02,-.021,-.022,.135,.143,.15,2.3
VS130070,MYBVS1300702,TPSB IMTN 4.160% 04.02.2028 - Tranche No 7,02-MAR-2020,3.192,3.105,3.018,106.73,107.36,107.995,6.755,53.297,-.02,-.021,-.022,.139,.146,.153,1.7
VS130099,MYBVS1300991,TPSB IMTN 4.220% 10.03.2028 - Tranche No 9,02-MAR-2020,3.186,3.109,3.032,107.269,107.835,108.404,6.709,53.475,-.021,-.022,-.023,.147,.155,.163,3.3
VV130100,MYBVV1301001,TPSB IMTN 4.370% 11.03.2031 - Tranche No 10,02-MAR-2020,3.266,3.179,3.092,110.152,111.004,111.863,8.693,91.59,-.031,-.032,-.033,.295,.308,.32,1.7
VX120396,MYBVX1203963,TPSB IMTN 4.360% 19.11.2032 - Tranche No 4,02-MAR-2020,3.31,3.228,3.146,110.821,111.725,112.637,9.804,117.02,-.033,-.034,-.035,.356,.37,.384,2.3
VI150054,MYBVI1500542,UEMS IMTN 4.58% 10.04.2020 - Issue No. 5,02-MAR-2020,3.136,3.049,2.962,100.146,100.155,100.165,.105,.022,-.029,-.03,-.031,-.008,-.009,-.009,2
VK140166,MYBVK1401663,UEMS IMTN 4.90% 30.06.2021 - Issue No. 4,02-MAR-2020,3.224,3.142,3.06,102.156,102.264,102.372,1.272,2.272,-.029,-.03,-.031,.025,.026,.027,3.3
VK150053,MYBVK1500530,UEMS IMTN 4.80% 08.04.2022 - Issue No. 6,02-MAR-2020,3.309,3.227,3.145,102.998,103.166,103.335,1.956,4.942,-.048,-.049,-.05,.088,.089,.091,3
VI190058,MYBVI1900585,UEMS IMTN 4.75% 22.03.2024 - Issue No. 7,02-MAR-2020,3.51,3.423,3.336,104.648,104.984,105.321,3.611,15.735,-.037,-.038,-.039,.134,.138,.142,2.7
VL130043,MYBVL1300434,JATI IMTN 4.860% 31.07.2020,02-MAR-2020,3.99,3.87,3.75,100.346,100.395,100.444,.406,.329,-.011,-.011,-.011,-.003,-.004,-.005,0
VL130042,MYBVL1300426,JATI IMTN 4.910% 29.01.2021,02-MAR-2020,4.074,3.954,3.834,100.735,100.842,100.949,.88,1.212,-.012,-.012,-.012,.003,.003,.002,0
VM130041,MYBVM1300416,JATI IMTN 4.960% 30.07.2021,02-MAR-2020,4.157,4.037,3.917,101.087,101.251,101.416,1.349,2.51,-.012,-.012,-.012,.01,.009,.008,0
VM130040,MYBVM1300408,JATI IMTN 5.010% 31.01.2022,02-MAR-2020,4.225,4.105,3.985,101.426,101.647,101.869,1.807,4.224,-.011,-.011,-.011,.014,.013,.013,0
VN130039,MYBVN1300398,JATI IMTN 5.060% 29.07.2022,02-MAR-2020,4.291,4.171,4.051,101.739,102.014,102.291,2.244,6.293,-.011,-.011,-.011,.02,.018,.018,0
VN130038,MYBVN1300380,JATI IMTN 5.110% 31.01.2023,02-MAR-2020,4.348,4.238,4.128,102.061,102.364,102.668,2.68,8.781,-.011,-.011,-.011,.024,.024,.024,2
VO130037,MYBVO1300370,JATI IMTN 5.160% 31.07.2023,02-MAR-2020,4.407,4.292,4.177,102.359,102.726,103.095,3.099,11.587,-.011,-.011,-.011,.029,.029,.028,1.7
VL130026,MYBVL1300269,TTPC IMTN 4.550% 31.07.2020 - Series 14,02-MAR-2020,3.157,3.09,3.023,100.562,100.589,100.617,.407,.332,-.012,-.011,-.01,-.006,-.008,-.008,2
VL130027,MYBVL1300277,TTPC IMTN 4.590% 29.01.2021 - Series 15,02-MAR-2020,3.188,3.126,3.064,101.244,101.3,101.356,.885,1.223,-.012,-.011,-.01,-.001,-.002,-.003,3.3
VM130028,MYBVM1300283,TTPC IMTN 4.630% 30.07.2021 - Series 16,02-MAR-2020,3.227,3.165,3.103,101.919,102.005,102.092,1.358,2.537,-.012,-.011,-.01,.005,.003,.002,3
VM130029,MYBVM1300291,TTPC IMTN 4.670% 31.01.2022 - Series 17,02-MAR-2020,3.269,3.202,3.135,102.578,102.703,102.829,1.82,4.277,-.011,-.01,-.009,.01,.007,.005,2
VN130030,MYBVN1300307,TTPC IMTN 4.710% 29.07.2022 - Series 18,02-MAR-2020,3.297,3.23,3.163,103.245,103.402,103.559,2.263,6.383,-.011,-.01,-.009,.016,.012,.009,2.7
VN130031,MYBVN1300315,TTPC IMTN 4.750% 31.01.2023 - Series 19,02-MAR-2020,3.352,3.275,3.198,103.849,104.066,104.284,2.706,8.922,-.011,-.01,-.009,.02,.017,.013,0
VO130032,MYBVO1300321,TTPC IMTN 4.790% 31.07.2023 - Series 20,02-MAR-2020,3.378,3.311,3.244,104.516,104.736,104.957,3.134,11.795,-.013,-.012,-.011,.033,.029,.025,2.7
VL130058,MYBVL1300582,CSSB IMTN 4.580% 29.01.2021,02-MAR-2020,3.34,3.243,3.146,101.099,101.186,101.273,.884,1.222,-.01,-.011,-.012,-.001,-.001,-.001,0
VM130059,MYBVM1300598,CSSB IMTN 4.680% 31.01.2022,02-MAR-2020,3.467,3.37,3.273,102.226,102.407,102.589,1.818,4.27,-.029,-.03,-.031,.045,.046,.048,0
VN130060,MYBVN1300604,CSSB IMTN 4.780% 31.01.2023,02-MAR-2020,3.617,3.52,3.423,103.187,103.459,103.732,2.701,8.894,-.03,-.031,-.032,.075,.078,.08,0
VO130061,MYBVO1300610,CSSB IMTN 4.870% 31.01.2024,02-MAR-2020,3.683,3.586,3.489,104.288,104.648,105.01,3.543,14.953,-.028,-.029,-.03,.095,.099,.102,0
VP130062,MYBVP1300625,CSSB IMTN 4.93% 31.01.2025,02-MAR-2020,3.707,3.61,3.513,105.446,105.893,106.343,4.346,22.311,-.029,-.03,-.031,.125,.129,.134,0
VQ130063,MYBVQ1300631,CSSB IMTN 5.030% 30.01.2026,02-MAR-2020,3.735,3.638,3.541,106.81,107.342,107.877,5.104,30.755,-.029,-.03,-.031,.15,.156,.161,0
VR130064,MYBVR1300647,CSSB IMTN 5.120% 29.01.2027,02-MAR-2020,3.778,3.681,3.584,108.091,108.706,109.324,5.824,40.181,-.03,-.031,-.032,.181,.188,.194,0
VS130065,MYBVS1300652,CSSB IMTN 5.220% 31.01.2028,02-MAR-2020,3.822,3.725,3.628,109.468,110.164,110.865,6.512,50.546,-.029,-.03,-.031,.199,.207,.215,0
VT130066,MYBVT1300668,CSSB IMTN 5.310% 31.01.2029,02-MAR-2020,3.862,3.775,3.688,110.83,111.525,112.225,7.159,61.581,-.029,-.03,-.031,.222,.231,.24,2.7
